GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40089	1.13	0.86	1.56	1.51	1.68	28	-26	13	36	5
40091	0.92	0.77	2.3	1.12	0.91	-20	-31	5	6	0
40093	1.17	1.03	2.3	1.54	6.11	8	2	0	4	1
40095	1.01	0.82	2.1	1.24	1.29	-7	-20	3	9	0
40097	0.99	0.85	2.53	1.2	0.91	-5	-41	3	33	0
40099	0.99	0.8	1.85	1.35	2.95	-11	-21	1	8	1
40101	1.01	0.83	1.11	1.28	0.92	29	-48	12	66	-1
40103	1.03	0.88	1.88	1.64	1.34	1	-9	2	8	0
40105	1.06	0.95	1.53	1.22	2.27	5	-5	1	8	0
40107	1.12	0.91	1.32	1.44	2.03	3	-8	0	9	1
40109	0.99	0.8	1.09	1.42	0.84	848	-297	297	858	-10
40111	0.96	0.83	1.28	1.13	1.3	1	-36	8	27	1
40113	0.86	0.79	0.87	1.06	0.91	-41	-56	-6	20	1
40115	1.05	0.91	1.63	1.3	1.21	27	-11	4	32	2
40117	1.0	0.94	1.67	1.13	1.38	-10	-17	1	5	0
40119	0.61	0.57	0.83	0.85	0.46	36	-14	11	33	6
40121	1.06	0.83	2.08	1.6	1.01	25	-29	9	46	-1
40123	0.95	0.75	1.23	1.37	0.65	34	-25	4	55	1
40125	0.88	0.75	1.19	1.2	0.91	-44	-93	9	40	0
40127	1.02	0.91	2.13	1.21	1.13	6	-5	1	9	0
40129	1.05	0.94	0.0	1.71	0.57	4	-1	0	5	0
40131	0.92	0.83	1.25	1.14	0.88	-54	-103	5	45	0
40133	1.07	0.9	1.65	1.36	1.0	18	-17	6	28	1
40135	1.03	0.88	2.08	1.29	0.73	-8	-40	7	25	1
40137	0.98	0.89	1.97	1.29	0.71	6	-25	8	21	1
40139	1.37	1.06	2.48	1.5	1.89	56	2	10	39	6
40141	1.1	0.9	1.7	1.27	1.29	3	-6	2	6	0
40143	1.0	0.84	1.17	1.31	1.01	488	-358	217	573	57
40145	0.87	0.79	1.37	1.0	0.94	-61	-95	12	20	2
40147	1.0	0.92	1.91	1.09	1.37	8	-25	10	16	8
40149	0.98	0.91	1.63	1.26	0.51	2	-4	1	6	-1
40151	0.85	0.84	1.1	0.92	0.74	12	9	1	2	1
40153	1.16	1.0	1.76	1.82	0.94	31	8	1	21	0
41001	1.01	0.9	3.19	1.81	1.09	2	-8	2	7	1
41003	0.51	0.47	0.72	0.76	0.49	-112	-127	6	16	-7
41005	0.81	0.76	1.22	0.99	0.84	-603	-619	25	45	-54
41007	0.8	0.75	1.13	1.07	0.89	-25	-37	2	10	-1
41009	0.86	0.83	1.47	1.05	1.11	-57	-68	2	10	-1
41011	0.89	0.86	1.87	1.0	1.0	-44	-51	5	5	-2
41013	1.07	1.01	1.83	1.47	0.88	-2	-10	1	7	0
41015	0.88	0.81	1.75	1.16	1.09	-27	-32	1	5	-1
41017	0.77	0.73	1.22	0.97	0.8	-306	-340	7	31	-4
41019	0.94	0.91	1.84	1.04	0.95	-23	-52	6	21	3
41021	0.86	0.8	0.75	1.49	0.0	-4	-3	0	-1	0
41023	1.0	0.96	1.95	1.53	0.95	-1	-1	0	0	0
41025	0.93	0.86	1.56	1.26	1.92	-3	-2	-1	0	0
41027	0.92	0.77	1.14	1.16	0.97	-6	-23	1	16	0
41029	0.85	0.76	1.09	1.22	0.92	-92	-227	13	126	-4
41031	1.11	0.86	1.95	1.33	2.0	14	-21	3	31	2
41033	0.91	0.84	1.95	1.29	1.27	-40	-74	5	26	3
41035	1.0	0.86	1.6	1.42	1.19	31	-37	7	57	4
41037	1.06	0.94	1.49	1.65	0.93	-6	-10	1	4	-1
41039	0.66	0.61	1.06	0.94	0.53	-411	-482	29	70	-27
41041	0.76	0.66	1.53	1.07	1.08	-65	-80	1	12	1
41043	0.93	0.86	1.77	1.32	0.93	15	-62	12	63	3
41045	1.24	1.12	2.25	1.33	1.63	63	12	4	43	4
41047	0.96	0.78	1.5	1.27	1.0	169	-229	37	354	6
41049	1.22	1.12	1.1	1.33	1.37	15	0	0	14	0
41051	0.61	0.54	0.93	0.87	0.57	-1644	-1613	99	149	-280
41053	0.82	0.71	1.29	1.16	0.94	-4	-68	6	53	5
41055	1.22	1.27	1.0	0.92	0.6	4	4	0	0	0
41057	0.88	0.8	1.86	1.11	1.57	-25	-34	1	8	1
41059	1.03	0.86	1.65	1.29	1.4	51	-39	6	82	2
41061	0.78	0.75	1.28	0.79	1.21	-13	-19	1	3	1
41063	1.14	1.13	1.9	1.32	0.25	11	10	1	1	0
41065	0.94	0.79	1.62	1.3	1.01	9	-21	2	28	2
41067	0.76	0.67	1.03	1.02	0.74	-828	-844	47	162	-194
41069	1.17	1.2	0.0	1.5	0.0	1	0	0	1	0
41071	0.83	0.77	1.17	1.04	0.94	-41	-83	5	35	2
42001	0.84	0.78	1.46	1.17	1.04	-121	-148	13	15	-1
42003	0.79	0.72	1.05	0.79	0.89	-442	-855	334	14	66
42005	0.86	0.84	1.83	1.22	1.04	-102	-106	2	2	0
42007	0.86	0.82	1.2	1.15	0.8	-142	-191	35	13	1
42009	0.93	0.92	1.52	1.15	1.18	-68	-71	2	0	1
42011	0.89	0.71	1.31	1.21	1.04	-239	-642	149	257	-2
42013	0.88	0.86	1.55	0.95	0.87	-85	-111	23	4	-1
42015	1.02	1.0	1.79	1.19	1.32	0	-10	4	3	2
42017	0.81	0.77	1.05	1.04	0.83	-1027	-1018	41	20	-70
42019	0.84	0.83	1.29	1.13	0.94	-226	-248	13	9	0
42021	0.86	0.81	1.62	1.14	0.97	-160	-209	37	8	3
42023	0.89	0.86	0.9	2.54	0.0	-4	-5	0	1	0
42025	0.85	0.79	1.33	1.36	1.01	-114	-134	5	13	2
42027	0.51	0.52	0.36	0.42	0.49	-208	-213	5	-3	2
42029	0.87	0.81	1.01	1.23	0.89	-585	-696	55	96	-40
42031	0.78	0.77	1.14	1.15	0.71	-36	-41	3	1	1
42033	0.87	0.86	1.17	0.81	1.24	-111	-113	2	-2	1
42035	0.82	0.81	0.96	1.03	0.81	-17	-24	4	2	1
42037	0.62	0.59	0.77	1.13	0.94	-111	-125	7	6	0
42039	0.93	0.93	0.93	1.09	0.71	-57	-57	-1	4	-3
42041	0.85	0.8	1.24	0.96	0.96	-175	-270	60	18	17
42043	0.93	0.77	1.17	1.23	1.01	-15	-259	144	77	22
42045	0.87	0.8	0.97	1.17	0.84	-125	-322	180	55	-39
42047	0.93	0.92	1.28	1.59	0.86	-41	-41	0	0	0
42049	0.86	0.76	1.42	1.23	1.42	-111	-316	120	51	34
42051	0.88	0.84	1.49	1.33	1.08	-173	-204	21	7	4
42053	0.21	0.22	0.0	0.0	0.0	-26	-25	0	0	0
42055	0.96	0.88	1.36	1.56	0.9	-88	-167	28	56	-5
42057	0.92	0.9	1.65	1.47	0.26	-23	-27	2	2	0
42059	0.88	0.86	1.37	2.04	1.06	-45	-50	1	2	1
42061	0.88	0.86	1.2	0.88	2.44	-33	-42	4	2	5
42063	0.75	0.75	0.85	1.03	0.42	-42	-57	10	5	1
42065	0.99	0.98	1.49	1.52	0.87	-11	-16	2	2	0
42067	1.04	1.03	1.95	1.28	0.65	-6	-11	1	5	-1
42069	0.83	0.73	1.58	1.17	1.0	-186	-310	76	49	-2
42071	1.01	0.96	1.41	1.11	1.03	370	40	163	131	36
42073	0.96	0.91	1.7	1.06	0.92	-44	-72	28	1	0
42075	0.96	0.88	1.42	1.22	0.88	-27	-111	27	57	0
42077	0.92	0.73	1.34	1.11	0.89	-55	-442	194	214	-20
42079	0.9	0.7	1.51	1.44	1.21	-254	-616	154	193	14
42081	0.87	0.85	1.15	0.64	0.93	-83	-109	26	0	-1
42083	0.88	0.85	1.4	1.71	1.24	-52	-59	4	2	1
42085	0.89	0.84	1.36	1.65	0.64	-95	-127	24	10	-2
42087	1.12	1.08	1.88	1.99	1.76	10	-4	3	7	4
42089	0.76	0.68	0.88	0.86	0.92	-323	-235	-37	-27	-24
42091	0.85	0.81	0.95	1.18	0.85	-763	-810	28	102	-83
42093	0.89	0.86	1.29	1.48	0.89	-7	-10	2	-1	3
42095	0.79	0.69	1.11	1.01	0.82	-396	-467	45	34	-8
42097	0.91	0.86	1.68	1.34	1.27	-75	-113	17	18	3
42099	1.0	0.98	2.04	1.15	0.75	-32	-39	5	1	0
42101	0.81	0.61	0.92	1.02	0.74	912	-59	548	416	8
42103	0.79	0.75	0.83	0.96	0.79	-127	-109	-11	-4	-3
42105	0.9	0.9	0.71	1.09	0.62	-16	-15	-1	0	0
42107	0.88	0.79	1.7	1.8	1.13	-181	-253	25	46	0
42109	0.89	0.88	1.36	1.2	0.81	-23	-29	4	2	0
42111	0.97	0.94	2.55	1.61	1.75	-85	-95	4	2	3
42113	0.58	0.54	1.07	1.67	0.0	-16	-18	1	0	0
42115	0.98	0.97	1.45	1.29	0.75	-27	-31	1	3	-1
42117	0.84	0.83	1.25	1.02	0.72	-37	-41	2	1	0
42119	0.81	0.81	1.36	0.99	0.36	-21	-27	4	3	-1
42121	0.87	0.86	1.35	0.77	0.85	-63	-64	3	-1	-2
42123	1.04	1.03	2.72	0.77	1.41	-26	-28	2	0	1
42125	0.89	0.84	1.45	1.43	0.96	-205	-264	40	19	0
42127	0.84	0.82	1.31	1.01	0.63	-68	-75	3	4	0
42129	0.79	0.77	1.26	1.16	0.75	-623	-657	34	15	-15
42131	0.85	0.83	0.8	1.66	1.07	-42	-46	1	4	0
42133	0.89	0.82	1.28	1.14	0.86	-412	-609	111	97	-11
44001	0.65	0.6	1.37	0.86	1.01	-122	-120	4	0	-6
44003	0.77	0.72	1.14	1.1	0.89	-250	-286	9	22	4
44005	0.72	0.64	1.03	1.29	0.82	-117	-148	11	22	-2
44007	0.81	0.62	1.04	1.14	0.77	-313	-833	192	290	39
44009	0.6	0.57	0.8	0.94	0.68	-228	-244	6	14	-4
45001	0.82	0.79	0.93	0.71	0.51	-34	-24	-7	-2	-2
45003	0.91	0.83	0.96	1.43	0.83	-81	-131	16	41	-7
45005	0.9	0.74	0.96	0.41	0.7	-7	-6	-1	-1	0
45007	0.9	0.85	1.02	1.28	0.97	-171	-196	7	20	-2
45009	0.76	0.86	0.71	0.65	0.72	-22	-7	-13	-2	0
45011	1.0	0.91	1.04	2.06	0.87	-6	-14	7	2	-1
45013	0.91	0.8	0.99	1.22	0.8	-87	-160	32	46	-5
45015	0.92	0.86	0.96	1.38	0.77	-25	-100	28	59	-12
45017	0.8	0.72	0.88	1.0	0.46	-27	-21	-6	0	0
45019	0.79	0.69	0.91	1.44	0.65	-101	-313	113	115	-16
45021	0.89	0.84	0.95	1.19	1.11	-72	-76	2	4	-3
45023	0.97	0.88	1.04	1.53	1.18	-17	-31	12	2	0
45025	0.93	0.85	1.0	1.37	0.91	-45	-52	1	5	1
45027	0.84	0.72	0.88	1.74	1.06	-29	-38	5	4	0
45029	1.11	0.92	1.16	3.34	1.03	22	-19	21	21	0
45031	0.91	0.85	0.94	1.6	0.9	-75	-60	-24	9	-1
45033	1.07	0.96	1.08	1.79	1.14	23	-11	22	11	1
45035	0.85	0.8	0.84	1.25	0.92	-136	-164	-9	39	-3
45037	0.7	0.62	0.75	1.2	0.99	-55	-47	-8	1	0
45039	0.75	0.71	0.78	0.81	0.33	-43	-21	-19	1	-5
45041	0.88	0.8	0.94	1.12	0.84	-130	-132	6	2	-7
45043	0.85	0.79	0.91	1.12	0.97	-88	-89	0	2	0
45045	0.87	0.8	0.95	1.16	0.86	-345	-452	17	102	-13
45047	0.94	0.77	0.88	2.98	0.81	-14	-66	6	56	-10
45049	0.9	0.78	0.97	1.55	0.82	-18	-14	-7	2	0
45051	0.79	0.7	0.96	1.25	0.8	-582	-642	16	62	-18
45053	1.01	0.75	0.9	2.0	1.69	-1	-24	0	20	2
45055	0.98	0.94	1.0	1.27	1.2	-38	-62	8	16	0
45057	0.92	0.89	0.94	1.1	0.94	-121	-105	-17	1	0
45059	0.92	0.83	1.04	1.35	0.83	-39	-61	7	14	2
45061	0.92	0.77	0.95	1.58	1.18	-11	-11	-3	2	0
45063	0.86	0.79	0.9	1.48	0.97	-351	-437	-1	84	4
45065	0.62	0.58	0.63	0.62	0.92	-24	-12	-11	-1	0
45067	0.91	0.83	0.91	1.67	1.46	-22	-23	-5	4	1
45069	0.98	0.94	0.97	1.13	1.27	-15	-11	-6	1	0
45071	0.97	0.76	1.13	1.69	0.93	-27	-45	8	9	0
45073	0.83	0.77	1.09	1.13	0.73	-123	-129	5	5	-4
45075	0.88	0.86	0.85	1.96	1.17	-30	-45	4	9	2
45077	0.69	0.65	0.89	1.08	0.67	-106	-130	9	12	3
45079	0.74	0.63	0.79	1.05	0.64	-239	-202	-78	53	-13
45081	1.03	0.83	1.09	1.66	1.27	-12	-27	-1	15	1
45083	0.91	0.86	0.96	1.2	0.81	-137	-222	32	58	-6
45085	1.0	0.96	1.01	1.33	1.09	91	-4	67	25	3
45087	0.91	0.86	1.0	1.42	0.33	-33	-33	1	0	-1
45089	0.87	0.89	0.86	1.86	0.27	-39	-12	-28	3	-1
45091	0.82	0.77	0.88	0.97	1.01	-529	-486	-50	-7	15
46003	1.27	1.27	0.86	1.39	0.0	4	2	0	2	0
46005	1.56	1.12	2.79	3.68	1.51	65	13	5	44	3
46007	1.37	0.99	2.0	1.57	0.0	12	0	0	12	0
46009	1.34	1.31	4.8	1.6	0.51	8	5	1	2	0
46011	0.79	0.74	1.23	1.96	0.46	70	55	3	13	0
46013	1.0	0.99	1.88	1.26	0.6	48	19	8	13	8
46015	1.03	1.07	2.33	0.86	0.39	2	1	0	1	0
46017	1.39	1.28	2.0	1.39	6.0	7	0	0	6	0
46019	1.18	1.13	0.64	1.71	1.38	15	10	0	5	0
46021	1.12	1.2	0.0	0.67	0.0	2	2	0	0	0
46023	1.54	1.3	1.91	1.89	1.7	37	9	1	28	0
46025	2.26	2.21	1.14	3.68	1.03	27	25	0	3	0
46027	0.54	0.48	1.46	1.02	0.78	18	6	2	7	2
46029	1.0	0.96	2.05	1.39	1.09	18	5	2	11	0
46031	1.92	1.46	3.02	2.08	1.46	30	5	0	24	0
46033	0.76	0.67	1.16	1.71	0.35	-19	-24	0	4	0
46035	1.06	0.99	2.16	1.77	0.49	26	12	1	13	0
46037	1.16	1.15	1.67	1.24	0.85	6	3	0	2	0
46039	1.21	1.21	1.28	1.36	0.0	6	5	0	1	0
46041	1.94	1.37	1.28	2.06	3.48	42	4	0	38	0
46043	1.97	2.06	0.5	1.42	0.0	13	13	0	1	0
46045	1.18	1.16	0.6	2.27	0.0	6	5	0	1	0
46047	0.82	0.8	0.84	1.19	0.23	-10	-12	0	3	0
46049	1.67	1.71	0.0	1.95	0.0	9	9	0	0	0
46051	1.17	1.16	1.73	1.41	0.61	7	6	0	1	0
46053	1.37	1.26	1.74	2.07	1.77	6	2	0	4	0
46055	1.07	1.12	1.85	0.36	1.71	2	2	0	0	0
46057	1.62	1.6	1.14	2.09	1.04	24	21	0	2	0
46059	1.18	1.17	0.0	1.52	0.0	6	5	0	1	0
46061	1.49	1.52	3.0	1.09	0.0	10	10	0	0	0
46063	1.13	1.14	0.0	0.86	6.0	0	-1	0	0	0
46065	1.04	0.98	1.51	1.31	0.66	12	-3	0	16	-1
46067	1.7	1.66	0.42	3.12	1.02	24	20	0	4	0
46069	1.37	1.36	0.0	1.51	1.2	3	2	0	1	0
46071	1.99	1.37	1.16	2.42	0.46	21	2	0	19	0
46073	1.56	1.49	2.0	2.06	0.0	6	5	0	1	0
46075	1.42	1.35	0.0	1.82	2.0	1	0	0	1	0
46077	1.44	1.45	8.0	0.98	1.28	14	12	0	1	0
46079	1.0	0.93	1.04	2.51	1.36	8	2	1	4	1
46081	0.66	0.65	0.73	0.84	0.25	-19	-20	0	3	-1
46083	1.01	0.98	1.83	1.25	0.96	50	29	12	8	1
46085	1.43	1.26	1.15	1.58	2.3	17	5	0	11	0
46087	1.49	1.56	1.33	0.61	2.73	11	11	0	0	0
46089	1.47	1.46	1.2	1.64	1.5	3	3	0	0	0
46091	1.54	1.42	0.69	2.14	1.71	17	11	0	6	0
46093	0.77	0.76	1.01	0.94	0.54	1	-11	4	8	1
46095	2.03	1.62	4.0	2.24	0.75	16	4	0	12	0
46097	1.16	1.12	8.0	1.28	0.0	3	2	1	0	0
46099	1.08	0.97	1.6	1.76	0.76	362	113	117	126	6
46101	1.54	1.47	1.71	2.08	0.39	24	15	1	11	-3
46102	1.36	1.17	2.45	1.37	1.8	61	3	1	57	0
46103	1.06	0.91	1.77	1.63	0.81	96	-47	16	128	-2
46105	1.43	1.32	1.29	4.11	2.0	4	2	0	2	0
46107	1.32	1.28	0.0	2.84	0.44	6	4	0	1	0
46109	1.67	1.15	1.03	2.2	1.57	40	0	0	39	1
46111	1.58	1.61	0.0	1.4	0.0	9	9	0	0	0
46115	1.26	1.24	0.89	1.61	0.0	9	7	0	1	0
46117	1.36	1.32	2.0	1.62	0.0	6	4	0	2	0
46119	1.44	1.27	0.0	3.78	0.0	2	1	0	1	0
46121	1.86	1.09	1.0	1.68	41.22	72	2	0	54	16
46123	1.44	1.23	2.36	2.16	0.0	12	4	0	8	-1
46125	1.18	1.18	6.29	0.84	0.0	7	7	1	-1	0
46127	1.15	1.1	2.2	1.47	1.35	12	5	3	3	2
46129	1.37	1.33	2.29	1.61	0.15	11	8	0	5	-3
46135	1.07	0.97	2.26	1.84	1.3	14	-4	2	14	1
46137	0.7	0.73	3.43	0.68	0.0	-3	-1	0	-2	0
47001	0.88	0.84	1.39	1.17	0.88	-90	-103	15	2	-4
47003	1.04	0.87	1.44	1.7	1.11	-10	-68	17	43	-2
47005	0.93	0.94	0.84	0.98	0.65	-19	-18	-1	0	0
47007	0.82	0.79	1.51	1.52	0.0	-24	-26	1	1	0
47009	0.82	0.77	1.18	1.4	0.75	-236	-264	8	22	-3
47011	0.89	0.8	1.27	1.57	1.2	-89	-147	15	40	3
47013	0.95	0.94	1.51	1.12	0.99	-63	-64	0	0	0
47015	0.99	0.97	1.55	1.83	0.0	-4	-8	1	3	-1
47017	0.91	0.9	1.01	1.11	0.69	-23	-26	3	0	0
47019	0.71	0.67	1.63	1.54	0.92	-162	-175	6	8	-1
47021	0.86	0.82	1.14	1.58	0.6	-67	-71	2	3	-1
47023	0.83	0.78	0.97	1.74	0.47	-16	-21	3	4	-2
47025	0.77	0.78	1.01	0.48	0.49	-61	-60	2	-3	-1
47027	0.95	0.92	1.26	1.64	0.0	-7	-9	0	1	0
47029	0.86	0.82	1.52	1.46	1.3	-62	-66	2	4	-1
47031	1.02	0.96	1.43	1.6	0.99	-2	-31	10	18	1
47033	0.87	0.82	0.97	1.08	0.89	-18	-19	-1	1	0
47035	0.94	0.88	2.19	1.68	1.55	-54	-70	3	12	1
47037	0.8	0.65	0.88	1.45	0.91	525	-11	119	379	38
47039	0.91	0.89	1.51	1.02	0.98	-15	-17	1	1	0
47041	0.9	0.87	1.73	1.15	0.27	-32	-28	2	6	-12
47043	0.91	0.86	1.27	1.57	0.8	-52	-69	4	14	-2
47045	0.94	0.86	1.22	1.14	0.83	-18	-32	11	4	-1
47047	0.86	0.81	0.94	0.97	1.0	-69	-62	-6	0	0
47049	1.0	0.97	1.98	1.75	1.19	-21	-25	1	3	0
47051	0.83	0.8	1.07	1.1	0.67	-57	-64	0	6	1
47053	0.96	0.91	1.12	1.2	1.08	-19	-38	13	5	0
47055	0.96	0.89	1.33	1.34	1.13	-22	-30	6	3	-1
47057	0.9	0.88	2.66	1.03	0.17	-41	-44	2	1	0
47059	0.86	0.81	1.58	1.46	1.19	-122	-142	6	14	-1
47061	0.89	0.87	1.96	1.1	1.08	-19	-20	1	1	0
47063	0.97	0.81	1.41	1.72	1.47	-71	-131	12	49	-1
47065	0.86	0.74	0.97	1.83	0.86	-182	-378	38	164	-6
47067	1.11	1.09	1.91	0.5	5.05	-2	-3	1	0	1
47069	0.95	0.83	1.03	1.59	1.45	-2	-12	10	1	-1
47071	0.86	0.81	1.54	1.56	1.1	-39	-45	3	3	0
47073	0.79	0.78	1.53	1.09	0.38	-154	-157	3	2	-1
47075	0.88	0.85	0.88	1.1	0.0	-6	-8	3	0	0
47077	0.9	0.86	1.34	0.99	1.37	-26	-33	2	3	1
47079	0.92	0.86	1.56	1.25	0.72	-34	-44	8	4	0
47081	0.94	0.89	2.5	0.72	2.9	-30	-36	5	-2	2
47083	0.93	0.83	3.24	2.19	0.55	-11	-16	3	3	0
47085	0.93	0.91	1.9	0.93	0.67	-18	-20	3	-2	0
47087	0.75	0.72	1.93	1.2	0.0	-26	-28	0	2	0
47089	0.83	0.79	1.61	1.26	0.9	-104	-115	4	6	1
47091	0.84	0.82	1.16	1.52	0.24	-36	-37	0	1	0
47093	0.77	0.71	1.0	1.17	0.84	-384	-530	81	72	-6
47095	1.08	0.97	1.3	2.1	0.92	-5	-9	3	1	0
47097	1.0	0.9	1.08	1.78	1.61	-9	-21	9	3	0
47099	1.04	1.02	1.68	1.3	1.74	-1	-9	5	2	1
47101	0.98	0.96	1.84	0.75	1.52	-11	-10	2	-2	-2
47103	0.98	0.92	1.38	1.31	1.15	-21	-30	5	3	1
47105	0.93	0.83	2.32	1.37	1.13	-83	-103	7	13	-1
47107	0.88	0.82	1.66	1.0	1.29	-64	-73	6	3	1
47109	0.91	0.89	1.04	0.88	1.54	-34	-33	0	-1	0
47111	0.98	0.93	2.51	1.81	0.58	-5	-14	4	9	-4
47113	0.93	0.85	0.98	1.42	0.92	6	-37	30	16	-3
47115	0.94	0.91	1.29	0.99	1.45	-40	-43	2	2	0
47117	0.95	0.94	1.16	1.02	0.51	-14	-20	4	4	-2
47119	0.96	0.89	1.12	1.38	1.02	19	-31	29	24	-3
47121	0.98	0.94	1.54	1.76	1.48	-19	-22	1	3	0
47123	0.94	0.91	1.74	1.21	0.62	-57	-68	6	8	-3
47125	1.02	0.96	1.13	1.17	0.99	440	161	161	110	8
47127	0.76	0.76	0.64	0.37	1.17	-19	-19	0	-1	1
47129	0.97	0.95	3.23	1.1	0.25	-26	-29	3	-1	0
47131	0.99	0.88	1.33	1.71	1.07	-15	-33	5	13	1
47133	0.9	0.89	2.66	0.83	0.46	-30	-30	2	-1	0
47135	1.16	1.22	1.0	0.87	0.21	5	9	1	0	-4
47137	1.04	1.0	10.0	1.59	0.67	-8	-8	0	-1	0
47139	0.86	0.85	1.72	0.92	0.55	-35	-35	1	-1	-1
47141	0.84	0.76	1.32	1.56	1.28	-30	-77	11	30	6
47143	0.97	0.9	2.18	1.59	1.48	-19	-35	6	10	1
47145	0.79	0.77	1.12	0.9	0.87	-117	-121	2	2	0
47147	0.94	0.85	1.2	1.56	1.09	-56	-91	8	29	-1
47149	0.83	0.75	0.89	1.24	0.81	-156	-279	56	82	-15
47151	1.01	1.0	1.57	1.32	1.42	0	-2	1	1	1
47153	0.99	0.92	1.78	2.3	1.89	-15	-21	1	4	0
47155	0.89	0.79	1.09	1.74	1.39	-133	-188	8	45	2
47157	0.97	0.81	0.98	1.8	0.94	412	-330	349	409	-16
47159	0.94	0.9	1.45	1.43	1.55	-17	-24	2	5	1
47161	0.98	0.95	1.6	1.0	1.28	-14	-14	1	0	0
47163	0.8	0.78	1.3	1.15	0.72	-329	-347	13	9	-6
47165	0.91	0.86	1.07	1.24	0.97	-219	-264	24	19	2
47167	0.94	0.91	0.98	0.96	1.39	-23	-46	17	3	3
47169	0.99	0.94	1.37	1.22	0.88	4	2	2	0	0
47171	0.78	0.69	1.99	1.76	2.11	-39	-48	1	8	0
47173	0.9	0.89	2.85	0.77	0.73	-21	-22	2	-1	-1
47175	1.05	1.03	1.89	1.26	1.16	-9	-9	0	-1	0
47177	1.01	0.93	1.64	1.47	1.06	-8	-33	9	15	1
47179	0.72	0.67	1.11	1.31	0.65	-222	-254	21	20	-9
47181	0.78	0.76	1.46	1.03	0.22	-31	-32	1	1	0
47183	0.73	0.69	0.82	1.42	0.47	-25	-37	5	8	-1
47185	0.96	0.93	1.72	1.23	0.56	-20	-22	1	2	-1
47187	0.88	0.85	0.97	0.99	1.06	-561	-532	-19	-4	-6
47189	0.93	0.89	1.06	1.29	1.0	-143	-173	11	15	3
48001	1.15	1.0	1.5	1.33	1.21	28	-14	28	13	1
48003	1.29	0.93	1.8	1.51	0.76	60	2	3	56	0
48005	1.02	0.9	1.08	1.23	0.98	38	-47	21	64	0
48007	0.98	0.78	1.7	1.23	1.08	-20	-30	1	11	-1
48009	0.94	0.95	0.88	0.7	1.97	-8	-6	0	-2	0
48011	0.94	0.82	2.73	1.05	18.0	-1	0	0	-1	1
48013	1.04	0.87	1.49	1.1	1.74	25	-18	5	36	3
48015	0.97	0.76	1.18	1.25	1.2	-3	-37	6	27	0
48017	1.26	1.38	4.71	1.15	1.66	21	6	3	12	0
48019	0.9	0.84	1.74	1.01	0.2	-41	-33	0	-7	-1
48021	1.12	0.85	1.29	1.36	1.14	65	-68	13	119	2
48023	1.1	0.98	1.42	1.66	0.57	2	0	1	2	0
48025	1.09	0.82	1.54	1.16	1.19	34	-6	4	35	0
48027	1.1	0.99	1.21	1.14	1.15	852	173	350	292	37
48029	0.93	0.79	1.06	0.96	0.93	700	-520	386	791	42
48031	0.79	0.72	1.56	0.96	0.1	-33	-31	2	-2	0
48033	0.71	0.73	0.0	0.72	0.0	-2	-1	0	0	0
48035	0.94	0.88	1.61	1.03	0.55	-13	-21	2	5	0
48037	1.02	0.89	1.18	1.59	0.77	34	-56	54	37	-1
48039	0.94	0.89	0.93	1.04	0.83	-149	-183	-50	171	-87
48041	0.67	0.53	0.86	0.89	0.62	251	37	42	165	8
48043	0.84	0.82	2.34	0.77	1.05	-4	-3	2	-4	1
48045	1.06	1.38	0.92	0.56	0.0	0	1	0	-1	0
48047	1.35	0.94	3.16	1.34	2.0	18	0	1	16	1
48049	0.82	0.74	1.37	0.93	0.69	-42	-52	6	5	-1
48051	1.03	0.89	1.09	1.32	0.62	3	-13	2	14	0
48053	0.9	0.76	0.96	1.23	1.04	-26	-60	0	32	1
48055	0.92	0.64	0.9	1.1	0.67	-10	-45	2	33	0
48057	1.08	0.95	1.54	1.11	1.32	21	-4	3	19	3
48059	0.92	0.9	1.9	0.91	0.72	-10	-13	3	1	0
48061	1.15	0.73	1.31	1.17	0.63	472	-58	14	523	-7
48063	1.21	1.03	1.4	1.39	1.49	23	-2	8	16	1
48065	0.67	0.65	0.56	0.88	0.0	-11	-11	0	0	0
48067	0.99	0.88	1.09	1.79	1.2	-14	-29	6	9	1
48069	1.14	1.03	1.58	1.17	0.81	16	0	1	15	0
48071	1.04	0.96	1.08	1.21	0.91	24	-20	4	39	1
48073	1.16	0.97	1.25	1.5	1.25	51	-18	16	53	0
48075	0.85	0.86	1.38	0.74	0.95	0	1	1	-3	0
48077	0.82	0.8	1.32	1.04	0.24	-18	-16	0	0	-3
48079	1.2	0.89	0.9	1.34	2.5	5	-2	0	6	0
48081	0.89	0.93	0.48	0.83	0.0	1	0	0	1	0
48083	0.97	0.96	1.47	0.95	0.71	-8	-8	1	-2	0
48085	0.83	0.77	0.82	0.96	0.88	-2221	-1613	-244	-56	-308
48087	1.14	1.2	0.97	1.12	0.67	5	1	0	3	0
48089	1.19	0.96	1.42	1.38	1.23	22	-4	10	15	1
48091	0.91	0.82	0.98	1.08	0.91	-187	-213	2	31	-7
48093	1.01	0.85	1.13	1.26	2.0	-13	-20	0	7	0
48095	1.01	1.02	2.15	0.96	0.0	-3	-4	0	1	0
48097	1.11	0.94	1.68	1.58	0.61	36	-23	10	49	-1
48099	0.8	0.76	0.78	0.88	1.1	-6	-41	-4	33	5
48101	1.03	0.8	1.4	1.3	6.0	0	-1	0	1	0
