GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21039	1.21	1.18	2.36	1.37	0.6	2	1	1	0	0
21041	1.23	1.09	2.7	2.72	2.8	12	2	1	8	1
21043	1.06	1.04	1.13	2.55	0.71	-24	-29	1	4	0
21045	1.06	1.02	1.94	1.71	0.68	-3	-8	2	3	0
21047	1.4	1.37	1.36	1.74	1.32	298	157	79	53	9
21049	0.97	0.94	1.03	1.58	2.2	-42	-52	-1	7	3
21051	1.08	1.05	2.61	1.45	2.99	0	-5	2	1	1
21053	1.06	1.04	1.02	1.72	1.78	-7	-9	0	2	0
21055	1.07	1.04	2.64	2.5	0.0	-3	-5	1	2	0
21057	1.13	1.08	2.69	1.59	0.93	-3	-6	2	1	0
21059	1.05	0.98	1.36	2.29	1.37	19	-36	18	26	12
21061	0.83	0.82	0.98	1.52	0.34	-27	-27	1	1	-2
21063	0.95	0.95	2.18	0.89	0.48	-7	-8	0	0	0
21065	0.96	0.95	1.76	1.55	0.0	-23	-25	1	1	0
21067	0.79	0.68	0.98	1.52	0.74	-22	-221	73	123	3
21069	1.14	1.14	1.0	1.43	0.18	-4	-4	0	0	0
21071	0.99	0.98	1.25	2.09	0.68	-33	-40	2	4	0
21073	0.91	0.88	0.91	1.44	0.9	-40	-73	19	12	1
21075	1.03	1.06	0.99	0.71	1.02	2	-1	2	0	0
21077	1.06	0.95	2.96	2.72	0.98	-3	-9	1	5	0
21079	0.97	0.94	1.6	1.98	0.48	-23	-25	2	1	-1
21081	1.11	1.09	2.17	1.38	1.17	-7	-14	3	3	0
21083	1.09	0.97	2.07	1.84	0.7	3	-25	10	18	-1
21085	1.1	1.09	2.36	1.18	1.64	8	6	2	0	1
21087	1.01	0.99	0.44	2.31	1.28	-9	-11	0	2	0
21089	0.92	0.9	3.09	1.4	0.46	-66	-66	2	0	-2
21091	1.08	1.06	1.21	1.77	0.5	-4	-5	0	1	0
21093	1.02	0.97	1.25	1.14	0.96	-12	-57	21	22	3
21095	1.16	1.14	2.53	1.58	0.8	12	7	3	2	0
21097	1.0	0.97	1.2	2.76	0.8	-23	-27	1	3	0
21099	1.29	1.31	1.44	0.92	0.17	15	16	-1	1	-1
21101	0.98	0.91	1.45	1.56	1.04	-22	-39	11	6	0
21103	0.94	0.9	2.42	1.22	0.72	-26	-28	2	0	-1
21105	0.83	0.83	0.69	1.08	1.4	-9	-7	0	-1	0
21107	0.98	0.95	1.09	1.43	1.98	-21	-39	9	5	4
21109	1.14	1.13	0.25	2.18	2.57	-3	-3	0	0	0
21111	0.93	0.81	1.09	1.34	1.08	-200	-630	218	158	54
21113	0.94	0.84	1.82	1.9	1.46	-37	-78	18	15	7
21115	0.94	0.92	3.32	1.44	0.79	-35	-38	2	1	0
21117	0.99	0.91	1.61	1.97	0.82	33	-74	54	52	1
21119	0.89	0.9	0.31	1.11	1.42	-18	-19	0	1	0
21121	1.01	0.99	1.89	1.71	0.8	-6	-11	3	2	0
21123	0.95	0.93	1.1	1.21	0.88	-10	-12	1	2	0
21125	0.97	0.96	2.44	1.19	1.09	-35	-44	6	3	0
21127	1.05	1.0	2.91	2.8	2.7	-10	-16	2	3	1
21129	0.93	0.94	0.92	0.52	1.71	-13	-13	0	0	0
21131	0.9	0.88	1.52	2.38	0.55	-15	-16	0	1	0
21133	1.02	1.01	1.42	1.66	0.5	-17	-21	1	2	0
21135	1.0	1.0	0.6	1.02	6.0	-7	-8	0	0	0
21137	1.05	1.05	1.28	0.86	1.75	-25	-24	0	-2	1
21139	0.97	0.93	3.71	1.6	0.94	-18	-22	1	2	0
21141	1.05	1.02	1.14	1.73	0.88	1	-6	2	4	0
21143	0.79	0.78	0.65	1.44	0.44	-16	-17	0	1	0
21145	0.97	0.89	1.42	1.34	1.14	-24	-63	32	6	2
21147	1.08	1.06	0.86	2.49	0.46	-2	-4	1	2	0
21149	0.97	0.94	1.29	2.15	0.96	-10	-11	0	1	0
21151	0.75	0.72	0.75	1.06	1.76	-60	-81	7	4	10
21153	0.95	0.94	1.14	1.38	0.92	-17	-18	0	1	0
21155	1.08	1.02	1.25	1.99	2.29	-6	-12	1	4	2
21157	0.93	0.9	3.59	1.75	1.15	-34	-42	2	5	1
21159	0.91	0.9	2.27	1.26	1.42	-19	-21	1	0	0
21161	1.03	0.97	1.4	2.12	1.95	-13	-19	1	3	1
21163	0.76	0.77	0.78	0.61	0.54	-60	-57	0	-2	-2
21165	1.0	0.96	0.14	4.76	0.55	-6	-8	0	2	0
21167	0.93	0.9	1.38	0.81	1.87	-37	-39	2	-1	1
21169	1.08	1.07	1.58	1.2	1.5	1	-2	1	1	0
21171	1.07	1.04	1.54	1.67	0.57	-7	-6	2	1	-3
21173	0.97	0.95	1.34	1.41	0.89	-22	-28	1	4	1
21175	0.9	0.86	2.7	3.06	1.25	-23	-25	1	1	1
21177	0.96	0.95	0.68	1.67	2.37	-22	-28	0	4	2
21179	0.95	0.92	1.44	1.02	0.98	-47	-51	5	2	-3
21181	1.14	1.13	1.76	1.53	0.67	-3	-4	0	1	0
21183	1.01	0.96	2.03	2.22	0.79	-6	-15	2	6	0
21185	0.9	0.88	1.27	1.25	0.68	-178	-177	3	3	-7
21187	0.88	0.87	1.61	1.1	0.81	-19	-20	0	0	0
21189	1.02	1.01	1.57	0.68	12.0	-4	-3	0	-1	0
21191	1.01	0.96	3.19	1.87	2.89	-18	-23	3	1	1
21193	1.09	1.06	2.05	2.4	1.53	-11	-17	2	3	1
21195	0.9	0.88	2.35	1.76	1.17	-109	-116	3	2	1
21197	1.09	1.05	1.95	2.58	0.94	3	0	0	2	0
21199	0.96	0.95	1.61	1.41	0.76	-66	-66	1	5	-6
21201	0.98	0.99	1.2	0.67	0.0	-4	-4	0	0	0
21203	0.87	0.85	3.0	0.99	3.16	-39	-41	2	1	0
21205	0.73	0.74	0.34	0.94	0.39	0	0	1	1	-1
21207	1.04	0.97	2.06	2.5	1.56	-24	-27	1	1	1
21209	0.96	0.9	1.35	1.37	1.51	-28	-47	8	9	2
21211	0.91	0.81	1.02	1.5	1.43	-61	-91	5	21	4
21213	1.04	1.06	1.02	1.02	0.34	-6	-8	3	0	-1
21215	0.84	0.82	1.69	1.05	0.63	-51	-52	1	0	-1
21217	1.07	0.99	2.27	2.08	0.46	17	4	8	6	-1
21219	1.23	1.25	0.97	1.31	0.29	12	10	0	2	0
21221	0.99	0.91	1.72	1.45	1.68	-23	-27	3	2	1
21223	0.92	0.89	1.92	1.27	0.44	-18	-19	1	1	-1
21225	0.81	0.87	0.52	0.69	0.0	-12	-13	1	1	-1
21227	0.87	0.79	0.96	1.28	1.44	95	-6	28	27	47
21229	1.03	0.99	1.07	1.58	1.48	-11	-10	-2	1	0
21231	0.95	0.9	1.52	2.39	0.1	-23	-29	3	4	-1
21233	1.08	1.01	1.96	1.54	1.56	-4	-12	2	5	1
21235	1.13	1.13	1.49	1.33	0.84	28	21	4	3	0
21237	1.06	1.05	2.86	1.52	0.0	2	2	0	0	0
21239	0.93	0.88	1.15	1.42	0.87	-39	-49	2	9	-1
22001	1.12	1.04	1.4	1.37	0.82	58	10	40	8	0
22003	1.17	1.12	1.29	1.63	1.13	17	6	6	6	0
22005	1.01	0.96	1.08	1.18	1.09	-38	-78	29	10	1
22007	0.9	0.82	1.02	1.11	1.64	-31	-37	3	2	1
22009	1.06	0.98	1.23	1.22	0.34	16	-17	31	3	-2
22011	1.12	1.1	1.27	1.11	0.94	16	5	5	7	-1
22013	1.05	1.01	1.07	1.55	1.36	3	-1	2	1	0
22015	1.0	0.92	1.03	1.47	1.25	85	-10	44	45	6
22017	1.04	0.9	1.11	1.48	0.98	161	-101	236	25	2
22019	1.07	0.99	1.25	1.16	1.14	224	25	165	27	7
22021	1.01	1.0	1.07	1.01	0.42	-10	-12	2	1	0
22023	0.89	0.88	0.94	0.92	1.45	-3	-4	1	0	0
22025	1.2	1.14	1.33	1.49	2.4	15	9	5	1	0
22027	1.15	1.0	1.33	0.34	0.0	-4	-3	1	0	-2
22029	1.12	1.09	1.11	1.93	1.68	7	3	2	2	0
22031	1.01	0.98	1.03	1.24	1.31	-5	-10	4	1	0
22033	0.89	0.73	0.98	1.42	0.82	369	-122	389	88	14
22035	1.63	1.64	1.67	0.88	0.0	27	5	23	0	-1
22037	0.98	1.02	0.9	1.64	0.18	-14	-8	-6	0	-1
22039	1.23	1.1	1.47	1.67	1.32	47	5	38	3	1
22041	1.13	1.05	1.25	2.08	1.27	17	-4	18	2	0
22043	1.03	0.97	1.49	1.12	1.34	4	-4	4	1	2
22045	1.19	1.01	1.38	2.08	1.16	101	-22	94	25	4
22047	0.92	0.83	1.0	0.84	0.37	-15	-27	14	-1	-1
22049	0.97	0.96	1.01	1.08	0.81	2	-6	6	1	0
22051	0.98	0.82	1.07	1.24	1.04	63	-341	214	176	14
22053	1.08	1.02	1.39	0.77	1.27	23	4	17	0	1
22055	0.96	0.88	1.09	1.2	1.16	156	-57	161	34	19
22057	0.99	0.88	1.34	1.35	1.47	16	-77	58	31	3
22059	1.07	1.1	0.95	0.89	0.65	5	5	0	0	0
22061	0.73	0.76	0.66	1.38	0.71	57	4	41	10	1
22063	0.99	0.95	1.35	1.35	1.08	5	-67	45	24	3
22065	1.05	0.7	1.21	1.48	0.0	4	-9	13	0	0
22067	1.07	1.0	1.11	2.43	0.51	4	-10	13	2	-1
22069	0.92	0.81	0.98	1.85	0.54	31	-16	39	10	-3
22071	0.76	0.59	0.84	1.09	0.6	-113	-181	36	53	-21
22073	0.99	0.87	1.12	1.48	0.93	85	-98	162	17	3
22075	0.99	0.89	1.08	1.3	1.29	-14	-22	1	7	0
22077	1.07	0.97	1.19	1.17	2.33	2	-18	16	3	1
22079	1.06	0.94	1.23	1.31	1.16	89	-58	127	14	6
22081	1.08	1.06	1.11	1.04	0.46	-5	-4	0	-2	0
22083	0.95	0.82	1.11	1.31	1.41	4	-13	17	2	0
22085	1.01	0.9	1.14	1.3	0.94	-4	-18	4	10	0
22087	1.02	0.89	1.14	1.37	1.32	70	13	42	11	5
22089	0.95	0.89	1.06	1.1	0.83	-35	-53	13	6	0
22091	0.92	0.78	1.02	1.12	0.54	-11	-14	3	1	0
22093	0.94	0.97	0.9	1.03	1.31	-18	-15	-4	1	1
22095	0.99	0.92	0.99	1.33	0.88	-9	-20	11	6	-6
22097	1.19	1.1	1.24	2.05	1.78	118	22	81	14	0
22099	1.09	1.0	1.2	1.54	1.53	24	-25	37	9	3
22101	1.11	0.92	1.27	1.62	1.46	18	-40	36	20	2
22103	0.96	0.92	1.11	1.05	1.05	-264	-310	36	9	1
22105	1.1	0.94	1.31	1.52	1.25	202	-28	195	32	4
22107	1.31	1.24	1.4	0.23	1.4	10	4	6	0	0
22109	1.06	0.94	1.27	1.36	1.3	85	-43	69	53	5
22111	1.03	0.95	1.16	1.13	2.03	-8	-17	5	3	1
22113	1.04	0.95	1.41	1.18	1.05	18	-35	48	4	1
22115	1.23	1.19	1.37	1.31	1.03	163	79	43	34	7
22117	1.09	1.03	1.12	2.03	1.63	29	-10	33	7	0
22119	1.03	1.02	1.01	1.44	1.61	-3	-16	9	4	1
22121	1.06	1.07	1.02	1.3	1.52	20	10	7	3	0
22123	0.93	0.91	1.07	0.94	0.71	-6	-8	2	0	0
22125	1.12	1.13	1.13	1.22	0.52	-2	-2	-1	0	0
22127	1.03	0.92	1.26	1.35	0.41	-1	-7	6	0	0
23001	0.97	0.88	2.73	0.97	0.99	-72	-146	66	6	3
23003	0.92	0.9	1.48	1.15	0.93	-109	-120	6	4	1
23005	0.74	0.7	1.62	0.73	0.68	-670	-720	68	0	-19
23007	0.73	0.73	0.84	0.86	0.36	-53	-53	1	0	-1
23009	0.8	0.8	0.83	1.07	0.56	-127	-124	-2	2	-4
23011	0.82	0.81	1.58	1.14	0.55	-242	-254	7	4	1
23013	0.82	0.82	1.11	0.83	0.6	-84	-84	0	2	-2
23015	0.82	0.83	0.68	0.43	0.58	-74	-71	-1	-2	0
23017	0.81	0.8	1.34	1.39	0.68	-138	-142	2	3	0
23019	0.73	0.72	1.02	1.01	0.58	-293	-310	9	10	-2
23021	0.85	0.86	0.96	0.86	0.41	-37	-37	1	0	-1
23023	0.85	0.84	1.59	0.86	0.91	-80	-81	2	-2	0
23025	0.81	0.8	1.81	0.96	0.7	-136	-136	2	0	-2
23027	0.78	0.78	0.73	0.79	0.52	-72	-71	-1	1	-2
23029	0.89	0.87	0.99	1.09	1.02	-49	-52	1	2	0
23031	0.79	0.78	1.18	0.96	0.67	-453	-462	10	5	-7
24001	0.75	0.74	0.93	1.19	0.51	-107	-126	15	4	0
24003	0.92	0.87	0.93	1.33	0.86	-518	-606	-66	167	-13
24005	0.88	0.79	0.89	1.4	1.05	-704	-738	-202	195	41
24009	0.87	0.88	0.84	0.95	0.8	-206	-167	-30	1	-9
24011	0.95	0.82	1.14	1.93	0.7	-27	-49	2	19	0
24013	0.88	0.84	1.22	1.21	0.96	-380	-390	4	12	-6
24015	0.89	0.83	1.19	1.36	1.25	-173	-202	11	14	4
24017	0.88	0.91	0.81	1.25	0.84	-403	-126	-277	23	-24
24019	0.96	0.78	1.22	1.28	0.72	-27	-42	9	8	-2
24021	0.9	0.84	1.1	1.14	0.87	-403	-447	14	53	-22
24023	0.89	0.87	1.39	1.17	1.33	-64	-66	2	-2	2
24025	0.87	0.83	0.98	1.02	0.82	-469	-436	-28	13	-19
24027	0.89	0.84	0.85	1.08	0.95	-578	-374	-143	21	-82
24029	0.69	0.59	1.06	1.07	0.56	-26	-34	4	3	1
24031	0.94	0.86	1.02	1.13	0.83	-1243	-983	-50	261	-472
24033	0.92	0.85	0.82	1.38	0.92	-776	5	-1372	578	14
24035	0.87	0.82	0.98	1.71	0.61	-132	-143	-2	14	-2
24037	0.95	0.9	1.09	1.11	1.04	-86	-108	10	17	-6
24039	0.82	0.93	0.64	1.76	1.04	1	-19	14	5	0
24041	0.93	0.76	1.03	1.93	1.71	-50	-75	2	18	4
24043	0.97	0.87	1.42	1.41	1.02	-191	-270	60	20	0
24045	0.86	0.65	1.19	1.7	0.85	19	-93	76	33	3
24047	0.85	0.77	1.14	1.14	0.64	-88	-101	13	6	-6
24510	0.82	0.6	0.88	1.66	0.64	159	-53	-32	214	31
25001	0.77	0.69	1.43	1.54	0.81	-536	-572	22	23	-9
25003	0.73	0.66	1.47	0.94	0.78	-291	-336	27	13	5
25005	0.81	0.7	1.41	1.36	0.91	-1131	-1490	159	183	16
25007	0.92	0.75	1.16	3.65	1.03	-28	-41	1	12	0
25009	0.87	0.74	1.28	1.08	0.79	-1276	-1667	182	256	-47
25011	0.75	0.69	1.74	1.5	0.48	-169	-188	9	16	-6
25013	0.83	0.68	1.06	1.04	0.79	-546	-808	79	209	-26
25015	0.42	0.42	0.44	0.64	0.28	-403	-413	4	13	-8
25017	0.76	0.7	1.0	1.04	0.77	-2489	-2793	112	236	-44
25019	1.03	0.84	1.2	1.84	0.64	-7	-20	-1	16	-2
25021	0.81	0.78	0.86	0.89	0.89	-1393	-1335	-45	-1	-12
25023	0.88	0.81	1.25	1.11	0.82	-1140	-1316	155	35	-14
25025	0.59	0.44	0.85	0.79	0.43	-376	-269	-9	31	-128
25027	0.82	0.73	1.27	1.04	0.81	-1548	-1832	183	141	-40
26001	0.79	0.78	2.22	0.62	0.2	-20	-19	0	-2	0
26003	1.01	0.92	4.13	1.57	0.55	-5	-8	1	2	0
26005	1.04	0.99	2.21	1.36	0.52	-46	-89	17	36	-10
26007	0.92	0.91	1.4	1.22	0.58	-36	-36	1	0	-1
26009	0.95	0.9	3.82	1.5	0.67	-29	-32	2	2	-1
26011	0.94	0.92	1.51	1.33	0.32	-17	-18	1	1	-1
26013	1.0	1.0	2.13	0.96	0.95	-15	-13	0	-3	0
26015	0.95	0.93	2.2	1.3	0.65	-67	-76	4	5	-1
26017	0.85	0.78	2.02	1.35	0.63	-133	-174	21	24	-4
26019	0.84	0.84	1.08	0.81	0.8	-28	-28	1	-2	0
26021	0.99	0.87	1.26	1.52	0.88	-92	-191	58	43	-2
26023	1.1	1.04	2.59	1.66	1.05	4	-14	5	14	1
26025	0.98	0.88	1.39	1.23	1.22	-50	-153	54	25	25
26027	0.9	0.82	1.37	1.56	0.67	-85	-100	2	14	-1
26029	0.9	0.86	1.66	1.51	0.75	-35	-41	2	5	0
26031	0.82	0.8	0.92	1.1	0.68	-56	-55	-1	0	0
26033	0.9	0.73	1.72	1.28	1.62	-4	-39	3	30	3
26035	1.13	1.11	2.97	1.38	0.78	1	-4	2	5	-1
26037	0.9	0.89	1.08	1.05	0.75	-115	-131	8	8	1
26039	0.98	0.93	3.42	1.85	0.1	-21	-24	2	2	-1
26041	0.98	0.96	2.52	1.23	1.2	-27	-35	2	5	0
26043	1.0	0.96	1.23	2.14	0.8	-17	-26	1	7	1
26045	0.85	0.85	0.9	0.88	0.88	-118	-144	5	13	8
26047	0.84	0.82	1.54	1.02	0.52	-43	-46	1	4	-1
26049	0.93	0.86	1.16	0.98	0.92	-410	-551	129	20	-8
26051	1.11	1.09	1.63	1.52	1.24	-23	-24	0	1	-1
26053	0.91	0.86	1.36	1.63	1.17	-21	-21	0	0	0
26055	0.88	0.85	1.38	1.24	0.83	-100	-115	5	10	0
26057	0.83	0.76	1.74	1.59	0.91	-41	-60	3	15	0
26059	1.03	1.0	2.31	1.67	0.56	-5	-17	4	7	0
26061	0.84	0.87	0.6	0.59	0.5	17	18	2	0	-2
26063	1.01	0.98	0.67	1.91	1.71	-42	-46	-1	5	1
26065	0.71	0.64	1.13	0.71	0.61	-13	-179	141	7	18
26067	1.0	0.96	2.74	1.41	0.77	-34	-54	7	15	-1
26069	1.05	1.03	1.59	1.29	0.62	-20	-23	1	3	-2
26071	1.07	1.03	1.94	1.71	0.68	-3	-5	0	2	0
26073	0.54	0.49	0.8	0.94	0.52	-19	-51	16	15	0
26075	0.99	0.91	1.57	1.26	1.47	-115	-200	58	23	4
26077	0.82	0.74	1.15	1.21	0.55	37	-150	121	67	-1
26079	0.94	0.94	0.97	0.93	1.12	-18	-16	0	-1	0
26081	0.96	0.85	1.27	1.38	0.82	318	-229	253	298	-5
26083	0.77	0.64	1.44	5.06	6.0	-3	-4	0	1	0
26085	0.96	0.94	1.0	1.07	2.25	-13	-15	1	1	0
26087	0.89	0.86	1.91	1.13	1.04	-185	-202	4	12	1
26089	0.93	0.89	1.21	1.3	0.55	-19	-25	0	5	0
26091	0.93	0.89	1.99	1.02	1.23	-114	-147	21	11	1
26093	0.87	0.85	1.57	1.11	1.24	-482	-496	6	7	0
26095	0.98	0.93	0.33	1.52	1.09	-6	-7	0	1	0
26097	0.84	0.85	0.16	1.05	0.27	-23	-20	-4	2	0
26099	0.84	0.8	0.96	1.13	0.89	-1597	-1580	-49	38	-6
26101	1.04	0.98	2.25	1.71	0.46	-22	-27	2	4	0
26103	0.72	0.69	1.7	1.05	0.46	-40	-54	7	7	0
26105	0.94	0.91	2.14	1.19	0.36	-26	-33	2	6	-1
26107	0.7	0.7	0.76	0.96	0.29	-26	-36	7	4	-1
26109	0.86	0.82	2.76	1.22	0.23	-38	-43	2	3	-1
26111	0.89	0.87	1.35	1.18	0.79	-96	-105	7	6	-3
26113	1.25	1.16	3.2	3.07	0.72	11	4	1	5	0
26115	0.86	0.82	1.72	1.04	0.75	-253	-278	21	5	-1
26117	1.04	1.02	1.88	1.46	0.67	-21	-34	3	10	-1
26119	0.91	0.92	1.54	0.33	0.41	-11	-11	0	0	0
26121	1.0	0.89	1.33	1.39	0.76	12	-110	83	41	-1
26123	1.1	1.08	2.45	1.18	0.78	-9	-23	7	8	-1
26125	0.84	0.82	0.82	1.13	0.86	-2537	-2058	-480	106	-105
26127	1.1	0.94	1.15	1.72	1.78	3	-24	0	27	1
26129	0.96	0.94	1.74	1.31	0.23	-23	-26	1	2	-1
26131	0.81	0.72	4.5	1.4	0.71	-16	-16	1	-1	0
26133	1.02	0.98	3.59	1.27	1.32	-3	-10	4	3	0
26135	1.32	1.33	2.71	1.02	0.32	7	6	0	0	0
26137	0.93	0.92	1.45	1.08	0.89	-27	-31	1	2	2
26139	0.91	0.87	1.21	1.23	0.6	68	-38	32	98	-24
26141	0.99	0.92	1.74	2.94	1.2	-13	-18	1	4	0
26143	0.84	0.82	1.07	1.42	0.33	-46	-45	1	1	-2
26145	0.93	0.78	1.22	1.37	0.7	-121	-262	93	49	1
26147	0.84	0.81	1.72	0.99	0.7	-363	-391	24	7	-3
26149	1.07	0.98	1.92	1.61	0.94	38	-5	16	27	0
26151	1.01	0.99	2.76	1.08	0.78	-37	-40	3	0	0
26153	0.88	0.85	1.42	1.02	0.8	-15	-17	1	1	0
26155	0.89	0.9	1.29	0.73	0.68	-105	-107	4	-2	-1
26157	0.93	0.89	1.23	1.63	0.76	-80	-90	1	10	-1
26159	1.05	0.95	1.55	1.46	1.19	-37	-89	7	43	2
26161	0.64	0.6	0.82	0.79	0.54	-430	-426	29	23	-56
26163	0.97	0.9	1.04	1.18	0.86	-594	-1064	230	280	-39
26165	1.0	1.0	1.95	0.89	0.76	-13	-17	2	0	1
27001	0.91	0.88	0.92	1.36	0.66	-16	-20	0	3	0
27003	0.97	0.9	1.41	1.29	1.01	-259	-479	116	66	38
27005	1.2	1.03	3.19	2.16	1.65	44	6	4	32	1
27007	1.1	0.85	1.95	1.81	0.59	95	3	6	86	0
27009	1.06	1.0	1.93	1.29	1.23	49	15	21	9	4
27011	1.18	1.11	7.71	2.16	0.0	4	2	1	2	0
27013	0.69	0.66	1.2	0.95	0.52	42	12	17	10	3
27015	0.97	0.93	1.83	1.46	0.33	6	-4	2	9	-1
27017	0.96	0.9	2.34	1.47	0.79	-28	-39	3	8	0
27019	1.01	0.99	1.73	1.15	0.88	-109	-139	17	11	2
27021	1.14	0.87	2.92	2.16	1.05	8	-28	2	34	0
27023	1.35	1.22	1.93	2.08	2.32	21	6	1	10	4
27025	0.95	0.92	1.91	1.88	1.14	-91	-103	3	6	2
27027	0.97	0.87	2.05	1.73	0.74	119	54	30	34	1
27029	1.25	1.18	2.23	1.72	0.34	8	4	1	4	0
27031	1.04	0.99	0.51	1.54	0.59	-3	-5	0	2	0
27033	1.34	1.26	2.28	1.77	1.67	13	5	1	5	2
27035	1.07	1.06	1.93	1.21	0.92	12	0	7	5	-1
27037	0.98	0.91	1.49	1.15	1.01	-230	-510	171	81	28
27039	0.97	0.94	1.32	1.3	0.83	-11	-16	1	5	-1
27041	1.08	1.07	2.14	1.18	1.04	4	-1	2	3	0
27043	1.03	0.96	0.94	1.62	1.37	2	-6	1	7	0
27045	1.17	1.17	2.28	1.64	0.25	21	18	1	2	-1
27047	1.02	0.93	2.69	1.45	0.76	6	-19	6	17	0
27049	0.99	0.93	2.01	1.7	0.93	-13	-37	7	15	2
27051	1.25	1.19	1.79	2.98	0.0	7	5	0	3	0
27053	0.92	0.74	1.43	1.27	0.96	302	-1270	944	358	271
27055	1.12	1.06	2.91	2.07	2.52	-4	-8	2	2	0
27057	1.11	1.1	1.35	1.43	0.5	1	-3	1	4	-1
27059	0.96	0.94	1.62	1.33	0.97	-19	-28	3	5	1
27061	0.97	0.93	2.63	1.45	0.73	-37	-49	3	10	-1
27063	1.08	1.06	2.83	1.36	0.39	2	0	2	2	-1
27065	1.06	1.06	1.23	0.84	1.98	-8	-8	0	0	0
27067	1.18	0.94	2.88	1.73	0.88	45	-22	28	37	2
27069	1.09	1.12	0.52	1.01	0.0	-3	-3	0	0	0
27071	0.85	0.86	0.69	0.91	0.28	-20	-20	0	0	0
27073	0.89	0.9	0.42	0.87	0.56	-3	-4	0	1	0
27075	0.93	0.94	0.7	1.25	0.0	-13	-13	0	1	0
27077	1.0	1.0	3.66	0.86	0.61	-3	-4	0	0	0
27079	0.99	0.93	2.26	1.56	0.8	-27	-41	2	12	0
27081	1.1	1.08	2.09	1.8	0.0	1	0	0	0	0
27083	1.18	0.95	2.57	2.02	1.94	53	5	14	18	15
27085	1.05	0.95	2.59	1.87	1.98	-16	-37	4	15	2
27087	1.71	1.48	3.5	1.87	0.53	24	4	1	19	0
27089	1.22	1.18	1.01	1.54	3.22	7	5	0	1	1
27091	1.09	1.06	0.6	1.65	0.7	2	-5	0	7	0
27093	1.16	1.14	0.7	1.55	1.22	11	7	0	4	0
27095	1.13	1.03	1.45	1.99	1.6	-3	-19	2	14	1
27097	1.1	1.08	3.46	1.28	0.25	1	-6	5	3	-1
27099	1.15	0.99	1.85	1.55	1.59	44	-17	16	30	14
27101	1.1	1.07	0.25	1.47	1.49	1	-1	0	2	0
27103	0.86	0.77	1.76	1.6	1.16	23	-5	13	12	3
27105	1.43	1.02	1.47	1.92	1.78	65	-11	7	55	13
27107	1.23	1.15	5.65	1.51	0.21	7	3	2	1	0
27109	1.07	0.99	1.73	1.38	1.0	178	43	86	38	11
27111	1.19	1.17	1.84	1.43	1.03	30	10	6	12	3
27113	1.07	0.97	1.32	1.9	3.32	4	-5	1	6	2
27115	0.98	0.91	2.02	1.73	1.13	-27	-36	2	6	1
27117	1.32	1.16	2.74	2.19	1.3	11	0	3	8	1
27119	1.18	1.08	2.19	1.67	1.11	42	11	13	16	2
27121	1.08	1.04	2.58	2.34	0.55	3	2	1	2	-1
27123	0.97	0.72	1.39	1.26	1.29	659	-429	392	164	530
27125	1.08	1.08	0.29	1.46	0.0	0	0	0	1	0
27127	1.23	1.1	2.11	1.81	2.81	15	1	0	7	6
27129	1.26	1.13	3.2	1.79	2.44	11	-2	2	10	1
27131	0.94	0.8	2.86	1.28	0.48	-2	-69	51	15	0
27133	1.29	1.26	2.08	1.82	1.41	12	8	1	3	1
27135	1.12	1.08	1.98	1.95	1.01	-9	-13	1	4	-2
27137	0.83	0.77	1.66	1.53	0.68	-40	-117	30	44	3
27139	1.05	0.98	1.94	1.28	0.92	-112	-194	63	26	-7
27141	1.04	1.0	2.05	1.35	0.97	-57	-96	24	13	2
27143	1.1	0.99	1.88	1.71	1.84	0	-12	2	9	1
27145	0.96	0.84	2.28	1.59	0.7	145	-14	129	34	-3
27147	1.15	1.03	2.77	1.68	0.94	21	-17	18	20	0
27149	0.83	0.78	0.85	1.66	0.14	12	4	0	8	0
27151	1.13	1.06	2.34	1.5	1.16	5	-1	2	4	1
27153	1.31	1.23	2.68	2.04	1.5	29	13	2	13	2
27155	1.05	0.95	1.77	1.59	2.4	2	-1	1	2	0
27157	1.03	0.99	0.78	1.79	1.39	-15	-20	1	4	0
27159	1.19	1.17	1.36	1.79	1.45	16	12	1	2	0
27161	0.82	0.9	0.57	0.44	0.56	-15	-10	-1	-3	-1
27163	0.97	0.92	1.36	1.04	1.09	-308	-401	36	13	44
27165	1.22	1.02	2.11	1.5	2.22	14	-3	1	15	2
27167	1.07	0.99	6.06	1.75	0.48	2	-1	1	2	0
27169	0.68	0.64	1.52	1.2	0.53	-8	-29	11	7	3
27171	1.09	1.07	1.86	1.2	1.04	4	-34	20	16	3
27173	1.23	1.19	3.32	1.35	0.66	11	7	1	3	0
28001	1.13	1.07	1.14	1.62	1.13	23	-2	23	2	1
28003	0.95	0.86	1.29	1.62	0.94	-37	-55	10	8	0
28005	1.01	1.0	0.99	1.77	1.09	-8	-3	-5	0	0
28007	1.13	1.05	1.21	1.73	0.0	2	-5	6	3	-1
28009	1.04	1.12	0.91	0.91	3.0	-6	-6	-1	0	0
28011	0.97	0.86	1.0	1.41	1.07	3	-3	3	3	1
28013	1.03	0.83	1.23	2.0	0.0	-17	-24	2	6	-1
28015	0.86	0.81	0.86	2.34	0.65	-16	-14	-4	2	0
28017	1.14	1.08	1.17	1.27	1.91	16	-2	16	1	1
