GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21019	0.95	0.9	2.77	2.15	1.33	-56	-72	9	6	0
21021	0.81	0.73	1.37	1.7	0.77	-65	-72	0	5	2
21023	0.91	0.89	3.38	1.54	1.5	-16	-18	1	1	0
21025	0.87	0.87	0.0	1.8	1.16	-32	-34	0	1	1
21027	0.95	0.93	1.1	1.48	1.5	-39	-41	0	2	1
21029	0.83	0.81	2.08	1.43	0.81	-192	-201	6	6	-2
21031	1.0	0.93	3.03	2.38	1.13	-14	-21	1	6	0
21033	1.04	1.0	1.67	1.55	0.81	-6	-10	3	1	0
21035	0.68	0.66	0.95	1.24	0.29	-22	-34	6	6	-1
21037	0.9	0.86	1.53	1.9	0.69	-77	-109	20	11	1
21039	1.01	1.01	0.23	1.87	0.5	-5	-5	0	1	0
21041	1.25	1.15	3.45	2.04	0.49	8	0	2	6	0
21043	1.01	0.99	2.08	2.05	0.9	-7	-13	2	4	0
21045	1.03	1.0	1.33	1.95	0.73	-11	-15	0	4	0
21047	1.42	1.38	1.42	1.81	1.14	311	176	68	59	9
21049	0.95	0.88	1.39	2.42	1.78	-52	-68	5	9	2
21051	0.97	0.96	1.03	1.84	2.11	-16	-17	-1	1	0
21053	1.14	1.11	1.91	2.08	2.0	-5	-9	0	2	1
21055	0.97	0.98	3.0	0.16	0.5	-12	-10	0	-2	0
21057	1.0	0.98	1.38	1.38	1.0	-12	-13	0	0	0
21059	1.04	0.97	1.45	2.84	1.68	-32	-80	12	29	6
21061	0.84	0.82	0.31	2.22	0.73	-21	-22	0	1	0
21063	0.84	0.83	16.8	1.14	0.0	-14	-15	1	0	0
21065	0.95	0.94	1.12	1.33	1.33	-31	-30	0	-1	0
21067	0.81	0.67	1.12	1.63	0.8	-27	-295	90	162	16
21069	0.96	0.94	1.23	3.72	0.53	-20	-23	0	3	0
21071	0.92	0.91	0.87	1.73	1.59	-50	-56	2	3	1
21073	0.85	0.8	0.86	1.44	1.27	-98	-131	18	9	6
21075	1.11	0.97	1.34	1.86	1.46	-6	-8	2	0	0
21077	1.02	0.95	2.1	1.61	5.63	-14	-19	0	4	1
21079	0.87	0.84	1.28	1.71	0.95	-44	-47	1	1	0
21081	1.13	1.08	3.31	2.42	1.18	7	-2	4	5	0
21083	1.09	0.98	2.01	1.79	1.4	-6	-39	12	19	1
21085	0.98	0.98	2.17	0.54	1.07	-17	-18	2	0	-1
21087	0.93	0.89	2.67	1.84	1.04	-25	-27	1	1	0
21089	0.89	0.88	1.84	1.43	0.68	-67	-68	1	1	-2
21091	1.02	0.98	4.0	1.78	1.38	-10	-12	1	2	0
21093	1.04	1.01	1.11	1.3	0.91	-30	-61	7	28	-4
21095	1.07	1.05	2.02	2.93	0.16	-28	-33	2	3	-1
21097	0.99	0.95	1.23	3.43	0.17	-28	-33	1	4	0
21099	1.06	1.02	1.61	2.35	0.99	-25	-28	0	3	0
21101	0.99	0.95	1.21	1.64	1.18	-34	-45	3	7	1
21103	0.98	0.91	1.86	2.1	1.31	-24	-29	1	4	0
21105	0.89	0.86	1.02	2.44	1.0	-11	-10	-2	1	0
21107	1.0	0.93	1.53	2.41	1.28	-45	-64	10	8	1
21109	0.77	0.76	1.85	1.64	1.0	-32	-32	0	0	-1
21111	0.94	0.82	1.17	1.44	1.09	-364	-919	319	169	66
21113	1.01	0.92	1.96	2.1	2.21	-18	-47	8	14	7
21115	0.96	0.94	2.55	2.15	0.63	-37	-38	1	1	-1
21117	1.03	0.96	1.73	1.98	1.09	-31	-131	50	40	10
21119	0.89	0.88	0.97	2.01	2.05	-35	-36	0	1	0
21121	1.0	1.0	1.27	1.25	1.04	-28	-30	2	0	0
21123	0.85	0.8	1.08	2.14	0.84	-38	-39	-1	3	0
21125	0.95	0.93	2.13	1.22	1.11	-73	-80	4	2	2
21127	1.02	1.01	2.16	1.86	0.66	-11	-12	1	0	0
21129	0.77	0.74	5.4	2.6	0.69	-27	-29	1	1	0
21131	0.9	0.89	1.96	1.01	0.0	-22	-23	1	0	0
21133	0.95	0.94	1.57	0.97	1.76	-38	-39	1	0	1
21135	0.92	0.91	2.54	1.54	1.41	-21	-22	1	0	0
21137	0.98	0.97	1.19	1.44	0.81	-33	-36	0	3	0
21139	0.95	0.93	5.1	0.55	1.72	-21	-21	1	-1	0
21141	0.99	0.92	1.43	1.94	2.34	-33	-44	3	7	1
21143	0.93	0.89	2.31	1.73	0.67	-20	-20	0	0	0
21145	0.94	0.86	1.31	1.58	1.03	-90	-110	12	8	0
21147	1.0	1.01	1.0	0.63	0.0	-20	-20	0	0	0
21149	0.92	0.89	3.03	2.22	0.0	-18	-21	1	2	0
21151	0.75	0.74	0.86	1.16	0.37	-69	-80	6	8	-3
21153	0.86	0.85	1.3	1.93	0.55	-24	-26	0	2	0
21155	1.08	1.04	1.4	1.36	0.96	-13	-17	1	3	0
21157	0.9	0.88	1.23	1.78	1.02	-64	-65	0	1	0
21159	0.95	0.94	2.31	1.0	1.26	-19	-20	0	0	0
21161	1.02	0.98	1.57	0.97	1.56	-15	-20	3	1	0
21163	0.96	0.91	1.64	1.31	0.67	-19	-36	8	7	1
21165	0.86	0.86	1.2	1.06	0.0	-10	-11	1	0	0
21167	1.05	1.0	1.31	2.27	1.04	-41	-43	0	2	0
21169	1.05	1.01	1.57	2.32	5.33	-12	-14	-1	2	1
21171	0.89	0.86	1.26	1.53	1.5	-18	-18	-2	2	0
21173	1.02	0.97	1.45	2.38	2.24	-17	-26	1	6	2
21175	0.89	0.88	1.5	1.15	1.78	-19	-20	0	0	0
21177	0.84	0.85	0.61	0.91	0.18	-55	-54	-2	1	0
21179	1.0	0.96	1.36	2.03	0.92	-57	-72	4	10	1
21181	1.08	1.05	1.66	2.81	0.0	-6	-7	0	1	0
21183	1.05	0.97	1.99	2.93	2.53	-8	-22	0	12	1
21185	0.87	0.85	1.04	1.29	0.85	-208	-216	-2	10	1
21187	0.97	0.94	2.1	1.8	6.0	-9	-11	0	2	0
21189	0.98	0.99	1.14	0.42	0.0	-5	-5	0	0	0
21191	0.88	0.87	2.09	1.3	0.0	-35	-35	1	0	0
21193	0.93	0.9	2.25	2.46	1.02	-40	-44	3	1	0
21195	0.9	0.88	2.33	2.03	0.77	-103	-112	5	3	1
21197	1.0	0.97	3.49	2.26	1.04	-7	-10	1	2	0
21199	0.93	0.9	1.44	2.05	0.53	-90	-102	0	14	-2
21201	1.06	1.07	0.0	0.75	0.0	-4	-4	0	0	0
21203	0.9	0.89	1.82	1.22	1.14	-35	-36	0	0	0
21205	0.65	0.64	0.6	1.66	0.5	-28	-32	1	3	0
21207	1.12	1.04	2.56	3.04	1.84	-14	-24	1	8	1
21209	0.99	0.93	1.22	1.89	1.4	-25	-45	3	16	2
21211	0.9	0.8	0.94	1.7	0.84	-63	-95	0	32	1
21213	1.1	1.06	1.24	1.79	1.35	-13	-19	3	2	1
21215	0.9	0.88	0.99	1.69	0.62	-51	-52	0	2	-1
21217	0.99	0.93	2.02	1.34	1.04	-8	-18	7	2	2
21219	1.14	1.06	1.38	1.95	3.21	1	-4	1	4	1
21221	1.04	1.03	1.17	0.97	0.77	-24	-20	-4	1	0
21223	1.05	1.02	1.8	1.99	0.82	-8	-11	1	2	0
21225	0.84	0.91	0.4	1.02	0.12	-18	-16	-4	1	0
21227	0.82	0.75	0.89	1.45	1.15	-24	-90	13	34	20
21229	0.91	0.86	0.91	1.72	1.48	-24	-26	-2	4	0
21231	0.92	0.88	1.4	1.74	1.92	-29	-34	0	3	1
21233	1.08	0.96	1.29	2.97	3.0	-4	-13	-1	7	3
21235	0.99	0.98	1.15	1.16	0.83	-18	-22	2	2	0
21237	0.94	0.93	2.4	1.58	1.71	-13	-14	0	0	0
21239	0.91	0.81	1.25	2.01	1.38	-63	-77	0	13	1
22001	1.13	1.04	1.42	2.07	0.87	24	-22	35	11	1
22003	1.16	1.11	1.3	1.33	1.42	12	-1	8	4	1
22005	1.02	0.98	1.09	1.37	0.81	-41	-84	17	25	2
22007	0.86	0.82	0.98	0.7	0.36	-41	-36	-4	0	0
22009	1.08	0.98	1.26	1.53	0.99	-9	-29	18	2	-1
22011	1.03	0.97	1.28	1.29	1.6	-10	-23	4	6	3
22013	1.05	1.06	1.01	1.6	1.86	-8	-4	-5	1	0
22015	1.04	0.96	1.15	1.45	1.0	109	5	52	47	6
22017	1.04	0.91	1.13	1.34	1.09	192	-92	244	30	9
22019	1.01	0.91	1.23	1.16	1.05	22	-101	106	10	6
22021	1.11	1.01	1.48	2.21	3.27	-1	-4	2	2	1
22023	0.88	0.85	0.59	1.71	0.75	-17	-18	0	2	0
22025	1.09	1.04	1.16	1.91	12.0	-5	-5	-1	1	0
22027	1.07	0.99	1.13	1.19	0.42	-12	-11	-2	1	0
22029	1.18	1.04	1.35	1.17	1.3	11	-5	16	0	0
22031	1.02	0.95	1.13	1.06	0.73	-14	-20	5	1	0
22033	0.86	0.68	0.99	1.13	0.76	51	-301	281	51	21
22035	1.35	1.44	1.33	1.08	0.94	15	1	14	0	0
22037	1.0	0.94	1.04	1.49	1.64	-16	-21	4	0	0
22039	1.16	1.07	1.35	1.26	1.23	4	-12	15	1	1
22041	1.26	1.03	1.67	1.44	3.68	20	-9	27	1	1
22043	1.08	1.02	1.54	1.13	0.82	-9	-15	5	0	0
22045	1.09	0.9	1.31	1.9	1.12	-12	-95	62	19	3
22047	0.87	0.77	0.97	0.75	0.14	-57	-40	-10	-5	-2
22049	1.07	0.98	1.14	2.98	0.9	-8	-8	-4	4	0
22051	0.95	0.8	1.07	1.17	0.97	-336	-620	122	138	24
22053	1.04	0.98	1.29	1.4	0.78	-19	-22	2	0	0
22055	0.92	0.85	1.05	1.17	0.93	8	-127	98	34	3
22057	0.95	0.88	1.14	1.4	0.91	-117	-163	19	26	0
22059	1.05	1.05	1.0	1.24	0.33	-3	-2	-1	0	0
22061	0.71	0.73	0.66	1.21	0.88	25	-9	24	8	3
22063	0.99	0.94	1.44	1.42	1.07	8	-54	35	24	3
22065	1.0	0.74	1.14	0.53	1.04	1	-14	15	-1	0
22067	1.1	1.0	1.17	2.08	0.39	1	-13	12	2	-1
22069	0.88	0.8	0.94	1.28	0.93	26	-8	29	4	1
22071	0.8	0.53	0.95	1.05	0.62	-148	-172	-19	51	-7
22073	1.01	0.87	1.17	1.38	1.06	87	-103	174	13	2
22075	0.96	0.87	1.22	1.24	0.67	-17	-26	8	3	-2
22077	1.05	0.95	1.18	1.45	1.12	-21	-30	5	4	0
22079	1.03	0.92	1.18	1.34	1.08	-59	-130	55	14	3
22081	1.12	1.08	1.12	2.19	1.33	1	-2	1	1	0
22083	1.01	0.89	1.17	1.69	0.29	-3	-15	9	3	0
22085	1.11	1.02	1.28	1.36	0.73	-3	-20	10	7	0
22087	1.1	1.01	1.31	1.26	0.9	65	10	43	12	1
22089	0.95	0.86	1.11	1.19	1.11	-95	-98	0	3	0
22091	1.01	0.85	1.14	0.67	0.0	-5	-8	3	0	0
22093	1.01	1.0	0.99	1.83	1.73	-31	-23	-12	3	1
22095	1.0	0.93	1.04	0.99	0.78	-43	-34	-6	-1	-1
22097	1.17	1.01	1.33	2.0	1.37	40	-42	71	10	1
22099	1.02	0.94	1.16	1.11	1.24	-31	-46	9	3	3
22101	1.06	0.89	1.21	1.72	1.09	-39	-62	4	20	0
22103	0.95	0.92	1.06	1.16	1.03	-368	-413	19	25	2
22105	1.0	0.86	1.19	1.54	0.97	71	-72	116	25	1
22107	1.3	1.13	1.35	4.11	1.33	0	-3	1	1	0
22109	1.04	0.93	1.16	1.47	0.97	-31	-123	35	54	3
22111	1.05	0.94	1.14	1.9	1.08	-11	-22	3	8	0
22113	1.1	0.98	1.53	1.73	1.05	0	-43	27	13	3
22115	1.29	1.2	1.48	1.6	1.34	220	115	49	45	11
22117	1.04	0.95	1.13	2.32	1.72	-2	-29	15	10	1
22119	1.02	1.0	1.02	1.21	1.39	-28	-27	-4	1	1
22121	0.97	0.87	1.06	1.66	2.49	-21	-27	1	4	2
22123	1.05	1.01	1.15	1.38	0.86	-7	-8	1	0	0
22125	1.05	1.0	1.13	0.86	1.69	-15	-13	-3	0	0
22127	1.05	0.94	1.25	1.73	0.91	-6	-11	3	1	1
23001	0.96	0.86	3.01	1.38	1.27	-164	-237	63	8	2
23003	0.84	0.83	1.05	1.24	0.73	-193	-200	3	4	0
23005	0.74	0.69	1.78	1.14	0.9	-880	-953	57	12	4
23007	0.76	0.75	1.65	0.83	0.9	-93	-92	1	-1	-1
23009	0.81	0.8	1.13	1.2	0.72	-162	-165	1	2	1
23011	0.82	0.8	2.0	1.29	0.73	-334	-348	9	7	-2
23013	0.85	0.85	1.56	0.72	0.96	-95	-95	0	0	0
23015	0.82	0.82	1.23	0.71	0.89	-95	-95	1	-1	1
23017	0.81	0.79	2.41	1.45	0.27	-181	-186	2	5	-2
23019	0.72	0.7	1.48	1.14	0.77	-414	-434	9	11	0
23021	0.82	0.81	2.83	1.35	0.0	-50	-51	1	1	-1
23023	0.84	0.83	1.82	0.93	0.61	-97	-97	1	1	-2
23025	0.83	0.81	1.85	1.43	0.79	-165	-169	3	2	-1
23027	0.87	0.87	0.83	1.14	0.42	-87	-87	0	1	-1
23029	0.9	0.82	1.76	1.58	1.8	-71	-82	2	8	1
23031	0.8	0.78	1.93	1.21	0.75	-621	-635	11	5	-2
24001	0.78	0.77	0.74	1.44	0.57	-114	-127	8	6	0
24003	0.93	0.87	1.0	1.34	0.96	-963	-1079	-60	182	-6
24005	0.86	0.78	0.9	1.4	0.99	-1175	-1277	-178	187	93
24009	0.84	0.82	0.89	1.02	0.94	-382	-319	-48	-6	-9
24011	1.02	0.91	1.26	1.49	2.96	-35	-57	3	13	7
24013	0.8	0.77	1.06	1.28	0.84	-732	-721	-12	8	-7
24015	0.94	0.9	1.2	1.4	0.89	-220	-239	2	15	1
24017	0.85	0.82	0.85	1.1	0.88	-496	-264	-233	8	-8
24019	0.99	0.84	1.16	1.64	1.31	-48	-66	7	11	1
24021	0.9	0.82	1.17	1.25	0.9	-629	-703	15	56	3
24023	0.83	0.82	0.84	0.9	2.66	-56	-60	1	0	2
24025	0.88	0.82	1.06	1.24	0.92	-664	-666	-13	23	-8
24027	0.86	0.78	0.86	1.17	0.96	-894	-758	-146	47	-36
24029	0.8	0.69	1.22	1.18	0.86	-33	-33	-3	3	0
24031	0.93	0.86	0.98	1.09	0.85	-1605	-1387	-96	238	-359
24033	0.89	0.72	0.84	1.29	0.87	-1172	-245	-1516	569	20
24035	0.93	0.87	1.3	1.66	0.88	-166	-166	-4	6	-2
24037	0.98	0.95	1.11	1.11	0.9	-142	-149	2	15	-10
24039	0.8	0.86	0.67	1.66	0.82	-14	-32	9	10	-1
24041	0.9	0.77	1.03	1.53	2.06	-99	-104	-11	13	3
24043	0.97	0.87	1.58	1.55	1.08	-240	-322	52	26	4
24045	0.85	0.69	1.12	1.66	0.87	-74	-142	36	33	-1
24047	0.87	0.74	1.32	1.5	0.88	-151	-161	2	8	-1
24510	0.85	0.6	0.95	1.37	0.59	-87	-114	-187	173	42
25001	0.82	0.77	1.36	1.48	0.97	-710	-751	17	25	-1
25003	0.75	0.7	1.3	1.22	0.79	-388	-425	17	17	3
25005	0.8	0.71	1.28	1.46	1.04	-1427	-1702	85	169	20
25007	0.96	0.92	1.37	1.23	0.96	-44	-43	-1	0	0
25009	0.87	0.76	1.38	1.09	0.91	-1853	-2277	182	240	2
25011	0.75	0.71	1.14	1.57	0.54	-216	-232	5	14	-3
25013	0.87	0.68	1.12	1.21	1.01	-738	-1122	83	290	11
25015	0.46	0.45	0.45	0.76	0.34	-514	-520	0	16	-10
25017	0.78	0.73	0.99	1.07	0.83	-3408	-3898	110	259	121
25019	1.02	0.87	1.38	1.6	0.6	-12	-24	2	9	0
25021	0.82	0.79	0.87	0.95	0.89	-1879	-1906	-48	20	55
25023	0.86	0.8	1.14	1.27	0.93	-1577	-1690	80	32	1
25025	0.62	0.44	0.9	0.89	0.43	-363	-387	-32	134	-77
25027	0.83	0.76	1.2	1.14	0.9	-2051	-2352	114	166	21
26001	0.83	0.79	0.44	2.0	1.17	-35	-35	0	0	0
26003	0.85	0.8	2.03	1.3	0.32	-27	-28	1	0	0
26005	1.03	0.96	2.31	1.53	0.95	-137	-201	16	47	0
26007	0.86	0.84	2.27	1.31	0.91	-73	-75	2	1	0
26009	0.84	0.81	1.3	1.24	0.86	-78	-80	0	2	0
26011	0.82	0.81	1.07	0.91	1.06	-41	-39	0	-1	0
26013	0.93	0.87	0.53	1.14	1.35	-15	-16	0	1	0
26015	0.97	0.95	2.34	1.37	1.01	-104	-115	3	7	1
26017	0.87	0.79	2.16	1.62	1.0	-182	-235	18	32	3
26019	0.92	0.89	1.74	1.34	1.0	-44	-46	1	1	0
26021	0.98	0.83	1.32	1.69	0.9	-170	-314	83	56	5
26023	1.09	1.05	1.97	1.58	1.11	-13	-30	1	15	1
26025	0.97	0.87	1.33	1.53	1.12	-104	-191	43	38	6
26027	0.89	0.82	1.34	1.6	0.9	-122	-137	4	10	1
26029	0.89	0.88	1.13	1.09	0.65	-65	-67	1	2	0
26031	0.77	0.75	0.68	1.0	0.84	-71	-66	-2	-1	-1
26033	0.86	0.73	1.62	1.12	2.39	-46	-67	2	12	6
26035	1.0	0.97	3.0	1.75	1.2	-50	-54	2	2	1
26037	0.86	0.85	1.03	1.22	0.64	-164	-181	8	7	3
26039	0.9	0.85	2.95	1.77	1.35	-39	-42	1	2	0
26041	0.93	0.9	3.3	1.3	1.3	-71	-78	3	3	1
26043	0.91	0.9	0.45	1.2	0.65	-68	-67	0	0	-1
26045	0.88	0.88	0.9	0.98	0.75	-195	-202	-1	6	1
26047	0.87	0.84	2.33	1.07	1.16	-58	-63	2	2	1
26049	0.93	0.83	1.16	1.18	1.03	-528	-719	149	39	3
26051	0.82	0.82	1.03	1.05	0.34	-55	-54	0	-1	0
26053	0.93	0.89	0.78	1.54	1.14	-25	-27	0	2	0
26055	0.86	0.83	2.1	1.22	0.8	-177	-192	7	9	-1
26057	0.9	0.81	2.85	1.97	1.12	-49	-71	3	19	0
26059	0.93	0.91	2.38	1.59	0.66	-50	-60	3	8	-1
26061	0.9	0.91	0.72	0.79	0.69	-6	-9	1	1	1
26063	0.96	0.95	1.2	1.17	1.16	-63	-65	1	1	-1
26065	0.71	0.61	1.15	1.02	0.62	-96	-306	121	57	32
26067	1.03	0.98	2.96	1.78	1.37	-33	-61	7	20	1
26069	0.9	0.88	1.27	1.52	0.89	-56	-57	1	1	-1
26071	1.06	0.99	4.41	2.1	0.75	-20	-24	1	3	0
26073	0.54	0.49	0.68	1.08	0.46	-17	-54	12	21	3
26075	0.94	0.85	1.57	1.53	1.05	-203	-278	47	24	5
26077	0.83	0.74	1.26	1.3	0.67	-7	-213	133	65	7
26079	0.97	0.96	2.95	1.17	0.69	-29	-30	1	1	-1
26081	1.0	0.86	1.35	1.67	0.89	71	-646	254	436	26
26083	0.89	0.89	0.0	1.71	0.0	-5	-5	0	0	0
26085	0.97	0.94	0.99	1.61	0.45	-26	-26	-1	2	-1
26087	0.85	0.82	2.25	1.24	0.61	-295	-310	4	11	-1
26089	0.87	0.81	1.41	1.34	1.5	-56	-62	1	4	1
26091	0.9	0.83	1.56	1.37	1.07	-170	-208	9	30	0
26093	0.85	0.83	2.0	1.22	0.94	-671	-684	7	8	-1
26095	1.04	0.98	2.32	1.48	1.92	-3	-5	0	1	0
26097	0.72	0.63	0.35	1.01	0.83	-36	-32	-1	-3	-1
26099	0.84	0.79	1.0	1.28	1.04	-1935	-2157	102	63	57
26101	0.91	0.87	2.54	1.35	0.65	-60	-62	1	1	0
26103	0.77	0.74	1.59	1.13	0.8	-65	-75	4	6	1
26105	0.96	0.91	2.41	1.39	1.06	-50	-58	2	5	1
26107	0.75	0.74	0.74	1.07	0.28	-26	-37	7	5	0
26109	0.85	0.81	2.64	1.43	0.31	-68	-72	1	3	-1
26111	0.86	0.84	1.28	1.3	0.95	-216	-230	4	8	2
26113	1.03	0.96	3.5	3.12	0.0	-21	-28	1	7	0
26115	0.89	0.84	1.69	1.3	1.37	-354	-392	18	17	4
26117	1.0	0.95	2.79	1.85	0.65	-64	-80	4	13	-1
26119	0.74	0.73	2.73	1.03	0.35	-29	-29	0	0	0
26121	1.03	0.9	1.41	1.55	0.75	-70	-213	87	59	-4
26123	0.98	0.89	2.76	1.85	1.09	-82	-109	5	21	1
26125	0.84	0.81	0.84	1.31	0.94	-3015	-2865	-294	153	-10
26127	1.15	0.97	3.69	1.81	1.41	-12	-44	2	30	0
26129	0.83	0.83	1.92	1.01	0.32	-47	-49	1	2	0
26131	0.69	0.63	4.24	1.82	0.67	-30	-32	0	1	0
26133	1.04	1.0	4.41	1.33	1.45	-20	-26	3	3	0
26135	0.96	0.94	1.12	1.64	0.0	-13	-13	0	0	0
26137	0.96	0.91	2.97	1.48	2.08	-57	-63	2	3	2
26139	0.92	0.84	1.52	1.5	0.82	-137	-326	40	138	12
26141	0.83	0.82	1.0	1.04	0.67	-36	-34	0	0	-1
26143	0.86	0.83	1.96	1.55	0.41	-63	-64	2	-1	0
26145	0.88	0.72	1.21	1.41	0.81	-251	-415	101	59	2
26147	0.87	0.83	1.73	1.22	0.92	-445	-478	18	17	-2
26149	1.15	1.04	2.39	1.94	0.95	14	-43	17	41	0
26151	1.01	0.98	2.47	1.58	0.47	-69	-76	2	6	-1
26153	0.94	0.85	1.73	1.5	0.53	-15	-17	0	1	0
26155	0.85	0.83	2.04	1.29	0.61	-174	-182	5	5	-1
26157	0.88	0.84	1.12	1.81	0.68	-131	-140	0	9	-1
26159	1.07	0.9	1.71	1.93	1.08	-62	-139	10	67	0
26161	0.69	0.63	0.92	1.05	0.59	-457	-571	55	62	-3
26163	0.94	0.85	0.98	1.39	0.98	-1351	-1954	87	443	72
26165	1.12	1.1	3.37	1.51	1.35	-14	-21	3	3	1
27001	0.94	0.91	0.93	1.3	1.32	-40	-43	0	2	1
27003	0.95	0.86	1.5	1.45	1.19	-618	-868	113	69	67
27005	1.25	1.15	2.16	1.9	1.68	20	-4	2	21	1
27007	1.15	0.86	2.13	2.01	0.77	74	-18	4	86	1
27009	1.03	0.99	1.86	1.62	0.94	19	2	10	6	2
27011	1.38	1.39	0.0	1.62	0.0	-2	-3	0	1	0
27013	0.74	0.7	1.63	1.12	0.62	46	13	21	10	1
27015	1.0	0.96	3.07	1.74	0.43	-30	-40	2	8	0
27017	0.99	0.92	1.99	1.53	1.91	-47	-61	2	11	1
27019	1.01	0.97	2.04	1.43	1.06	-231	-271	13	19	7
27021	1.12	0.9	2.92	2.03	1.49	-23	-56	2	28	2
27023	1.11	1.02	1.25	1.86	1.51	-8	-16	0	7	1
27025	0.92	0.89	1.86	1.93	1.02	-151	-160	2	6	1
27027	0.92	0.85	1.5	2.07	0.68	69	24	8	32	5
27029	1.18	1.07	0.36	2.03	1.25	4	-2	0	6	0
27031	0.81	0.75	0.34	1.37	0.31	-16	-17	0	2	0
27033	1.22	1.05	1.4	2.6	1.83	1	-10	0	10	-1
27035	1.11	1.09	2.38	1.23	0.96	-25	-35	5	4	1
27037	0.98	0.87	1.71	1.54	1.06	-575	-976	179	157	64
27039	1.1	1.04	2.21	2.11	1.13	-6	-15	2	7	0
27041	0.99	0.96	2.23	1.92	1.09	-27	-35	3	5	1
27043	1.0	0.91	2.04	1.89	1.56	-22	-30	1	7	0
27045	1.14	1.13	2.29	1.28	1.58	-6	-8	1	0	0
27047	1.08	0.96	1.58	1.77	1.26	-31	-56	2	21	1
27049	1.06	0.99	2.27	2.16	1.3	-59	-80	5	14	1
27051	1.17	1.14	0.39	2.33	1.54	-2	-3	0	1	0
27053	0.9	0.71	1.4	1.48	1.01	-467	-2211	818	587	339
27055	0.92	0.9	1.94	0.81	1.52	-50	-50	1	-1	-1
27057	1.22	1.19	2.53	1.6	1.06	-25	-27	1	0	0
27059	1.06	1.03	1.43	1.91	1.18	-30	-40	2	7	2
27061	0.98	0.91	3.38	1.74	1.39	-70	-87	3	12	1
27063	1.08	1.03	2.13	1.61	2.0	0	-3	0	1	2
27065	0.93	0.9	1.2	1.53	1.35	-29	-30	0	1	1
27067	1.12	0.95	2.04	1.88	0.74	9	-48	17	41	0
27069	1.21	1.15	4.0	2.32	6.0	-1	-3	0	1	1
27071	0.95	0.95	0.44	1.21	0.13	-31	-31	-1	1	-1
27073	1.08	1.0	8.67	2.46	1.89	-10	-12	1	1	1
27075	1.12	1.13	1.7	0.6	1.19	-6	-6	0	-1	0
27077	0.86	0.89	2.75	0.28	0.48	-10	-10	0	0	0
27079	1.05	0.98	2.71	1.65	1.64	-30	-46	2	12	2
27081	1.32	1.31	0.75	1.11	4.17	7	6	0	0	1
27083	1.06	0.95	1.96	1.72	1.37	20	-8	7	14	7
27085	0.97	0.91	2.31	1.5	1.54	-53	-67	3	10	1
27087	1.78	1.14	2.14	2.39	0.4	22	-3	0	24	0
27089	1.27	1.27	3.47	1.12	0.83	-1	-3	0	2	0
27091	1.02	0.98	1.87	1.42	1.59	-19	-25	1	4	1
27093	1.2	1.14	3.01	2.0	3.69	-3	-12	1	6	2
27095	1.07	1.0	2.32	1.86	0.51	-21	-32	1	10	0
27097	1.06	1.04	2.08	1.74	1.21	-24	-32	1	6	1
27099	1.23	1.0	2.39	2.15	1.7	35	-42	17	52	8
27101	1.07	1.07	1.53	1.2	0.6	-7	-9	0	2	0
27103	0.87	0.81	1.82	1.51	0.93	-4	-22	7	10	2
27105	1.46	0.96	1.87	2.21	1.9	53	-32	9	63	12
27107	1.03	0.98	2.07	1.5	0.28	-10	-12	0	3	-1
27109	1.06	0.96	1.72	1.72	1.21	38	-109	63	50	34
27111	1.16	1.1	2.91	1.58	1.52	-52	-74	10	12	1
27113	1.06	1.02	1.78	1.57	1.09	9	1	3	5	0
27115	1.05	1.0	3.12	1.65	0.92	-39	-51	2	11	0
27117	1.28	1.12	2.57	2.83	1.61	1	-9	2	8	1
27119	1.11	1.04	2.56	1.7	0.59	6	-17	6	16	1
27121	1.1	1.07	3.48	2.8	0.21	-3	-6	1	2	0
27123	0.96	0.7	1.42	1.48	1.32	323	-760	382	240	462
27125	1.2	1.16	3.0	1.53	0.0	-1	-3	0	1	0
27127	1.25	1.12	2.28	2.16	1.79	0	-14	1	10	3
27129	1.17	1.07	5.28	1.83	0.41	-11	-24	2	11	0
27131	0.9	0.81	2.24	1.54	0.45	-36	-93	26	29	3
27133	1.14	1.13	3.0	1.11	0.4	2	1	1	0	0
27135	1.18	1.13	5.54	2.16	1.41	-11	-16	2	3	1
27137	0.84	0.8	1.82	1.32	0.72	-235	-290	27	26	2
27139	1.09	1.03	1.69	1.51	1.19	-97	-200	29	46	28
27141	1.04	1.01	2.21	1.36	0.9	-57	-83	13	10	3
27143	1.05	0.97	2.67	1.65	1.17	-22	-29	0	6	0
27145	0.91	0.83	2.03	1.75	0.78	-29	-151	64	44	14
27147	1.17	1.05	3.34	1.68	1.46	0	-38	18	19	2
27149	0.84	0.83	0.79	1.34	0.36	8	2	0	5	0
27151	1.23	1.12	2.73	2.7	0.54	0	-8	2	6	0
27153	1.31	1.22	2.86	2.47	0.88	-5	-22	2	15	0
27155	1.02	0.96	0.55	1.66	2.0	-10	-10	0	0	0
27157	1.04	1.01	1.42	1.9	0.88	-40	-45	1	5	0
27159	1.25	1.21	1.96	2.2	1.0	9	4	1	3	1
27161	0.82	0.89	0.45	0.58	0.76	-31	-26	-2	-2	-1
27163	0.95	0.88	1.54	1.34	1.21	-548	-693	46	37	62
27165	1.24	1.06	2.62	1.63	1.13	13	-3	2	15	0
