GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21139	0.96	0.93	7.2	0.73	3.33	-22	-23	1	-1	0
21141	0.98	0.9	1.52	2.0	2.46	-43	-54	4	5	1
21143	0.94	0.88	2.96	1.96	0.92	-23	-23	0	0	0
21145	0.94	0.86	1.3	1.63	1.23	-103	-120	8	7	2
21147	1.04	1.03	1.82	1.38	0.78	-16	-17	1	1	0
21149	0.91	0.88	4.36	2.28	0.52	-18	-21	1	2	0
21151	0.77	0.74	0.95	1.43	0.56	-71	-88	6	11	0
21153	0.84	0.82	1.23	2.01	2.12	-28	-30	0	2	0
21155	1.11	1.04	1.65	1.84	1.0	-11	-20	4	4	0
21157	0.9	0.88	3.05	1.64	1.05	-67	-67	1	0	0
21159	0.93	0.94	0.48	0.55	1.85	-20	-20	0	0	0
21161	1.07	0.99	1.9	1.36	2.1	-9	-18	6	1	1
21163	1.04	0.99	1.98	1.35	0.91	1	-21	11	8	2
21165	0.98	0.97	1.55	1.98	0.0	-6	-8	1	0	0
21167	1.03	0.98	1.21	2.65	0.94	-49	-54	1	4	0
21169	1.02	1.0	1.58	1.6	3.43	-11	-11	-1	1	0
21171	0.9	0.89	1.01	1.31	0.67	-18	-18	-2	2	0
21173	1.02	0.96	1.65	2.27	1.81	-21	-30	2	5	2
21175	0.88	0.87	0.52	1.14	1.5	-18	-18	0	0	0
21177	0.84	0.85	0.54	1.28	0.31	-63	-60	-4	2	0
21179	0.98	0.93	1.4	2.37	1.11	-66	-81	4	10	1
21181	1.08	1.05	2.29	3.48	0.57	-5	-6	0	1	0
21183	1.07	0.98	2.11	3.11	1.34	-11	-25	0	14	1
21185	0.9	0.87	1.21	1.28	1.14	-210	-222	1	8	3
21187	1.04	1.0	1.18	2.19	7.71	-11	-13	-1	2	0
21189	0.96	0.94	1.18	1.77	0.0	-5	-5	0	0	0
21191	0.91	0.9	1.15	1.62	1.18	-33	-34	0	0	0
21193	0.91	0.88	1.64	1.8	1.95	-46	-49	1	1	2
21195	0.88	0.86	1.99	2.09	1.0	-120	-128	4	3	1
21197	1.02	1.01	2.97	1.28	1.38	-9	-10	1	1	0
21199	0.91	0.87	1.56	2.2	0.78	-112	-128	1	15	-1
21201	0.94	0.94	6.0	0.0	0.0	-6	-6	0	0	0
21203	0.93	0.93	1.54	1.13	0.55	-34	-34	0	0	0
21205	0.73	0.71	0.82	1.95	0.68	-12	-18	2	4	0
21207	1.05	0.94	2.25	3.73	1.75	-26	-38	1	10	1
21209	0.99	0.93	1.21	1.96	1.46	-22	-44	1	19	2
21211	0.93	0.84	0.83	1.84	0.83	-65	-98	-3	34	1
21213	1.07	1.01	1.36	1.63	1.58	-21	-25	2	2	0
21215	0.91	0.88	1.37	2.11	0.92	-54	-57	0	3	0
21217	0.97	0.93	1.63	1.33	0.79	-22	-28	2	3	1
21219	1.16	1.08	1.59	1.84	0.73	3	-4	2	4	0
21221	1.06	1.05	1.12	1.73	0.41	-24	-21	-4	1	0
21223	0.98	0.91	2.17	3.19	0.21	-14	-18	0	3	0
21225	0.91	0.98	0.5	0.8	0.41	-15	-13	-2	0	0
21227	0.81	0.75	0.88	1.45	1.09	-56	-118	8	35	19
21229	0.87	0.83	0.78	2.11	0.18	-28	-28	-4	5	0
21231	0.96	0.89	1.33	2.85	1.43	-20	-28	1	7	1
21233	1.08	0.95	1.02	3.45	3.09	-7	-19	-1	10	2
21235	0.97	0.96	1.06	1.51	0.51	-24	-28	1	3	0
21237	1.0	0.99	15.0	1.67	0.0	-13	-14	0	1	0
21239	0.92	0.81	1.23	2.25	1.4	-72	-86	-2	15	1
22001	1.11	1.03	1.38	1.96	0.89	3	-40	34	9	0
22003	1.22	1.16	1.34	1.46	1.97	16	2	8	4	2
22005	1.04	0.99	1.11	1.5	0.68	-32	-76	15	28	1
22007	0.9	0.83	1.04	1.2	0.12	-42	-41	-2	2	-1
22009	1.04	0.95	1.19	1.47	0.97	-26	-38	12	1	0
22011	1.06	1.01	1.32	1.22	1.33	-7	-18	4	6	2
22013	0.94	1.0	0.81	2.1	3.69	-23	-9	-16	1	1
22015	1.04	0.96	1.13	1.53	0.95	70	-22	40	46	5
22017	1.04	0.89	1.14	1.33	1.1	108	-154	221	31	10
22019	1.04	0.94	1.27	1.34	0.9	6	-119	104	17	3
22021	1.09	1.0	1.49	1.85	1.33	-1	-4	2	1	0
22023	0.91	0.85	1.23	1.98	1.6	-18	-19	0	2	0
22025	1.12	1.08	1.2	1.86	0.0	-9	-7	-3	0	0
22027	1.03	1.0	1.05	1.53	0.28	-15	-13	-4	2	0
22029	1.12	1.01	1.27	1.02	1.54	3	-10	13	0	0
22031	1.01	0.91	1.13	1.01	0.99	-25	-27	2	0	0
22033	0.87	0.67	1.03	1.17	0.77	-18	-387	289	60	20
22035	1.27	1.21	1.29	1.67	0.67	12	-2	14	0	0
22037	1.02	0.99	1.04	1.18	2.12	-18	-21	2	0	1
22039	1.17	1.1	1.34	1.21	1.29	-4	-17	13	-1	0
22041	1.21	1.03	1.5	2.08	2.0	4	-14	16	2	0
22043	1.12	1.06	1.44	1.77	1.27	-7	-13	4	2	1
22045	1.11	0.92	1.37	1.86	1.09	-8	-92	63	17	3
22047	0.86	0.75	0.96	1.02	0.15	-64	-46	-13	-4	-1
22049	1.04	0.96	1.11	2.9	0.5	-10	-10	-4	3	0
22051	0.97	0.82	1.09	1.23	0.95	-392	-669	118	142	18
22053	1.09	1.02	1.32	1.76	0.79	-15	-23	6	2	0
22055	0.92	0.84	1.07	1.2	0.88	-41	-175	97	33	4
22057	0.97	0.89	1.14	1.5	0.97	-117	-165	15	32	2
22059	1.04	1.05	1.01	1.12	0.0	-7	-5	-1	0	0
22061	0.72	0.71	0.7	1.02	0.77	12	-17	23	5	2
22063	1.01	0.97	1.35	1.53	1.45	7	-51	30	23	6
22065	1.04	0.83	1.16	0.57	1.82	3	-10	14	-1	0
22067	1.11	1.01	1.18	1.81	0.49	0	-12	11	1	0
22069	0.91	0.81	0.99	1.44	0.96	27	-12	33	5	1
22071	0.82	0.5	0.99	1.04	0.63	-168	-198	-12	49	-7
22073	1.01	0.88	1.17	1.36	0.93	72	-115	171	15	1
22075	0.99	0.9	1.21	1.29	0.78	-24	-32	6	2	0
22077	1.05	0.9	1.23	1.36	1.29	-34	-41	4	3	0
22079	1.03	0.91	1.21	1.33	1.04	-82	-157	61	13	1
22081	1.08	1.0	1.15	2.37	0.0	0	-5	4	1	0
22083	1.04	0.94	1.15	1.97	0.55	-11	-17	2	3	0
22085	1.13	1.06	1.22	1.34	1.15	-7	-20	9	5	0
22087	1.12	1.01	1.39	1.32	1.04	50	-3	40	12	2
22089	0.95	0.86	1.11	1.2	1.14	-113	-115	-2	4	0
22091	1.11	0.91	1.26	0.43	0.75	0	-8	8	0	0
22093	0.99	0.94	1.01	1.53	1.5	-33	-28	-7	2	0
22095	1.02	0.91	1.07	1.24	1.02	-42	-43	-2	2	1
22097	1.17	1.04	1.32	1.49	1.16	20	-53	67	5	1
22099	1.05	0.97	1.19	1.22	1.18	-23	-41	12	4	3
22101	1.07	0.9	1.22	1.69	1.06	-50	-71	4	17	-1
22103	0.99	0.96	1.07	1.14	0.99	-373	-406	14	21	-2
22105	0.99	0.86	1.18	1.55	0.85	52	-81	107	25	0
22107	1.11	0.83	1.22	2.75	2.0	-8	-7	-2	0	0
22109	1.03	0.92	1.21	1.45	0.98	-43	-144	45	54	2
22111	1.08	0.98	1.15	1.98	0.59	-12	-25	4	10	0
22113	1.07	0.98	1.5	1.64	0.8	-27	-59	20	12	0
22115	1.28	1.19	1.53	1.65	1.2	192	95	50	37	10
22117	1.07	0.97	1.21	1.98	1.4	-8	-36	19	8	1
22119	1.0	0.97	1.03	1.35	1.0	-40	-36	-7	3	0
22121	0.99	0.88	1.1	1.57	3.5	-21	-29	2	3	2
22123	1.13	1.05	1.4	1.49	2.67	-8	-10	2	0	0
22125	0.96	0.89	1.07	1.14	1.33	-23	-20	-3	0	0
22127	1.1	1.0	1.28	2.01	0.96	-1	-9	6	2	0
23001	0.95	0.85	3.21	1.36	1.05	-177	-255	69	8	1
23003	0.84	0.83	1.13	1.18	0.99	-199	-208	3	4	1
23005	0.75	0.7	1.91	1.17	0.96	-907	-992	64	11	10
23007	0.71	0.7	1.94	0.93	0.79	-109	-109	1	-1	0
23009	0.83	0.82	1.11	1.1	0.86	-175	-177	0	0	1
23011	0.81	0.78	2.17	1.38	0.83	-362	-378	9	8	0
23013	0.85	0.85	1.67	0.9	0.54	-103	-103	1	0	-1
23015	0.82	0.82	1.06	0.92	0.82	-103	-104	0	1	0
23017	0.83	0.81	2.4	1.57	0.36	-196	-203	3	5	-2
23019	0.73	0.71	1.76	1.08	0.79	-436	-455	12	7	1
23021	0.8	0.79	3.78	1.29	0.13	-58	-59	1	1	-1
23023	0.83	0.82	1.43	0.93	0.71	-111	-110	1	0	-2
23025	0.82	0.8	2.28	1.77	0.55	-172	-174	3	2	-2
23027	0.88	0.87	1.84	1.41	0.61	-93	-95	1	2	-1
23029	0.91	0.82	2.2	1.66	1.78	-74	-84	2	6	1
23031	0.82	0.8	2.0	1.4	0.72	-642	-662	12	12	-3
24001	0.77	0.76	0.78	1.22	0.73	-140	-153	8	4	1
24003	0.93	0.86	1.02	1.37	0.98	-1077	-1198	-61	187	-5
24005	0.86	0.78	0.92	1.38	0.94	-1319	-1419	-152	181	71
24009	0.85	0.82	0.89	1.08	0.97	-406	-347	-46	-6	-7
24011	1.03	0.91	1.35	1.44	3.04	-44	-68	6	12	6
24013	0.8	0.77	1.05	1.31	1.0	-740	-735	-13	10	-3
24015	0.94	0.9	1.16	1.46	0.87	-222	-243	3	15	2
24017	0.85	0.8	0.85	1.18	0.89	-515	-296	-223	12	-8
24019	0.98	0.81	1.2	1.59	1.23	-51	-69	10	8	0
24021	0.9	0.81	1.21	1.23	0.93	-669	-739	17	48	6
24023	0.83	0.8	1.45	1.33	2.59	-76	-82	2	2	2
24025	0.89	0.82	1.09	1.27	1.02	-685	-703	-1	22	-3
24027	0.87	0.79	0.88	1.21	0.96	-922	-798	-132	51	-43
24029	0.79	0.68	1.15	1.21	1.01	-41	-39	-6	4	0
24031	0.93	0.87	0.96	1.1	0.85	-1733	-1514	-119	259	-359
24033	0.88	0.67	0.84	1.31	0.77	-1278	-331	-1534	595	-9
24035	0.96	0.91	1.2	1.67	1.08	-160	-158	-8	9	-2
24037	1.0	0.96	1.15	1.3	0.98	-136	-145	1	18	-9
24039	0.78	0.85	0.63	1.77	0.93	-22	-35	4	9	0
24041	0.91	0.79	1.06	1.55	1.65	-103	-111	-8	14	2
24043	0.97	0.87	1.6	1.68	1.09	-251	-336	53	30	3
24045	0.86	0.68	1.16	1.58	0.91	-88	-155	39	29	-2
24047	0.85	0.72	1.2	1.68	0.83	-170	-173	-6	10	-1
24510	0.84	0.58	0.96	1.33	0.54	-236	-170	-257	157	34
25001	0.83	0.78	1.37	1.37	0.95	-751	-786	19	18	-2
25003	0.75	0.7	1.36	1.22	0.74	-427	-463	18	16	1
25005	0.81	0.72	1.23	1.51	1.06	-1448	-1716	67	180	22
25007	0.96	0.94	1.3	1.02	1.28	-44	-46	0	0	1
25009	0.87	0.75	1.28	1.14	0.93	-2036	-2457	143	279	-2
25011	0.75	0.71	1.32	1.52	0.58	-235	-252	6	14	-3
25013	0.87	0.68	1.11	1.24	0.96	-824	-1222	78	310	11
25015	0.47	0.46	0.44	0.79	0.37	-545	-558	1	17	-5
25017	0.79	0.73	1.02	1.06	0.84	-3579	-4065	123	230	133
25019	1.02	0.91	1.38	1.49	0.79	-11	-20	1	8	0
25021	0.82	0.8	0.86	0.95	0.9	-1941	-1972	-45	18	59
25023	0.87	0.81	1.14	1.29	0.95	-1569	-1674	73	37	-4
25025	0.61	0.42	0.89	0.92	0.44	-417	-461	-59	169	-67
25027	0.84	0.76	1.21	1.2	0.93	-2110	-2460	115	196	39
26001	0.78	0.76	0.0	1.42	0.67	-42	-41	0	0	0
26003	0.83	0.77	2.3	1.38	0.69	-28	-29	0	1	0
26005	1.05	0.97	2.28	1.67	0.9	-133	-202	15	54	1
26007	0.9	0.87	2.0	1.58	0.83	-79	-82	1	2	0
26009	0.92	0.89	1.36	1.38	0.89	-68	-70	0	2	0
26011	0.76	0.76	1.03	0.81	0.42	-54	-52	0	-1	0
26013	0.92	0.84	1.14	1.15	2.0	-15	-16	0	1	0
26015	0.96	0.95	2.03	1.31	0.88	-131	-138	2	5	0
26017	0.91	0.82	2.25	1.69	1.13	-191	-247	19	34	3
26019	0.94	0.92	2.01	0.96	1.68	-50	-50	1	-1	0
26021	0.98	0.83	1.34	1.7	0.88	-204	-343	82	55	3
26023	1.16	1.14	1.54	1.45	1.42	-8	-24	0	14	2
26025	0.97	0.88	1.35	1.56	0.98	-127	-210	41	40	2
26027	0.92	0.86	1.27	1.56	0.82	-128	-138	1	10	-1
26029	0.93	0.91	1.47	1.18	0.79	-63	-66	1	3	0
26031	0.82	0.79	0.69	1.28	0.78	-69	-67	-2	0	-1
26033	0.86	0.71	2.02	1.23	1.8	-56	-80	3	17	3
26035	1.04	1.01	2.99	1.69	1.08	-50	-54	2	2	1
26037	0.86	0.84	0.93	1.35	0.69	-177	-195	7	8	2
26039	0.89	0.83	4.86	1.8	1.22	-52	-55	1	2	-1
26041	0.94	0.91	3.48	1.3	1.05	-73	-79	2	3	1
26043	0.87	0.85	1.57	1.43	0.58	-79	-81	0	1	0
26045	0.89	0.86	0.99	1.17	0.81	-222	-238	0	14	2
26047	0.85	0.84	2.02	0.81	1.0	-76	-77	1	-2	1
26049	0.94	0.85	1.16	1.27	1.07	-557	-747	138	45	7
26051	0.9	0.89	1.76	1.15	0.63	-48	-48	0	0	0
26053	1.0	0.96	1.34	1.76	1.02	-23	-28	0	4	0
26055	0.89	0.85	2.08	1.42	0.86	-184	-205	6	14	0
26057	0.9	0.84	1.47	1.82	0.8	-54	-71	1	16	0
26059	0.97	0.94	1.84	1.89	1.01	-50	-62	2	10	0
26061	0.95	0.98	0.72	0.97	0.56	-3	-6	1	2	0
26063	0.96	0.94	0.91	1.4	1.07	-71	-75	0	3	0
26065	0.72	0.6	1.14	1.18	0.61	-152	-355	101	73	28
26067	1.06	1.01	3.52	1.78	1.16	-42	-69	7	19	1
26069	0.88	0.84	1.51	1.71	1.22	-75	-78	1	1	0
26071	1.02	0.96	2.82	2.06	1.5	-25	-29	0	4	0
26073	0.55	0.5	0.73	1.06	0.5	-27	-58	11	16	4
26075	0.94	0.85	1.52	1.6	1.15	-234	-311	46	25	6
26077	0.85	0.75	1.33	1.33	0.76	-56	-263	137	60	11
26079	1.01	0.97	2.44	1.81	1.86	-32	-36	0	3	0
26081	1.01	0.87	1.38	1.69	0.91	-51	-774	259	434	30
26083	1.07	1.08	0.0	1.26	0.0	-6	-6	0	0	0
26085	0.97	0.91	1.09	1.83	1.48	-30	-32	-1	3	0
26087	0.86	0.82	2.4	1.44	0.68	-307	-325	3	15	0
26089	0.88	0.78	2.16	1.51	1.82	-76	-83	2	4	1
26091	0.91	0.84	1.58	1.52	1.09	-178	-224	10	35	0
26093	0.86	0.84	2.05	1.35	0.91	-695	-711	6	11	-1
26095	1.05	0.97	3.43	1.48	3.82	-6	-8	1	1	1
26097	0.76	0.67	0.35	1.03	1.86	-39	-36	0	-3	0
26099	0.85	0.79	1.03	1.33	1.04	-1956	-2212	139	66	51
26101	0.93	0.86	3.3	1.73	0.98	-65	-70	1	4	0
26103	0.77	0.74	2.11	1.09	0.77	-84	-95	6	5	0
26105	1.0	0.95	2.85	1.36	1.65	-54	-63	3	4	1
26107	0.76	0.76	0.76	0.95	0.35	-27	-36	7	3	0
26109	0.87	0.82	2.41	1.55	0.42	-71	-74	1	4	-1
26111	0.87	0.85	1.29	1.09	0.94	-226	-235	3	4	2
26113	1.06	1.0	3.47	2.64	0.62	-22	-29	1	6	0
26115	0.9	0.85	1.83	1.42	1.29	-372	-413	18	21	2
26117	0.97	0.93	3.13	1.63	0.91	-79	-93	5	10	-1
26119	0.78	0.74	1.44	2.15	0.59	-30	-31	0	1	0
26121	1.03	0.91	1.39	1.57	0.89	-105	-242	81	58	-2
26123	1.01	0.91	2.71	2.05	1.33	-85	-113	4	23	1
26125	0.85	0.81	0.83	1.37	0.97	-3226	-3094	-293	160	2
26127	1.19	1.0	3.92	1.9	1.43	-16	-50	3	30	1
26129	0.85	0.84	2.37	1.23	0.53	-52	-54	1	1	0
26131	0.7	0.68	1.3	1.29	0.0	-32	-33	0	0	0
26133	1.08	1.05	3.48	1.63	1.49	-21	-27	3	3	0
26135	1.01	1.0	1.36	1.51	0.6	-14	-14	0	0	0
26137	0.99	0.96	3.49	1.66	1.28	-51	-57	2	3	1
26139	0.94	0.85	1.62	1.52	0.92	-168	-362	42	132	21
26141	0.86	0.84	1.58	1.5	1.09	-43	-43	0	0	-1
26143	0.85	0.84	1.71	1.19	0.58	-69	-69	1	0	0
26145	0.9	0.73	1.21	1.44	0.94	-287	-445	94	59	4
26147	0.88	0.84	1.76	1.28	1.04	-465	-495	19	13	-2
26149	1.13	1.0	2.08	2.16	0.92	-14	-72	11	46	0
26151	0.99	0.96	3.18	1.62	0.54	-76	-84	2	7	-1
26153	0.95	0.85	1.34	1.54	0.64	-19	-20	0	2	0
26155	0.86	0.82	2.02	1.59	0.77	-186	-197	4	7	-1
26157	0.9	0.86	1.39	1.82	0.94	-130	-140	1	10	-1
26159	1.08	0.91	1.8	1.92	1.23	-68	-149	10	70	1
26161	0.69	0.63	0.93	1.02	0.61	-480	-603	55	57	10
26163	0.94	0.84	0.98	1.43	1.04	-1560	-2133	14	462	97
26165	1.13	1.11	3.41	1.66	1.27	-23	-31	3	4	1
27001	1.03	0.99	1.12	1.64	2.17	-36	-41	0	4	1
27003	0.96	0.86	1.65	1.58	1.23	-687	-960	125	83	65
27005	1.25	1.16	2.65	1.84	1.31	8	-12	2	18	0
27007	1.13	0.88	2.11	1.87	0.82	56	-21	3	73	1
27009	1.05	1.0	2.07	1.68	1.14	25	6	10	7	2
27011	1.32	1.35	2.0	0.39	0.0	-5	-5	0	0	0
27013	0.74	0.7	1.62	1.27	0.67	32	0	19	11	3
27015	0.95	0.91	4.61	1.66	0.45	-48	-57	2	7	0
27017	1.05	0.97	2.8	1.7	1.85	-52	-67	2	11	1
27019	1.05	0.99	2.15	1.58	1.14	-211	-260	13	26	10
27021	1.15	0.95	3.45	2.07	1.17	-28	-58	2	27	1
27023	1.16	1.06	1.68	1.94	1.96	-7	-17	1	7	2
27025	0.91	0.88	2.34	1.75	1.46	-165	-175	3	4	3
27027	0.91	0.85	1.56	1.93	0.61	50	9	9	28	4
27029	1.3	1.2	0.79	1.99	1.43	4	-3	0	6	0
27031	0.74	0.61	0.6	1.68	0.49	-19	-22	0	2	0
27033	1.21	1.03	1.12	2.7	1.7	-4	-15	0	12	-1
27035	1.16	1.13	2.6	1.66	1.05	-30	-46	5	9	2
27037	0.99	0.87	1.75	1.62	1.1	-667	-1090	181	168	74
27039	1.16	1.1	2.71	2.14	1.25	-4	-15	2	9	0
27041	1.02	0.99	2.04	1.91	1.35	-32	-40	2	4	1
27043	1.08	0.97	1.95	2.32	1.05	-22	-32	1	9	0
27045	1.16	1.14	2.4	1.44	1.64	-14	-15	1	0	1
27047	1.11	0.99	2.18	1.9	1.51	-39	-64	3	20	2
27049	1.08	1.0	2.9	2.18	1.05	-77	-99	7	14	1
27051	1.17	1.15	1.44	2.12	0.65	-6	-7	0	1	0
27053	0.9	0.7	1.43	1.52	1.02	-760	-2561	828	628	345
27055	0.98	0.96	2.14	1.55	1.17	-47	-48	0	1	-1
27057	1.22	1.18	3.93	1.45	1.63	-30	-33	1	1	1
27059	1.08	1.06	1.62	1.65	1.34	-39	-47	1	5	3
27061	0.98	0.92	3.06	1.62	1.37	-84	-98	3	9	2
27063	1.14	1.06	2.93	2.08	1.78	-3	-8	1	3	2
27065	1.06	1.02	2.42	1.72	1.94	-21	-25	1	2	1
27067	1.14	0.96	1.92	1.98	0.96	5	-54	13	46	1
27069	1.19	1.13	3.73	2.64	2.4	-3	-5	0	1	0
27071	0.96	0.93	0.82	1.66	0.37	-33	-35	0	2	0
27073	1.16	1.12	5.32	1.96	0.68	-12	-13	0	1	0
27075	1.13	1.14	4.0	0.55	0.58	-11	-11	1	0	0
27077	0.95	0.98	3.43	0.29	0.67	-11	-10	0	-1	0
27079	1.07	1.0	2.23	1.86	1.27	-34	-50	1	14	1
27081	1.28	1.26	0.0	1.5	4.36	5	4	0	0	1
27083	1.07	0.96	2.09	1.85	1.21	20	-10	9	15	6
27085	1.0	0.93	1.93	1.86	1.4	-54	-72	2	16	1
27087	1.78	1.16	1.64	2.36	0.5	20	-3	0	23	0
27089	1.23	1.21	2.5	1.28	1.92	-8	-11	0	2	0
27091	1.06	1.01	1.92	1.66	1.55	-27	-34	1	5	1
27093	1.21	1.16	2.81	2.08	3.21	-15	-25	1	7	2
27095	1.08	1.0	2.44	1.89	0.82	-30	-41	1	9	0
27097	1.13	1.1	3.64	1.78	1.99	-24	-33	3	3	2
27099	1.29	1.02	2.45	2.55	1.67	33	-52	15	63	7
27101	1.15	1.13	1.85	1.55	0.93	-7	-10	0	3	0
27103	0.9	0.84	1.79	1.49	1.26	-4	-26	7	11	4
27105	1.43	0.97	1.73	2.2	1.68	45	-30	7	59	9
27107	1.06	1.0	1.33	1.74	0.28	-11	-13	0	3	0
27109	1.06	0.96	1.8	1.68	1.24	-17	-166	65	48	36
27111	1.12	1.08	2.51	1.47	1.36	-74	-92	7	10	1
27113	1.06	1.0	1.65	1.7	1.58	4	-6	3	6	1
27115	1.06	1.01	3.33	1.73	0.7	-52	-63	2	9	0
27117	1.23	1.12	2.42	2.38	1.78	-5	-14	1	6	1
27119	1.05	1.0	1.89	1.47	0.81	-16	-32	3	11	2
27121	1.1	1.07	4.2	2.1	0.94	-6	-9	1	1	0
27123	0.96	0.69	1.48	1.48	1.35	201	-888	399	241	448
27125	1.24	1.12	3.43	3.04	1.33	-1	-5	1	3	0
27127	1.22	1.09	2.15	2.32	1.6	-5	-20	1	11	3
27129	1.12	1.06	4.19	1.6	1.07	-22	-31	1	7	0
27131	0.94	0.82	2.15	1.77	0.65	-28	-97	23	40	5
27133	1.16	1.18	1.41	1.01	0.51	-3	-3	0	0	0
27135	1.22	1.17	5.1	1.73	1.44	-13	-18	2	2	1
27137	0.86	0.82	1.79	1.42	0.82	-269	-326	23	27	7
27139	1.1	1.03	1.8	1.61	1.2	-109	-217	33	46	29
27141	1.05	1.03	2.01	1.5	0.9	-42	-71	13	11	5
27143	1.12	1.06	2.77	1.54	1.0	-21	-28	1	7	0
27145	0.92	0.86	1.86	1.78	0.71	-43	-153	56	43	11
27147	1.22	1.1	3.43	1.72	1.53	1	-41	19	20	3
27149	0.87	0.89	0.91	1.04	0.26	7	2	1	4	0
27151	1.17	1.04	4.41	2.57	0.71	-4	-12	2	6	0
27153	1.24	1.16	2.87	2.15	1.0	-21	-36	2	13	0
27155	0.97	0.95	0.55	1.34	0.0	-10	-10	0	0	0
27157	1.05	1.0	3.11	2.09	1.2	-41	-50	3	7	0
27159	1.28	1.23	2.77	2.2	1.63	2	-3	2	3	1
27161	0.85	0.89	0.51	0.72	0.88	-33	-30	-2	0	-1
27163	0.97	0.88	1.8	1.45	1.26	-549	-723	63	41	69
27165	1.29	1.09	2.91	1.77	1.14	10	-8	2	17	0
27167	0.95	0.94	2.0	0.91	1.04	-19	-19	0	1	0
27169	0.64	0.62	1.1	1.22	0.49	-61	-76	5	9	1
27171	1.2	1.18	2.48	1.58	1.13	26	-16	16	20	5
27173	1.15	1.1	2.57	1.41	2.59	-12	-17	1	3	0
28001	1.03	1.08	1.02	0.62	0.38	-26	-13	-13	0	-1
28003	1.0	0.94	1.32	1.52	0.61	-14	-33	12	8	-1
28005	1.24	1.21	1.28	0.96	1.44	-6	-10	4	0	0
28007	1.19	1.12	1.21	2.48	1.15	9	-4	9	4	0
28009	0.89	0.82	0.98	0.9	0.0	-11	-10	-1	1	0
28011	1.06	0.76	1.18	1.52	0.69	22	-11	30	4	-1
28013	1.05	0.82	1.27	2.4	1.0	-10	-23	5	8	0
28015	0.91	0.79	1.1	1.3	0.0	-24	-22	-1	0	0
28017	1.17	1.09	1.17	2.16	1.85	-1	-12	4	6	1
28019	1.02	1.0	1.06	0.98	0.0	-7	-6	-1	0	0
28021	0.88	0.42	0.92	0.21	0.59	7	-5	12	0	0
28023	0.98	0.89	1.12	1.35	0.0	-10	-17	7	1	0
28025	1.07	1.01	1.09	1.45	0.63	-4	-11	7	0	0
28027	1.2	0.96	1.24	1.96	0.78	39	-13	50	3	0
28029	1.1	0.94	1.19	1.86	1.37	-3	-27	18	6	0
28031	1.09	1.04	1.1	3.0	0.9	6	-7	9	4	0
28033	0.94	0.91	0.92	1.58	0.82	-146	-203	9	51	-4
28035	0.92	0.79	1.03	1.8	0.46	75	-16	68	23	0
28037	1.07	1.06	1.12	0.35	0.0	0	-1	1	-1	0
28039	1.18	1.13	1.43	2.65	0.89	10	6	1	4	0
28041	1.06	1.01	1.28	2.11	0.0	0	-1	0	0	0
28043	0.96	0.87	1.06	1.94	0.43	-21	-23	1	1	0
28045	0.97	0.94	1.23	1.16	0.81	-59	-63	4	1	-1
28047	1.04	0.94	1.22	1.41	0.81	-1	-181	130	53	-4
28049	0.93	0.79	0.97	1.53	0.63	-9	-148	116	23	-1
28051	1.19	0.69	1.26	2.55	0.53	24	-10	33	1	0
28053	1.26	0.83	1.34	1.58	1.17	15	-5	19	1	0
28055	0.81	0.68	0.87	0.0	0.0	-7	-3	-4	0	0
28057	0.89	0.9	0.73	1.58	0.58	-23	-26	0	2	0
28059	0.95	0.9	1.02	1.42	0.71	-148	-206	26	38	-7
28061	1.11	1.04	1.12	2.93	2.48	-2	-9	6	1	1
28063	0.92	0.65	0.95	0.5	2.4	-14	-3	-11	0	0
28065	1.04	0.87	1.13	0.74	0.6	-11	-16	4	0	0
28067	1.1	0.92	1.29	2.3	1.14	41	-46	50	36	2
28069	0.91	1.04	0.81	1.44	1.45	-14	-9	-6	1	0
28071	0.62	0.53	0.85	0.88	0.62	0	-16	10	5	2
28073	0.97	0.93	1.01	1.54	1.01	15	-35	41	7	2
28075	1.03	0.92	1.11	1.83	0.88	8	-60	59	11	-1
28077	1.14	1.12	1.16	1.39	1.03	-5	-5	0	0	0
28079	1.17	1.07	1.15	1.59	1.18	30	-5	22	13	0
28081	1.04	0.95	1.14	1.83	0.94	-25	-91	51	15	0
28083	1.16	1.16	1.12	2.65	0.89	47	-3	41	9	1
28085	1.06	1.04	1.1	1.46	1.42	-7	-13	6	1	0
28087	0.98	0.92	1.02	1.64	1.05	-19	-32	4	7	3
28089	0.96	0.91	0.98	1.57	0.94	-98	-147	24	24	2
28091	1.16	1.1	1.25	1.75	0.56	12	-7	16	3	-1
28093	1.04	1.03	1.01	1.63	0.82	-26	-33	0	8	-1
28095	0.95	0.89	1.06	1.17	0.65	-46	-43	-4	2	0
28097	1.02	0.97	1.04	2.0	1.29	-17	-15	-3	0	0
28099	1.26	1.02	1.42	1.73	1.37	43	-19	25	37	1
28101	1.1	1.0	1.14	1.74	1.55	17	0	7	10	1
28103	1.06	1.16	1.03	0.85	1.73	-7	-4	-3	0	0
28105	0.64	0.51	0.86	0.72	0.61	29	16	9	2	2
28107	1.09	0.97	1.16	1.63	1.96	-8	-36	24	3	1
28109	1.07	1.02	1.22	1.33	1.29	-16	-35	13	5	0
28111	1.05	1.02	1.14	1.87	0.0	-9	-13	4	1	-1
