GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21101	0.91	0.84	1.3	1.48	1.07	-38	-57	11	6	1
21103	0.95	0.89	2.96	1.27	1.0	-14	-20	5	2	0
21105	0.89	0.84	1.25	0.8	2.36	-11	-10	0	-1	1
21107	1.01	0.97	1.26	1.74	1.51	0	-18	10	6	3
21109	1.01	1.01	1.37	0.8	2.29	-14	-15	0	0	0
21111	0.91	0.78	1.07	1.37	1.11	-202	-629	199	174	54
21113	0.91	0.85	1.46	1.51	0.99	-40	-72	16	11	4
21115	0.88	0.87	2.15	0.87	0.4	-39	-41	1	1	0
21117	0.97	0.9	1.54	1.82	0.94	94	-8	48	49	5
21119	0.91	0.9	0.35	2.12	1.41	-17	-19	-1	2	0
21121	1.02	1.0	2.35	1.78	1.14	-6	-13	4	3	0
21123	0.94	0.91	2.08	0.85	1.51	-12	-14	3	-1	0
21125	0.98	0.97	2.41	1.11	0.91	-18	-26	6	3	-1
21127	1.07	1.03	4.04	1.89	1.26	-1	-6	2	2	0
21129	1.06	1.07	0.0	0.78	1.66	0	0	0	0	0
21131	0.9	0.89	1.93	0.7	2.52	-17	-17	0	0	1
21133	0.98	0.96	1.37	1.78	2.32	-19	-22	0	3	0
21135	1.0	0.99	1.73	1.25	5.14	-5	-6	1	0	0
21137	1.11	1.11	1.1	0.97	1.69	-11	-13	0	0	1
21139	0.95	0.91	4.05	1.18	1.57	-10	-13	1	1	1
21141	1.09	1.03	1.49	1.75	1.77	14	3	5	5	1
21143	0.8	0.78	0.85	1.1	0.93	-17	-19	1	1	0
21145	0.95	0.86	1.43	1.26	1.12	-31	-69	29	6	3
21147	1.07	1.07	0.9	1.0	0.94	-2	-3	1	0	0
21149	1.02	0.99	0.55	2.63	0.97	-8	-9	0	2	0
21151	0.75	0.72	0.83	1.15	1.52	-62	-86	9	7	9
21153	0.96	0.95	1.05	1.16	4.81	-12	-13	0	0	1
21155	1.01	0.96	1.21	1.62	1.89	-10	-14	1	3	1
21157	0.89	0.86	2.62	1.43	1.29	-42	-49	2	3	1
21159	0.86	0.86	0.24	1.39	1.15	-19	-20	0	1	0
21161	0.99	0.93	1.56	1.59	1.31	-10	-17	4	3	1
21163	0.8	0.8	0.81	0.86	0.83	-53	-52	0	-2	0
21165	0.84	0.86	0.28	0.59	0.0	-15	-15	0	0	0
21167	1.0	0.97	2.02	0.85	0.89	-18	-22	3	0	0
21169	1.1	1.06	2.06	2.45	0.68	1	-2	1	2	0
21171	1.09	1.06	1.4	1.73	0.68	-2	-4	1	2	-1
21173	1.0	0.97	1.26	1.48	1.71	-24	-31	1	5	1
21175	0.87	0.87	0.91	0.52	0.91	-22	-23	0	0	1
21177	0.94	0.93	0.82	1.54	1.35	-23	-27	0	2	1
21179	0.93	0.9	1.26	1.33	1.01	-29	-40	6	5	0
21181	1.12	1.11	0.31	2.09	0.5	-2	-2	0	1	0
21183	0.97	0.9	2.58	2.5	0.76	-17	-26	3	6	0
21185	0.89	0.86	1.38	1.23	0.77	-158	-155	4	1	-7
21187	0.81	0.81	1.56	0.65	1.5	-25	-24	0	-2	0
21189	1.16	1.16	1.14	0.39	4.5	0	0	0	0	0
21191	1.02	0.98	2.06	3.09	0.66	-7	-11	2	2	0
21193	1.05	1.03	2.47	1.34	1.07	-13	-19	3	1	1
21195	0.87	0.86	1.83	1.06	1.31	-101	-107	3	0	3
21197	1.05	1.02	2.3	2.13	0.91	-1	-5	1	2	0
21199	0.97	0.95	1.59	1.44	0.81	-53	-54	2	4	-5
21201	1.0	1.02	1.64	0.0	0.0	-4	-4	0	-1	0
21203	0.85	0.82	2.43	1.21	1.62	-30	-33	2	1	0
21205	0.71	0.71	0.54	1.5	0.07	4	2	1	2	-2
21207	1.08	0.99	3.24	3.0	1.47	-9	-17	2	6	1
21209	0.92	0.86	1.39	1.6	0.93	-45	-65	10	11	-2
21211	0.9	0.84	0.87	1.36	1.25	-57	-77	4	14	2
21213	1.04	1.05	1.2	0.58	0.8	-2	-4	2	1	-1
21215	0.88	0.86	1.93	1.19	0.33	-48	-49	2	0	-1
21217	0.99	0.95	1.74	1.56	0.44	22	12	7	4	-1
21219	1.24	1.22	1.29	1.59	1.23	13	9	2	2	0
21221	0.89	0.85	1.29	1.43	0.43	-24	-26	1	2	-1
21223	0.82	0.8	1.82	1.29	0.0	-21	-21	1	1	-1
21225	0.77	0.83	0.43	0.56	0.46	-20	-19	-1	0	0
21227	0.88	0.78	1.04	1.39	1.37	79	-39	43	30	45
21229	1.03	1.01	1.36	0.83	1.24	-11	-10	0	-1	0
21231	0.96	0.9	1.6	2.6	0.7	-17	-23	2	4	0
21233	1.19	1.09	1.8	2.31	2.26	9	0	1	7	2
21235	1.12	1.11	1.72	1.32	0.94	43	37	4	3	-1
21237	1.14	1.14	2.6	1.05	0.56	2	2	0	0	0
21239	0.82	0.79	0.95	1.27	0.44	-37	-41	1	5	-2
22001	1.08	1.02	1.29	1.22	1.32	56	7	40	8	1
22003	1.22	1.18	1.31	1.59	1.0	34	18	9	7	0
22005	1.01	0.96	1.05	1.42	1.09	9	-50	31	26	2
22007	0.87	0.81	0.97	1.05	1.34	-24	-30	3	2	1
22009	1.06	0.98	1.27	1.05	0.64	30	-7	39	-1	-2
22011	1.16	1.16	1.21	1.01	1.54	26	19	4	2	1
22013	1.07	1.08	0.99	2.62	0.17	9	2	4	4	-1
22015	0.99	0.91	1.04	1.43	1.33	82	-24	54	42	10
22017	1.0	0.88	1.06	1.4	0.9	105	-107	189	25	-1
22019	1.07	0.97	1.26	1.26	1.25	298	51	197	39	10
22021	1.08	1.04	1.3	1.09	0.33	0	-4	3	0	-1
22023	0.89	0.89	1.62	0.19	1.0	0	-2	2	-1	0
22025	1.11	1.14	1.11	0.45	3.0	4	5	0	-1	0
22027	1.1	0.88	1.29	0.79	0.15	-1	-9	10	0	-2
22029	1.14	1.01	1.24	2.18	2.54	23	5	15	2	1
22031	0.99	0.94	1.04	1.23	1.24	1	-11	7	4	1
22033	0.88	0.72	0.96	1.57	0.86	403	-77	355	114	11
22035	1.23	1.15	1.27	1.24	0.0	13	1	12	0	-1
22037	0.91	0.98	0.82	0.99	0.43	-13	-4	-7	0	-1
22039	1.2	1.1	1.37	1.79	1.38	54	11	39	3	1
22041	1.07	0.95	1.26	1.91	0.96	17	-5	22	1	-1
22043	1.07	0.99	1.8	1.06	0.88	5	-7	10	1	1
22045	1.14	0.97	1.35	1.63	0.98	97	-14	95	17	-1
22047	0.88	0.78	0.93	1.6	0.91	-13	-23	8	2	0
22049	0.9	0.85	0.99	1.12	0.87	-8	-13	4	1	0
22051	0.99	0.81	1.07	1.34	1.03	148	-297	235	204	5
22053	1.07	0.99	1.38	1.28	0.92	17	-3	16	3	1
22055	0.94	0.85	1.05	1.27	1.11	145	-74	176	30	13
22057	0.99	0.89	1.29	1.34	1.31	40	-51	56	32	2
22059	1.03	1.02	0.93	1.37	2.13	7	6	0	1	0
22061	0.7	0.76	0.61	1.49	0.56	42	3	30	9	0
22063	0.95	0.9	1.23	1.37	1.02	-32	-108	47	27	3
22065	1.09	0.77	1.25	0.84	1.67	4	-9	13	-1	0
22067	1.08	1.04	1.1	1.63	1.07	16	-5	19	2	0
22069	0.86	0.76	0.94	1.28	0.87	29	-10	39	3	-3
22071	0.75	0.6	0.82	1.06	0.61	-162	-162	-24	46	-22
22073	0.97	0.86	1.08	1.4	1.16	81	-76	131	17	9
22075	1.01	0.91	1.14	1.43	1.02	5	-11	10	8	-2
22077	1.05	0.93	1.19	1.3	2.18	5	-14	15	4	0
22079	1.04	0.94	1.15	1.37	1.21	80	-48	106	16	6
22081	1.0	0.95	1.1	0.63	2.12	-5	-3	2	-4	0
22083	0.97	0.94	1.04	0.84	0.93	7	-3	11	-1	-1
22085	0.97	0.87	1.14	1.13	1.12	-5	-16	7	4	0
22087	0.96	0.81	1.15	1.3	1.11	46	-6	43	8	1
22089	0.89	0.83	1.02	0.92	0.84	-27	-46	16	4	0
22091	0.92	0.8	0.98	1.29	0.99	-9	-13	4	0	0
22093	0.93	0.97	0.87	1.99	0.77	8	-4	9	2	0
22095	0.95	0.77	1.0	1.3	0.84	-22	-31	5	7	-3
22097	1.18	1.07	1.27	1.64	1.64	133	20	102	9	2
22099	1.06	1.02	1.14	1.17	0.99	30	-12	36	6	0
22101	1.12	0.96	1.21	1.82	1.42	36	-25	38	22	1
22103	0.95	0.92	1.03	1.14	1.03	-207	-239	22	13	-3
22105	1.05	0.91	1.23	1.49	1.0	198	-14	182	28	3
22107	1.05	0.92	1.14	1.27	0.0	3	1	2	0	0
22109	1.04	0.92	1.25	1.29	1.27	107	-12	68	46	5
22111	1.01	0.92	1.13	1.3	1.2	-8	-18	4	5	0
22113	1.01	0.93	1.3	1.17	1.12	25	-20	38	5	2
22115	1.19	1.15	1.28	1.23	1.3	150	70	39	32	9
22117	1.07	1.0	1.13	1.97	0.85	26	-9	33	4	-2
22119	1.01	0.95	1.06	1.37	1.12	-5	-20	11	4	0
22121	1.01	1.0	1.0	1.43	0.65	33	14	15	5	-1
22123	0.95	0.92	1.0	1.33	0.0	-4	-8	3	1	0
22125	1.13	1.14	1.17	2.08	0.31	5	2	4	2	-2
22127	1.09	1.05	1.16	1.31	0.26	6	-1	7	0	0
23001	0.95	0.85	2.56	0.99	0.97	-65	-135	66	5	0
23003	0.9	0.88	1.23	0.97	1.11	-94	-101	5	1	1
23005	0.71	0.67	1.61	0.76	0.66	-594	-639	70	-2	-22
23007	0.76	0.75	1.26	0.93	0.32	-38	-40	1	2	-1
23009	0.76	0.77	0.62	0.98	0.52	-121	-118	-2	2	-3
23011	0.85	0.83	1.77	1.16	0.57	-166	-181	8	7	0
23013	0.77	0.77	1.27	0.82	0.52	-79	-77	1	-1	-1
23015	0.87	0.88	1.2	0.68	0.63	-60	-60	1	0	-1
23017	0.81	0.8	1.05	1.31	0.39	-120	-122	1	4	-2
23019	0.73	0.72	1.09	1.03	0.56	-254	-274	11	11	-1
23021	0.91	0.91	1.02	0.86	0.56	-26	-25	1	0	0
23023	0.85	0.83	1.92	1.01	1.02	-56	-59	3	0	0
23025	0.84	0.83	1.56	1.09	0.56	-91	-93	2	2	-1
23027	0.8	0.79	1.69	0.98	0.49	-74	-74	0	2	-2
23029	0.92	0.89	1.17	1.1	0.7	-29	-33	1	3	0
23031	0.8	0.78	1.22	1.06	0.73	-370	-386	12	15	-10
24001	0.77	0.75	1.08	1.03	0.49	-90	-108	19	0	-1
24003	0.93	0.87	0.94	1.39	0.86	-239	-417	-7	201	-17
24005	0.88	0.78	0.9	1.52	1.04	-442	-570	-93	213	8
24009	0.86	0.86	0.83	0.95	0.9	-139	-121	-18	7	-7
24011	0.99	0.85	1.17	1.93	1.07	-5	-32	7	19	1
24013	0.92	0.89	1.15	1.23	0.96	-205	-223	5	17	-6
24015	0.9	0.84	1.18	1.38	1.19	-109	-140	13	16	3
24017	0.87	0.88	0.82	1.34	0.9	-338	-94	-261	34	-16
24019	0.93	0.8	1.1	1.24	0.59	-23	-35	9	5	-2
24021	0.92	0.84	1.12	1.21	0.87	-234	-311	30	77	-30
24023	0.88	0.86	1.76	1.21	1.08	-58	-60	2	-2	1
24025	0.89	0.85	1.01	1.06	0.83	-314	-298	-5	15	-25
24027	0.86	0.8	0.86	1.1	0.88	-524	-297	-123	30	-134
24029	0.71	0.64	0.96	1.15	0.65	-16	-24	3	4	1
24031	0.93	0.83	0.99	1.16	0.82	-1086	-835	-36	262	-477
24033	0.94	0.87	0.82	1.44	0.97	-399	67	-1075	595	14
24035	0.88	0.83	0.98	1.56	0.88	-95	-104	1	9	0
24037	0.95	0.91	1.03	1.11	1.06	-14	-50	20	19	-2
24039	0.75	0.85	0.58	1.54	1.11	-9	-22	7	6	0
24041	0.92	0.79	0.99	1.7	1.33	-48	-62	1	11	2
24043	0.95	0.84	1.37	1.39	0.88	-133	-209	64	20	-8
24045	0.88	0.67	1.17	1.57	1.02	45	-73	84	30	5
24047	0.81	0.77	0.88	1.13	0.65	-76	-76	5	4	-7
24510	0.79	0.58	0.84	1.65	0.62	226	-40	36	213	18
25001	0.79	0.71	1.36	1.44	0.96	-379	-417	24	14	0
25003	0.73	0.66	1.4	0.98	0.76	-232	-281	29	15	5
25005	0.8	0.68	1.4	1.35	0.88	-946	-1329	180	197	5
25007	0.97	0.85	1.24	2.65	1.3	-21	-28	2	6	0
25009	0.87	0.73	1.25	1.13	0.8	-881	-1358	203	330	-56
25011	0.69	0.64	1.84	1.14	0.53	-171	-185	10	9	-6
25013	0.8	0.65	1.07	0.99	0.73	-490	-709	108	147	-35
25015	0.41	0.4	0.44	0.66	0.28	-356	-368	3	18	-9
25017	0.73	0.66	0.99	1.03	0.73	-2211	-2472	141	239	-120
25019	1.06	0.87	1.39	1.7	0.75	-3	-10	0	9	-2
25021	0.79	0.77	0.89	0.85	0.83	-1132	-1010	-8	-6	-109
25023	0.87	0.79	1.22	1.16	0.77	-874	-1055	165	40	-24
25025	0.57	0.42	0.83	0.78	0.41	-387	-225	-4	7	-164
25027	0.81	0.72	1.26	1.0	0.8	-1329	-1604	199	136	-60
26001	0.82	0.8	1.11	1.43	0.0	-20	-19	0	0	-1
26003	1.03	0.99	1.36	1.39	0.63	-3	-4	0	1	0
26005	1.03	0.99	1.88	1.24	0.69	-6	-49	14	35	-6
26007	0.92	0.9	1.25	1.58	0.26	-29	-29	0	1	-2
26009	0.9	0.87	2.7	1.32	0.24	-22	-26	2	4	-2
26011	1.01	0.97	1.51	1.68	0.46	-2	-6	1	3	0
26013	0.9	0.84	1.48	1.07	0.24	-14	-14	0	0	0
26015	0.96	0.93	2.31	1.21	0.73	-38	-48	6	5	0
26017	0.84	0.79	1.72	1.21	0.57	-122	-155	20	18	-5
26019	0.86	0.87	0.74	0.68	0.51	-23	-20	0	-2	-1
26021	0.94	0.84	1.2	1.33	0.78	-77	-166	53	38	-2
26023	1.12	1.08	1.54	1.57	1.25	20	2	2	14	2
26025	0.94	0.85	1.32	1.07	1.08	-63	-149	48	19	20
26027	0.87	0.82	1.38	1.15	0.57	-83	-91	3	8	-2
26029	0.86	0.83	1.47	1.4	0.7	-23	-28	1	4	0
26031	0.87	0.85	1.79	0.98	0.69	-43	-43	1	0	-1
26033	0.86	0.7	1.77	1.24	0.93	-4	-32	4	24	1
26035	1.06	1.05	1.4	1.37	0.5	-10	-16	0	6	0
26037	0.88	0.87	1.02	1.06	0.75	-79	-97	9	8	1
26039	0.98	0.96	2.1	1.4	0.44	-10	-12	1	1	0
26041	0.95	0.92	1.6	1.29	1.1	-28	-36	2	5	1
26043	0.95	0.92	1.48	1.9	0.59	-15	-23	2	6	1
26045	0.84	0.83	0.97	0.82	0.81	-85	-111	14	6	7
26047	0.76	0.75	1.17	0.9	0.41	-41	-44	1	3	-1
26049	0.93	0.85	1.17	0.9	0.81	-360	-493	130	9	-7
26051	1.15	1.13	2.19	1.55	1.44	-4	-7	1	3	-1
26053	0.94	0.89	1.54	1.58	0.87	-13	-15	0	2	0
26055	0.82	0.8	1.08	1.1	0.76	-122	-129	3	6	-1
26057	0.87	0.79	1.62	1.7	1.0	-16	-40	3	19	1
26059	0.96	0.93	1.58	1.52	0.66	-16	-25	3	6	0
26061	0.85	0.86	0.67	1.08	0.52	21	15	1	4	0
26063	1.01	0.98	1.27	1.66	0.9	-21	-26	0	5	0
26065	0.7	0.62	1.12	0.7	0.64	-26	-167	140	4	-3
26067	0.99	0.95	2.85	1.29	1.09	-13	-32	9	11	-1
26069	1.03	1.01	1.54	1.27	0.76	-7	-12	1	4	-1
26071	1.14	1.09	4.45	1.53	0.67	2	-1	1	3	0
26073	0.55	0.52	0.81	0.82	0.46	-4	-26	16	7	-1
26075	0.98	0.91	1.55	1.1	1.16	-53	-131	60	18	-1
26077	0.79	0.71	1.15	1.15	0.53	64	-124	137	66	-15
26079	0.91	0.89	1.73	1.09	1.76	-12	-12	1	0	0
26081	0.93	0.82	1.26	1.32	0.83	407	-105	271	261	-20
26083	1.05	0.96	3.33	2.06	3.0	-1	-2	0	0	0
26085	0.98	0.98	1.08	0.53	2.25	-17	-16	0	-1	1
26087	0.85	0.82	1.53	1.06	1.16	-163	-174	3	7	1
26089	0.92	0.89	1.2	1.07	0.76	-11	-14	1	1	0
26091	0.92	0.88	1.77	1.03	1.15	-90	-124	19	13	2
26093	0.86	0.85	1.37	0.94	1.01	-367	-368	5	-1	-4
26095	1.14	1.05	1.04	1.85	2.54	-2	-4	0	2	0
26097	0.96	0.93	0.7	1.12	0.64	-16	-17	-1	2	0
26099	0.84	0.8	0.96	1.11	0.88	-1303	-1255	-67	43	-24
26101	0.94	0.87	1.7	1.67	0.78	-27	-31	2	2	-1
26103	0.68	0.66	1.54	0.9	0.62	-31	-42	7	4	0
26105	0.98	0.97	1.89	1.05	0.75	-15	-21	2	3	0
26107	0.74	0.74	0.78	0.83	0.4	-9	-21	9	4	-1
26109	0.88	0.83	3.75	1.12	1.23	-20	-26	2	4	0
26111	0.9	0.87	1.48	1.22	0.85	-57	-70	8	9	-5
26113	1.17	1.11	1.2	2.53	1.45	10	4	0	5	0
26115	0.86	0.83	1.47	0.95	0.94	-217	-232	17	0	-2
26117	0.98	0.96	1.72	1.26	0.84	-25	-37	4	8	0
26119	0.88	0.89	0.65	0.5	1.34	-12	-11	0	0	0
26121	0.98	0.87	1.36	1.31	0.8	43	-85	96	34	-2
26123	1.08	1.06	2.26	1.15	0.89	18	1	6	12	-1
26125	0.84	0.81	0.82	1.09	0.89	-2156	-1590	-486	94	-175
26127	1.03	0.96	1.27	1.26	1.18	2	-5	-3	10	0
26129	0.97	0.96	2.75	1.13	0.48	-12	-15	2	2	0
26131	0.7	0.72	1.33	0.41	0.49	-16	-15	0	-1	0
26133	0.99	0.96	2.06	1.39	0.61	-11	-17	2	4	0
26135	1.35	1.35	2.62	1.19	1.06	13	13	0	0	0
26137	0.94	0.92	2.12	1.03	0.81	-18	-22	2	1	1
26139	0.87	0.83	1.21	1.22	0.61	83	-30	34	103	-25
26141	0.88	0.83	1.15	2.29	0.98	-18	-20	0	2	0
26143	0.9	0.91	1.39	0.75	0.34	-34	-31	1	-2	-2
26145	0.93	0.77	1.23	1.37	0.75	-99	-228	76	53	0
26147	0.87	0.83	1.68	1.11	0.7	-280	-305	24	7	-5
26149	1.07	0.97	1.88	1.64	0.95	37	-11	14	32	1
26151	0.94	0.94	2.08	0.99	0.42	-32	-34	2	0	0
26153	0.99	0.99	1.8	0.92	0.0	-15	-15	1	0	0
26155	0.89	0.88	1.74	0.82	0.76	-71	-74	6	-2	-1
26157	0.91	0.87	1.21	1.56	0.89	-68	-78	1	10	-1
26159	1.02	0.93	1.47	1.37	1.22	-37	-70	9	22	1
26161	0.64	0.61	0.81	0.79	0.54	-339	-303	22	16	-74
26163	0.97	0.89	1.05	1.12	0.86	-377	-787	260	207	-57
26165	1.04	1.02	1.66	1.36	1.26	8	1	1	4	1
27001	0.83	0.8	0.49	1.43	0.45	-20	-23	0	3	0
27003	0.97	0.89	1.4	1.22	1.04	-92	-315	128	47	48
27005	1.1	1.0	1.69	1.77	1.24	34	7	2	23	1
27007	1.04	0.81	1.48	1.69	0.65	89	3	4	81	1
27009	1.02	0.96	1.52	1.33	1.37	47	16	20	8	3
27011	1.15	1.12	1.5	1.87	0.6	3	2	0	0	0
27013	0.69	0.64	1.17	1.13	0.64	52	14	18	16	4
27015	0.95	0.93	1.0	1.23	1.0	8	3	1	5	-1
27017	0.94	0.9	2.03	1.29	1.02	-23	-32	2	8	-1
27019	0.99	0.96	1.4	1.25	1.03	-66	-101	14	15	6
27021	1.01	0.76	2.75	1.99	1.25	-9	-43	3	31	0
27023	1.31	1.14	0.92	2.15	2.64	26	8	1	13	5
27025	1.02	0.98	2.41	1.72	1.32	-30	-47	6	7	5
27027	0.94	0.84	1.92	1.66	0.68	109	39	35	35	0
27029	1.18	1.11	2.12	1.68	0.44	4	-1	1	4	0
27031	0.89	0.85	0.27	1.52	0.2	-8	-9	0	2	0
27033	1.27	1.18	3.57	1.69	1.34	14	4	2	5	2
27035	1.01	1.0	1.74	0.96	0.73	16	10	6	2	-2
27037	0.97	0.89	1.4	1.19	0.92	-77	-360	179	97	8
27039	0.95	0.91	2.05	1.21	1.3	-5	-14	3	5	2
27041	1.08	1.07	1.85	1.28	1.01	17	12	3	1	0
27043	1.05	0.98	1.99	1.49	0.76	10	3	2	5	0
27045	1.18	1.17	2.77	1.51	0.45	25	20	2	3	0
27047	0.95	0.9	1.95	1.2	0.78	4	-12	5	10	1
27049	1.04	0.99	2.0	1.56	0.95	11	-11	7	13	1
27051	1.17	1.12	2.49	2.17	0.27	9	8	1	1	0
27053	0.88	0.73	1.34	1.15	0.91	472	-844	847	285	183
27055	1.08	1.02	2.9	2.41	1.84	-1	-5	3	2	-2
27057	1.11	1.08	1.84	1.52	0.74	-5	-11	1	5	0
27059	0.96	0.93	1.91	1.44	0.83	-13	-24	4	6	0
27061	1.0	0.95	2.24	1.54	0.93	-24	-39	3	11	0
27063	1.09	1.08	3.83	0.9	0.53	1	0	2	0	-1
27065	1.13	1.1	1.04	1.32	2.62	-6	-8	0	1	1
27067	1.16	0.9	2.64	1.71	1.18	45	-29	31	39	4
27069	1.03	1.07	0.16	1.08	0.0	-3	-2	0	0	0
27071	0.82	0.82	0.72	0.87	0.51	-23	-23	1	-1	0
27073	0.99	0.99	0.91	1.45	0.36	0	-2	0	1	0
27075	0.89	0.9	0.44	0.86	0.79	-9	-8	0	-1	0
27077	0.9	0.96	0.42	0.71	0.0	-3	-2	0	0	-1
27079	1.03	0.98	2.49	1.3	0.96	-1	-15	4	10	1
27081	1.19	1.16	1.22	1.93	1.8	6	4	0	1	0
27083	1.19	0.95	2.42	2.0	2.11	54	5	13	17	19
27085	1.01	0.92	2.28	1.73	1.23	-13	-35	4	17	0
27087	1.51	1.35	3.8	1.58	2.25	20	3	1	15	0
27089	1.15	1.16	1.14	0.99	2.25	8	7	0	0	0
27091	1.12	1.05	2.07	1.82	1.15	10	-2	2	9	1
27093	1.16	1.12	1.44	1.76	0.64	9	4	1	4	0
27095	1.06	0.99	1.47	1.59	1.53	6	-8	2	12	1
27097	1.08	1.06	2.44	1.33	0.86	22	14	5	4	-1
27099	1.19	0.99	2.11	1.63	1.7	54	-13	19	29	19
27101	1.12	1.13	0.41	1.02	1.41	5	4	0	1	0
27103	0.87	0.79	1.76	1.3	0.95	27	2	15	9	2
27105	1.57	1.03	1.46	2.2	2.05	76	-5	5	62	14
27107	1.13	1.0	5.89	1.79	0.77	1	-4	2	2	0
27109	1.01	0.93	1.54	1.31	0.98	171	43	82	41	6
27111	1.16	1.11	2.03	1.56	0.91	47	25	8	12	3
27113	1.08	0.99	2.13	1.42	4.4	6	-4	2	4	3
27115	0.93	0.89	1.56	1.33	1.13	-29	-34	1	3	1
27117	1.32	1.16	2.34	2.23	0.81	14	2	2	9	0
27119	1.16	1.05	2.68	1.48	0.93	44	11	17	14	1
27121	1.03	0.98	2.09	2.57	0.74	6	2	1	3	0
27123	0.95	0.72	1.39	1.16	1.18	688	-282	411	134	425
27125	1.04	0.97	1.36	1.98	0.23	1	-1	0	2	0
27127	1.2	1.13	1.68	1.44	2.08	18	7	1	6	4
27129	1.15	1.03	3.69	1.61	2.34	14	1	1	10	2
27131	0.93	0.78	2.7	1.3	0.48	21	-51	55	18	0
27133	1.11	1.08	1.61	1.72	0.71	4	1	0	2	0
27135	1.03	0.99	1.92	1.64	0.99	-7	-10	0	3	0
27137	0.8	0.75	1.62	1.34	0.72	-41	-109	30	37	1
27139	0.98	0.92	1.65	1.16	0.91	-132	-178	57	14	-26
27141	1.05	1.0	1.86	1.39	0.98	-23	-68	29	13	2
27143	1.07	0.97	2.46	1.63	1.62	1	-10	2	8	0
27145	0.98	0.83	2.21	1.56	0.74	214	27	152	34	1
27147	1.01	0.92	2.27	1.27	0.82	9	-19	16	12	0
27149	0.89	0.84	1.22	1.49	0.29	16	7	1	8	0
27151	1.28	1.17	3.5	1.8	1.35	15	6	3	4	2
27153	1.33	1.23	1.73	2.24	1.38	42	23	1	18	0
27155	1.05	0.99	1.28	1.42	1.2	1	-2	0	2	0
27157	1.03	0.99	1.34	1.8	1.27	-10	-14	1	3	0
27159	1.11	1.12	1.38	0.91	0.72	11	10	0	0	0
27161	0.82	0.87	0.65	0.65	0.22	-14	-14	0	1	-1
27163	0.94	0.89	1.33	1.03	1.03	-188	-283	38	16	41
27165	1.3	1.01	1.38	1.85	1.44	21	0	0	20	0
27167	1.02	0.95	0.46	2.58	0.0	-2	-4	0	3	0
27169	0.68	0.64	1.3	1.27	0.52	1	-18	9	8	2
27171	1.05	1.03	1.64	1.17	1.0	-1	-41	20	19	1
27173	1.12	1.15	1.48	0.95	0.44	6	6	1	0	0
28001	1.14	1.13	1.13	1.18	1.61	26	2	23	0	1
28003	0.96	0.88	1.32	1.36	1.31	-33	-48	11	3	1
28005	1.03	1.1	0.96	0.77	0.64	0	1	0	0	0
28007	1.1	1.03	1.17	1.19	0.71	5	-8	12	2	0
28009	0.99	1.06	0.83	1.14	6.12	-6	-6	0	0	1
28011	0.99	0.92	1.01	1.18	1.27	5	-4	8	1	0
28013	0.95	0.81	1.07	1.66	0.43	-20	-21	-2	3	0
28015	0.87	0.87	0.9	0.44	1.07	-14	-12	-1	0	0
28017	1.14	1.04	1.2	1.67	1.15	22	2	15	4	1
28019	0.89	0.82	0.97	1.82	0.64	-7	-12	4	1	0
28021	0.79	0.83	0.81	0.0	0.27	10	-2	12	0	0
28023	1.03	1.09	0.94	1.48	0.29	-2	0	-2	0	0
28025	0.84	0.74	0.89	0.78	1.41	-16	-20	3	0	1
28027	1.17	0.95	1.19	2.11	0.85	40	-2	39	3	0
28029	0.98	0.82	1.01	2.26	3.03	1	-15	9	5	2
28031	0.97	0.91	1.02	1.99	1.63	3	-10	11	2	0
28033	0.85	0.87	0.81	1.02	0.65	-319	-221	-87	9	-19
28035	0.85	0.77	0.91	1.73	0.52	84	0	68	15	0
28037	0.91	0.88	0.95	1.15	1.89	-7	-11	3	0	0
28039	1.23	1.2	1.42	1.68	1.5	38	29	6	2	1
28041	1.02	0.98	1.18	1.07	0.75	-6	-7	2	0	-1
28043	0.98	0.88	1.04	3.02	0.73	-13	-21	6	3	0
28045	0.79	0.79	0.88	0.61	0.93	-92	-86	-1	-5	-1
28047	0.95	0.87	1.07	1.29	0.77	12	-129	104	56	-20
28049	0.87	0.79	0.88	1.28	0.81	-2	-64	38	18	5
28051	0.93	0.81	0.95	1.4	0.0	2	-3	5	1	0
28053	0.99	0.88	1.03	0.6	0.55	1	-4	5	0	0
28055	0.53	0.18	0.6	30.0	0.0	-3	-2	-1	0	0
28057	0.87	0.85	1.03	1.09	0.55	-38	-41	2	1	0
28059	0.87	0.84	0.91	0.95	0.84	-144	-139	-13	15	-7
28061	0.98	0.96	1.0	0.89	0.52	-2	-4	2	1	0
28063	1.13	0.97	1.15	1.85	0.0	8	-1	10	0	0
28065	0.92	1.05	0.87	1.18	0.0	-11	-2	-10	1	0
28067	1.09	0.98	1.14	2.12	1.43	64	-17	58	25	-1
28069	0.81	0.98	0.77	0.53	0.58	-17	-4	-12	-1	0
28071	0.65	0.61	0.7	0.79	0.84	-15	-16	-6	4	2
28073	0.88	0.89	0.82	1.29	0.72	-33	-42	6	6	-2
28075	1.02	0.97	1.02	1.85	1.24	-2	-31	18	10	1
28077	1.01	1.04	0.91	1.7	0.95	-3	-3	-2	1	0
28079	1.1	1.01	1.06	1.56	1.24	0	-10	-3	12	0
28081	0.99	0.9	1.1	1.58	0.77	-6	-68	50	12	-1
