GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40029	0.95	0.72	1.13	1.53	1.09	0	-8	0	8	0
40031	1.06	0.94	1.13	1.4	0.88	225	24	73	117	11
40033	0.99	0.83	1.27	1.6	0.0	-7	-13	1	6	0
40035	1.18	0.92	1.64	1.73	0.68	6	-13	1	19	0
40037	1.01	0.89	1.49	1.41	1.75	-27	-83	7	45	4
40039	1.07	0.83	1.41	1.79	0.53	83	20	6	56	1
40041	0.96	0.72	2.21	1.32	1.01	-38	-78	2	38	1
40043	1.31	1.29	1.81	1.5	0.0	8	4	0	4	0
40045	1.05	0.89	4.27	1.92	4.94	4	1	1	2	0
40047	1.23	1.0	1.78	1.79	2.17	146	22	16	71	37
40049	1.2	0.99	1.62	1.97	1.06	41	-3	5	39	0
40051	0.95	0.87	1.59	1.25	1.4	-16	-47	8	21	2
40053	1.19	1.12	2.17	1.7	0.0	2	0	0	2	0
40055	1.38	1.14	3.03	2.1	0.76	9	1	2	7	0
40057	1.29	1.05	2.44	1.45	0.0	2	-3	1	4	-1
40059	1.48	1.26	3.78	1.95	1.21	10	2	0	7	0
40061	1.14	0.91	1.53	1.82	0.57	6	-10	1	17	-1
40063	1.1	0.92	2.2	1.43	0.41	9	-8	3	14	-1
40065	1.18	1.03	1.59	1.44	0.98	57	9	9	37	2
40067	1.23	1.16	1.36	1.46	2.4	4	-2	0	5	0
40069	0.94	0.8	0.83	1.3	1.0	-5	-14	0	9	0
40071	1.17	0.97	1.83	1.73	2.64	72	3	8	56	4
40073	1.19	1.03	3.32	1.61	1.0	23	-1	4	20	0
40075	1.14	0.99	1.54	1.58	0.86	8	-2	2	8	0
40077	0.94	0.7	0.69	1.44	1.26	-1	-14	0	12	0
40079	1.15	0.93	1.71	1.79	1.2	39	-37	5	71	0
40081	1.05	0.95	1.28	1.65	0.88	-5	-31	2	24	0
40083	0.92	0.94	0.62	1.06	1.09	-14	-22	5	2	0
40085	1.16	1.01	1.36	1.61	0.76	11	-2	1	12	0
40087	0.92	0.86	1.57	1.22	0.51	-20	-40	2	18	0
40089	1.21	0.84	1.3	2.0	2.57	39	-37	8	59	9
40091	1.1	0.84	2.02	1.64	0.34	0	-27	3	25	0
40093	1.29	1.14	0.88	1.86	9.0	12	5	0	4	2
40095	1.11	0.84	1.32	1.54	2.37	7	-18	2	22	1
40097	1.0	0.81	2.06	1.36	1.44	0	-44	2	42	1
40099	0.96	0.76	1.49	1.5	1.72	-5	-19	0	13	0
40101	1.07	0.77	1.15	1.62	0.6	61	-68	16	114	-2
40103	1.05	0.91	1.35	1.77	0.97	-10	-19	1	9	0
40105	1.03	0.86	1.87	1.32	2.29	-7	-18	2	8	1
40107	1.24	0.88	1.68	1.86	1.3	15	-8	3	21	0
40109	1.1	0.9	1.16	1.65	0.85	1488	-6	402	1065	27
40111	1.03	0.84	1.29	1.41	0.56	12	-37	10	40	-1
40113	0.97	0.85	0.7	1.47	0.67	-35	-63	-9	38	-2
40115	1.15	0.9	2.11	1.57	2.15	39	-18	4	48	5
40117	0.92	0.84	2.0	1.18	0.96	-23	-32	1	8	0
40119	0.68	0.65	0.99	0.99	0.42	122	55	21	40	6
40121	1.04	0.81	1.41	1.68	1.43	16	-46	5	55	1
40123	1.03	0.73	1.49	1.72	0.46	50	-33	8	74	1
40125	0.95	0.79	1.12	1.46	0.9	17	-73	10	79	1
40127	1.12	0.94	2.19	1.54	2.48	-6	-17	1	9	1
40129	1.15	0.95	1.2	2.13	2.71	3	1	0	1	0
40131	0.89	0.79	1.33	1.23	0.61	-106	-163	4	52	0
40133	1.1	0.79	1.8	1.73	0.88	19	-30	6	43	1
40135	1.07	0.93	1.92	1.3	1.32	-7	-46	4	33	2
40137	1.0	0.92	1.59	1.3	1.24	14	-20	5	27	2
40139	1.34	0.94	2.81	1.56	1.63	58	-3	8	46	7
40141	1.35	1.01	1.62	1.9	0.73	10	-6	3	13	0
40143	1.03	0.86	1.16	1.46	1.09	622	-362	214	689	80
40145	0.97	0.87	1.51	1.22	0.99	-13	-72	11	43	4
40147	1.08	0.96	1.82	1.26	1.69	27	-23	9	29	12
40149	1.19	1.06	2.44	1.83	1.36	21	8	2	11	0
40151	1.09	1.01	1.15	1.62	1.03	18	8	1	8	1
40153	1.23	1.12	2.49	1.75	0.99	44	21	3	20	1
41001	1.08	1.02	1.54	1.38	2.76	-5	-12	1	3	2
41003	0.55	0.51	0.69	0.95	0.46	-80	-105	4	27	-7
41005	0.86	0.82	1.27	1.17	0.81	-624	-711	25	103	-41
41007	0.96	0.84	1.73	1.78	0.8	0	-30	3	27	0
41009	0.87	0.84	2.08	1.18	0.69	-93	-99	3	6	-4
41011	0.92	0.84	0.97	1.49	0.98	-25	-57	1	30	0
41013	0.93	0.89	1.74	1.17	0.63	-18	-23	1	4	0
41015	0.98	0.89	1.07	1.64	0.33	-24	-32	0	10	-2
41017	0.85	0.79	1.56	1.23	0.87	-255	-307	7	48	-3
41019	0.98	0.93	1.91	1.31	1.07	-66	-109	7	32	4
41021	1.38	1.29	3.0	1.85	1.5	3	2	0	1	0
41023	0.9	0.89	4.36	1.1	0.0	-10	-9	0	0	-1
41025	1.03	0.93	0.96	2.01	0.22	-4	-7	1	3	0
41027	1.05	0.8	0.53	1.49	0.89	-4	-38	0	36	-2
41029	0.95	0.84	1.62	1.45	0.87	-46	-200	16	140	-3
41031	1.18	0.86	4.35	1.44	1.44	18	-31	5	43	0
41033	0.94	0.87	1.72	1.39	1.04	-78	-106	4	27	-3
41035	1.09	0.92	1.66	1.73	1.25	32	-44	6	68	3
41037	1.06	1.03	2.18	1.32	0.43	-2	-5	1	4	-1
41039	0.73	0.68	1.19	1.17	0.47	-304	-460	27	145	-16
41041	0.95	0.81	1.09	1.62	0.75	-51	-82	1	30	-1
41043	1.0	0.92	1.86	1.61	0.87	26	-51	7	70	0
41045	1.33	1.1	0.72	1.72	0.66	68	8	0	61	-2
41047	1.03	0.83	1.69	1.39	1.01	228	-265	35	437	21
41049	1.19	1.03	0.57	1.43	0.65	16	-4	0	20	-1
41051	0.73	0.64	1.2	1.07	0.67	-750	-1095	175	315	-146
41053	0.87	0.77	1.54	1.35	0.82	1	-63	8	55	1
41055	0.79	0.8	0.0	0.86	0.0	-2	-2	0	0	0
41057	1.0	0.87	1.72	1.61	1.21	-15	-32	1	16	0
41059	1.17	1.0	1.47	1.47	1.47	101	-8	4	102	3
41061	0.98	0.96	1.78	1.14	0.95	29	16	2	8	4
41063	0.97	0.95	0.51	1.34	1.41	-8	-8	0	0	0
41065	1.01	0.84	1.51	1.45	1.22	8	-26	2	29	3
41067	0.88	0.79	1.16	1.2	0.84	-362	-716	49	324	-19
41069	0.86	0.83	0.0	1.27	0.55	-2	-2	0	0	0
41071	0.92	0.81	1.19	1.38	0.79	-46	-112	5	65	-3
42001	0.86	0.77	1.87	1.44	1.27	-219	-261	14	24	4
42003	0.8	0.73	1.05	0.94	0.89	-1358	-1802	275	48	121
42005	0.89	0.87	2.0	1.34	0.97	-128	-131	4	0	-1
42007	0.9	0.85	1.4	1.17	0.71	-232	-283	48	6	-3
42009	0.9	0.88	1.28	1.58	0.85	-92	-95	2	2	-1
42011	0.92	0.74	1.43	1.3	1.19	-464	-857	123	254	16
42013	0.88	0.86	1.65	1.46	0.7	-161	-185	19	6	-2
42015	1.1	1.09	1.81	1.1	0.92	-28	-32	4	0	0
42017	0.81	0.75	1.09	1.17	0.93	-1737	-1819	27	67	-13
42019	0.84	0.83	1.14	1.07	0.93	-450	-459	5	6	-2
42021	0.87	0.82	2.08	1.24	0.85	-163	-208	37	6	1
42023	1.07	1.06	0.39	1.8	0.43	-3	-4	0	0	0
42025	0.82	0.78	1.74	1.32	0.48	-170	-180	5	7	-1
42027	0.51	0.53	0.29	0.36	0.52	-210	-239	3	4	23
42029	0.91	0.84	1.06	1.38	1.1	-869	-1099	47	145	38
42031	0.76	0.77	1.16	0.69	0.31	-53	-55	3	0	0
42033	0.86	0.85	1.07	1.71	0.82	-165	-163	1	3	-6
42035	0.82	0.82	0.6	1.31	0.52	-14	-20	2	4	0
42037	0.69	0.67	0.6	1.29	0.54	-93	-108	6	9	-1
42039	0.87	0.87	0.76	1.3	0.49	-138	-136	-3	6	-5
42041	0.85	0.79	1.49	1.21	1.0	-309	-420	58	34	19
42043	0.96	0.79	1.25	1.35	1.11	-136	-392	149	75	32
42045	0.9	0.84	1.01	1.12	0.91	-472	-628	119	42	-4
42047	0.92	0.91	1.43	1.33	0.65	-84	-84	0	1	-2
42049	0.9	0.78	1.62	1.47	1.42	-174	-404	145	59	27
42051	0.89	0.85	1.69	1.6	0.73	-238	-270	29	8	-5
42053	0.59	0.59	0.73	0.6	0.0	-21	-19	0	-1	0
42055	1.0	0.92	1.7	1.81	0.81	-100	-196	35	58	3
42057	0.77	0.75	0.98	1.7	0.0	-36	-37	0	2	0
42059	0.92	0.91	1.15	1.01	1.03	-38	-40	1	0	1
42061	0.86	0.84	1.59	1.09	2.23	-57	-68	4	3	4
42063	0.69	0.7	0.63	0.92	0.41	-116	-123	6	2	-1
42065	1.04	1.04	1.25	1.05	0.91	-25	-27	2	1	0
42067	1.03	0.98	2.31	2.07	0.4	-18	-25	2	5	0
42069	0.83	0.75	1.56	1.29	1.14	-310	-431	52	59	11
42071	1.02	0.97	1.51	1.11	1.14	131	-157	155	109	24
42073	0.88	0.84	1.58	1.13	0.82	-134	-157	20	4	-1
42075	1.02	0.93	1.37	1.48	1.04	-30	-145	25	85	5
42077	0.9	0.74	1.39	1.06	0.99	-333	-671	164	160	13
42079	0.84	0.71	1.46	1.42	1.2	-573	-813	96	138	6
42081	0.91	0.88	1.21	0.88	1.27	-103	-130	18	4	5
42083	0.85	0.84	1.33	1.41	0.34	-62	-67	3	3	-1
42085	0.82	0.77	1.41	1.07	0.74	-196	-223	26	3	-2
42087	1.12	1.1	2.2	1.48	1.21	-29	-37	4	3	1
42089	0.7	0.6	0.89	0.85	0.78	-566	-424	-81	-41	-20
42091	0.88	0.83	1.0	1.3	0.94	-1341	-1434	-32	122	3
42093	0.98	0.96	0.68	1.41	1.03	-15	-22	0	3	3
42095	0.78	0.69	1.11	1.04	0.85	-655	-728	25	51	-3
42097	0.91	0.87	1.88	1.51	0.66	-110	-140	13	18	-1
42099	0.97	0.96	2.32	1.09	0.56	-67	-73	3	4	0
42101	0.89	0.63	1.1	1.02	0.79	1099	-309	945	358	105
42103	0.61	0.6	0.6	0.68	0.4	-247	-199	-17	-19	-12
42105	1.05	1.05	1.05	1.57	0.43	-16	-17	0	1	0
42107	0.9	0.84	1.46	2.09	1.43	-279	-326	12	34	1
42109	0.82	0.82	1.17	0.85	0.66	-55	-59	2	1	1
42111	0.86	0.83	2.07	2.09	1.65	-127	-136	2	5	2
42113	0.79	0.84	0.06	0.11	0.67	-10	-9	-1	0	0
42115	0.9	0.87	3.01	1.6	0.68	-83	-89	3	3	-1
42117	0.86	0.87	0.79	0.95	0.49	-53	-54	1	1	-1
42119	0.82	0.81	1.23	0.93	0.63	-35	-43	6	0	2
42121	0.92	0.9	1.86	1.1	0.92	-68	-73	4	1	0
42123	0.93	0.91	2.23	1.27	2.03	-66	-70	1	2	1
42125	0.84	0.82	1.25	1.25	0.93	-408	-446	24	11	3
42127	0.82	0.79	1.34	1.26	0.81	-131	-137	3	4	-1
42129	0.83	0.8	1.5	1.11	0.92	-890	-935	43	10	-8
42131	0.87	0.85	0.7	1.99	0.26	-49	-53	1	4	-1
42133	0.91	0.84	1.39	1.17	0.84	-660	-834	102	76	-4
44001	0.64	0.62	0.88	0.79	0.79	-171	-169	0	1	-3
44003	0.78	0.73	1.18	1.31	1.04	-447	-480	6	21	7
44005	0.75	0.66	1.39	1.25	0.93	-202	-237	19	20	-3
44007	0.8	0.61	1.05	1.16	0.76	-798	-1314	155	296	65
44009	0.64	0.59	1.22	1.28	0.57	-394	-413	11	12	-4
45001	0.88	0.85	0.92	1.19	0.89	-38	-25	-15	1	0
45003	0.92	0.84	0.96	1.5	0.95	-143	-196	9	42	1
45005	0.92	0.72	0.94	1.56	0.17	-11	-7	-5	2	-1
45007	0.95	0.9	1.06	1.25	1.33	-167	-208	18	18	5
45009	0.82	0.89	0.79	1.11	0.39	-14	-6	-9	2	0
45011	1.09	0.87	1.27	2.15	0.74	3	-17	17	4	-1
45013	1.01	0.87	1.12	1.37	1.14	50	-121	72	91	9
45015	0.95	0.93	0.93	1.33	0.85	-26	-74	-2	61	-10
45017	0.78	0.84	0.71	0.96	0.21	-41	-22	-19	1	0
45019	0.83	0.72	0.97	1.41	0.72	-89	-259	68	104	-2
45021	0.9	0.86	0.98	1.08	0.85	-58	-70	4	7	0
45023	0.98	0.94	1.01	1.63	0.78	-35	-36	-3	4	0
45025	0.93	0.79	1.08	1.61	1.22	-80	-85	-5	9	1
45027	0.91	0.79	0.94	1.84	1.68	-41	-37	-12	6	1
45029	0.98	0.88	1.07	1.53	1.41	-33	-39	0	5	1
45031	0.89	0.84	0.94	1.15	0.61	-65	-82	14	2	-1
45033	1.05	0.84	1.18	1.57	0.94	7	-27	28	6	1
45035	0.92	0.91	0.89	1.11	0.97	-144	-139	-12	10	-5
45037	0.78	0.68	0.87	1.22	1.22	-59	-49	-11	2	-1
45039	0.88	0.94	0.83	1.71	0.73	-41	-16	-27	2	-2
45041	0.95	0.89	1.0	1.46	0.95	-40	-97	42	14	1
45043	0.88	0.78	0.98	1.45	0.67	-102	-97	-8	5	-2
45045	0.93	0.86	1.03	1.23	0.96	-256	-437	60	125	-4
45047	0.94	0.85	0.89	2.42	0.7	-32	-66	-7	43	-2
45049	0.91	0.83	0.96	1.05	0.59	-22	-20	-3	1	0
45051	0.85	0.76	0.98	1.32	1.0	-356	-468	39	76	-3
45053	1.05	0.93	1.0	1.5	1.91	7	-15	0	20	2
45055	0.9	0.85	0.92	1.27	2.26	-87	-86	-18	11	6
45057	0.97	0.9	1.06	1.3	1.01	-36	-64	3	20	4
45059	0.9	0.8	1.02	1.67	0.84	-88	-102	-6	19	1
45061	0.88	0.79	0.9	1.53	0.82	-21	-17	-5	2	-1
45063	0.88	0.84	0.88	1.37	1.04	-310	-388	8	68	1
45065	0.9	0.95	0.83	1.28	2.16	-16	-5	-11	0	0
45067	0.99	0.86	1.03	1.6	1.41	-11	-22	6	4	1
45069	0.93	0.83	0.95	1.27	1.57	-29	-26	-8	4	1
45071	0.96	0.79	1.14	1.33	0.96	-22	-41	8	9	1
45073	0.96	0.88	1.32	1.45	1.17	-64	-96	10	17	4
45075	0.93	0.9	0.9	2.03	1.32	-23	-47	5	13	5
45077	0.74	0.71	0.84	1.27	0.66	-130	-143	-4	14	4
45079	0.75	0.64	0.81	1.14	0.67	-195	-214	-48	68	-1
45081	1.0	0.72	1.13	1.83	0.84	-15	-41	4	22	0
45083	0.92	0.88	0.92	1.28	1.01	-241	-301	-10	68	2
45085	1.01	0.93	1.05	1.45	1.15	27	-22	24	19	6
45087	0.93	0.84	1.04	2.13	1.59	-37	-38	-1	3	-1
45089	0.97	1.05	0.93	1.58	0.59	-30	-12	-18	0	0
45091	0.89	0.85	0.91	1.14	1.02	-369	-410	10	26	4
46003	1.23	1.24	0.0	1.28	0.0	4	4	0	1	0
46005	1.72	1.3	4.46	3.83	2.0	68	14	7	34	13
46007	1.67	0.73	1.41	2.11	0.0	19	-2	0	20	0
46009	1.19	1.17	4.0	1.39	0.0	2	0	0	1	0
46011	0.77	0.7	1.96	1.81	1.11	58	37	5	12	4
46013	1.06	1.0	2.13	1.86	0.72	40	12	7	17	4
46015	1.26	1.19	1.26	1.67	1.14	4	0	0	4	0
46017	1.52	0.93	0.0	1.62	6.0	10	0	0	10	0
46019	1.3	1.24	1.36	2.05	2.47	13	8	0	5	0
46021	0.9	0.96	0.0	0.0	0.0	-2	-2	0	0	0
46023	1.6	1.33	1.71	2.03	0.18	30	6	0	24	0
46025	2.15	2.08	3.13	4.07	3.0	18	16	1	2	0
46027	0.58	0.52	1.63	1.04	0.89	12	2	2	5	2
46029	1.06	0.99	2.11	2.08	0.98	16	3	2	11	0
46031	1.92	1.17	2.48	2.19	0.5	25	-1	0	26	0
46033	0.99	0.89	1.19	1.97	1.24	-12	-15	-1	4	0
46035	1.04	0.96	2.62	1.94	1.11	21	8	2	11	0
46037	1.4	1.13	3.12	3.1	0.68	7	-1	0	8	0
46039	1.11	1.07	0.36	1.86	0.0	-2	-4	0	2	0
46041	1.77	0.68	1.94	2.03	0.0	32	-2	0	34	0
46043	1.77	1.83	1.0	1.07	0.0	7	7	0	0	0
46045	1.38	1.27	2.0	3.27	9.23	4	2	0	2	1
46047	1.13	1.03	1.53	1.96	0.36	0	-4	0	4	0
46049	1.48	1.43	0.0	4.14	0.0	5	4	0	1	0
46051	1.12	1.11	1.23	1.25	2.32	4	1	0	2	1
46053	1.08	1.01	0.0	1.54	1.33	1	-2	0	3	0
46055	1.38	1.4	1.2	1.37	0.0	5	4	0	1	0
46057	1.9	1.85	0.92	2.89	3.53	32	28	0	2	0
46059	1.24	1.25	9.0	0.53	2.0	-2	0	0	-2	0
46061	1.68	1.73	0.0	0.0	0.0	10	11	0	0	0
46063	1.36	1.41	0.0	0.75	0.0	3	2	0	0	0
46065	1.03	0.96	2.0	1.24	1.15	-1	-12	0	10	1
46067	1.52	1.52	0.59	1.5	3.2	20	18	0	1	0
46069	1.35	1.36	2.0	1.4	0.0	2	2	0	0	0
46071	1.67	1.0	0.57	2.1	1.5	15	-2	0	17	0
46073	1.67	1.71	0.0	1.32	0.0	7	7	0	1	0
46075	0.93	0.96	0.0	0.82	1.2	-1	-2	0	0	0
46077	1.37	1.34	0.67	2.29	0.92	7	6	0	2	0
46079	1.03	1.01	1.17	1.97	0.23	2	-1	1	3	-1
46081	0.76	0.75	1.16	0.94	0.53	-19	-25	1	5	0
46083	1.1	1.08	1.76	1.52	0.93	84	67	6	11	0
46085	1.72	1.14	1.12	2.37	0.0	17	0	0	17	0
46087	1.43	1.39	3.6	1.82	3.0	13	11	1	2	0
46089	1.55	1.56	0.0	1.58	0.0	4	4	0	0	0
46091	1.61	1.5	0.0	2.21	2.18	13	7	0	6	0
46093	1.0	1.0	0.98	1.14	0.67	29	16	2	11	1
46095	1.31	1.03	2.0	1.45	4.0	5	-1	0	5	0
46097	1.22	1.15	0.0	2.89	0.0	1	0	0	1	0
46099	1.14	0.98	2.36	2.11	0.94	342	79	120	136	7
46101	1.47	1.27	2.7	2.28	1.08	10	-1	1	10	1
46102	1.62	1.24	4.99	1.63	1.47	84	2	1	81	0
46103	1.09	0.89	2.05	1.97	0.86	136	-30	17	149	0
46105	1.15	1.11	0.0	2.88	0.0	-3	-3	0	1	0
46107	0.96	0.79	4.0	3.72	1.85	-3	-5	0	1	0
46109	1.65	1.0	3.24	2.27	2.06	30	-9	1	38	0
46111	1.43	1.42	0.0	1.58	0.0	5	5	0	0	0
46115	1.24	1.17	2.42	2.21	12.0	9	5	1	3	0
46117	1.2	1.04	3.5	2.21	0.92	-1	-5	0	3	0
46119	1.46	1.17	0.0	7.76	0.0	2	0	0	2	0
46121	2.0	0.78	12.18	2.05	12.39	84	0	1	80	3
46123	1.18	1.01	0.0	1.81	4.5	2	-5	0	6	0
46125	1.07	1.09	5.09	0.48	1.29	2	1	0	0	0
46127	1.01	1.0	1.89	0.93	1.22	-8	-10	1	0	1
46129	1.32	1.07	3.04	2.26	0.45	7	-1	0	8	0
46135	1.05	0.97	3.42	1.78	1.27	3	-11	3	10	1
46137	0.98	0.78	3.4	1.02	0.67	2	-3	0	4	0
47001	0.92	0.87	1.42	1.17	1.15	-106	-122	7	6	2
47003	1.04	0.89	1.55	1.65	0.83	8	-49	14	43	0
47005	0.97	0.92	1.69	1.65	1.02	-27	-30	2	2	0
47007	0.81	0.77	1.69	1.97	0.0	-27	-31	1	3	0
47009	0.83	0.78	1.33	1.49	1.11	-277	-303	6	18	1
47011	0.88	0.82	1.33	1.29	1.13	-113	-157	15	25	4
47013	0.84	0.82	1.41	1.76	0.67	-74	-76	1	3	-1
47015	0.88	0.86	1.93	1.57	0.11	-26	-27	1	0	0
47017	0.93	0.9	1.1	1.26	1.21	-40	-42	0	1	1
47019	0.74	0.71	1.6	1.71	0.3	-142	-150	5	8	-4
47021	0.84	0.83	1.37	1.02	0.79	-90	-93	0	2	1
47023	0.83	0.81	0.78	1.64	0.43	-10	-12	-1	3	0
47025	0.81	0.81	0.77	1.03	0.51	-58	-61	1	2	0
47027	1.12	1.08	0.74	2.63	1.26	-10	-13	0	2	0
47029	0.93	0.89	1.99	1.44	1.14	-57	-68	5	6	0
47031	1.01	0.94	1.35	2.09	1.07	-13	-36	7	17	-1
47033	1.02	0.87	1.16	1.78	4.83	4	-9	1	11	1
47035	1.0	0.94	2.0	1.96	1.96	-47	-66	2	12	4
47037	0.86	0.71	0.96	1.44	0.95	545	-185	268	388	75
47039	0.93	0.84	1.87	2.65	1.25	-14	-18	1	3	0
47041	0.96	0.87	3.02	1.46	0.68	-14	-28	3	9	2
47043	0.99	0.94	1.51	1.51	1.31	-44	-64	9	9	1
47045	0.98	0.91	1.18	1.49	1.0	-27	-49	15	6	1
47047	0.92	0.89	0.94	1.03	1.11	-54	-51	-6	3	0
47049	0.95	0.93	1.94	2.0	0.35	-33	-36	1	2	0
47051	0.8	0.77	0.95	1.08	0.83	-38	-44	0	6	0
47053	0.97	0.92	1.12	1.38	1.21	-13	-25	8	3	1
47055	0.93	0.9	1.09	1.31	0.44	-36	-34	-4	3	-1
47057	0.85	0.82	2.44	1.33	0.44	-66	-70	1	3	0
47059	0.73	0.7	1.1	1.16	0.72	-189	-196	3	5	-1
47061	0.87	0.85	0.85	1.59	0.81	-13	-14	0	1	0
47063	0.98	0.79	1.57	1.94	1.41	-58	-131	11	60	1
47065	0.86	0.76	0.92	1.83	0.88	-320	-481	9	151	0
47067	0.97	0.96	1.68	0.4	4.8	0	-1	0	0	1
47069	1.0	0.89	1.08	1.54	1.56	-11	-20	7	2	-1
47071	0.95	0.91	1.13	1.95	0.95	-37	-39	-2	5	-1
47073	0.84	0.82	1.83	1.65	0.76	-128	-136	2	6	-1
47075	0.96	0.81	1.04	1.3	3.11	-17	-17	-3	2	1
47077	0.88	0.83	1.32	1.28	0.96	-40	-41	1	1	0
47079	0.95	0.89	1.43	1.35	1.31	-37	-42	2	4	0
47081	1.03	0.98	2.13	1.7	1.75	-20	-24	3	0	1
47083	0.87	0.81	1.75	1.87	0.57	-11	-14	1	2	0
47085	0.92	0.87	1.45	1.58	1.87	-22	-27	1	3	1
47087	0.84	0.83	2.89	0.88	0.0	-28	-28	1	0	-1
47089	0.87	0.83	1.86	1.5	0.57	-97	-114	5	10	0
47091	0.81	0.76	2.18	2.02	1.82	-39	-43	1	4	0
47093	0.81	0.76	0.99	1.28	0.85	-380	-520	54	79	7
47095	1.06	0.94	1.31	2.26	0.0	-5	-6	-1	2	0
47097	0.87	0.83	0.87	1.79	0.27	-24	-22	-6	4	0
47099	1.12	1.09	2.06	1.38	1.78	5	-7	4	5	3
47101	0.97	0.97	1.2	0.73	1.11	-9	-10	1	0	0
47103	0.93	0.86	1.46	1.46	0.9	-52	-64	6	5	0
47105	0.98	0.85	2.69	1.71	1.47	-62	-102	8	28	3
47107	0.86	0.81	1.35	1.26	1.19	-93	-108	6	8	1
47109	0.92	0.88	1.25	1.15	1.43	-30	-35	3	1	1
47111	1.04	0.96	6.94	1.74	1.07	-11	-26	6	8	2
47113	0.9	0.84	0.92	1.37	0.86	-42	-55	-2	17	-3
47115	0.97	0.94	1.44	1.0	1.64	-24	-30	4	2	1
47117	0.96	0.89	1.4	1.49	0.5	-28	-41	5	9	-1
47119	1.02	0.97	1.08	1.55	1.05	27	-17	8	33	3
47121	0.9	0.9	0.58	1.08	1.0	-23	-23	-1	0	0
47123	0.94	0.9	1.26	1.54	0.86	-66	-79	1	11	0
47125	1.09	1.06	1.1	1.26	1.02	513	301	99	99	14
47127	0.65	0.62	0.45	0.78	1.75	-16	-17	0	0	1
47129	0.84	0.85	1.5	0.63	0.52	-44	-45	1	0	0
47131	0.91	0.81	1.27	1.52	1.89	-36	-51	7	6	2
47133	0.89	0.88	1.83	1.02	1.41	-36	-39	1	1	1
47135	1.11	1.11	1.15	0.81	2.0	1	0	0	0	1
47137	0.89	0.87	0.0	1.81	0.0	-9	-9	0	1	0
47139	0.81	0.79	1.02	1.74	0.17	-42	-45	0	3	-1
47141	0.86	0.79	1.55	1.38	1.08	-34	-73	14	23	2
47143	0.97	0.91	2.15	1.47	1.74	-31	-47	5	10	2
47145	0.83	0.81	1.55	0.78	0.89	-126	-126	2	-2	0
47147	0.98	0.89	1.31	1.68	1.77	-51	-95	12	30	2
47149	0.85	0.8	0.9	1.12	0.93	-81	-217	66	69	1
47151	0.89	0.89	1.28	0.85	1.9	-27	-27	0	-1	0
47153	0.95	0.9	2.49	1.62	3.32	-20	-24	1	2	1
47155	0.87	0.79	1.46	1.81	1.41	-153	-203	6	45	0
47157	1.0	0.8	1.05	1.76	1.01	353	-604	543	376	37
47159	0.93	0.88	1.93	1.22	2.69	-25	-29	2	1	1
47161	1.01	0.99	1.94	1.1	0.6	-19	-22	3	1	0
47163	0.82	0.8	1.19	1.14	0.89	-353	-364	6	6	-2
47165	0.92	0.87	1.08	1.3	1.13	-217	-257	20	22	-2
47167	0.91	0.88	1.01	1.03	0.79	-66	-67	-3	4	0
47169	1.01	0.94	1.43	1.66	0.75	-10	-12	0	1	0
47171	0.85	0.83	2.34	1.18	0.46	-35	-37	1	1	-1
47173	0.93	0.9	1.61	2.07	1.71	-30	-33	0	3	0
47175	0.93	0.9	3.79	0.79	4.15	-12	-13	1	-1	0
47177	1.02	0.93	1.89	1.65	1.29	-3	-27	9	13	2
47179	0.77	0.72	1.21	1.38	0.66	-151	-196	26	20	0
47181	0.8	0.78	1.16	1.21	1.26	-38	-37	0	0	0
47183	0.77	0.78	0.54	1.46	0.43	-28	-32	-1	7	-2
47185	1.0	0.97	1.89	1.54	1.22	-21	-28	1	5	1
47187	0.92	0.87	1.12	1.16	1.18	-528	-549	-2	12	11
47189	0.92	0.88	1.04	1.3	1.09	-203	-233	5	20	5
48001	1.09	0.97	1.3	1.36	0.9	24	-20	12	31	1
48003	1.41	1.12	2.9	1.54	2.8	57	7	4	45	1
48005	1.08	0.93	1.09	1.44	0.83	52	-50	16	86	0
48007	1.0	0.79	2.11	1.25	1.25	-11	-38	4	22	1
48009	0.91	0.84	1.04	1.57	0.22	-13	-17	0	5	0
48011	1.13	1.13	0.0	1.34	0.0	2	2	0	1	0
48013	1.17	1.03	1.75	1.22	1.71	83	4	3	74	2
48015	1.08	0.92	1.58	1.21	0.98	0	-31	8	24	-1
48017	1.38	1.52	3.16	1.31	0.75	18	4	1	14	0
48019	0.82	0.77	2.02	0.88	1.49	-50	-46	2	-6	0
48021	1.08	0.86	1.21	1.35	0.87	-14	-103	1	89	-1
48023	1.02	0.94	2.63	0.98	2.82	-4	-5	1	0	0
48025	1.12	0.86	1.4	1.21	1.21	33	-11	4	40	0
48027	1.2	1.08	1.26	1.36	1.18	1094	279	322	438	54
48029	0.99	0.83	1.13	1.04	0.97	1702	-497	369	1745	85
48031	0.85	0.81	0.7	0.95	1.71	-22	-21	0	-1	0
48033	0.78	0.73	0.0	1.03	0.0	-3	-2	0	-1	0
48035	1.01	0.89	1.99	1.26	1.64	-20	-30	3	6	0
48037	1.03	0.88	1.23	1.65	0.75	39	-64	64	39	-1
48039	1.03	1.0	0.94	1.13	0.97	126	-93	-14	245	-11
48041	0.7	0.54	0.9	1.02	0.64	342	41	35	232	35
