GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
41069	0.9	0.84	0.0	1.71	0.0	-3	-3	0	0	0
41071	0.92	0.8	1.49	1.43	0.94	-28	-110	6	74	4
42001	0.83	0.75	1.58	1.55	1.23	-266	-313	10	34	3
42003	0.79	0.72	1.07	1.06	0.86	-1817	-2244	251	60	116
42005	0.92	0.91	2.49	1.62	0.67	-123	-131	5	3	0
42007	0.88	0.83	1.41	1.4	0.92	-338	-389	41	9	2
42009	0.92	0.91	1.82	1.37	0.6	-92	-96	3	2	-1
42011	0.92	0.75	1.36	1.35	1.08	-626	-991	105	252	8
42013	0.89	0.87	1.75	1.44	0.8	-157	-184	21	7	-1
42015	1.06	1.06	1.54	1.24	0.74	-68	-73	3	3	-1
42017	0.82	0.76	1.11	1.23	0.97	-1965	-2047	19	75	-12
42019	0.84	0.82	1.18	1.46	0.98	-494	-517	7	11	4
42021	0.87	0.81	2.01	1.45	1.11	-217	-260	32	8	3
42023	0.94	0.93	1.09	1.78	0.0	-10	-10	0	1	0
42025	0.84	0.78	1.53	1.86	0.84	-187	-204	3	13	1
42027	0.51	0.53	0.33	0.44	0.46	-235	-258	6	3	14
42029	0.9	0.82	1.01	1.46	1.11	-1058	-1283	22	167	37
42031	0.75	0.76	0.74	0.58	0.31	-55	-56	1	-1	0
42033	0.84	0.84	0.94	1.21	0.81	-182	-181	1	0	-2
42035	0.86	0.87	0.54	1.09	0.54	-3	-8	2	2	0
42037	0.66	0.65	0.59	1.21	0.64	-121	-134	5	8	-1
42039	0.87	0.87	0.78	1.21	0.41	-143	-142	-2	6	-4
42041	0.81	0.76	1.32	1.33	0.94	-403	-492	44	35	10
42043	0.94	0.79	1.27	1.23	1.03	-250	-452	122	58	22
42045	0.91	0.83	1.07	1.18	0.9	-657	-869	159	49	3
42047	0.9	0.89	1.04	1.93	0.37	-92	-93	0	2	-1
42049	0.89	0.77	1.66	1.5	1.42	-213	-439	142	55	29
42051	0.85	0.81	1.56	1.56	1.17	-268	-293	21	4	0
42053	0.58	0.58	0.0	0.79	0.0	-23	-22	0	-1	0
42055	1.0	0.91	1.7	1.82	1.04	-120	-213	33	56	5
42057	0.79	0.8	0.42	0.83	1.14	-40	-39	-1	0	0
42059	0.87	0.86	1.36	0.95	0.9	-45	-47	2	-1	0
42061	0.86	0.85	1.3	1.22	1.25	-72	-78	2	3	1
42063	0.72	0.72	0.69	0.98	0.67	-122	-134	7	2	3
42065	1.02	1.02	1.4	1.44	0.88	-39	-43	2	2	0
42067	1.04	1.02	0.93	1.97	0.48	-24	-29	1	4	0
42069	0.83	0.74	1.65	1.46	0.86	-354	-466	49	65	-2
42071	1.03	0.96	1.59	1.19	1.07	-73	-378	161	127	17
42073	0.87	0.82	1.61	1.41	1.05	-140	-165	21	4	-1
42075	1.02	0.91	1.47	1.56	1.23	-82	-193	23	83	5
42077	0.89	0.73	1.39	1.11	1.03	-481	-792	136	153	22
42079	0.82	0.71	1.53	1.43	0.97	-641	-851	91	119	0
42081	0.88	0.84	1.22	1.38	1.19	-175	-197	9	10	3
42083	0.87	0.86	1.35	1.59	0.38	-61	-66	3	3	-1
42085	0.83	0.78	1.45	1.35	0.91	-221	-255	28	5	1
42087	1.05	1.03	2.56	1.22	0.93	-41	-46	4	2	-1
42089	0.71	0.62	0.89	0.87	0.8	-649	-501	-87	-45	-16
42091	0.89	0.83	1.02	1.38	0.94	-1562	-1681	-36	146	9
42093	1.0	0.99	1.21	1.13	1.02	-18	-22	1	2	1
42095	0.78	0.69	1.17	1.05	0.82	-743	-814	28	44	-2
42097	0.93	0.88	2.61	1.69	1.01	-134	-165	15	16	-1
42099	0.95	0.92	2.78	1.27	1.08	-89	-97	4	4	0
42101	0.87	0.6	1.07	1.07	0.75	691	-494	672	403	111
42103	0.65	0.64	0.71	0.74	0.7	-282	-232	-18	-23	-9
42105	1.1	1.09	0.71	1.81	0.68	-15	-15	0	1	-1
42107	0.87	0.81	1.69	2.13	1.23	-309	-363	16	36	2
42109	0.8	0.79	1.54	0.94	0.81	-65	-70	3	1	0
42111	0.88	0.86	2.27	2.07	1.52	-152	-161	2	5	2
42113	0.79	0.81	0.32	1.07	0.0	-19	-19	0	0	0
42115	0.87	0.84	3.09	1.96	0.58	-107	-114	3	4	-1
42117	0.84	0.84	1.0	0.82	0.36	-73	-73	2	0	-2
42119	0.79	0.78	1.28	0.88	0.51	-50	-56	5	0	0
42121	0.98	0.97	2.0	1.45	0.76	-61	-67	4	3	-1
42123	0.9	0.87	1.9	1.51	1.74	-87	-92	1	3	1
42125	0.82	0.8	1.2	1.32	1.01	-484	-517	21	8	4
42127	0.8	0.77	1.54	1.21	0.84	-155	-160	2	3	-1
42129	0.81	0.79	1.45	1.02	1.03	-1010	-1055	39	7	-1
42131	0.83	0.82	1.16	1.32	0.13	-55	-57	2	1	0
42133	0.9	0.83	1.4	1.2	0.88	-780	-959	103	72	5
44001	0.66	0.65	1.05	0.9	0.69	-189	-187	0	1	-3
44003	0.77	0.72	1.22	1.31	1.05	-518	-551	7	25	2
44005	0.77	0.69	1.32	1.35	0.81	-227	-261	12	24	-2
44007	0.79	0.61	1.07	1.15	0.76	-954	-1452	161	277	60
44009	0.64	0.6	1.12	1.24	0.64	-457	-470	8	11	-6
45001	0.92	0.91	0.9	1.31	1.13	-33	-24	-11	1	1
45003	0.92	0.84	0.97	1.54	1.08	-184	-229	-2	45	3
45005	0.91	0.56	0.99	1.13	0.39	-16	-8	-9	1	0
45007	0.97	0.9	1.16	1.18	1.18	-173	-233	41	19	1
45009	0.86	0.9	0.84	0.69	0.63	-19	-11	-8	0	0
45011	1.13	0.98	1.22	2.44	0.7	0	-18	14	5	-1
45013	1.04	0.93	1.14	1.32	0.98	52	-90	39	98	6
45015	1.0	0.97	0.96	1.45	0.98	-17	-62	-20	64	1
45017	0.85	0.93	0.74	1.24	0.38	-35	-14	-22	1	0
45019	0.83	0.7	1.03	1.43	0.72	-143	-286	46	102	-5
45021	0.96	0.91	1.04	1.36	0.98	-41	-63	9	12	1
45023	1.04	0.95	1.09	2.28	0.82	-24	-28	-2	7	0
45025	0.93	0.8	1.03	1.95	0.93	-85	-83	-13	11	0
45027	0.93	0.83	0.97	1.75	1.24	-47	-38	-14	5	0
45029	0.98	0.82	1.14	1.56	1.2	-47	-51	-2	6	-1
45031	0.9	0.84	0.96	1.29	0.7	-81	-95	8	5	1
45033	1.11	0.93	1.22	1.47	1.46	5	-26	24	6	1
45035	0.92	0.89	0.97	1.07	0.79	-165	-177	5	15	-9
45037	0.79	0.69	0.86	1.37	1.95	-56	-50	-10	3	1
45039	0.87	0.76	0.91	1.21	1.22	-46	-23	-24	1	0
45041	0.95	0.85	1.02	1.54	1.14	-77	-131	35	18	2
45043	0.91	0.77	1.05	1.58	1.1	-104	-99	-10	6	-1
45045	0.94	0.85	1.04	1.33	1.02	-311	-508	48	146	3
45047	0.94	0.84	0.95	2.02	1.03	-31	-73	1	37	4
45049	0.91	0.84	0.95	1.2	1.13	-29	-24	-6	1	0
45051	0.85	0.73	1.07	1.48	0.97	-392	-533	48	93	1
45053	1.05	0.78	1.05	1.75	1.66	-8	-29	-6	26	1
45055	0.95	0.88	1.0	1.43	2.05	-89	-81	-22	9	4
45057	0.94	0.86	1.05	1.48	1.0	-66	-94	4	23	1
45059	0.95	0.81	1.12	1.9	1.34	-72	-102	5	23	2
45061	0.96	0.91	0.95	1.92	0.88	-21	-13	-11	2	0
45063	0.93	0.86	1.01	1.51	1.08	-260	-404	47	87	10
45065	0.89	0.83	0.91	1.36	0.69	-14	-7	-8	0	0
45067	1.0	0.76	1.08	2.11	1.07	-20	-34	3	10	1
45069	0.94	0.82	0.97	1.31	1.77	-46	-33	-16	2	1
45071	0.95	0.8	1.02	1.65	1.31	-32	-46	-5	17	2
45073	0.96	0.87	1.3	1.51	1.37	-73	-106	8	21	3
45075	0.97	0.92	0.95	2.09	1.36	-38	-59	2	15	5
45077	0.7	0.67	0.78	1.39	0.5	-181	-195	-4	17	1
45079	0.77	0.65	0.83	1.21	0.72	-267	-266	-82	72	8
45081	1.0	0.68	1.04	2.1	0.83	-10	-43	2	30	1
45083	0.95	0.88	0.97	1.45	1.09	-231	-335	5	90	9
45085	1.05	0.96	1.1	1.45	1.06	20	-29	25	21	4
45087	0.91	0.85	1.0	1.47	0.91	-47	-38	-11	2	-1
45089	0.95	0.94	0.94	1.26	1.6	-32	-14	-19	1	0
45091	0.92	0.87	0.97	1.28	0.92	-290	-366	32	40	5
46003	1.08	1.03	1.2	1.69	0.0	0	-2	0	2	0
46005	1.48	1.2	4.61	3.12	1.43	40	0	6	26	9
46007	1.75	1.17	3.27	1.99	0.96	19	1	0	18	0
46009	1.18	1.2	2.25	0.87	0.0	-7	-7	0	0	0
46011	0.72	0.66	1.48	1.7	0.98	44	26	3	11	4
46013	1.07	1.02	2.46	1.68	0.67	35	13	5	15	2
46015	1.41	1.2	3.2	2.56	0.0	8	0	0	8	0
46017	1.71	1.3	1.36	1.79	0.0	10	1	0	9	0
46019	1.23	1.18	2.11	1.9	0.46	8	4	1	3	0
46021	0.91	0.93	0.0	0.0	3.0	-5	-5	0	0	0
46023	1.57	1.36	0.26	1.94	0.21	24	1	0	24	-1
46025	1.77	1.73	0.0	4.06	0.0	12	11	0	1	0
46027	0.63	0.58	1.22	1.02	0.86	12	4	2	5	1
46029	1.11	1.07	2.49	1.81	0.94	18	7	2	8	0
46031	1.62	1.48	2.79	1.65	0.86	15	-1	0	16	0
46033	0.82	0.77	0.61	1.42	1.02	-23	-22	0	-1	0
46035	1.09	1.02	2.24	2.04	0.96	19	7	3	9	0
46037	1.36	1.14	0.38	2.82	0.24	4	-3	0	7	0
46039	1.05	1.02	0.94	1.54	0.0	-5	-7	0	2	0
46041	1.62	0.75	0.0	1.83	1.72	26	-4	0	30	0
46043	1.37	1.41	0.0	0.64	3.16	3	3	0	0	0
46045	1.19	1.13	0.0	3.09	2.04	-4	-5	0	1	0
46047	0.85	0.78	0.0	1.5	0.23	-13	-15	0	2	-1
46049	1.27	1.3	0.0	0.44	0.0	1	1	0	0	0
46051	1.11	1.08	1.03	1.65	2.88	-7	-8	0	1	0
46053	1.05	1.02	0.0	1.16	4.74	-1	-3	0	1	0
46055	1.16	1.19	2.07	0.89	0.0	3	2	0	0	0
46057	1.78	1.74	0.75	3.06	0.86	23	20	0	3	0
46059	1.08	1.08	0.0	1.11	2.0	-5	-4	0	-1	0
46061	1.76	1.81	0.0	0.83	0.0	10	10	0	0	0
46063	1.67	1.71	0.0	0.89	0.0	4	4	0	0	0
46065	1.06	0.99	1.9	1.35	1.14	-5	-20	1	14	0
46067	1.31	1.34	1.78	0.64	0.0	7	7	0	0	0
46069	1.0	1.05	0.0	0.82	0.0	-2	-2	0	0	0
46071	1.62	0.81	0.73	2.11	0.0	12	-3	0	15	0
46073	1.45	1.46	0.0	1.39	0.0	3	3	0	0	0
46075	1.18	1.22	0.0	0.75	1.5	0	0	0	0	0
46077	1.3	1.29	2.4	1.45	0.95	2	2	0	0	0
46079	0.94	0.93	0.17	2.28	0.11	-8	-11	0	3	0
46081	0.76	0.78	0.52	0.65	0.5	-21	-24	1	3	0
46083	1.18	1.17	2.36	1.19	1.13	120	108	6	6	-1
46085	1.56	1.05	1.31	2.1	2.18	12	-2	0	15	0
46087	1.45	1.43	1.2	1.76	2.53	10	8	0	2	0
46089	1.37	1.4	0.86	0.8	0.0	0	1	0	0	0
46091	1.39	1.34	0.52	1.71	0.0	1	-2	0	4	0
46093	1.06	1.05	1.62	1.03	0.86	23	11	5	7	0
46095	1.09	0.92	4.0	1.14	24.0	1	-1	0	2	0
46097	1.34	1.29	4.8	2.7	0.0	0	-1	0	1	0
46099	1.11	0.98	2.26	1.9	0.97	244	20	99	120	4
46101	1.37	1.24	5.41	1.65	1.96	8	-1	2	7	1
46102	1.68	1.05	3.5	1.7	3.1	93	0	1	91	0
46103	1.11	0.93	1.84	1.91	1.05	110	-44	16	134	4
46105	1.31	1.25	0.0	3.76	0.0	-1	-2	0	1	-1
46107	1.37	1.18	4.0	5.68	8.0	0	-2	0	1	0
46109	1.6	1.1	3.53	2.1	4.19	21	-14	1	34	0
46111	1.17	1.16	0.0	1.59	0.0	1	1	0	1	0
46115	1.14	1.09	3.76	1.77	0.0	-2	-4	1	1	0
46117	1.05	0.94	1.74	1.75	0.0	-4	-6	0	2	0
46119	1.11	1.0	4.07	3.31	0.0	-2	-3	0	1	0
46121	1.85	0.77	16.77	1.93	1.31	68	-3	1	69	0
46123	1.09	0.92	1.6	1.72	0.0	-8	-14	0	6	0
46125	1.03	0.96	8.33	2.55	0.81	-7	-10	1	2	0
46127	1.08	1.07	3.31	0.96	0.89	-4	-7	1	2	0
46129	1.29	0.98	2.13	2.42	0.96	3	-5	0	8	0
46135	1.04	0.95	4.28	1.93	1.02	-3	-16	3	10	0
46137	1.43	0.81	10.8	1.55	0.0	7	-3	1	9	0
47001	0.9	0.88	1.23	1.1	0.61	-133	-137	4	4	-4
47003	1.08	0.93	1.55	1.75	0.99	9	-44	7	45	0
47005	0.89	0.83	1.77	1.72	0.58	-39	-42	1	2	0
47007	0.78	0.77	1.0	1.05	0.93	-32	-31	0	-1	0
47009	0.85	0.8	1.28	1.59	1.19	-279	-311	5	22	4
47011	0.85	0.79	1.2	1.34	1.13	-131	-168	7	30	1
47013	0.87	0.85	1.4	1.98	0.85	-78	-82	1	5	-1
47015	0.81	0.79	1.9	1.55	0.0	-31	-33	1	1	0
47017	0.86	0.83	0.94	1.61	0.44	-50	-48	-6	4	0
47019	0.76	0.73	1.63	1.76	0.3	-136	-144	5	7	-3
47021	0.84	0.82	1.13	0.95	1.75	-108	-113	1	1	3
47023	0.82	0.76	0.96	1.59	1.71	-12	-18	2	3	1
47025	0.75	0.76	0.7	0.62	0.38	-73	-74	1	0	0
47027	1.14	1.11	1.68	2.32	0.0	-11	-13	1	2	0
47029	0.85	0.82	2.08	1.35	0.79	-74	-83	5	4	0
47031	0.96	0.89	1.46	1.99	1.19	-49	-70	7	14	0
47033	1.06	0.96	1.16	1.6	2.84	0	-11	2	8	0
47035	1.01	0.95	3.12	2.22	1.64	-48	-72	4	17	4
47037	0.89	0.73	0.97	1.56	0.9	543	-241	253	465	66
47039	0.89	0.82	1.14	2.58	0.0	-16	-18	-1	3	0
47041	0.95	0.84	3.05	1.79	0.61	-31	-47	4	10	1
47043	0.91	0.88	1.36	1.26	1.12	-82	-89	3	5	0
47045	1.03	0.94	1.33	1.71	0.95	-15	-43	21	5	2
47047	0.97	0.97	0.93	1.36	1.05	-49	-41	-14	4	0
47049	0.92	0.88	3.28	2.57	0.4	-36	-40	2	2	0
47051	0.83	0.8	0.95	1.29	0.86	-54	-59	-2	6	1
47053	0.96	0.92	1.09	1.23	0.26	-45	-53	5	3	-1
47055	0.92	0.91	1.01	1.15	0.37	-46	-41	-4	1	-2
47057	0.8	0.78	1.45	1.14	1.0	-68	-70	0	2	0
47059	0.76	0.72	1.41	1.48	1.23	-186	-201	5	9	1
47061	0.91	0.9	1.13	1.42	0.0	-17	-16	0	0	0
47063	1.0	0.82	1.52	2.02	1.21	-44	-120	11	64	1
47065	0.85	0.76	0.92	1.76	0.87	-323	-479	4	146	6
47067	0.86	0.85	1.65	1.4	1.1	-11	-11	0	0	0
47069	0.99	0.92	1.03	1.77	1.33	-30	-27	-4	2	0
47071	1.01	0.98	1.43	1.64	0.85	-26	-27	-1	3	0
47073	0.84	0.81	1.56	1.64	1.22	-144	-149	2	2	1
47075	0.94	0.87	0.96	1.11	4.2	-25	-13	-14	1	1
47077	0.92	0.86	1.32	1.96	0.89	-40	-46	1	4	1
47079	0.93	0.88	1.37	1.06	1.45	-60	-60	-1	2	-1
47081	0.9	0.88	1.83	1.08	0.74	-36	-37	2	0	0
47083	0.89	0.84	1.58	2.16	0.39	-14	-17	0	2	0
47085	0.86	0.83	1.11	1.55	0.91	-32	-34	-1	2	0
47087	0.9	0.89	1.93	1.05	1.41	-22	-23	0	0	0
47089	0.84	0.8	1.56	1.49	0.62	-113	-128	3	13	0
47091	0.85	0.83	1.47	1.07	2.85	-42	-43	0	0	1
47093	0.82	0.75	1.04	1.45	0.89	-449	-635	68	104	13
47095	1.02	0.97	1.16	1.31	0.4	-4	-3	-1	0	0
47097	0.93	0.87	0.99	1.81	0.63	-25	-26	-3	4	0
47099	1.07	1.02	2.27	1.87	2.05	-13	-28	6	7	3
47101	0.98	0.96	2.09	1.07	0.69	-5	-7	2	0	0
47103	0.95	0.87	1.49	1.67	1.13	-47	-60	6	6	0
47105	0.95	0.82	2.16	1.79	1.61	-67	-109	5	33	3
47107	0.86	0.82	1.33	1.2	1.0	-100	-110	5	6	0
47109	0.94	0.9	1.39	1.15	1.53	-41	-44	2	1	1
47111	1.06	0.97	5.51	2.04	1.11	-9	-26	4	10	3
47113	0.93	0.84	0.97	1.74	1.05	-43	-81	13	25	0
47115	0.88	0.85	1.21	1.32	1.62	-50	-51	-2	2	1
47117	0.91	0.85	0.99	1.85	0.71	-39	-51	0	12	0
47119	1.02	0.96	1.08	1.71	1.04	-11	-50	0	36	2
47121	0.91	0.91	0.16	1.48	1.0	-28	-27	-1	1	-1
47123	0.88	0.83	1.25	1.75	0.71	-82	-94	0	12	-1
47125	1.09	1.04	1.14	1.37	1.05	467	251	94	105	16
47127	0.82	0.82	0.51	1.35	0.2	-13	-13	0	1	0
47129	0.81	0.81	1.56	0.46	0.67	-55	-55	1	-1	0
47131	0.92	0.81	1.23	2.31	2.2	-37	-52	4	9	1
47133	0.92	0.91	1.77	0.86	1.54	-39	-41	1	0	0
47135	1.08	1.08	1.27	0.77	2.05	-5	-5	0	0	0
47137	0.82	0.81	1.33	1.32	0.0	-14	-14	0	0	0
47139	0.76	0.75	1.48	0.75	1.8	-54	-54	0	-1	0
47141	0.83	0.76	1.52	1.48	0.94	-42	-85	13	30	1
47143	0.94	0.88	2.25	1.6	1.44	-32	-49	4	13	0
47145	0.81	0.79	1.54	0.94	0.78	-140	-139	1	1	-3
47147	0.99	0.9	1.18	1.76	1.91	-68	-107	6	31	2
47149	0.86	0.82	0.91	1.2	0.86	-60	-190	40	87	3
47151	0.92	0.9	2.48	2.09	1.72	-26	-28	1	1	0
47153	0.92	0.87	2.12	2.02	1.52	-20	-24	0	3	0
47155	0.87	0.79	1.31	1.8	1.37	-193	-241	4	40	3
47157	0.99	0.77	1.04	1.77	1.04	171	-755	469	405	52
47159	0.91	0.87	1.76	1.23	2.95	-36	-41	2	1	1
47161	0.87	0.86	1.72	1.02	0.26	-38	-40	2	0	0
47163	0.83	0.81	1.36	1.24	0.85	-348	-367	10	10	-1
47165	0.91	0.86	1.11	1.4	1.05	-275	-309	13	25	-4
47167	0.91	0.89	0.98	1.05	0.71	-88	-73	-20	5	0
47169	0.89	0.86	1.0	1.35	1.22	-15	-14	-2	1	0
47171	0.81	0.77	1.9	1.39	0.25	-48	-51	1	3	0
47173	0.95	0.93	2.89	2.1	1.04	-33	-36	1	2	0
47175	0.88	0.85	3.43	0.55	2.4	-9	-10	1	0	0
47177	0.99	0.9	1.66	1.72	0.97	-27	-52	4	20	1
47179	0.75	0.7	1.22	1.56	0.68	-170	-217	21	25	1
47181	0.78	0.75	2.54	1.26	1.09	-43	-44	0	1	0
47183	0.77	0.77	0.73	1.37	0.24	-31	-36	3	5	-3
47185	0.96	0.92	2.23	1.3	1.15	-42	-47	2	3	1
47187	0.93	0.87	1.3	1.17	1.24	-519	-547	5	14	10
47189	0.91	0.86	1.12	1.26	1.16	-232	-259	3	15	9
48001	1.07	0.94	1.27	1.43	0.66	10	-33	12	31	0
48003	1.37	1.02	2.36	1.59	1.32	45	-5	2	48	0
48005	1.06	0.88	1.13	1.48	0.98	48	-63	20	92	-1
48007	0.96	0.71	2.25	1.31	1.23	-35	-55	2	17	0
48009	0.84	0.8	0.71	1.2	0.58	-19	-22	0	3	0
48011	1.21	1.23	3.0	1.01	0.0	2	1	0	1	0
48013	1.16	1.01	2.45	1.2	1.5	49	-8	5	50	2
48015	1.07	0.83	1.28	1.47	0.51	-8	-42	2	34	-1
48017	1.5	1.35	3.5	1.53	0.49	24	4	2	19	0
48019	0.86	0.83	2.25	0.89	0.98	-65	-60	2	-7	0
48021	1.07	0.8	1.26	1.41	0.84	-46	-136	-4	96	-2
48023	1.01	0.99	2.16	0.88	1.2	-5	-6	0	0	0
48025	1.21	0.96	1.96	1.28	1.51	43	-5	5	41	2
48027	1.18	1.07	1.25	1.38	1.09	993	262	273	421	37
48029	0.99	0.8	1.11	1.06	0.93	1273	-810	260	1762	61
48031	0.83	0.79	1.15	0.9	1.07	-27	-24	0	-4	0
48033	0.43	0.53	0.0	0.0	0.0	-4	-2	0	-2	0
48035	1.12	0.99	2.02	1.49	0.23	-11	-25	2	12	0
48037	1.03	0.89	1.23	1.64	0.68	8	-71	47	35	-2
48039	1.05	0.98	0.94	1.2	1.07	99	-138	-20	250	7
48041	0.7	0.52	0.97	1.06	0.61	336	35	41	228	32
48043	0.99	0.97	2.0	0.97	1.16	-5	-4	1	-3	1
48045	0.9	0.76	3.03	0.9	2.5	-3	-3	1	0	0
48047	1.57	1.25	2.69	1.51	7.29	26	3	0	20	3
48049	0.92	0.81	1.9	1.08	0.54	-14	-36	7	16	-1
48051	1.01	0.92	1.21	1.14	1.5	-17	-25	0	7	1
48053	0.96	0.75	0.96	1.44	2.34	-30	-72	1	39	3
48055	0.9	0.7	0.85	1.06	0.54	-13	-38	1	24	0
48057	1.09	0.89	1.35	1.24	0.83	2	-21	1	24	-2
48059	0.92	0.87	1.93	1.24	0.48	-10	-14	2	3	-1
48061	1.26	0.85	1.95	1.28	0.78	1046	-68	24	1099	-9
48063	1.15	0.92	1.26	1.55	1.04	2	-12	0	14	0
48065	0.93	0.9	2.91	0.98	0.59	-10	-10	0	0	0
48067	1.01	0.97	1.03	1.42	0.64	-19	-26	-1	7	0
48069	1.37	1.01	1.25	1.51	1.79	19	-6	0	23	1
48071	0.99	0.91	0.89	1.26	0.97	-9	-41	-1	34	0
48073	1.17	0.96	1.15	1.71	0.95	59	-19	9	70	-1
48075	1.17	0.92	1.53	1.67	0.94	1	-7	1	7	0
48077	0.95	0.93	1.35	1.12	0.65	-18	-19	1	1	0
48079	1.3	0.83	1.34	1.56	0.67	7	-3	0	10	0
48081	1.04	0.94	6.86	1.18	0.0	-7	-7	1	-1	0
48083	1.15	1.09	1.71	1.29	0.58	2	-2	0	4	0
48085	0.91	0.84	0.85	1.1	0.99	-1181	-1439	-68	257	69
48087	1.48	1.1	2.89	1.81	0.0	7	0	2	6	0
48089	1.14	0.84	1.23	1.53	0.93	0	-30	2	27	0
48091	0.96	0.84	1.13	1.21	0.73	-170	-224	0	57	-3
48093	1.18	0.94	2.26	1.6	2.14	-1	-18	0	16	1
48095	0.93	0.76	1.2	1.2	0.0	-4	-4	0	0	0
48097	1.09	0.92	1.85	1.64	0.63	3	-43	6	42	-2
48099	0.87	0.87	0.73	1.04	0.94	49	-1	-12	52	9
48101	1.07	1.06	1.18	1.04	0.0	-1	-2	-1	1	0
48103	1.5	0.82	3.08	1.79	0.0	16	-5	2	20	0
48105	1.26	1.55	1.09	1.13	0.0	3	2	0	2	0
48107	1.29	0.89	2.73	1.41	0.0	10	-3	2	11	0
48109	1.06	0.78	0.53	1.12	1.81	-2	-1	0	-1	0
48111	1.53	1.26	2.24	1.91	0.29	29	9	1	19	0
48113	1.03	0.74	0.95	1.3	0.93	2634	-1574	-126	4050	283
48115	1.4	1.19	2.05	1.47	1.95	39	9	3	26	1
48117	1.46	1.02	1.99	1.58	0.98	67	-5	4	69	0
48119	1.05	0.96	1.53	1.39	1.04	-7	-10	1	2	0
48121	0.86	0.78	0.8	1.13	0.86	-611	-1044	-8	409	31
48123	1.18	0.88	1.4	1.57	0.65	8	-19	1	27	-1
48125	1.18	1.24	4.54	0.74	0.0	1	1	1	-1	0
48127	1.41	1.3	1.83	1.41	2.43	29	1	0	28	0
48129	1.02	0.98	0.86	1.36	0.0	1	-1	0	2	0
48131	1.29	1.18	1.5	1.29	2.13	20	3	0	16	0
48133	0.93	0.87	1.39	1.13	0.2	-13	-22	2	7	-1
48135	1.28	0.94	1.78	1.42	1.33	473	-12	47	426	11
48137	1.46	1.67	0.0	1.4	0.0	4	2	0	2	0
48139	0.94	0.83	0.96	1.2	0.79	-86	-189	-9	115	-3
48141	1.12	1.1	1.39	1.11	1.08	1342	156	154	995	37
48143	0.76	0.63	0.95	1.26	0.57	19	-23	3	39	0
48145	0.83	0.76	0.79	1.01	0.83	-36	-27	-12	3	0
48147	1.0	0.9	1.3	1.61	0.3	-26	-48	2	22	-2
48149	1.01	0.87	1.48	1.24	0.64	-31	-46	5	11	-1
48151	0.99	0.88	0.58	1.31	0.0	-2	-3	-1	1	0
48153	1.31	0.9	2.55	1.44	3.43	12	-6	1	16	0
48155	1.26	0.87	2.4	2.05	4.8	-2	-4	1	2	0
48157	0.96	1.0	0.86	1.06	0.91	-496	-304	-231	161	-122
48159	1.09	0.98	1.06	1.61	0.84	-6	-13	0	6	0
48161	1.12	0.91	1.44	1.67	1.21	8	-17	7	17	1
48163	1.29	1.41	1.43	1.27	0.88	22	-2	1	23	0
48165	1.52	1.35	1.95	1.76	1.27	80	34	2	44	0
48167	0.98	0.88	1.06	1.16	0.81	-186	-343	18	158	-18
48169	1.08	0.82	1.29	1.34	0.0	5	-4	2	7	0
48171	1.01	0.83	1.27	1.41	0.56	-24	-43	0	19	0
48173	0.99	0.81	0.69	1.32	0.0	0	-1	0	1	0
48175	1.01	0.92	1.46	1.09	0.71	-12	-13	1	0	0
48177	1.12	0.78	1.23	1.34	1.46	14	-18	0	32	0
48179	1.21	0.92	2.4	1.68	2.04	38	-9	7	39	2
48181	0.98	0.84	1.25	1.53	1.06	-75	-184	19	86	5
48183	1.12	0.9	1.16	1.77	1.09	176	-50	56	166	5
48185	1.02	0.94	1.02	1.22	0.27	-7	-14	-4	12	-2
48187	0.96	0.89	0.92	1.06	0.84	-121	-144	-32	61	-6
48189	1.32	0.91	1.9	1.49	0.58	84	-17	11	91	0
48191	1.25	0.9	1.42	1.51	9.0	5	-2	0	6	1
48193	1.16	1.04	0.33	1.84	0.97	4	-2	0	6	0
48195	1.14	0.82	1.53	1.4	4.15	6	-5	0	10	0
48197	1.11	0.85	1.49	1.73	0.0	-2	-6	1	4	0
48199	0.96	0.92	1.24	1.26	0.7	-34	-45	3	9	-2
48201	1.05	0.86	1.0	1.25	0.86	5532	-1876	1029	6377	2
48203	0.99	0.86	0.88	1.83	0.69	-13	-69	-10	66	0
48205	1.04	0.94	1.3	1.3	0.86	3	-1	0	4	0
48207	1.04	0.91	1.82	1.15	1.97	-1	-3	1	2	0
48209	0.79	0.63	0.78	1.02	0.7	51	-123	10	163	1
48211	1.28	0.96	1.09	1.86	0.38	8	-4	0	12	0
48213	1.0	0.89	1.1	1.51	0.82	-45	-85	1	40	-1
48215	1.34	0.97	2.27	1.36	0.89	3013	-31	60	2998	-14
48217	1.06	0.92	1.03	1.5	1.03	-3	-35	-1	32	1
48219	1.07	0.69	1.66	1.36	0.71	28	-20	6	42	0
48221	1.0	0.92	1.29	1.41	0.67	-47	-67	1	21	-1
48223	1.09	0.96	1.46	1.44	1.52	-2	-35	7	26	0
48225	1.07	0.88	1.16	1.82	1.32	-8	-25	2	13	1
48227	1.09	0.87	1.3	1.31	1.05	33	-10	3	40	0
48229	1.05	0.55	0.69	1.13	1.71	1	-3	0	4	0
48231	0.96	0.83	1.11	1.49	0.62	-72	-146	16	59	0
