GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40117	0.96	0.88	1.46	1.31	2.0	-17	-26	1	8	0
40119	0.61	0.58	0.83	1.02	0.41	-46	-81	6	24	5
40121	0.9	0.77	1.46	1.35	0.88	-71	-91	2	18	-1
40123	0.89	0.73	1.63	1.38	1.17	-9	-48	4	34	0
40125	0.9	0.82	0.98	1.3	0.6	-27	-71	8	37	-1
40127	1.03	0.91	2.0	1.38	3.0	-6	-14	0	7	0
40129	1.0	0.88	4.0	1.85	3.0	-6	-8	0	2	0
40131	0.98	0.91	1.83	1.28	0.95	-38	-80	3	39	0
40133	1.0	0.81	1.24	1.53	1.64	-16	-39	4	20	0
40135	0.99	0.88	1.33	1.25	0.62	-4	-41	0	36	-1
40137	0.94	0.86	1.73	1.47	0.75	-70	-93	4	21	-1
40139	1.15	0.88	1.43	1.68	1.48	39	-21	0	58	1
40141	0.98	0.87	1.24	1.2	0.31	-5	-14	2	7	0
40143	0.96	0.84	1.22	1.38	1.02	-172	-804	241	370	21
40145	0.97	0.89	1.22	1.39	1.24	-55	-92	5	32	-1
40147	0.87	0.79	1.22	1.23	0.95	-99	-114	0	16	-1
40149	0.93	0.84	3.3	1.78	1.11	-11	-19	1	7	0
40151	0.61	0.59	1.95	0.9	0.0	-23	-24	1	0	0
40153	1.0	0.93	1.53	1.78	0.82	-3	-15	0	12	0
41001	0.88	0.87	1.45	1.07	1.14	-45	-45	0	0	0
41003	0.61	0.56	1.3	1.18	0.64	-233	-272	7	25	7
41005	0.9	0.84	1.9	1.57	1.02	-897	-1045	20	129	-1
41007	0.85	0.8	0.63	1.47	1.07	-125	-135	1	11	-2
41009	0.91	0.89	2.28	1.15	1.31	-90	-98	1	5	1
41011	0.8	0.75	1.96	1.31	0.96	-232	-241	2	10	-3
41013	1.06	0.98	1.12	1.97	1.81	-11	-24	0	12	1
41015	0.77	0.71	0.64	1.39	0.86	-80	-82	0	3	-2
41017	0.88	0.84	3.91	1.49	1.17	-284	-324	6	30	3
41019	0.88	0.84	2.54	1.33	1.07	-259	-277	3	15	0
41021	0.61	0.6	0.0	0.89	0.0	-9	-10	0	0	0
41023	0.96	0.94	1.2	1.53	0.0	-16	-17	0	1	-1
41025	0.81	0.75	4.62	1.39	0.62	-18	-21	0	3	0
41027	1.07	0.79	1.19	1.77	1.44	-3	-53	0	50	0
41029	0.88	0.8	3.09	1.56	0.93	-441	-545	13	92	-1
41031	1.21	0.92	2.35	1.69	1.63	21	-27	1	47	1
41033	0.89	0.83	1.6	1.58	1.14	-217	-234	2	16	-1
41035	0.97	0.85	1.56	1.64	1.35	-116	-159	1	42	1
41037	0.76	0.67	4.0	1.57	0.73	-30	-33	0	3	0
41039	0.77	0.71	1.89	1.46	0.65	-911	-1052	28	111	2
41041	0.75	0.65	2.0	1.46	1.17	-203	-220	2	15	0
41043	1.01	0.95	3.48	1.86	0.99	-82	-137	6	50	-1
41045	1.35	1.0	1.56	2.12	1.24	48	-35	2	83	-2
41047	1.1	0.88	2.0	1.97	1.12	116	-449	23	524	18
41049	1.26	0.9	3.0	2.19	1.23	12	-22	1	33	0
41051	0.79	0.66	1.27	1.51	0.94	-1204	-1826	126	425	71
41053	0.89	0.77	2.28	1.75	0.88	-121	-177	3	52	0
41055	0.98	0.85	1.2	3.33	0.0	-6	-7	0	2	0
41057	0.81	0.7	3.18	1.92	0.9	-85	-98	1	14	-1
41059	1.12	0.91	1.74	1.86	1.23	23	-113	4	130	2
41061	0.86	0.84	3.42	1.16	0.8	-57	-65	2	3	3
41063	0.75	0.75	6.0	0.79	0.44	-42	-42	0	0	0
41065	1.01	0.84	4.59	1.75	1.88	-28	-58	2	25	3
41067	0.98	0.86	1.93	1.66	1.02	22	-620	57	491	95
41069	0.91	0.88	0.0	1.35	0.0	-6	-6	0	0	0
41071	0.98	0.86	2.4	1.75	1.2	-28	-121	6	84	4
42001	0.83	0.77	2.14	1.83	0.82	-143	-186	10	33	-1
42003	0.77	0.71	1.12	1.04	0.8	-3220	-3484	186	25	54
42005	0.8	0.79	2.06	1.32	1.06	-160	-165	3	1	0
42007	0.79	0.75	1.28	1.24	1.49	-453	-487	26	5	3
42009	0.89	0.88	1.61	1.6	1.67	-66	-70	1	2	1
42011	0.85	0.74	1.41	1.6	0.97	-484	-837	90	256	7
42013	0.83	0.81	1.98	1.12	0.98	-277	-289	11	1	1
42015	0.89	0.89	2.33	0.85	0.82	-95	-98	2	1	1
42017	0.88	0.85	1.12	1.24	1.15	-1107	-1238	48	60	23
42019	0.86	0.85	1.46	1.23	1.27	-256	-279	10	6	7
42021	0.77	0.75	1.65	1.1	1.16	-417	-434	15	2	0
42023	0.92	0.91	2.0	3.23	0.0	-9	-10	0	0	0
42025	0.78	0.77	1.0	1.31	0.78	-125	-127	0	2	-1
42027	0.53	0.54	0.45	0.45	0.47	-162	-193	9	5	17
42029	0.91	0.88	0.94	1.33	1.2	-678	-809	17	76	38
42031	0.75	0.75	0.82	1.28	0.31	-62	-63	2	1	-1
42033	0.82	0.82	1.89	1.25	1.02	-141	-145	1	2	1
42035	0.74	0.73	1.13	0.52	1.02	-60	-63	2	0	1
42037	0.65	0.65	0.67	0.85	0.47	-161	-161	2	1	-3
42039	0.82	0.82	0.89	0.79	0.58	-177	-180	3	1	0
42041	0.75	0.72	1.48	1.36	1.05	-523	-552	20	14	-4
42043	0.84	0.71	1.17	1.55	1.04	-512	-672	88	60	12
42045	0.85	0.8	1.03	0.91	0.99	-792	-965	128	13	31
42047	0.86	0.85	2.79	1.63	1.05	-49	-51	1	1	-1
42049	0.84	0.77	1.5	1.71	0.94	-453	-590	87	49	1
42051	0.83	0.79	1.6	1.16	1.26	-327	-346	21	0	-1
42053	0.71	0.71	0.0	1.78	0.0	-14	-13	0	0	0
42055	0.92	0.88	1.71	1.78	0.93	-132	-168	20	19	-3
42057	0.98	0.97	0.95	2.14	1.21	-7	-8	0	1	0
42059	0.74	0.73	0.9	1.05	1.53	-115	-116	0	1	1
42061	0.82	0.81	1.24	1.37	1.02	-81	-84	1	1	1
42063	0.62	0.62	0.56	0.76	0.78	-229	-236	4	1	3
42065	0.84	0.84	0.89	0.78	0.34	-84	-84	0	0	0
42067	0.99	0.99	1.65	0.64	1.63	-7	-10	1	1	1
42069	0.77	0.74	2.26	1.49	0.88	-443	-493	31	20	-1
42071	0.96	0.91	1.5	1.45	1.12	-234	-497	96	151	16
42073	0.85	0.81	1.69	1.28	1.1	-215	-239	21	3	-1
42075	0.89	0.83	1.98	1.6	0.94	-173	-226	18	38	-3
42077	0.84	0.71	1.48	1.44	1.13	-519	-807	88	187	13
42079	0.75	0.72	1.69	1.52	0.84	-750	-797	29	21	-4
42081	0.78	0.74	1.18	1.12	1.11	-264	-290	25	2	-1
42083	0.87	0.87	1.73	1.26	0.9	-54	-55	1	1	0
42085	0.87	0.84	1.4	1.23	0.77	-207	-226	20	1	-2
42087	0.94	0.93	3.79	1.19	1.01	-37	-42	3	1	1
42089	0.8	0.74	1.11	1.07	1.14	-262	-289	13	11	3
42091	0.87	0.85	0.98	1.2	0.96	-1227	-1366	29	71	40
42093	0.83	0.79	2.35	1.1	1.84	-35	-40	3	0	1
42095	0.78	0.71	1.37	1.25	0.9	-588	-702	38	71	6
42097	0.77	0.75	2.02	1.73	0.91	-235	-246	5	6	-1
42099	0.87	0.86	2.06	1.09	0.48	-91	-92	1	0	-1
42101	0.82	0.61	0.96	1.26	0.73	-822	-1572	201	500	48
42103	0.86	0.83	1.02	1.12	1.06	-99	-99	-5	3	1
42105	0.98	0.97	2.53	1.88	1.22	-21	-23	1	1	0
42107	0.78	0.77	1.74	1.32	1.06	-350	-362	6	7	-1
42109	0.74	0.73	1.44	1.87	0.59	-65	-70	1	4	0
42111	0.83	0.82	3.13	1.72	1.67	-160	-164	2	1	1
42113	0.74	0.74	0.22	1.8	0.6	-11	-12	0	1	0
42115	0.87	0.86	2.1	1.05	1.2	-78	-79	1	0	0
42117	0.75	0.76	0.57	0.58	0.27	-86	-85	0	-1	0
42119	0.78	0.76	1.42	1.4	1.09	-48	-57	3	3	3
42121	0.88	0.86	2.41	0.96	1.61	-125	-131	4	1	1
42123	0.85	0.85	2.12	0.96	0.66	-105	-104	0	0	-1
42125	0.81	0.79	1.23	1.0	1.19	-516	-533	12	0	4
42127	0.89	0.88	1.59	0.9	0.89	-97	-96	1	-1	-1
42129	0.78	0.75	1.54	1.32	1.14	-1121	-1154	26	7	0
42131	0.84	0.84	1.45	0.4	0.24	-54	-53	1	-2	-1
42133	0.83	0.78	1.44	1.44	1.11	-719	-864	78	63	5
44001	0.76	0.75	1.33	1.22	0.83	-136	-141	3	2	1
44003	0.8	0.77	1.04	1.46	1.08	-387	-411	0	17	7
44005	0.79	0.72	1.41	1.58	1.26	-199	-246	20	21	6
44007	0.82	0.69	1.16	1.29	0.91	-476	-1170	204	428	61
44009	0.77	0.75	1.31	1.24	0.69	-324	-342	7	9	1
45001	0.95	0.9	1.02	1.52	0.74	-24	-25	0	1	0
45003	0.89	0.83	0.99	1.37	0.88	-179	-219	23	18	0
45005	0.92	0.85	0.95	0.42	1.11	-16	-7	-9	0	0
45007	0.92	0.88	1.06	1.21	0.96	-147	-190	35	7	1
45009	0.8	0.83	0.79	0.4	1.71	-33	-18	-15	-1	0
45011	0.91	0.8	0.99	1.9	2.57	-24	-27	0	2	1
45013	1.0	0.94	1.05	1.35	0.71	29	-69	31	68	-1
45015	0.93	0.89	1.02	1.22	0.6	-26	-43	14	21	-18
45017	0.9	0.77	1.0	2.0	0.0	-39	-35	-5	2	-1
45019	0.8	0.7	0.96	1.16	0.79	-384	-398	-22	35	1
45021	0.99	0.94	1.07	1.7	1.4	-5	-27	11	10	1
45023	0.88	0.8	0.98	0.84	1.24	-45	-46	0	0	0
45025	0.95	0.86	1.07	1.87	0.99	-32	-47	7	7	0
45027	0.9	0.83	0.93	2.01	1.0	-55	-41	-18	4	0
45029	0.98	0.89	1.08	1.44	1.04	-44	-40	-7	3	0
45031	0.92	0.8	1.04	1.38	0.78	-95	-88	-7	1	-1
45033	1.04	0.86	1.15	1.52	2.56	-7	-37	21	8	1
45035	0.87	0.84	0.94	1.08	0.78	-130	-113	-16	3	-4
45037	0.87	0.82	0.91	1.75	0.97	-35	-29	-7	2	0
45039	0.94	0.81	1.01	1.25	0.71	-26	-30	3	1	0
45041	0.85	0.79	0.91	1.28	0.76	-193	-176	-26	7	1
45043	0.92	0.84	1.0	1.5	1.24	-102	-97	-9	5	-1
45045	0.88	0.83	0.99	1.17	0.92	-334	-458	54	69	2
45047	0.91	0.85	0.96	1.67	0.88	-20	-52	16	15	1
45049	1.0	0.88	1.07	1.27	0.64	-17	-11	-7	1	0
45051	0.79	0.72	1.04	0.99	0.76	-315	-369	46	13	-6
45053	1.0	0.96	0.98	1.59	0.38	5	0	-2	7	-1
45055	0.92	0.92	0.91	1.17	0.53	-76	-52	-26	3	-1
45057	0.9	0.86	0.97	1.39	1.02	-63	-70	1	5	0
45059	0.89	0.86	0.92	1.69	1.28	-69	-63	-15	9	0
45061	0.93	0.8	0.98	1.8	1.4	-30	-21	-11	1	0
45063	0.87	0.82	1.05	1.32	0.93	-295	-379	64	18	1
45065	0.73	0.59	0.79	0.71	2.91	-26	-18	-8	0	1
45067	0.89	0.74	0.97	1.72	0.55	-67	-56	-15	4	0
45069	0.95	0.9	0.99	0.92	0.44	-24	-19	-7	2	0
45071	0.92	0.82	0.99	1.61	0.68	-35	-51	5	12	-1
45073	0.9	0.85	1.17	1.68	1.03	-86	-108	8	14	0
45075	0.83	0.81	0.83	1.1	0.82	-122	-90	-33	2	-1
45077	0.77	0.75	0.9	1.51	0.53	-92	-118	11	12	3
45079	0.75	0.65	0.84	0.89	0.7	-416	-416	-19	21	-3
45081	0.93	0.86	0.94	1.47	1.29	-13	-26	1	12	0
45083	0.89	0.84	0.95	1.52	1.18	-294	-356	0	52	10
45085	0.99	0.95	1.03	1.23	0.64	40	-3	40	11	-8
45087	0.91	0.89	0.94	1.17	0.35	-34	-30	-4	0	0
45089	0.95	0.87	0.97	1.12	2.17	-56	-30	-27	0	0
45091	0.86	0.83	0.89	1.39	1.09	-156	-186	3	22	5
46003	1.0	0.97	0.0	1.5	2.0	-1	-2	0	1	0
46005	0.91	0.88	4.06	1.19	1.16	-26	-30	2	2	0
46007	1.33	1.0	3.0	1.53	1.36	10	-2	0	11	0
46009	0.99	0.96	1.29	2.13	10.29	-10	-11	0	1	0
46011	0.7	0.68	1.49	1.65	0.54	-10	-16	1	5	1
46013	0.88	0.85	3.42	1.42	0.98	-37	-47	2	8	1
46015	0.99	0.98	1.52	1.11	1.44	-1	-3	0	1	0
46017	1.57	1.17	0.0	1.62	0.0	11	0	0	11	0
46019	0.95	0.93	5.57	1.3	1.03	-12	-13	0	0	0
46021	0.91	0.92	0.0	0.0	0.0	-2	-2	0	0	0
46023	1.51	1.18	0.0	2.06	1.19	24	-1	0	25	0
46025	1.0	0.98	0.0	2.84	0.0	-8	-8	0	0	0
46027	0.55	0.52	2.61	1.1	0.37	0	-6	2	3	0
46029	1.02	0.98	3.3	1.98	2.07	6	-1	1	6	1
46031	1.32	0.55	0.0	1.69	1.71	12	-8	0	20	0
46033	0.79	0.74	6.55	1.24	2.0	-36	-37	0	1	0
46035	0.89	0.86	4.01	1.69	1.0	-17	-20	1	3	0
46037	1.04	0.95	0.92	1.86	1.09	-7	-10	0	3	0
46039	0.94	0.93	0.0	1.38	2.0	-2	-2	0	0	0
46041	1.43	0.8	1.5	1.61	0.0	26	-2	0	28	0
46043	1.1	1.08	0.0	1.26	8.0	-1	-2	0	0	0
46045	1.08	1.07	0.0	1.0	2.0	-4	-4	0	0	0
46047	0.75	0.66	0.52	1.55	0.0	-32	-34	0	2	0
46049	0.95	0.97	0.0	0.0	0.0	-3	-3	0	0	0
46051	1.01	1.0	0.0	1.82	1.71	-8	-8	0	0	0
46053	0.92	0.79	1.78	2.22	0.0	-11	-15	0	4	0
46055	0.9	0.83	0.0	2.19	6.0	-5	-6	0	1	0
46057	1.12	1.12	1.6	1.53	0.0	5	4	0	1	0
46059	0.97	0.98	0.0	0.0	0.0	-8	-8	0	0	0
46061	1.2	1.19	2.4	0.96	1.6	1	1	0	0	0
46063	0.89	0.92	0.0	0.0	0.0	-5	-5	0	0	0
46065	0.93	0.86	0.84	1.53	1.62	-25	-35	0	9	1
46067	1.15	1.13	6.92	1.97	11.08	-6	-7	0	1	0
46069	1.3	1.15	0.0	2.32	0.0	0	-2	0	2	0
46071	1.27	0.88	2.57	1.64	2.06	5	-2	0	7	0
46073	0.63	0.64	0.0	0.0	0.0	-13	-13	0	0	0
46075	1.02	0.94	0.0	3.31	0.0	0	-1	0	1	0
46077	1.07	1.05	0.0	1.87	4.0	-8	-9	0	0	0
46079	0.84	0.82	1.38	2.55	0.27	-14	-16	0	2	0
46081	0.65	0.62	0.86	1.28	0.93	-66	-71	0	5	0
46083	1.03	1.01	3.9	1.07	1.57	4	1	2	1	0
46085	1.36	0.88	12.0	2.06	2.4	8	-4	0	12	0
46087	1.11	1.1	0.0	2.06	0.0	4	3	0	0	0
46089	1.04	1.04	0.0	1.5	0.0	-3	-3	0	0	0
46091	1.03	0.97	0.0	1.72	0.0	-5	-8	0	3	0
46093	1.01	0.96	2.01	1.34	1.52	-2	-18	6	7	3
46095	1.36	1.0	12.0	1.56	9.0	6	0	0	6	0
46097	0.97	0.95	9.0	0.0	0.0	-4	-5	1	0	0
46099	0.91	0.84	2.73	1.76	1.49	-24	-130	34	59	13
46101	0.92	0.77	8.73	1.66	0.3	-8	-16	1	7	0
46103	0.93	0.83	2.42	1.62	0.83	-85	-164	8	71	0
46105	1.02	1.0	1.71	1.6	0.0	-4	-5	0	1	0
46107	0.84	0.86	0.0	0.0	0.0	-6	-6	0	0	0
46109	1.19	1.03	13.89	1.4	2.38	0	-16	1	15	0
46111	0.8	0.77	0.0	2.4	0.0	-7	-8	0	1	0
46113	1.61	0.97	5.09	1.66	0.0	76	0	0	75	0
46115	1.01	1.01	4.0	0.98	0.0	-12	-12	0	0	0
46117	0.79	0.72	8.0	1.44	5.54	-5	-6	0	0	1
46119	0.92	0.91	0.0	1.38	0.0	0	0	0	0	0
46121	1.73	0.62	3.29	1.88	4.85	57	-7	0	63	0
46123	1.13	0.92	63.0	2.35	20.0	5	-4	0	9	0
46125	0.93	0.9	7.2	4.26	0.0	-17	-18	1	1	0
46127	1.02	0.98	6.0	1.32	1.92	-15	-19	1	1	2
46129	1.09	0.89	6.42	2.01	0.0	-11	-19	0	8	0
46135	0.93	0.91	1.94	1.38	1.64	-21	-27	1	4	1
46137	1.5	0.65	0.0	1.79	0.0	13	-1	0	14	0
47001	0.81	0.78	1.27	1.16	1.17	-188	-187	-1	-1	1
47003	1.06	0.98	0.99	1.95	1.66	44	4	3	35	2
47005	0.8	0.79	1.12	0.94	1.6	-33	-33	0	0	1
47007	0.91	0.9	2.69	0.69	0.83	-11	-10	1	-1	0
47009	0.8	0.79	1.18	1.27	0.79	-223	-230	3	4	0
47011	0.83	0.81	1.18	1.05	0.61	-70	-84	6	7	0
47013	0.86	0.85	1.93	1.1	1.88	-49	-51	0	0	1
47015	0.95	0.94	1.02	1.97	0.89	-3	-4	-1	2	0
47017	0.9	0.88	0.95	1.68	0.44	-33	-34	-1	3	0
47019	0.78	0.77	1.15	1.26	0.66	-107	-109	1	1	-1
47021	0.86	0.85	0.82	1.15	1.42	-38	-38	-3	2	0
47023	0.85	0.78	1.4	1.22	0.46	-3	-9	6	1	0
47025	0.81	0.81	1.0	0.87	0.83	-56	-55	1	-2	0
47027	0.82	0.81	1.69	0.96	1.26	-16	-15	0	-1	0
47029	0.84	0.82	1.62	0.9	1.26	-64	-66	1	0	0
47031	0.93	0.9	1.17	1.72	0.63	-31	-40	3	9	-3
47033	0.93	0.85	0.89	2.16	3.0	0	-10	-1	10	0
47035	0.91	0.9	1.75	1.34	1.71	-52	-54	0	2	0
47037	0.78	0.67	0.94	1.36	0.95	-551	-951	180	176	44
47039	0.89	0.9	0.83	0.92	0.26	-12	-10	-2	1	-1
47041	0.88	0.85	1.71	1.46	2.18	-24	-30	0	4	1
47043	0.92	0.9	1.22	1.08	0.79	-17	-23	6	1	-1
47045	0.95	0.89	1.21	1.92	1.3	-14	-31	11	4	1
47047	0.93	0.93	0.9	1.28	4.48	-47	-35	-14	0	2
47049	0.84	0.84	0.0	1.01	0.52	-30	-29	0	0	0
47051	0.85	0.81	1.2	1.59	0.82	-63	-64	-2	4	-1
47053	0.93	0.89	1.02	1.54	0.97	-35	-45	6	4	-1
47055	0.87	0.81	1.27	1.06	0.43	-40	-44	5	0	-1
47057	0.79	0.78	0.27	1.56	2.29	-42	-44	0	2	0
47059	0.81	0.78	1.42	1.89	1.9	-123	-135	4	7	2
47061	0.99	0.98	0.92	1.63	3.43	-1	-2	0	1	0
47063	0.9	0.83	1.07	1.72	1.59	-44	-77	0	31	3
47065	0.8	0.74	0.98	1.01	0.87	-672	-669	-16	17	-3
47067	0.8	0.79	0.0	1.67	1.75	-12	-11	0	0	0
47069	0.98	0.94	1.03	1.37	0.43	-12	-23	10	0	0
47071	0.83	0.81	0.91	1.52	1.87	-52	-53	-2	2	1
47073	0.88	0.87	0.76	1.25	1.85	-68	-64	-5	1	0
47075	0.94	0.89	0.94	1.75	1.09	-21	-11	-15	4	0
47077	0.91	0.9	0.79	2.06	2.03	-28	-26	-4	2	1
47079	0.82	0.78	1.02	1.73	1.64	-66	-64	-4	0	1
47081	0.95	0.95	0.49	1.27	1.38	-21	-18	-3	0	0
47083	1.1	1.08	1.37	1.8	0.5	-4	-4	0	0	0
47085	0.84	0.83	1.05	1.1	1.12	-37	-37	0	0	0
47087	0.85	0.85	0.92	0.67	1.09	-14	-14	0	0	0
47089	0.83	0.81	1.34	1.58	0.44	-22	-30	3	5	0
47091	0.75	0.73	2.64	1.7	0.4	-36	-38	1	1	-1
47093	0.76	0.73	1.01	1.07	0.73	-696	-750	36	17	2
47095	0.93	0.87	0.95	2.66	7.09	-6	-9	1	1	0
47097	0.99	0.87	1.2	0.98	1.47	-5	-22	16	1	0
47099	0.97	0.95	1.49	1.49	0.75	-3	-7	2	3	0
47101	0.89	0.89	1.06	1.29	0.63	-17	-17	0	1	0
47103	0.87	0.87	0.81	1.01	0.75	-55	-52	-3	0	0
47105	0.9	0.87	1.98	1.38	0.87	-58	-64	2	4	0
47107	0.89	0.85	1.23	1.6	1.08	-58	-69	3	6	2
47109	0.97	0.95	1.07	1.67	1.91	-18	-20	0	2	0
47111	1.0	0.99	0.0	1.52	1.5	6	4	0	2	0
47113	0.87	0.79	0.97	1.28	1.43	-86	-108	12	7	4
47115	0.81	0.79	1.03	1.14	1.04	-60	-61	1	0	0
47117	0.93	0.88	1.14	1.71	1.58	-19	-32	6	6	1
47119	0.91	0.87	1.0	1.4	1.14	-88	-103	3	12	0
47121	0.94	0.95	0.84	0.43	0.5	-9	-8	0	0	0
47123	0.89	0.86	1.03	2.01	0.7	-27	-33	-1	7	0
47125	1.02	0.96	1.17	1.38	0.64	302	143	128	50	-19
47127	0.92	0.94	0.43	0.8	0.0	-7	-5	-1	0	0
47129	0.89	0.89	0.86	1.28	0.84	-24	-24	0	0	0
47131	0.94	0.92	1.05	1.35	0.53	-39	-44	4	2	-1
47133	0.94	0.93	2.03	1.72	1.09	-13	-14	1	0	0
47135	0.99	0.97	1.07	2.03	0.95	-10	-11	1	1	0
47137	0.89	0.89	0.0	2.0	0.0	-6	-6	0	0	0
47139	0.95	0.94	0.71	2.21	1.09	-5	-5	0	0	0
47141	0.82	0.78	1.4	1.7	0.93	-41	-65	6	16	2
47143	0.9	0.87	1.33	1.67	1.37	-25	-29	1	3	0
47145	0.85	0.84	1.09	1.05	1.16	-121	-119	-1	-1	0
47147	0.91	0.86	1.24	1.35	0.95	-45	-62	10	6	0
47149	0.88	0.84	0.95	1.42	1.12	87	-3	37	41	13
47151	0.94	0.94	2.41	0.97	1.06	-9	-9	0	0	0
47153	0.95	0.96	1.2	0.68	0.0	-4	-4	0	0	0
47155	0.8	0.79	2.16	1.32	0.64	-169	-174	3	4	-2
47157	0.96	0.79	1.07	1.47	1.05	-280	-1138	672	153	32
47159	0.87	0.86	1.42	0.7	0.0	-18	-18	2	-1	-1
47161	0.86	0.85	2.06	1.31	0.05	-19	-17	0	1	-3
47163	0.8	0.79	1.26	1.14	0.89	-365	-365	0	2	-2
47165	0.89	0.86	1.15	1.44	0.82	-169	-199	15	14	0
47167	0.93	0.87	1.09	1.26	1.33	-13	-36	19	2	1
47169	0.89	0.89	0.78	1.66	0.0	-11	-7	-4	1	0
47171	0.82	0.79	3.82	2.15	0.73	-36	-40	0	3	0
47173	0.91	0.9	5.25	0.67	5.4	-3	-5	0	0	1
47175	0.76	0.77	0.0	0.0	0.0	-16	-15	0	0	0
47177	0.92	0.86	1.0	2.28	0.77	-32	-49	-1	18	-1
47179	0.76	0.74	1.01	1.18	0.85	-170	-181	7	4	1
47181	0.86	0.84	0.77	1.8	1.95	-24	-25	0	1	0
47183	0.74	0.74	0.66	1.67	0.48	-27	-34	0	4	2
47185	0.86	0.85	0.98	1.57	0.64	-35	-34	-1	0	0
47187	0.93	0.91	0.95	1.32	1.09	-309	-326	-5	16	5
47189	0.89	0.88	1.05	1.38	0.72	-103	-111	3	5	0
48001	1.09	0.93	1.27	1.88	1.49	-4	-53	14	33	2
48003	1.02	0.75	1.82	1.3	1.71	5	-20	0	26	-1
48005	1.08	0.95	1.11	1.63	1.19	81	-37	26	91	1
48007	0.91	0.76	1.45	1.29	0.82	-41	-58	2	17	-1
48009	0.97	0.91	7.0	1.78	0.0	-7	-11	0	4	0
48011	0.73	0.74	4.0	0.26	0.0	-8	-8	0	-1	0
48013	1.16	0.87	1.48	1.33	0.98	52	-36	1	87	-1
48015	0.97	0.8	1.09	1.54	1.46	-20	-53	5	28	0
48017	1.29	0.81	1.33	1.7	0.0	12	-10	0	22	0
48019	0.87	0.83	2.25	1.06	0.63	-40	-40	1	0	-1
48021	1.06	0.9	1.17	1.47	0.87	-6	-88	7	75	0
48023	0.88	0.69	3.07	1.59	1.04	-5	-10	2	3	0
48025	1.1	0.71	1.53	1.3	1.06	15	-30	3	42	0
48027	1.11	0.97	1.24	1.48	0.79	648	105	312	270	-39
48029	1.01	0.76	1.08	1.16	0.83	1038	-1320	189	2208	-39
48031	0.97	0.94	0.22	1.17	0.44	-18	-22	0	4	0
48033	0.67	0.59	0.0	1.07	0.0	-1	-2	0	1	0
48035	0.93	0.78	1.76	1.62	0.73	-16	-34	2	16	0
48037	0.96	0.89	1.07	1.39	1.55	-57	-96	26	9	4
48039	1.05	0.91	1.12	1.4	1.1	172	-163	19	298	19
48041	0.66	0.48	1.05	1.14	0.66	191	-66	63	169	25
48043	0.74	0.54	1.15	0.96	0.27	-15	-23	0	8	0
48045	1.23	1.21	3.0	1.11	1.5	1	-2	1	2	0
48047	1.33	0.75	0.92	1.37	3.43	15	-3	0	18	0
48049	0.94	0.83	1.08	1.38	0.93	-30	-61	2	29	0
48051	0.97	0.8	1.23	1.47	0.0	-16	-29	2	12	-1
48053	0.98	0.86	0.86	1.51	1.08	-27	-65	2	36	1
48055	0.96	0.83	0.86	1.14	1.2	-3	-37	-4	36	1
48057	1.13	0.86	1.08	1.45	0.87	22	-19	1	42	-2
48059	0.88	0.82	5.51	1.34	1.85	-20	-25	1	3	0
48061	1.28	0.91	1.75	1.31	1.16	1031	-121	11	1137	4
48063	1.16	0.95	1.15	2.06	0.88	13	-7	1	19	0
48065	0.95	0.91	3.75	1.14	0.75	-9	-12	1	2	0
48067	0.92	0.83	1.18	1.12	1.69	-38	-48	8	2	0
48069	1.31	0.97	0.55	1.59	1.33	12	-8	-1	21	0
48071	0.96	0.88	1.02	1.46	0.88	-35	-49	-1	16	0
48073	1.06	0.89	1.15	1.8	1.1	8	-53	6	55	0
48075	1.1	0.91	1.44	1.6	1.5	3	-7	3	8	0
48077	0.92	0.88	1.85	1.59	0.34	-20	-22	1	2	0
48079	0.97	0.74	0.5	1.23	0.0	1	-5	0	5	0
48081	0.79	0.68	0.0	1.17	2.4	-8	-11	0	3	0
48083	0.99	0.86	1.2	1.63	0.96	-4	-11	1	7	0
48085	1.01	0.97	1.03	1.26	1.08	424	-76	68	320	112
48087	0.97	0.94	0.92	0.92	20.0	-5	-6	0	0	1
48089	0.97	0.8	1.12	1.33	0.79	-21	-39	1	17	0
48091	0.9	0.76	1.4	1.26	1.1	-164	-216	0	52	0
48093	1.12	0.91	0.48	1.72	0.92	10	-12	0	22	0
48095	1.07	1.19	0.0	0.86	6.0	0	0	0	0	0
48097	1.02	0.89	1.44	1.78	2.02	-9	-48	3	34	1
48099	0.87	0.9	0.73	1.12	0.71	180	79	51	56	-5
48101	0.8	0.71	1.14	0.85	0.0	-5	-5	0	0	0
48103	1.13	0.65	2.11	1.55	1.5	1	-7	0	8	0
48105	1.02	0.78	0.0	1.22	0.0	-5	-6	0	2	0
48107	1.25	0.92	0.9	1.51	7.2	16	-4	0	19	1
48109	1.13	0.65	2.73	1.25	1.71	1	-4	0	4	0
48111	1.24	1.11	1.18	1.54	3.75	10	0	0	10	0
48113	1.01	0.72	0.96	1.5	0.91	3075	-2914	650	5232	106
48115	1.15	0.85	1.27	1.36	1.07	7	-18	-1	26	0
48117	1.38	0.83	1.41	1.68	1.16	52	-22	1	72	0
48119	0.96	0.94	1.21	0.85	1.33	5	2	2	1	0
48121	0.91	0.85	0.9	1.31	0.88	437	-58	87	364	44
48123	0.93	0.74	1.18	1.2	2.03	-21	-42	3	17	1
