GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
42003	0.8	0.73	1.08	0.83	0.92	-876	-1302	313	26	88
42005	0.88	0.86	2.12	1.25	1.25	-112	-118	5	2	0
42007	0.88	0.84	1.28	1.07	0.64	-180	-223	38	7	-2
42009	0.89	0.88	1.5	0.88	1.32	-101	-105	3	0	1
42011	0.91	0.73	1.33	1.23	1.2	-364	-746	121	250	11
42013	0.89	0.87	1.58	0.89	1.03	-134	-154	21	0	0
42015	1.07	1.05	2.0	1.42	1.3	-12	-21	5	4	0
42017	0.81	0.77	1.04	1.1	0.87	-1356	-1376	28	35	-43
42019	0.85	0.83	1.28	1.08	0.94	-327	-342	11	7	-2
42021	0.87	0.81	1.96	1.25	0.95	-155	-207	41	8	3
42023	1.06	1.05	1.46	1.66	0.0	-4	-4	0	0	0
42025	0.86	0.82	1.51	1.39	0.48	-134	-153	5	14	0
42027	0.51	0.53	0.32	0.4	0.5	-223	-233	2	-3	11
42029	0.89	0.83	1.08	1.23	0.96	-726	-875	66	92	-9
42031	0.77	0.76	0.86	1.17	0.63	-52	-56	3	1	0
42033	0.85	0.85	0.96	0.76	0.86	-156	-152	1	-2	-3
42035	0.8	0.79	0.62	1.24	0.79	-27	-33	2	2	1
42037	0.68	0.66	0.69	1.39	0.67	-95	-111	6	11	-1
42039	0.93	0.93	0.81	1.25	0.58	-100	-102	-3	7	-3
42041	0.84	0.8	1.32	0.88	0.97	-267	-358	57	16	18
42043	0.96	0.77	1.3	1.34	1.07	-50	-351	180	92	29
42045	0.89	0.83	1.0	1.18	0.87	-295	-449	139	47	-32
42047	0.95	0.95	0.79	1.05	0.42	-56	-55	-1	1	-1
42049	0.9	0.77	1.6	1.38	1.44	-159	-389	142	59	30
42051	0.89	0.84	1.6	1.34	1.04	-220	-256	26	7	2
42053	0.32	0.32	0.3	0.21	0.0	-27	-26	0	0	0
42055	0.99	0.92	1.5	1.67	0.74	-103	-201	34	67	-3
42057	0.94	0.91	2.3	1.4	0.71	-22	-26	3	1	0
42059	0.91	0.89	1.22	1.32	1.26	-50	-53	0	2	1
42061	0.86	0.83	1.14	1.03	2.59	-46	-59	4	3	6
42063	0.73	0.74	0.73	0.96	0.23	-78	-83	6	2	-3
42065	1.02	1.0	1.44	2.25	0.52	-23	-28	2	4	0
42067	1.03	1.01	1.83	1.42	0.79	-12	-16	0	5	0
42069	0.85	0.73	1.58	1.32	1.17	-243	-384	63	70	8
42071	1.03	0.98	1.43	1.12	1.07	303	-18	158	129	34
42073	0.96	0.91	1.72	1.38	0.7	-85	-115	25	4	1
42075	0.98	0.91	1.34	1.23	0.9	-49	-141	28	60	3
42077	0.9	0.73	1.34	1.07	0.89	-201	-555	175	187	-9
42079	0.89	0.7	1.51	1.47	1.31	-401	-740	136	190	13
42081	0.88	0.86	1.15	0.81	1.14	-111	-138	23	3	1
42083	0.86	0.84	1.28	1.82	0.69	-64	-70	3	2	0
42085	0.87	0.82	1.33	1.5	0.61	-153	-174	18	7	-3
42087	1.14	1.11	1.72	2.16	2.12	-15	-30	3	7	4
42089	0.73	0.63	0.9	0.89	0.92	-416	-316	-46	-34	-21
42091	0.86	0.82	0.96	1.22	0.88	-1093	-1134	-13	112	-59
42093	0.91	0.89	0.94	1.22	1.04	-11	-15	1	-1	4
42095	0.78	0.69	1.05	1.01	0.81	-532	-597	17	54	-5
42097	0.91	0.87	1.85	1.4	1.15	-102	-137	15	20	1
42099	0.98	0.97	1.94	1.25	0.49	-48	-57	4	5	0
42101	0.84	0.62	1.0	1.01	0.76	844	-180	602	398	23
42103	0.76	0.69	0.82	1.09	0.71	-163	-142	-13	-2	-6
42105	1.08	1.07	1.12	1.46	1.52	-7	-8	0	1	1
42107	0.89	0.82	1.56	1.89	1.02	-249	-304	19	39	-3
42109	0.87	0.88	0.78	0.82	0.43	-31	-33	1	1	-1
42111	0.92	0.9	1.73	1.42	1.28	-115	-120	2	2	1
42113	0.65	0.62	0.66	1.76	0.0	-12	-13	1	1	0
42115	0.95	0.93	2.27	1.41	0.58	-60	-64	2	4	-2
42117	0.87	0.86	1.05	1.27	0.72	-47	-51	2	2	0
42119	0.81	0.8	1.21	1.09	0.28	-27	-36	5	5	-1
42121	0.89	0.88	1.4	0.79	0.78	-78	-80	3	0	-1
42123	0.95	0.94	3.76	0.67	1.43	-51	-54	3	-1	1
42125	0.87	0.84	1.28	1.27	0.88	-310	-354	31	12	1
42127	0.85	0.83	1.5	0.97	0.59	-89	-93	2	3	-1
42129	0.83	0.8	1.51	1.12	0.76	-744	-777	42	10	-19
42131	0.89	0.87	0.77	1.37	0.99	-51	-53	1	1	0
42133	0.91	0.83	1.34	1.19	0.79	-580	-765	99	101	-16
44001	0.69	0.66	1.1	1.04	0.86	-139	-137	1	2	-4
44003	0.8	0.74	1.1	1.25	0.97	-327	-368	8	25	7
44005	0.71	0.61	1.12	1.42	0.88	-165	-203	15	27	-4
44007	0.81	0.62	1.06	1.16	0.78	-499	-1053	177	314	63
44009	0.6	0.57	0.78	1.05	0.55	-322	-333	4	13	-6
45001	0.86	0.83	0.92	1.05	0.39	-39	-24	-14	0	-1
45003	0.95	0.88	0.94	1.63	1.08	-83	-132	1	46	2
45005	0.97	0.89	0.99	1.02	0.72	-15	-6	-10	0	0
45007	0.92	0.86	1.02	1.28	1.27	-220	-241	3	13	5
45009	0.75	0.83	0.69	1.32	0.41	-21	-9	-12	0	-1
45011	0.96	0.88	1.03	1.6	0.66	-10	-18	8	2	-1
45013	0.95	0.84	1.09	1.15	1.04	-62	-164	56	44	3
45015	0.92	0.88	0.93	1.36	0.75	-89	-136	1	62	-16
45017	0.77	0.7	0.82	1.29	0.14	-31	-25	-8	2	0
45019	0.82	0.73	0.94	1.44	0.73	-105	-301	97	107	-9
45021	0.89	0.86	0.96	1.11	0.67	-71	-79	5	5	-3
45023	0.96	0.95	0.95	1.25	1.29	-37	-38	0	1	0
45025	0.93	0.82	1.08	1.37	0.49	-64	-68	-3	8	-1
45027	0.89	0.8	0.89	1.82	1.33	-39	-39	-5	5	1
45029	1.03	0.88	1.13	2.35	1.11	-8	-38	15	14	0
45031	0.89	0.86	0.91	1.26	0.78	-83	-78	-9	5	0
45033	1.02	0.87	1.05	2.04	1.07	16	-19	23	12	0
45035	0.91	0.89	0.87	1.25	0.97	-143	-156	-11	29	-4
45037	0.75	0.65	0.87	1.05	0.4	-60	-50	-9	1	-1
45039	0.79	0.75	0.78	1.49	0.49	-48	-23	-24	2	-3
45041	0.91	0.85	0.97	1.23	0.75	-112	-121	9	6	-7
45043	0.85	0.79	0.92	1.25	1.01	-109	-108	-3	2	0
45045	0.89	0.83	0.96	1.15	0.9	-385	-486	4	103	-6
45047	0.93	0.81	0.88	2.57	0.78	-42	-82	3	44	-8
45049	0.94	0.88	0.96	1.49	1.18	-11	-9	-4	2	0
45051	0.82	0.74	0.96	1.27	0.87	-538	-622	24	75	-15
45053	1.0	0.77	0.96	1.74	1.92	-7	-24	2	13	2
45055	0.94	0.91	0.91	1.37	1.74	-65	-85	2	14	3
45057	0.96	0.94	0.97	1.08	1.04	-82	-76	-15	6	4
45059	0.88	0.8	0.96	1.47	1.18	-89	-104	-4	16	3
45061	0.92	0.74	0.98	1.16	0.81	-15	-15	-1	1	-1
45063	0.86	0.8	0.9	1.46	0.95	-411	-479	-4	72	-1
45065	0.78	0.84	0.72	0.79	1.91	-22	-7	-14	0	0
45067	0.93	0.84	0.95	1.43	1.91	-17	-25	7	0	2
45069	0.97	0.95	0.94	1.19	1.15	-9	-12	-2	4	1
45071	1.0	0.78	1.28	1.43	0.79	-23	-52	19	10	0
45073	0.89	0.82	1.14	1.29	1.11	-110	-127	5	12	0
45075	0.91	0.93	0.87	1.94	1.04	-35	-50	4	10	0
45077	0.73	0.69	0.87	1.21	0.59	-122	-137	-1	14	2
45079	0.75	0.65	0.81	1.12	0.63	-200	-201	-59	71	-11
45081	1.09	0.86	1.2	1.83	0.77	-10	-31	3	19	-1
45083	0.92	0.88	0.96	1.26	0.82	-215	-294	21	64	-6
45085	1.0	0.96	1.02	1.29	0.96	39	-30	46	21	1
45087	0.98	0.89	1.09	2.04	0.91	-35	-41	4	2	0
45089	0.94	0.98	0.92	1.18	0.37	-43	-15	-26	0	-1
45091	0.87	0.83	0.9	1.08	1.11	-491	-480	-35	11	13
46003	1.36	1.43	1.41	0.98	0.0	3	2	0	1	0
46005	1.67	1.22	3.5	3.86	1.73	62	12	5	44	1
46007	1.57	0.75	2.88	1.97	0.27	16	-3	0	19	0
46009	1.37	1.3	2.33	1.96	2.84	9	6	0	2	1
46011	0.79	0.72	1.37	2.12	0.66	61	45	3	13	0
46013	1.05	1.03	1.3	1.4	0.8	47	19	8	13	8
46015	1.07	1.07	3.88	0.96	1.55	0	-2	0	1	0
46017	1.91	1.71	2.62	1.93	2.1	16	2	0	14	0
46019	1.2	1.12	2.71	1.98	1.86	11	6	1	4	0
46021	1.01	1.02	0.0	1.04	0.0	0	0	0	0	0
46023	1.54	1.17	1.81	2.11	1.04	33	6	0	27	-1
46025	2.22	2.08	3.13	5.65	0.0	23	19	1	4	0
46027	0.54	0.48	1.02	1.13	0.61	12	2	1	8	1
46029	1.08	0.99	2.78	2.06	1.46	21	3	3	15	1
46031	1.94	1.12	4.15	2.2	1.78	33	3	0	29	0
46033	1.05	0.88	0.77	3.2	0.0	-11	-19	0	8	0
46035	1.07	0.97	2.06	2.3	0.74	29	13	1	16	0
46037	1.19	1.17	1.14	1.39	0.41	8	4	0	4	0
46039	1.22	1.2	0.28	1.95	0.0	5	3	0	2	0
46041	1.98	1.44	1.06	2.12	0.0	43	5	0	38	0
46043	2.12	2.22	0.0	1.45	0.0	14	13	0	1	0
46045	1.29	1.24	2.67	2.58	1.26	5	4	0	1	0
46047	0.96	0.92	0.42	1.54	0.2	-6	-9	0	3	0
46049	1.53	1.44	0.0	8.0	0.0	7	6	0	1	0
46051	1.08	1.07	1.03	1.25	1.12	7	5	0	1	0
46053	1.35	1.17	0.0	2.49	4.29	6	1	0	5	0
46055	1.42	1.46	0.0	1.12	1.71	6	5	0	0	0
46057	1.55	1.54	0.0	2.04	1.71	19	17	0	2	0
46059	1.22	1.24	0.0	1.06	0.0	5	5	0	0	0
46061	1.53	1.56	0.0	1.02	0.0	10	10	0	0	0
46063	1.09	1.06	0.0	1.55	6.0	0	-1	0	0	0
46065	1.08	0.98	1.19	1.46	0.67	15	-2	-1	18	1
46067	1.78	1.69	1.68	3.35	3.0	25	19	1	5	1
46069	1.45	1.47	0.0	1.69	0.0	2	2	0	0	0
46071	1.99	0.99	0.55	2.62	0.0	20	-1	0	20	0
46073	1.68	1.73	10.8	0.36	12.0	8	7	1	0	0
46075	1.22	1.16	0.0	1.88	0.0	0	-1	0	0	0
46077	1.38	1.36	4.29	2.02	0.0	10	9	0	2	0
46079	1.07	1.01	1.15	2.44	0.75	10	3	1	5	1
46081	0.64	0.65	0.7	0.74	0.23	-25	-25	1	0	-1
46083	1.02	1.0	1.72	1.19	0.92	35	22	7	4	1
46085	1.39	1.14	5.33	1.59	0.67	12	3	1	9	0
46087	1.43	1.44	1.09	1.14	3.0	11	9	0	2	0
46089	1.44	1.47	1.71	0.57	2.0	3	4	0	0	0
46091	1.74	1.47	1.92	2.9	1.0	18	9	0	8	0
46093	0.86	0.85	0.64	1.01	0.58	8	-2	2	8	0
46095	1.99	1.35	3.43	2.34	2.0	14	2	0	11	0
46097	1.27	1.22	6.0	2.36	0.0	3	2	0	0	0
46099	1.14	0.98	1.93	2.09	0.87	378	92	130	142	13
46101	1.46	1.3	2.0	2.29	0.51	16	6	1	11	-1
46102	1.49	1.28	1.2	1.5	1.33	70	3	0	67	0
46103	1.07	0.87	1.78	1.94	0.68	115	-56	16	157	-2
46105	1.27	1.18	3.6	3.67	1.2	3	2	0	1	0
46107	1.08	1.04	1.2	2.29	0.0	0	0	0	1	0
46109	1.71	0.99	1.47	2.41	2.86	44	-4	0	46	1
46111	1.55	1.6	0.0	0.87	0.0	9	9	0	0	0
46115	1.24	1.15	1.7	2.75	0.0	8	4	0	4	0
46117	1.24	1.12	3.0	2.02	0.0	2	-1	0	3	0
46119	1.32	1.14	0.0	4.09	0.0	2	0	0	1	0
46121	2.05	0.8	2.13	1.95	69.74	88	0	0	75	13
46123	1.41	1.11	2.77	2.45	1.04	10	0	0	9	0
46125	1.23	1.23	5.33	1.15	0.63	6	6	1	0	0
46127	1.12	1.08	1.33	1.64	1.35	12	6	0	3	2
46129	1.33	1.31	2.57	1.45	0.37	12	7	0	7	-2
46135	1.13	1.03	2.46	2.16	0.66	17	0	3	14	0
46137	0.77	0.84	2.57	0.73	0.75	-3	-2	0	-1	0
47001	0.88	0.83	1.26	1.38	1.06	-126	-147	11	7	3
47003	1.07	0.88	1.76	1.68	1.24	1	-66	23	43	1
47005	0.94	0.93	1.18	1.09	0.4	-28	-26	0	0	-2
47007	0.8	0.78	1.35	1.32	0.63	-29	-30	1	0	0
47009	0.83	0.78	1.27	1.52	0.76	-274	-302	6	24	-3
47011	0.88	0.81	1.27	1.36	1.18	-118	-166	14	31	3
47013	0.89	0.89	1.58	0.95	1.11	-76	-73	1	-3	0
47015	1.08	1.04	2.93	1.91	0.1	-10	-15	2	3	-1
47017	0.96	0.92	1.13	1.33	1.02	-27	-32	4	1	0
47019	0.75	0.72	1.37	1.48	0.32	-176	-183	3	7	-3
47021	0.88	0.84	1.57	1.49	0.68	-70	-76	2	4	0
47023	0.86	0.79	1.17	1.81	0.75	-4	-10	3	5	-2
47025	0.79	0.79	0.75	0.79	0.45	-67	-67	1	0	0
47027	0.97	0.94	1.23	1.45	2.35	-10	-11	1	1	0
47029	0.9	0.86	1.45	1.48	1.59	-67	-75	2	5	1
47031	1.02	0.95	1.57	1.79	0.72	-13	-40	12	18	-3
47033	0.89	0.81	0.91	1.29	2.19	-14	-14	-3	2	1
47035	0.93	0.88	2.12	1.94	1.06	-64	-81	4	14	0
47037	0.82	0.67	0.92	1.4	0.99	408	-159	158	341	68
47039	0.95	0.93	1.15	1.17	1.5	-10	-12	0	2	0
47041	0.86	0.86	1.23	1.02	0.34	-31	-29	0	3	-5
47043	0.93	0.88	1.29	1.7	1.0	-61	-83	6	16	0
47045	0.96	0.9	1.16	1.33	0.87	-25	-44	12	6	-1
47047	0.89	0.82	0.95	1.48	1.28	-77	-74	-7	4	0
47049	1.0	0.98	1.7	1.8	0.33	-30	-32	1	2	0
47051	0.81	0.78	1.15	1.08	0.78	-56	-63	2	6	0
47053	0.99	0.92	1.2	1.34	1.21	-20	-38	11	7	1
47055	0.94	0.87	1.28	1.35	2.0	-32	-38	2	4	1
47057	0.88	0.86	1.98	1.09	0.0	-49	-50	1	0	0
47059	0.81	0.78	1.38	1.33	1.24	-141	-155	6	8	0
47061	0.96	0.95	1.5	1.64	0.85	-9	-12	0	2	0
47063	0.94	0.78	1.36	1.79	1.55	-94	-157	8	55	0
47065	0.86	0.75	0.95	1.8	0.87	-303	-463	6	152	2
47067	1.14	1.11	2.22	2.1	4.57	5	3	0	1	1
47069	1.03	0.89	1.16	1.52	1.73	11	-10	19	2	0
47071	0.91	0.86	1.51	1.56	0.94	-38	-43	2	4	-1
47073	0.8	0.79	0.97	1.69	0.18	-160	-165	0	6	-2
47075	0.91	0.72	0.96	1.87	1.85	-11	-21	5	5	0
47077	0.89	0.84	1.34	1.04	0.55	-37	-41	3	2	0
47079	0.98	0.91	1.71	1.33	0.83	-33	-46	9	4	-1
47081	1.0	0.95	2.28	1.0	2.71	-23	-29	4	0	3
47083	0.92	0.85	1.54	2.44	0.8	-11	-15	1	3	0
47085	0.93	0.88	1.64	1.83	0.61	-24	-28	1	2	0
47087	0.84	0.82	1.89	1.16	0.89	-27	-27	0	0	0
47089	0.81	0.76	1.66	1.53	0.82	-127	-144	5	11	1
47091	0.83	0.79	0.31	2.08	1.03	-37	-39	0	3	0
47093	0.8	0.74	1.03	1.23	0.89	-410	-572	79	78	4
47095	1.03	0.95	1.14	2.04	0.65	-8	-11	2	1	0
47097	0.98	0.81	1.17	2.3	0.79	-15	-33	13	5	0
47099	1.09	1.05	1.98	1.43	1.69	-6	-17	5	5	2
47101	1.03	1.02	1.79	0.82	1.47	-12	-10	1	-1	-1
47103	1.01	0.93	1.46	1.68	1.37	-35	-52	9	7	1
47105	0.96	0.85	2.38	1.39	1.59	-80	-105	7	16	2
47107	0.93	0.86	1.65	1.31	1.49	-75	-95	7	11	2
47109	0.92	0.9	1.08	1.37	0.85	-41	-43	1	0	0
47111	1.05	1.01	2.92	1.63	0.71	-5	-11	3	5	-2
47113	0.91	0.84	0.94	1.38	0.98	-37	-60	5	20	-2
47115	0.99	0.95	1.51	1.31	1.49	-31	-35	3	2	-1
47117	0.96	0.92	1.16	1.33	0.39	-32	-37	0	7	-3
47119	1.01	0.95	1.13	1.42	1.08	23	-23	24	20	1
47121	0.98	0.97	1.05	1.16	4.0	-19	-20	-1	1	0
47123	0.94	0.92	1.32	1.13	0.63	-66	-74	3	7	-2
47125	1.04	1.01	1.08	1.18	0.87	434	191	127	112	4
47127	0.68	0.66	0.24	0.16	1.82	-20	-20	-1	-1	2
47129	0.92	0.92	2.48	0.59	0.91	-39	-40	2	-2	1
47131	0.94	0.85	1.35	1.37	0.9	-37	-52	7	6	1
47133	0.84	0.82	2.35	1.28	0.27	-45	-46	1	0	0
47135	1.04	1.07	0.24	1.49	0.16	0	2	-1	1	-2
47137	1.06	1.05	10.0	0.81	0.71	-3	-3	0	0	0
47139	0.92	0.88	2.02	1.78	0.84	-35	-38	2	2	-1
47141	0.85	0.77	1.21	1.64	1.23	-32	-78	11	31	5
47143	0.98	0.93	1.87	1.42	1.06	-26	-35	4	5	0
47145	0.82	0.81	1.45	0.72	0.83	-123	-126	4	-2	1
47147	0.96	0.87	1.18	1.7	1.34	-61	-104	8	36	0
47149	0.85	0.79	0.89	1.19	0.87	-170	-296	61	72	-8
47151	1.0	1.0	0.95	1.14	1.49	-6	-7	0	0	1
47153	0.92	0.84	3.32	2.12	1.99	-22	-28	1	4	1
47155	0.87	0.79	1.04	1.65	1.61	-172	-220	5	40	3
47157	1.0	0.82	1.01	1.85	1.0	273	-482	347	405	3
47159	0.98	0.92	1.86	1.68	2.36	-13	-21	2	4	2
47161	1.0	0.96	2.45	1.11	1.2	-15	-18	3	1	0
47163	0.81	0.79	1.3	1.09	0.68	-383	-399	13	7	-4
47165	0.93	0.88	1.09	1.35	0.97	-253	-304	26	25	0
47167	0.95	0.92	1.05	1.04	1.05	-47	-69	17	3	2
47169	0.97	0.91	1.46	1.63	0.13	-3	-6	2	1	0
47171	0.81	0.73	2.68	1.68	1.33	-37	-45	2	7	-1
47173	0.92	0.88	3.9	1.26	1.71	-26	-29	3	1	0
47175	1.0	1.0	4.4	0.22	1.04	-10	-10	1	-1	0
47177	1.04	0.95	2.13	1.53	0.89	-7	-31	11	12	1
47179	0.72	0.67	1.27	1.33	0.6	-233	-274	31	18	-8
47181	0.86	0.85	1.41	1.07	0.69	-30	-30	1	0	0
47183	0.73	0.72	0.66	1.31	0.36	-42	-47	-1	7	-2
47185	0.99	0.95	1.48	1.53	1.1	-23	-29	0	5	1
47187	0.93	0.91	0.94	1.07	1.06	-537	-517	-22	1	0
47189	0.94	0.89	0.99	1.42	1.17	-204	-236	5	22	6
48001	1.16	1.0	1.49	1.42	1.15	31	-19	22	28	0
48003	1.36	1.06	1.79	1.52	2.92	59	5	3	48	2
48005	1.03	0.9	1.08	1.29	1.19	30	-65	19	72	4
48007	1.01	0.83	1.76	1.26	1.01	-24	-39	2	14	-1
48009	1.13	1.09	2.92	1.21	1.24	-6	-8	1	1	0
48011	1.17	1.16	2.0	1.14	0.0	1	2	0	-1	0
48013	1.13	0.97	2.21	1.17	2.16	48	-10	7	49	2
48015	1.01	0.8	1.51	1.21	0.98	-7	-38	11	19	1
48017	1.34	1.69	3.1	1.18	0.58	23	10	2	12	0
48019	0.86	0.77	2.26	0.97	1.91	-43	-40	2	-4	0
48021	1.14	0.91	1.15	1.39	0.95	45	-73	4	114	0
48023	1.18	1.08	1.84	1.41	3.79	2	-1	1	1	0
48025	1.19	0.98	1.4	1.25	1.07	51	0	3	48	0
48027	1.16	1.04	1.28	1.23	1.23	967	172	376	361	58
48029	0.97	0.83	1.12	1.0	0.97	1062	-514	402	1118	55
48031	0.91	0.79	1.25	1.26	0.79	-24	-28	1	3	0
48033	0.99	1.04	0.0	0.79	0.0	-2	-1	0	-1	0
48035	1.03	0.9	1.83	1.29	1.05	-8	-22	3	11	0
48037	1.05	0.91	1.2	1.67	0.77	44	-57	61	43	-2
48039	1.0	0.96	0.97	1.08	0.9	-13	-160	-23	217	-47
48041	0.7	0.54	0.96	0.95	0.69	271	-4	57	195	23
48043	0.95	0.91	2.37	0.89	1.26	5	-1	3	2	1
48045	0.87	0.81	0.22	1.09	1.5	-1	-2	0	0	0
48047	1.48	1.31	1.33	1.49	2.0	21	0	0	20	1
48049	0.87	0.82	1.72	0.85	0.73	-36	-46	9	1	-1
48051	1.12	1.0	1.12	1.36	1.67	8	-12	4	15	0
48053	0.92	0.77	0.9	1.25	1.25	-30	-70	-1	39	2
48055	0.98	0.7	0.85	1.18	0.37	5	-45	2	50	-1
48057	1.09	0.87	1.44	1.17	1.37	14	-15	4	22	3
48059	0.98	0.95	2.33	0.98	0.71	-10	-12	3	-2	1
48061	1.21	0.85	1.29	1.24	0.64	658	-50	13	707	-11
48063	1.29	0.93	1.47	1.76	2.2	19	-12	4	25	2
48065	0.97	0.85	1.57	1.65	0.45	2	-2	1	4	0
48067	1.02	0.94	1.15	1.41	2.06	-25	-41	9	5	2
48069	1.07	0.93	0.95	1.13	0.44	13	-1	0	14	0
48071	1.02	0.99	1.02	1.12	0.93	2	-26	-1	29	1
48073	1.23	0.95	1.43	1.7	1.08	69	-28	25	72	0
48075	0.9	0.86	2.23	0.77	1.17	1	0	2	-1	0
48077	0.83	0.85	0.76	0.81	0.31	-19	-14	0	-1	-4
48079	1.26	0.87	1.08	1.41	3.43	5	-2	0	7	0
48081	0.97	0.96	0.5	1.03	0.0	-1	-1	0	0	0
48083	1.01	1.05	1.1	0.91	0.44	-6	-7	0	0	0
48085	0.86	0.79	0.79	0.98	0.96	-2050	-1769	-219	31	-94
48087	1.15	1.18	1.06	1.12	1.25	3	-1	0	4	0
48089	1.25	1.0	1.24	1.58	0.86	24	-11	4	31	0
48091	0.95	0.85	1.13	1.14	0.78	-172	-207	3	38	-6
48093	0.99	0.8	1.12	1.31	1.14	-14	-20	0	6	0
48095	0.97	0.99	3.43	0.85	0.0	-2	-2	1	0	0
48097	1.1	0.93	2.04	1.57	0.41	23	-36	12	48	-1
48099	0.84	0.85	0.74	0.91	0.94	14	-21	-13	39	8
48101	1.11	0.98	1.71	1.17	0.0	1	-1	0	1	0
48103	1.13	0.85	2.82	1.15	1.55	5	-4	2	6	1
48105	1.19	1.22	1.4	1.14	3.79	4	0	0	4	0
48107	1.14	0.95	2.22	1.18	0.72	6	-2	1	8	0
48109	1.25	1.3	1.33	1.23	1.43	1	1	0	1	0
48111	1.44	1.06	3.67	1.69	2.91	18	-1	4	13	2
48113	0.99	0.76	0.93	1.19	0.97	1883	-859	-118	2673	188
48115	1.31	1.24	1.67	1.3	2.51	28	2	2	22	1
48117	1.34	1.06	0.77	1.43	1.02	58	-4	-1	63	0
48119	1.28	1.2	1.38	1.75	0.77	3	0	1	2	0
48121	0.81	0.75	0.77	0.99	0.84	-1488	-1469	-94	166	-91
48123	1.22	1.12	1.41	1.31	0.55	21	-5	5	22	0
48125	1.46	1.06	2.67	2.05	0.92	4	-1	1	4	0
48127	1.15	1.08	1.18	1.15	1.64	18	1	0	17	0
48129	0.81	0.76	0.58	1.0	2.25	1	-1	0	2	0
48131	1.3	0.85	3.56	1.33	0.39	26	-1	1	26	0
48133	1.06	1.0	1.29	1.27	0.72	6	-4	3	8	-1
48135	1.27	1.0	1.87	1.34	1.4	553	31	74	434	14
48137	1.5	1.66	0.0	1.51	0.0	3	0	0	3	0
48139	0.99	0.89	1.03	1.16	1.09	-56	-189	-10	140	3
48141	1.07	1.07	1.41	1.05	1.02	921	162	173	550	36
48143	0.76	0.61	0.8	1.2	1.89	27	-15	5	30	6
48145	0.82	0.77	0.76	1.03	0.06	-14	-14	-7	7	0
48147	0.89	0.84	1.12	1.08	0.55	-47	-50	0	7	-3
48149	0.98	0.84	1.25	1.22	0.8	-2	-25	4	19	0
48151	1.04	0.96	2.0	1.11	0.0	-2	-4	1	1	0
48153	1.13	1.26	2.19	1.02	1.2	5	0	2	4	0
48155	0.76	0.69	0.0	1.37	0.0	-2	-2	0	0	0
48157	0.99	1.01	1.04	0.96	0.94	-691	-318	-140	-4	-229
48159	0.93	0.83	1.03	1.41	0.43	-5	-11	1	7	-1
48161	1.18	1.0	1.35	1.74	0.77	10	-13	6	18	-1
48163	1.3	1.47	1.58	1.27	1.0	44	5	2	37	0
48165	1.59	1.54	1.45	1.66	1.73	105	49	1	54	1
48167	0.95	0.91	1.02	1.04	0.69	-136	-274	74	94	-30
48169	1.08	1.02	1.81	1.03	0.0	0	-4	3	1	-1
48171	1.03	0.8	2.42	1.47	0.32	-7	-37	2	28	0
48173	1.21	1.45	0.69	0.94	0.0	1	2	-1	0	0
48175	1.06	0.98	1.55	1.12	0.21	-1	-3	1	1	0
48177	1.22	0.89	1.46	1.41	1.08	21	-16	5	32	0
48179	1.14	0.97	1.61	1.44	1.31	27	-7	3	31	1
48181	1.03	0.9	1.25	1.5	1.13	11	-128	28	101	10
48183	1.06	0.92	1.04	1.46	0.96	84	-51	24	111	0
48185	1.18	1.08	1.32	1.28	0.97	24	-5	10	19	0
48187	0.92	0.91	0.87	0.95	0.93	-114	-104	-23	22	-9
48189	1.08	0.95	1.3	1.12	1.54	41	-1	3	38	0
48191	0.81	0.72	1.92	0.71	0.0	-5	-5	2	-2	0
48193	1.19	1.08	0.6	1.86	0.85	5	-1	0	6	0
48195	1.17	0.99	1.71	1.27	3.57	10	-1	0	9	1
48197	0.75	0.64	1.18	0.9	0.73	-8	-9	0	1	0
48199	1.04	1.0	1.31	1.34	0.95	2	-16	8	11	-1
48201	1.02	0.89	1.01	1.13	0.9	3747	-1196	1119	4062	-238
48203	1.02	0.92	0.96	1.52	1.14	5	-51	6	48	1
48205	1.11	1.01	0.83	1.28	2.88	-1	-5	0	3	1
48207	0.77	0.83	0.68	0.64	1.4	-2	-2	0	0	0
48209	0.77	0.65	0.84	0.92	0.77	18	-148	29	139	-2
48211	0.94	0.87	1.06	0.98	2.45	1	-3	0	3	1
48213	0.95	0.85	1.12	1.32	1.12	-89	-132	8	34	1
48215	1.27	0.95	1.53	1.28	0.72	2157	-22	39	2184	-44
48217	1.0	0.87	1.42	1.2	1.17	-7	-39	10	20	2
48219	1.01	0.73	1.91	1.15	0.55	18	-21	8	31	0
48221	1.03	0.96	1.42	1.38	0.91	-17	-44	3	25	-1
48223	1.05	0.93	1.4	1.32	1.52	-3	-32	5	24	0
48225	0.99	0.9	0.97	1.49	0.81	-3	-15	0	11	0
48227	1.07	0.81	1.73	1.26	1.12	33	-20	13	41	0
48229	0.92	1.26	2.21	0.82	0.99	9	3	1	5	0
48231	0.98	0.87	1.06	1.39	0.67	-15	-107	18	75	-2
48233	1.06	1.02	1.2	1.12	1.02	12	-2	2	13	0
48235	1.45	1.55	0.0	1.29	0.0	1	1	0	1	0
48237	1.07	0.98	0.77	1.45	1.01	1	-4	0	4	0
48239	1.26	1.05	2.16	1.42	1.28	29	-2	8	20	2
48241	1.13	1.03	1.45	1.39	0.73	6	-22	18	11	0
