GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
41043	0.99	0.9	2.86	1.98	1.16	-125	-196	7	60	5
41045	1.35	1.02	2.01	1.98	1.23	53	-29	2	79	1
41047	1.13	0.86	2.12	2.06	1.13	133	-527	30	609	21
41049	1.21	0.97	7.02	1.68	1.19	0	-25	2	23	0
41051	0.81	0.68	1.15	1.69	0.91	-1048	-1724	68	558	50
41053	0.83	0.73	2.44	1.44	0.73	-144	-187	6	38	-1
41055	0.96	0.87	0.0	2.25	0.0	-5	-5	0	1	0
41057	0.92	0.75	3.64	2.32	1.51	-73	-93	2	19	0
41059	1.17	0.92	1.78	1.91	1.32	30	-118	5	140	4
41061	0.82	0.79	4.18	1.06	0.76	-60	-70	3	4	3
41063	0.77	0.74	1.6	1.11	2.29	-32	-32	0	1	0
41065	1.04	0.88	4.56	1.64	1.64	-42	-68	3	20	3
41067	1.02	0.87	1.95	1.82	1.0	-62	-817	65	602	87
41069	0.74	0.77	0.0	0.53	0.0	-8	-8	0	0	0
41071	1.0	0.86	2.06	1.81	1.17	-44	-146	5	94	2
42001	0.84	0.75	2.52	2.02	1.1	-198	-258	16	45	0
42003	0.78	0.72	1.06	1.14	0.97	-3813	-3963	30	37	84
42005	0.77	0.76	1.69	0.98	0.53	-214	-214	1	1	-1
42007	0.78	0.74	1.3	1.33	1.12	-619	-646	18	6	3
42009	0.9	0.86	2.88	2.77	1.88	-100	-110	4	5	1
42011	0.89	0.76	1.26	1.72	1.18	-560	-951	65	313	13
42013	0.83	0.81	2.33	1.64	1.09	-344	-367	17	5	1
42015	0.89	0.88	4.43	0.89	1.17	-132	-136	5	-1	0
42017	0.86	0.81	1.24	1.31	1.09	-1686	-1843	68	71	18
42019	0.87	0.85	1.88	1.35	1.6	-360	-396	14	9	13
42021	0.81	0.77	1.68	1.4	1.63	-428	-456	17	5	6
42023	0.91	0.88	3.64	3.31	0.0	-10	-11	1	0	0
42025	0.76	0.74	1.78	1.31	1.06	-174	-181	3	3	0
42027	0.5	0.51	0.4	0.47	0.45	-194	-218	5	5	13
42029	0.94	0.9	1.0	1.64	1.14	-798	-991	25	129	38
42031	0.68	0.67	1.58	1.0	0.36	-102	-107	4	1	0
42033	0.74	0.72	4.65	1.31	1.29	-237	-247	6	3	1
42035	0.81	0.8	1.97	0.92	0.9	-73	-77	3	-1	1
42037	0.62	0.6	1.35	0.9	0.72	-197	-205	6	2	0
42039	0.88	0.87	0.84	1.2	0.93	-167	-172	1	5	0
42041	0.74	0.7	1.5	1.38	0.95	-639	-676	24	16	-2
42043	0.85	0.75	1.06	1.48	1.14	-582	-699	38	65	14
42045	0.85	0.79	1.0	1.14	1.04	-1202	-1330	58	30	40
42047	0.77	0.76	3.97	1.58	0.09	-101	-103	2	2	-1
42049	0.86	0.78	1.55	1.65	0.89	-543	-685	93	49	0
42051	0.83	0.79	1.74	1.37	1.18	-383	-405	19	3	-1
42053	0.74	0.69	4.2	2.81	0.0	-18	-19	1	0	0
42055	0.95	0.9	1.79	1.62	1.65	-165	-210	20	18	6
42057	0.93	0.93	1.74	0.56	0.37	-18	-19	1	0	0
42059	0.75	0.73	1.83	0.98	3.87	-132	-137	1	1	3
42061	0.87	0.85	2.52	1.94	0.96	-75	-82	3	3	1
42063	0.63	0.63	0.67	0.92	0.6	-232	-242	6	2	1
42065	0.81	0.81	2.76	1.19	0.42	-129	-132	3	0	0
42067	1.05	1.02	3.37	1.65	1.61	-17	-23	1	3	1
42069	0.8	0.74	2.47	2.05	1.18	-474	-566	38	45	9
42071	0.99	0.92	1.44	1.56	1.2	-433	-720	94	170	23
42073	0.85	0.8	1.7	1.26	0.71	-252	-273	19	3	-1
42075	0.9	0.83	2.01	1.64	0.93	-212	-279	19	50	-2
42077	0.88	0.74	1.42	1.48	1.16	-603	-926	81	221	21
42079	0.76	0.72	1.42	1.96	1.28	-834	-918	29	47	8
42081	0.81	0.79	1.1	1.18	1.21	-289	-304	13	2	1
42083	0.87	0.85	3.81	1.8	1.18	-101	-107	4	2	0
42085	0.86	0.82	1.35	1.26	0.93	-287	-299	12	0	0
42087	0.96	0.95	1.91	0.94	0.98	-50	-54	3	1	0
42089	0.79	0.73	0.99	1.01	0.96	-446	-448	-8	11	0
42091	0.88	0.85	0.95	1.47	0.97	-1659	-1793	-13	109	37
42093	0.8	0.76	3.55	1.0	1.56	-62	-68	4	2	1
42095	0.82	0.74	1.4	1.27	0.98	-746	-886	49	78	13
42097	0.83	0.8	2.24	1.74	1.34	-226	-239	6	6	2
42099	0.87	0.85	3.47	1.27	1.25	-110	-117	4	2	0
42101	0.88	0.68	0.97	1.3	0.89	-942	-1451	-188	560	137
42103	0.75	0.71	0.95	0.84	1.93	-177	-176	-2	-5	5
42105	0.93	0.9	3.33	1.48	0.86	-30	-32	2	1	0
42107	0.78	0.76	2.17	1.71	1.27	-415	-435	10	10	0
42109	0.83	0.81	0.89	1.24	2.84	-71	-80	1	3	5
42111	0.85	0.83	3.43	1.86	1.96	-218	-228	5	2	2
42113	0.67	0.7	0.33	0.27	0.0	-25	-25	0	0	0
42115	0.84	0.82	3.28	1.35	2.34	-114	-120	3	2	1
42117	0.78	0.76	2.26	0.9	1.01	-102	-108	6	0	0
42119	0.79	0.76	2.42	1.07	0.88	-64	-76	8	1	2
42121	0.87	0.85	1.82	1.26	1.51	-186	-191	3	2	1
42123	0.86	0.86	2.72	1.02	0.34	-133	-133	1	-1	0
42125	0.81	0.78	1.45	1.51	1.09	-641	-680	25	10	4
42127	0.86	0.85	2.11	1.11	0.51	-126	-130	2	2	0
42129	0.77	0.74	1.58	1.4	1.15	-1336	-1375	25	11	2
42131	0.86	0.85	2.42	1.33	0.71	-62	-64	2	1	0
42133	0.86	0.78	1.64	1.67	1.28	-903	-1113	97	102	11
44001	0.72	0.7	1.5	1.1	0.84	-187	-195	4	2	1
44003	0.78	0.74	1.33	1.45	1.27	-540	-582	8	23	11
44005	0.77	0.69	1.48	1.6	1.11	-260	-305	19	22	4
44007	0.83	0.66	1.13	1.39	0.92	-783	-1514	157	505	69
44009	0.75	0.71	1.6	1.47	0.8	-414	-441	11	16	0
45001	0.87	0.84	0.92	1.26	0.61	-44	-37	-6	0	0
45003	0.9	0.83	1.0	1.43	0.72	-262	-300	18	23	-2
45005	1.15	1.16	1.15	1.18	1.12	-5	-5	-1	1	0
45007	0.95	0.9	1.09	1.58	1.12	-162	-220	37	21	0
45009	0.88	1.05	0.78	2.93	0.0	-27	-9	-20	2	0
45011	0.99	0.91	1.05	1.37	1.63	-24	-19	-8	1	2
45013	1.12	1.04	1.09	1.87	1.05	116	-24	30	106	4
45015	0.97	0.91	1.06	1.55	0.74	-57	-86	4	34	-9
45017	0.9	0.86	0.91	1.51	0.14	-36	-25	-12	2	-1
45019	0.88	0.77	0.99	1.75	0.98	-335	-384	-37	77	9
45021	0.98	0.92	1.05	2.0	1.27	-17	-46	16	11	1
45023	0.97	0.88	1.05	2.16	1.52	-38	-44	1	4	1
45025	0.97	0.84	1.09	2.57	1.08	-35	-61	15	11	0
45027	1.0	0.97	0.97	3.12	0.38	-48	-25	-30	7	0
45029	0.99	0.92	1.05	1.57	0.61	-57	-46	-15	5	-1
45031	0.94	0.87	1.01	1.78	0.48	-121	-96	-31	7	-1
45033	1.16	1.03	1.2	1.92	2.36	13	-9	10	11	1
45035	0.9	0.86	0.94	1.41	1.14	-146	-133	-27	14	0
45037	0.86	0.82	0.81	3.13	3.94	-52	-43	-17	6	1
45039	0.97	0.87	1.01	1.3	1.35	-37	-36	-5	2	1
45041	0.95	0.87	1.02	1.88	1.04	-128	-139	-6	14	2
45043	0.96	0.92	0.95	1.81	1.58	-105	-77	-37	7	2
45045	0.92	0.85	0.94	1.8	0.99	-393	-554	-4	159	7
45047	0.9	0.84	0.89	2.09	1.28	-49	-74	-1	23	3
45049	1.05	1.08	1.0	2.61	1.57	-18	-4	-18	4	0
45051	0.86	0.75	1.12	1.92	0.96	-331	-433	44	62	-4
45053	1.03	0.96	0.86	2.68	1.37	-3	-11	-15	21	1
45055	0.95	0.91	0.99	1.68	0.81	-85	-79	-13	8	-1
45057	0.96	0.89	0.97	2.88	1.17	-56	-64	-15	21	1
45059	0.86	0.81	0.83	2.59	1.54	-89	-89	-24	23	1
45061	0.98	0.96	0.97	1.54	0.45	-22	-11	-14	3	0
45063	0.91	0.83	1.1	1.86	1.04	-356	-470	64	49	2
45065	0.81	0.83	0.77	1.44	3.0	-24	-14	-11	0	1
45067	0.99	0.93	0.98	2.07	2.54	-50	-35	-23	7	2
45069	0.99	0.9	1.03	1.33	1.16	-24	-23	-5	3	0
45071	0.95	0.83	0.98	1.97	0.6	-38	-53	-3	18	-1
45073	0.9	0.84	1.18	1.75	0.92	-125	-148	6	17	0
45075	0.9	0.94	0.86	2.09	1.11	-104	-73	-40	10	0
45077	0.74	0.71	0.85	1.66	0.67	-115	-144	5	20	3
45079	0.8	0.75	0.8	1.23	1.0	-441	-341	-159	48	11
45081	0.92	0.74	0.92	1.99	0.8	-29	-44	-4	19	0
45083	0.9	0.86	0.88	1.73	1.32	-281	-343	-40	79	22
45085	1.06	1.07	1.02	1.91	0.78	20	-4	6	23	-5
45087	0.91	0.84	1.02	2.08	0.48	-49	-43	-5	0	-1
45089	0.96	0.98	0.95	1.6	1.02	-75	-21	-55	1	0
45091	0.89	0.84	0.95	1.69	1.13	-201	-257	11	39	6
46003	0.98	0.94	0.0	1.68	0.0	-4	-5	0	1	0
46005	0.89	0.85	4.17	1.46	0.72	-39	-44	3	2	0
46007	1.6	1.31	8.18	1.76	0.0	13	0	1	12	0
46009	0.92	0.9	2.95	1.2	4.0	-13	-13	0	0	0
46011	0.64	0.6	1.04	1.69	1.19	-12	-21	1	7	1
46013	0.93	0.89	2.4	1.48	1.19	-49	-63	2	10	2
46015	1.07	1.01	4.58	1.69	0.0	-4	-7	1	3	-1
46017	1.45	2.79	0.0	1.26	0.0	8	3	0	6	0
46019	1.06	1.01	2.44	2.0	0.55	-14	-18	1	3	0
46021	0.77	0.78	0.0	0.0	0.0	-5	-5	0	0	0
46023	1.38	1.03	2.15	1.97	0.0	14	-10	0	24	0
46025	1.07	1.05	0.0	1.41	2.67	-5	-5	0	0	0
46027	0.55	0.48	3.38	1.45	0.85	3	-5	2	4	1
46029	0.94	0.89	2.85	2.33	0.84	-30	-40	2	10	-1
46031	1.59	0.94	0.0	1.9	0.0	18	-4	0	22	0
46033	0.68	0.62	3.11	1.31	0.0	-45	-46	0	1	0
46035	0.94	0.89	1.6	1.96	0.88	-26	-32	1	6	-1
46037	0.95	0.9	4.04	1.39	0.0	-12	-14	0	2	0
46039	0.85	0.81	0.0	2.75	0.87	-5	-6	0	1	0
46041	1.44	1.58	4.39	1.41	0.0	26	3	1	22	0
46043	0.91	0.91	0.0	0.44	3.83	-7	-8	0	0	0
46045	0.86	0.87	0.0	0.0	1.33	-13	-13	0	0	0
46047	0.85	0.72	0.0	1.87	2.18	-35	-38	0	2	0
46049	0.92	0.92	0.0	1.26	0.0	-8	-8	0	0	0
46051	0.91	0.9	12.0	1.13	0.0	-15	-14	0	-1	0
46053	0.86	0.74	0.0	2.04	2.71	-16	-19	0	3	0
46055	0.98	0.97	0.0	1.25	0.0	-7	-7	0	0	0
46057	1.34	1.34	1.0	1.4	1.0	4	4	0	0	0
46059	0.79	0.8	0.0	0.64	2.0	-13	-12	0	-1	0
46061	1.24	1.21	0.0	6.86	0.75	-1	-2	0	1	0
46063	1.06	1.01	0.0	4.0	0.0	-4	-5	0	1	0
46065	0.8	0.7	4.59	1.22	2.61	-50	-61	2	7	2
46067	1.04	1.01	4.0	2.12	0.0	-7	-9	0	2	0
46069	1.18	1.22	7.2	0.85	0.0	-5	-6	0	1	0
46071	1.43	1.2	2.12	1.62	0.0	6	-3	0	9	0
46073	0.74	0.73	0.0	1.14	0.0	-8	-8	0	0	0
46075	0.85	0.72	0.0	2.84	0.0	-4	-5	0	1	0
46077	1.05	1.01	3.0	2.2	2.4	-9	-11	0	1	0
46079	0.9	0.9	2.67	1.04	0.3	-27	-28	0	1	0
46081	0.66	0.62	1.58	1.38	0.65	-79	-84	0	5	0
46083	1.02	0.98	2.28	2.51	1.45	4	-5	1	7	1
46085	1.58	1.23	0.92	2.0	4.0	9	-3	0	12	0
46087	1.24	1.23	0.0	1.7	1.5	1	1	0	1	0
46089	1.24	1.21	0.0	5.14	0.0	-1	-1	0	1	0
46091	0.89	0.76	0.0	1.71	2.4	-11	-13	0	2	0
46093	1.05	0.99	1.52	1.29	2.57	-5	-24	5	9	5
46095	1.42	1.17	5.14	1.49	60.0	5	-2	0	7	0
46097	0.91	0.88	2.0	2.4	0.0	-11	-11	0	0	0
46099	0.97	0.87	2.67	2.08	1.81	-39	-185	44	84	18
46101	0.99	0.81	3.27	1.87	1.02	-10	-18	0	6	1
46103	1.01	0.84	4.14	1.91	1.56	-99	-214	17	96	3
46105	0.96	1.0	0.0	0.29	0.0	-10	-10	0	0	0
46107	0.89	0.89	0.0	0.0	4.5	-2	-2	0	0	0
46109	1.19	1.03	6.85	1.37	3.07	6	-11	1	16	1
46111	0.86	0.78	6.0	2.9	1.23	-7	-9	0	1	0
46113	1.85	2.8	6.12	1.78	0.7	106	11	2	92	0
46115	0.97	0.98	0.0	0.71	0.0	-17	-16	0	0	0
46117	0.85	0.79	1.5	1.18	5.6	-8	-9	0	0	1
46119	1.14	1.19	0.0	0.0	0.0	0	0	0	0	0
46121	1.97	1.67	5.33	2.02	0.67	72	1	1	70	0
46123	1.11	0.88	12.0	2.49	3.0	-2	-12	0	9	0
46125	0.89	0.87	7.38	0.72	4.5	-20	-21	1	0	0
46127	1.01	0.97	3.13	1.78	1.05	-18	-23	1	3	1
46129	1.16	0.85	3.75	2.7	0.0	-8	-15	0	7	-1
46135	0.89	0.84	5.06	1.62	1.72	-43	-50	1	6	1
46137	1.2	1.31	0.0	1.12	0.0	3	-2	1	4	0
47001	0.84	0.78	1.67	1.47	1.79	-182	-196	4	4	5
47003	1.03	0.89	1.11	2.17	1.65	16	-30	1	43	3
47005	0.81	0.78	1.54	1.4	0.94	-44	-45	1	0	0
47007	0.91	0.9	3.06	0.85	0.0	-23	-23	1	0	-1
47009	0.84	0.8	1.69	1.61	0.89	-240	-264	15	7	2
47011	0.84	0.79	1.44	1.6	0.76	-120	-153	13	19	0
47013	0.92	0.9	4.25	1.04	1.13	-38	-43	4	1	0
47015	0.92	0.89	1.83	1.39	1.58	-11	-14	1	2	0
47017	0.88	0.88	0.86	1.37	0.16	-32	-31	-2	2	0
47019	0.74	0.7	2.51	1.46	0.29	-138	-147	8	2	-2
47021	0.89	0.86	1.6	1.56	0.55	-59	-65	1	4	0
47023	0.91	0.87	1.27	1.13	0.24	-3	-6	3	0	0
47025	0.8	0.79	1.3	1.06	0.39	-61	-62	2	-1	0
47027	0.86	0.83	2.14	0.89	2.18	-8	-8	1	0	0
47029	0.88	0.84	2.06	1.61	0.74	-66	-73	5	3	0
47031	0.98	0.91	1.74	2.43	1.09	-41	-61	8	14	-1
47033	1.02	0.85	1.19	2.49	2.88	-1	-12	-2	13	0
47035	0.9	0.86	5.24	1.63	1.93	-72	-83	5	5	1
47037	0.88	0.75	0.92	2.11	1.09	-396	-902	56	381	70
47039	0.83	0.79	1.37	1.97	0.0	-25	-24	-1	1	-1
47041	0.92	0.83	2.68	1.34	7.32	-20	-30	2	4	4
47043	0.97	0.92	1.56	2.12	1.28	-46	-61	7	8	0
47045	0.99	0.93	1.2	2.16	0.94	-22	-35	7	6	0
47047	1.04	1.01	1.06	1.95	0.33	-19	-13	-8	3	-1
47049	0.85	0.84	5.03	1.08	0.0	-28	-30	1	0	0
47051	0.85	0.8	1.41	1.53	0.62	-71	-75	1	5	-1
47053	0.89	0.87	0.98	1.15	0.29	-47	-50	1	3	-1
47055	0.89	0.87	0.98	1.66	0.44	-38	-40	1	1	0
47057	0.88	0.85	3.55	2.34	0.0	-41	-46	2	3	0
47059	0.82	0.78	1.4	2.2	0.73	-128	-141	2	10	0
47061	0.98	0.96	4.52	1.41	3.13	-5	-8	1	1	0
47063	0.97	0.87	1.47	1.97	1.0	-30	-79	8	40	0
47065	0.84	0.78	0.94	1.76	0.82	-735	-714	-77	63	-6
47067	0.67	0.67	0.57	0.55	0.0	-25	-24	0	-1	0
47069	0.93	0.89	0.97	1.31	1.8	-41	-34	-9	1	1
47071	0.85	0.83	1.09	0.95	1.85	-50	-50	-1	1	0
47073	0.89	0.87	1.62	1.44	1.98	-68	-74	1	3	2
47075	1.03	1.05	0.96	1.68	1.64	-21	-7	-21	5	1
47077	0.97	0.95	1.07	1.99	1.02	-22	-25	1	2	0
47079	0.85	0.82	1.06	1.67	0.54	-63	-59	-6	2	-1
47081	0.95	0.92	2.13	1.09	1.46	-20	-22	2	0	1
47083	1.06	1.01	0.91	2.59	1.5	-8	-10	-1	3	0
47085	0.88	0.83	1.8	1.61	0.65	-32	-37	3	2	0
47087	0.73	0.72	2.84	0.69	0.26	-29	-30	1	0	0
47089	0.81	0.77	1.92	2.12	0.48	-65	-79	8	7	0
47091	0.77	0.73	4.25	1.74	1.85	-50	-53	2	0	0
47093	0.78	0.73	1.03	1.54	0.79	-736	-830	29	55	10
47095	0.99	0.97	0.88	1.52	14.18	-8	-9	-1	1	1
47097	1.1	1.0	1.25	1.58	0.85	6	-14	16	3	1
47099	1.05	1.0	2.45	1.92	1.72	3	-6	6	3	0
47101	0.92	0.88	2.45	1.56	0.67	-20	-23	1	2	0
47103	0.91	0.9	0.91	1.05	1.14	-58	-53	-5	0	0
47105	0.89	0.84	2.35	1.7	1.05	-78	-92	5	10	-1
47107	0.87	0.83	1.4	1.29	0.73	-81	-92	6	4	1
47109	1.05	1.01	1.39	1.26	3.62	-15	-18	1	1	1
47111	0.94	0.88	5.32	2.66	1.84	-16	-26	3	6	0
47113	0.92	0.88	0.92	2.16	1.36	-110	-117	-16	20	4
47115	0.93	0.9	1.18	1.67	1.39	-47	-50	1	2	0
47117	0.91	0.87	1.06	1.54	2.47	-39	-51	4	7	2
47119	0.98	0.92	1.09	1.64	0.88	-108	-125	-2	20	-1
47121	0.98	0.96	2.47	1.18	0.8	-12	-13	2	0	0
47123	0.9	0.85	1.41	2.24	0.76	-44	-56	3	10	-1
47125	1.0	0.96	1.02	1.5	0.79	134	49	50	60	-25
47127	0.87	0.82	1.69	2.09	0.92	-21	-20	0	0	0
47129	0.9	0.86	5.75	1.55	2.47	-30	-34	3	1	0
47131	0.95	0.9	1.15	1.32	2.97	-45	-53	1	5	2
47133	0.84	0.82	2.5	1.56	3.43	-33	-35	1	0	1
47135	0.99	0.95	2.09	1.52	2.4	-12	-13	1	0	0
47137	0.7	0.68	6.0	0.62	0.0	-10	-10	1	0	0
47139	0.94	0.91	5.69	1.09	2.86	-17	-20	3	0	0
47141	0.85	0.78	1.62	2.05	0.98	-35	-69	6	27	1
47143	0.96	0.89	2.67	2.07	1.73	-23	-37	6	7	0
47145	0.83	0.81	1.18	1.31	0.88	-146	-146	-1	1	-1
47147	1.0	0.92	1.18	2.72	0.95	-33	-63	4	27	0
47149	0.92	0.87	0.96	1.7	1.09	61	-69	47	69	14
47151	1.0	0.98	16.67	1.14	3.22	2	-2	2	1	1
47153	1.0	0.96	2.54	2.28	6.14	-11	-15	1	2	2
47155	0.85	0.81	3.2	1.75	0.87	-183	-202	7	13	0
47157	1.01	0.89	1.03	2.09	1.27	-344	-978	282	276	76
47159	0.84	0.82	1.33	1.27	0.51	-33	-37	1	3	0
47161	0.93	0.92	2.33	1.15	0.19	-29	-28	1	1	-3
47163	0.83	0.8	1.72	1.46	0.98	-377	-392	8	8	0
47165	0.92	0.87	1.26	1.48	1.01	-220	-265	26	18	1
47167	0.9	0.9	0.89	1.03	1.01	-76	-64	-12	0	0
47169	0.88	0.84	1.01	1.35	0.8	-15	-12	-4	1	0
47171	0.82	0.77	6.55	1.78	1.26	-36	-41	2	3	0
47173	0.86	0.81	12.0	1.51	1.46	-28	-35	4	2	0
47175	0.8	0.8	3.43	1.85	0.0	-14	-14	0	0	0
47177	1.03	0.93	1.53	2.51	1.39	-22	-55	6	25	1
47179	0.8	0.76	1.16	1.79	1.07	-204	-228	3	20	2
47181	0.85	0.82	2.46	1.25	0.46	-25	-27	2	0	0
47183	0.78	0.77	0.71	2.2	0.44	-39	-48	2	6	1
47185	0.9	0.86	1.98	1.85	0.48	-42	-46	2	2	0
47187	0.9	0.87	1.1	1.38	1.09	-433	-451	-9	22	5
47189	0.92	0.87	1.2	1.86	1.19	-161	-181	4	17	-1
48001	1.19	0.98	1.41	2.11	1.93	10	-51	13	46	2
48003	1.11	0.81	2.82	1.31	3.04	3	-21	3	21	1
48005	1.1	0.92	1.05	1.82	0.92	51	-70	13	111	-2
48007	0.93	0.71	2.3	1.29	0.88	-54	-72	4	18	-4
48009	0.9	0.79	2.95	1.92	0.8	-27	-32	1	4	0
48011	1.06	1.0	3.53	1.29	0.0	-3	-4	0	0	0
48013	1.14	1.0	2.21	1.2	1.52	64	-23	5	81	1
48015	1.04	0.85	1.1	1.61	1.16	-27	-61	4	29	0
48017	1.28	0.58	1.67	1.8	0.0	12	-12	0	24	0
48019	0.86	0.8	2.81	1.06	0.35	-63	-63	2	-1	-2
48021	1.07	0.86	1.22	1.49	1.32	-26	-131	5	97	3
48023	0.83	0.68	0.99	1.85	0.0	-11	-12	0	1	-1
48025	1.14	0.77	1.79	1.3	0.75	10	-34	4	41	-1
48027	1.23	1.14	1.28	1.48	0.98	816	227	294	315	-19
48029	1.06	0.87	1.06	1.17	0.87	1285	-1112	89	2323	-15
48031	0.94	0.8	4.71	1.22	0.0	-17	-25	3	6	0
48033	0.23	0.3	0.0	0.0	0.0	-5	-5	0	0	0
48035	0.99	0.8	2.7	1.68	1.08	-20	-42	6	15	0
48037	0.98	0.9	1.04	1.87	1.45	-67	-113	19	25	2
48039	1.11	0.98	1.15	1.42	1.15	120	-247	16	321	29
48041	0.69	0.47	1.05	1.25	0.87	228	-68	53	200	42
48043	0.82	0.61	3.0	0.94	0.36	-10	-25	3	13	0
48045	1.23	1.0	4.92	1.29	0.0	1	-2	1	1	0
48047	1.41	1.54	6.0	1.36	4.36	18	1	1	15	0
48049	1.03	0.88	1.88	1.41	0.53	-26	-68	9	36	-2
48051	0.97	0.74	1.31	1.5	1.65	-26	-45	4	14	0
48053	1.01	0.86	1.14	1.5	1.33	-40	-86	6	39	2
48055	1.04	0.83	0.98	1.28	0.86	19	-44	-1	64	0
48057	1.16	0.87	1.59	1.43	0.95	14	-29	0	43	-1
48059	0.85	0.82	3.51	0.83	1.21	-28	-30	2	0	0
48061	1.51	1.33	2.7	1.52	1.53	1603	-11	37	1566	10
48063	1.32	0.97	1.19	2.75	0.68	18	-10	-1	30	0
48065	1.04	0.99	5.26	1.05	0.8	-8	-12	2	2	0
48067	0.91	0.83	1.07	1.38	1.45	-51	-57	1	5	0
48069	1.33	1.08	2.06	1.46	1.09	8	-6	1	13	0
48071	0.96	0.81	1.09	1.48	1.24	-16	-50	4	30	1
48073	1.21	0.97	1.23	2.18	1.61	38	-53	12	78	0
48075	1.05	0.91	1.52	1.36	0.52	-4	-10	1	5	0
48077	0.76	0.7	4.89	0.93	1.64	-41	-46	2	2	0
48079	1.14	0.88	1.25	1.33	0.0	5	-3	2	7	0
48081	0.95	0.85	1.8	1.12	5.0	-6	-10	0	3	0
48083	1.12	0.91	1.76	1.88	2.4	-3	-15	2	10	0
48085	1.04	0.96	1.07	1.46	1.03	482	-309	122	539	130
48087	1.05	0.86	1.7	1.23	3.0	-4	-7	0	3	0
48089	0.98	0.72	1.11	1.49	1.12	-22	-46	0	23	0
48091	0.97	0.79	2.17	1.33	1.11	-162	-246	7	76	1
48093	1.11	0.82	2.48	1.78	0.45	2	-24	1	24	0
48095	1.16	1.33	3.0	0.84	3.38	-4	-3	0	-1	0
48097	1.06	0.88	1.93	1.96	0.92	-10	-59	6	44	0
48099	0.78	0.82	0.52	1.04	1.03	55	5	-7	58	-2
48101	0.98	0.75	1.44	1.21	0.0	-4	-5	0	0	0
48103	1.01	0.75	1.25	1.22	0.0	-4	-8	0	4	0
48105	0.97	0.58	5.74	1.19	0.0	-6	-10	1	3	0
48107	1.24	1.01	1.23	1.39	18.0	11	-5	0	15	1
48109	1.26	1.33	4.29	1.21	0.0	3	0	1	3	-1
48111	1.14	1.05	2.16	1.22	4.5	11	2	1	7	1
48113	1.12	0.78	0.92	1.67	1.01	3768	-2875	149	6303	191
48115	1.21	0.85	2.42	1.35	1.89	11	-16	2	25	0
48117	1.52	1.01	2.12	1.76	1.94	64	-13	2	75	0
48119	1.0	0.9	1.53	1.17	3.53	-4	-8	3	2	0
48121	0.96	0.85	0.98	1.51	0.95	326	-418	101	581	61
48123	0.99	0.69	1.7	1.34	0.73	-18	-42	5	19	0
48125	0.99	0.81	1.65	1.33	1.09	-1	-4	0	2	0
48127	1.32	1.05	2.98	1.33	1.16	21	-1	3	19	0
48129	0.94	0.82	3.51	0.63	0.0	-6	-9	3	0	0
48131	1.16	0.96	2.13	1.18	0.0	18	-2	1	20	-1
48133	1.05	0.94	1.39	1.56	0.32	-6	-22	2	15	-1
48135	1.17	0.79	1.57	1.46	1.3	121	-207	21	306	2
48137	0.83	0.79	1.04	0.85	0.0	-3	-3	0	0	0
48139	1.04	0.84	1.2	1.68	0.96	-26	-227	16	186	0
48141	1.25	1.01	1.52	1.28	1.08	1500	-159	114	1545	1
48143	0.84	0.66	2.51	1.64	0.44	4	-44	7	41	-1
48145	0.75	0.67	0.64	1.21	0.96	-24	-29	-4	8	0
48147	1.0	0.92	1.44	1.58	0.37	-23	-41	4	14	0
48149	1.06	0.81	1.56	1.88	0.51	-36	-64	5	23	0
48151	0.86	0.63	1.69	1.3	0.0	-8	-11	1	3	0
48153	1.17	0.83	1.45	1.4	0.8	11	-7	0	18	0
48155	0.77	0.48	2.08	1.28	0.0	-2	-4	1	1	0
48157	0.96	0.92	0.78	1.26	0.86	-789	-688	-297	325	-129
48159	0.99	0.83	2.2	1.58	0.92	-9	-19	3	7	0
48161	1.01	0.89	1.03	1.92	0.52	-15	-28	1	12	0
48163	1.37	1.02	2.4	1.43	1.6	41	-5	2	44	1
48165	1.32	1.05	1.41	1.66	3.28	40	2	1	36	1
48167	0.99	0.84	1.07	1.34	1.01	-279	-514	5	227	3
48169	1.24	0.81	1.81	1.74	2.29	9	-5	1	12	0
48171	0.9	0.69	3.31	1.5	1.3	-51	-71	3	17	1
48173	0.89	0.79	5.14	0.92	0.0	-2	-3	1	1	0
48175	0.93	0.68	1.79	1.19	0.36	-10	-17	0	7	0
48177	1.32	1.03	1.1	1.64	0.98	34	-15	2	48	0
48179	1.01	0.83	1.48	1.59	2.17	-26	-50	1	23	1
48181	0.99	0.85	1.45	1.77	1.38	-125	-232	20	83	4
48183	1.08	0.88	1.12	2.18	1.1	18	-150	27	140	2
48185	1.1	0.91	1.1	1.72	1.44	-12	-41	1	28	1
48187	0.99	0.84	1.21	1.18	0.87	-60	-160	-3	107	-3
48189	1.32	0.87	1.54	1.6	2.76	92	-25	7	106	4
48191	1.34	1.13	1.23	1.72	0.0	4	-3	1	7	0
48193	1.04	0.94	3.69	1.58	0.0	-19	-23	1	4	0
48195	1.4	0.99	3.43	1.86	5.6	11	-8	1	16	1
48197	1.11	0.99	1.4	1.51	0.0	-2	-7	1	4	0
48199	0.99	0.92	1.33	1.71	1.72	-58	-85	10	15	2
48201	1.11	0.85	0.97	1.48	0.92	4068	-4316	215	8149	19
48203	0.93	0.79	0.88	2.59	1.07	-98	-136	-20	57	1
