GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40123	1.08	0.89	2.43	1.44	0.83	8	-45	14	39	0
40125	0.94	0.86	1.0	1.23	0.71	-73	-112	6	32	0
40127	0.99	0.92	1.88	1.16	0.46	-19	-23	2	3	-1
40129	1.52	1.41	5.0	2.01	0.0	2	-1	0	3	0
40131	0.88	0.82	1.71	1.05	1.26	-162	-188	6	15	5
40133	1.23	1.07	1.27	1.65	1.08	4	-27	3	28	0
40135	1.04	0.98	1.72	1.1	1.47	-24	-43	5	12	1
40137	1.02	0.98	1.4	1.22	0.63	-54	-72	3	15	0
40139	1.43	0.98	3.22	1.96	1.03	64	-14	5	71	2
40141	1.26	1.07	2.19	1.44	0.69	4	-7	2	9	0
40143	1.12	0.92	1.19	1.95	1.08	116	-796	164	735	13
40145	0.93	0.83	1.59	1.27	0.79	-108	-136	9	20	0
40147	0.95	0.85	1.51	1.33	0.55	-100	-121	3	20	-2
40149	1.16	1.09	4.17	1.44	1.61	-6	-13	2	3	1
40151	0.78	0.74	1.64	1.33	0.37	-10	-12	1	2	0
40153	1.29	1.12	6.84	2.14	1.92	5	-21	6	20	0
41001	0.94	0.83	6.32	1.72	3.32	-52	-63	2	7	2
41003	0.61	0.52	1.08	1.41	0.8	-153	-212	6	40	14
41005	0.84	0.75	1.7	1.61	0.81	-1114	-1291	22	181	-25
41007	0.93	0.81	1.54	1.93	1.17	-77	-107	3	26	1
41009	0.86	0.82	3.05	1.12	0.9	-148	-154	3	4	-1
41011	0.92	0.82	2.53	1.59	1.43	-177	-200	4	17	3
41013	0.97	0.82	5.22	2.14	2.98	-43	-63	1	16	3
41015	0.77	0.73	3.12	1.08	0.25	-87	-86	1	0	-2
41017	0.97	0.83	2.52	2.29	1.55	-247	-393	10	121	14
41019	0.95	0.89	2.44	1.4	1.32	-232	-252	5	11	3
41021	0.89	0.89	0.0	1.01	0.0	-5	-5	0	0	0
41023	0.78	0.77	3.35	0.86	0.27	-25	-25	0	-1	0
41025	0.99	0.93	5.54	1.17	1.05	-17	-18	1	0	0
41027	1.15	0.79	2.18	1.87	1.14	-7	-61	3	50	1
41029	0.91	0.78	2.27	1.67	1.17	-340	-512	13	144	15
41031	1.39	0.94	2.44	1.93	1.85	44	-27	2	67	2
41033	0.96	0.91	1.98	1.29	1.2	-202	-216	5	10	-1
41035	0.98	0.9	2.17	1.3	1.26	-72	-115	4	35	3
41037	0.89	0.87	2.51	1.03	0.33	-20	-21	0	1	0
41039	0.75	0.68	1.72	1.39	0.64	-713	-894	31	140	10
41041	0.9	0.75	1.25	1.78	0.9	-150	-179	1	29	-1
41043	1.0	0.9	2.74	1.9	1.14	-132	-206	9	61	3
41045	1.34	1.0	2.11	1.92	1.35	47	-26	2	70	2
41047	1.2	0.89	2.0	2.12	1.04	278	-478	32	704	21
41049	1.28	0.88	2.96	1.99	1.1	10	-21	0	30	1
41051	0.88	0.71	1.34	1.82	0.93	-449	-1270	120	656	45
41053	0.92	0.8	2.37	1.52	1.04	-35	-98	6	57	1
41055	0.69	0.62	0.0	1.65	0.0	-7	-7	0	0	0
41057	1.0	0.82	3.61	2.3	1.13	-52	-78	3	23	0
41059	1.23	0.98	2.19	1.82	1.68	70	-78	8	133	7
41061	0.9	0.87	2.88	1.14	1.07	-21	-30	4	1	5
41063	0.89	0.87	3.82	0.68	4.15	-29	-30	0	-1	1
41065	1.14	0.92	2.75	1.82	2.27	-20	-56	2	29	5
41067	1.02	0.84	1.69	1.89	0.99	-39	-903	63	726	75
41069	0.61	0.5	0.0	1.03	6.0	-8	-8	0	0	0
41071	0.97	0.82	1.59	1.7	1.07	-87	-198	4	102	6
42001	0.83	0.73	2.04	1.99	0.97	-233	-306	17	55	0
42003	0.79	0.71	1.08	1.04	1.19	-3888	-4112	60	28	136
42005	0.81	0.79	2.07	1.32	2.45	-233	-238	2	1	1
42007	0.82	0.76	1.42	1.62	1.47	-635	-675	25	10	5
42009	0.83	0.8	2.18	2.05	1.04	-142	-148	2	4	0
42011	0.95	0.76	1.61	1.72	1.5	-624	-1126	122	352	28
42013	0.9	0.87	2.13	2.04	1.31	-265	-293	18	9	1
42015	0.96	0.93	3.64	1.38	2.21	-125	-140	7	4	4
42017	0.87	0.8	1.27	1.53	1.23	-2031	-2247	71	107	37
42019	0.86	0.83	2.2	1.08	1.53	-512	-549	17	6	14
42021	0.84	0.8	1.76	1.59	1.6	-350	-379	17	6	7
42023	0.76	0.72	2.97	1.98	0.67	-21	-21	0	0	0
42025	0.82	0.77	2.08	1.66	1.19	-183	-198	7	8	0
42027	0.52	0.51	0.51	0.54	0.77	-176	-226	11	8	32
42029	0.97	0.88	1.1	2.09	1.26	-1018	-1352	50	226	58
42031	0.76	0.75	1.44	1.29	0.55	-83	-87	3	2	0
42033	0.83	0.81	2.51	1.39	0.58	-225	-233	6	3	-2
42035	0.86	0.83	2.46	1.55	0.79	-77	-86	5	3	1
42037	0.68	0.65	1.32	1.1	1.11	-157	-169	8	3	1
42039	0.88	0.86	0.79	1.5	1.24	-200	-213	1	10	2
42041	0.78	0.73	1.48	1.33	1.25	-588	-656	39	18	12
42043	0.94	0.79	1.26	1.59	1.19	-480	-651	76	76	19
42045	0.89	0.83	0.97	1.29	1.18	-1172	-1314	19	48	74
42047	0.79	0.78	2.74	1.33	0.29	-108	-112	2	2	0
42049	0.88	0.78	1.77	1.76	1.11	-539	-705	112	50	4
42051	0.8	0.75	1.7	1.64	0.87	-450	-468	16	5	-3
42053	0.61	0.66	0.34	0.26	0.0	-16	-16	0	0	0
42055	1.0	0.9	2.17	2.25	1.63	-138	-238	42	50	9
42057	0.93	0.9	2.48	1.34	1.28	-28	-31	2	1	0
42059	0.84	0.82	1.34	1.4	3.59	-88	-92	0	1	3
42061	0.86	0.84	1.68	1.43	1.32	-83	-89	4	2	1
42063	0.67	0.67	0.77	1.48	0.37	-186	-198	6	6	-1
42065	0.85	0.83	2.12	2.48	1.0	-118	-125	2	3	2
42067	0.99	0.93	4.15	2.31	1.9	-25	-35	3	5	2
42069	0.81	0.71	2.39	2.23	1.62	-521	-662	52	74	14
42071	1.03	0.95	1.68	1.56	1.35	-449	-783	120	183	30
42073	0.86	0.81	1.58	1.42	1.68	-250	-270	13	4	4
42075	0.97	0.87	1.91	1.81	1.31	-178	-273	19	70	6
42077	0.95	0.74	1.61	1.48	1.44	-524	-963	129	266	44
42079	0.84	0.75	1.73	1.91	1.55	-742	-912	63	92	16
42081	0.9	0.85	1.42	1.44	1.06	-258	-283	18	7	0
42083	0.86	0.84	2.6	1.54	1.09	-105	-111	4	1	1
42085	0.86	0.82	1.51	0.94	1.36	-298	-315	17	-3	3
42087	1.04	1.0	3.21	2.59	1.98	-45	-58	5	6	2
42089	0.77	0.73	0.86	0.95	0.74	-613	-542	-67	9	-13
42091	0.92	0.84	1.01	1.96	1.19	-1827	-2060	-38	187	83
42093	0.9	0.86	2.72	1.12	1.22	-54	-60	4	1	1
42095	0.84	0.75	1.48	1.21	1.18	-774	-929	55	75	25
42097	0.9	0.85	2.34	2.29	1.76	-217	-244	9	14	4
42099	0.89	0.86	3.0	1.3	1.63	-100	-108	5	2	0
42101	0.95	0.71	1.1	1.11	1.06	-197	-1123	241	417	269
42103	0.69	0.65	1.02	0.67	1.04	-279	-260	-6	-13	0
42105	0.91	0.88	3.65	0.69	2.92	-45	-50	3	0	2
42107	0.85	0.81	1.99	1.91	1.49	-381	-415	17	15	2
42109	0.85	0.82	2.08	1.1	1.95	-58	-68	5	3	2
42111	0.81	0.79	3.41	1.05	0.84	-241	-249	7	1	0
42113	0.85	0.82	1.71	0.72	0.0	-22	-23	2	-1	0
42115	0.86	0.83	2.37	1.67	1.66	-145	-153	3	3	2
42117	0.8	0.78	1.6	1.32	1.48	-107	-113	5	1	0
42119	0.82	0.81	1.04	1.19	0.76	-70	-76	2	3	1
42121	0.87	0.83	2.4	1.44	1.16	-182	-188	4	2	0
42123	0.82	0.8	2.73	1.21	0.48	-145	-146	3	0	-1
42125	0.81	0.78	1.39	1.55	0.62	-711	-721	5	9	-5
42127	0.88	0.81	2.21	1.94	2.03	-149	-163	4	8	1
42129	0.78	0.75	1.58	1.25	1.34	-1354	-1394	28	5	6
42131	0.81	0.77	1.73	2.38	1.07	-72	-79	2	4	1
42133	0.92	0.82	1.68	1.71	1.41	-905	-1184	123	136	19
44001	0.71	0.68	1.25	1.05	1.19	-209	-218	4	3	3
44003	0.76	0.7	1.54	1.32	1.38	-654	-707	15	26	12
44005	0.8	0.71	1.52	1.9	1.03	-269	-308	16	24	-1
44007	0.85	0.66	1.18	1.46	0.86	-958	-1681	151	521	50
44009	0.7	0.66	1.32	1.46	0.72	-516	-537	8	22	-8
45001	0.85	0.85	0.84	1.36	0.0	-65	-44	-21	-1	0
45003	0.93	0.85	0.99	1.8	0.93	-269	-295	-12	39	-2
45005	1.31	1.47	1.28	0.59	3.11	5	2	2	0	1
45007	0.96	0.91	1.12	1.62	1.14	-223	-268	20	23	2
45009	0.95	1.05	0.88	1.83	1.68	3	-3	3	3	1
45011	1.1	1.04	1.09	2.48	1.94	-12	-19	-1	5	2
45013	1.18	0.98	1.18	2.28	1.56	113	-98	39	154	17
45015	0.95	0.88	1.0	1.64	1.03	-104	-154	7	40	3
45017	0.86	0.89	0.77	1.83	1.48	-33	-19	-16	2	0
45019	0.91	0.76	1.02	2.51	1.04	-307	-404	-69	152	13
45021	0.87	0.81	0.97	1.41	1.1	-56	-66	4	7	-1
45023	0.96	0.88	1.05	1.24	0.84	-41	-45	0	4	0
45025	1.02	0.86	1.21	2.34	0.57	-28	-54	18	10	-3
45027	1.02	1.04	0.98	1.48	0.84	-37	-24	-18	4	1
45029	1.1	0.99	1.19	2.02	0.73	-11	-38	17	10	0
45031	0.96	0.92	0.98	1.93	1.04	-81	-74	-18	10	1
45033	1.15	1.06	1.16	1.69	1.85	-1	-14	3	9	1
45035	1.01	0.94	1.08	1.5	1.17	-85	-120	4	25	6
45037	0.94	0.93	0.86	2.05	4.36	-63	-45	-24	4	2
45039	0.92	0.92	0.92	0.84	0.94	-56	-36	-22	1	1
45041	1.01	0.93	1.04	2.43	1.42	-81	-118	10	23	4
45043	0.93	0.86	0.96	2.04	1.0	-114	-100	-29	13	2
45045	0.99	0.87	1.09	1.89	1.34	-263	-603	77	220	42
45047	0.92	0.83	0.9	2.43	0.9	-63	-86	-6	30	-2
45049	1.14	1.15	1.06	3.0	2.6	1	-3	-2	6	1
45051	0.96	0.8	1.22	2.6	1.45	-286	-503	79	127	11
45053	1.43	1.24	1.2	3.84	1.29	19	-8	-7	32	2
45055	1.01	0.96	1.02	1.94	0.76	-76	-66	-17	9	-1
45057	0.94	0.82	1.09	2.18	1.0	-107	-138	9	20	2
45059	0.9	0.8	0.92	2.71	1.88	-121	-132	-20	29	2
45061	1.01	0.95	1.01	1.58	0.95	-18	-14	-7	4	0
45063	1.0	0.88	1.18	2.44	1.37	-283	-468	73	100	12
45065	0.83	0.92	0.78	0.0	4.0	-23	-11	-12	-1	1
45067	1.08	1.08	1.05	2.1	0.73	-10	-17	1	6	0
45069	1.01	1.01	0.95	1.69	0.99	-31	-20	-16	4	0
45071	1.08	0.88	1.05	3.08	1.22	-8	-48	0	40	0
45073	0.95	0.87	1.23	1.71	1.54	-112	-141	6	21	2
45075	1.0	1.07	0.93	2.29	1.04	-59	-44	-32	16	2
45077	0.82	0.74	1.28	1.61	1.18	-112	-173	28	21	13
45079	0.87	0.84	0.83	1.43	1.14	-262	-208	-161	80	27
45081	1.03	0.77	1.1	2.21	4.25	-23	-39	-6	21	2
45083	0.96	0.87	0.99	1.91	1.29	-244	-393	13	114	22
45085	1.12	1.11	1.09	1.85	1.14	39	1	14	26	-2
45087	0.91	0.87	0.96	1.5	1.41	-58	-42	-18	1	0
45089	1.04	1.12	0.99	2.44	0.43	-32	-6	-28	3	0
45091	0.91	0.85	0.95	1.78	1.06	-260	-352	24	67	2
46003	1.31	1.31	0.0	1.41	0.0	-1	-2	0	1	0
46005	1.11	0.97	3.83	3.49	0.23	-31	-46	4	11	0
46007	1.37	0.79	4.77	1.67	0.88	5	-6	1	11	0
46009	1.12	1.11	8.47	0.71	0.69	-9	-10	0	0	0
46011	0.71	0.64	2.99	2.01	2.94	15	-3	2	8	8
46013	0.99	0.97	2.2	1.21	1.07	-47	-56	2	6	1
46015	1.21	1.18	4.5	1.18	1.45	-3	-7	1	3	0
46017	2.61	3.42	7.08	2.45	4.55	22	4	0	18	0
46019	1.17	1.1	2.56	2.09	3.03	-8	-13	1	4	1
46021	0.59	0.61	0.0	0.0	0.0	-8	-8	0	0	0
46023	1.57	1.24	4.3	2.08	0.4	19	-6	1	23	0
46025	1.03	1.04	0.0	0.87	0.0	-7	-7	0	0	0
46027	0.52	0.45	1.48	1.5	0.77	3	-6	1	7	1
46029	1.07	1.03	2.94	1.65	1.18	-28	-36	2	6	0
46031	1.69	1.16	4.25	1.9	0.76	12	-3	0	15	0
46033	0.91	0.85	2.02	1.53	0.39	-26	-28	0	1	0
46035	1.05	0.99	4.02	1.92	0.49	-16	-27	2	9	0
46037	1.1	0.93	5.08	2.39	0.0	-13	-18	0	5	0
46039	1.0	0.91	0.0	4.29	0.0	-6	-8	0	2	0
46041	1.86	1.79	4.95	1.91	0.1	31	2	1	29	-1
46043	1.14	1.15	0.0	0.94	0.0	-7	-7	0	0	0
46045	0.98	0.91	36.0	1.45	0.0	-12	-13	1	0	0
46047	1.05	0.87	0.35	2.22	2.24	-14	-21	0	6	0
46049	1.0	0.96	0.0	0.46	0.0	-6	-6	1	0	0
46051	0.84	0.83	0.0	1.64	0.0	-25	-25	0	1	0
46053	0.93	0.88	0.0	1.58	0.0	-13	-12	0	0	0
46055	1.05	1.09	0.0	0.74	0.0	-8	-8	0	-1	0
46057	1.52	1.49	12.0	1.96	0.0	10	8	1	1	0
46059	1.2	1.19	0.0	1.3	4.0	-7	-7	0	0	0
46061	1.25	1.24	0.0	2.25	0.0	-5	-5	0	0	0
46063	0.85	0.89	0.0	0.0	0.0	-4	-4	0	0	0
46065	0.9	0.74	2.68	1.5	4.12	-26	-47	1	16	4
46067	1.12	1.1	4.21	1.13	6.32	-6	-7	0	0	0
46069	0.88	0.97	0.0	0.52	0.0	-2	-2	0	-1	0
46071	1.66	1.14	0.0	2.13	1.68	7	-5	0	12	0
46073	1.36	1.31	0.0	2.25	6.0	0	0	0	0	0
46075	0.87	0.81	0.0	1.29	0.0	-5	-6	0	0	0
46077	1.0	1.02	0.92	0.44	0.57	-17	-17	0	0	0
46079	0.9	0.88	3.57	1.52	0.28	-30	-32	1	1	0
46081	0.73	0.71	1.63	1.08	0.57	-54	-60	0	5	0
46083	1.19	1.14	3.59	1.98	1.91	58	41	4	9	3
46085	1.59	1.23	1.78	2.05	1.12	8	-5	0	12	0
46087	0.96	0.95	2.18	1.26	0.0	-14	-14	0	1	0
46089	1.13	1.09	0.0	2.5	0.0	-2	-3	0	1	0
46091	1.21	1.04	2.73	2.45	0.0	-9	-12	0	2	0
46093	1.03	0.98	1.19	1.4	1.84	-16	-33	4	10	2
46095	1.53	1.08	3.43	1.78	2.0	4	-3	0	7	0
46097	1.22	1.27	0.0	0.77	0.0	-3	-3	0	0	0
46099	1.05	0.92	2.77	2.19	1.94	-27	-213	60	108	18
46101	1.1	1.07	10.62	1.31	0.0	-11	-11	2	-1	-1
46103	1.15	0.94	3.94	2.13	1.86	-21	-169	22	118	7
46105	1.03	1.01	2.0	1.35	0.0	-8	-8	0	0	0
46107	1.03	0.88	0.0	6.0	2.18	-7	-8	0	1	0
46109	1.44	0.93	4.97	2.02	3.17	13	-20	2	31	0
46111	0.82	0.7	3.0	4.24	0.0	-11	-13	0	2	0
46113	1.93	3.43	5.73	1.81	0.82	102	12	4	87	0
46115	1.08	1.06	0.0	1.22	4.24	-19	-20	0	0	1
46117	1.35	1.02	3.0	4.28	14.18	2	-3	0	4	1
46119	1.51	1.33	0.0	3.39	0.0	0	-1	0	1	1
46121	1.74	2.32	7.6	1.68	0.39	60	8	3	51	-2
46123	1.19	0.98	1.5	2.22	1.14	-8	-17	0	9	0
46125	1.0	0.97	2.31	2.1	1.58	-18	-20	0	1	0
46127	1.01	0.99	1.83	1.83	0.64	-16	-19	0	3	0
46129	1.35	0.98	6.19	2.78	1.38	2	-8	1	10	0
46135	0.99	0.93	7.61	1.78	1.02	-35	-44	3	6	0
46137	1.38	1.62	5.45	1.25	12.0	-2	-1	0	-1	0
47001	0.89	0.82	1.51	1.77	2.01	-154	-176	4	12	6
47003	1.09	0.89	1.38	2.19	2.48	12	-57	8	57	4
47005	0.86	0.8	2.42	1.56	0.86	-39	-43	3	1	0
47007	0.88	0.81	4.44	2.33	0.32	-34	-38	2	2	0
47009	0.85	0.79	1.54	2.36	0.68	-266	-303	12	27	-2
47011	0.89	0.8	1.58	1.98	0.98	-143	-196	19	32	1
47013	0.91	0.89	2.51	1.4	1.01	-61	-63	3	0	-1
47015	0.84	0.82	2.18	0.75	0.29	-34	-37	2	1	0
47017	0.9	0.86	1.05	1.68	0.56	-33	-35	-2	4	0
47019	0.79	0.74	2.46	1.7	0.74	-131	-146	9	8	-1
47021	0.91	0.85	2.42	1.66	0.69	-92	-105	7	6	0
47023	0.81	0.74	1.3	1.75	0.94	-19	-21	1	1	0
47025	0.82	0.81	1.74	1.24	0.53	-59	-62	2	1	0
47027	0.84	0.84	0.22	1.3	2.4	-19	-19	0	0	0
47029	0.88	0.84	1.61	1.97	0.77	-69	-81	4	7	0
47031	1.07	0.96	1.92	3.04	1.98	-41	-78	11	21	5
47033	1.0	0.9	1.02	1.71	3.72	-11	-20	-1	10	0
47035	0.88	0.83	3.87	1.59	1.25	-110	-124	8	6	1
47037	0.95	0.77	0.97	2.34	1.18	-58	-780	95	538	89
47039	0.84	0.78	2.07	1.65	0.24	-27	-30	2	1	0
47041	1.01	0.87	2.72	1.94	9.8	-23	-40	3	9	6
47043	1.0	0.92	1.81	2.25	1.2	-60	-80	8	12	1
47045	0.97	0.89	1.21	2.03	0.9	-35	-53	10	8	0
47047	0.94	0.97	0.83	1.67	0.59	-66	-47	-23	5	0
47049	0.91	0.89	3.18	1.32	0.31	-25	-26	1	1	0
47051	0.86	0.79	1.52	1.73	1.18	-68	-84	8	8	0
47053	0.97	0.88	1.2	2.12	0.72	-56	-68	2	10	0
47055	0.9	0.88	0.97	1.33	0.71	-56	-56	-2	2	1
47057	0.85	0.8	5.72	1.8	0.71	-59	-65	5	2	0
47059	0.86	0.81	1.58	1.87	0.97	-149	-166	6	11	0
47061	0.95	0.92	6.82	1.12	0.0	-8	-11	2	1	0
47063	1.06	0.85	1.99	2.66	1.83	-20	-109	14	71	4
47065	0.89	0.79	1.01	2.2	1.05	-551	-659	-4	103	8
47067	0.98	0.99	0.87	1.08	0.0	-12	-12	0	0	0
47069	0.98	0.96	0.95	1.22	3.19	-34	-25	-12	1	2
47071	0.94	0.91	0.89	2.09	0.73	-33	-34	-5	6	0
47073	0.84	0.78	2.26	2.43	0.96	-117	-134	10	6	1
47075	1.03	1.17	0.9	1.38	1.66	-18	-8	-16	4	2
47077	1.01	0.95	1.26	1.89	5.77	-22	-31	2	4	3
47079	0.97	0.9	1.37	1.88	0.72	-62	-65	0	4	-1
47081	0.91	0.87	1.79	1.32	2.17	-42	-46	1	2	1
47083	1.17	1.04	1.77	3.71	0.5	1	-6	2	6	0
47085	1.02	0.94	2.69	2.35	0.66	-16	-25	8	2	0
47087	0.79	0.75	1.89	1.84	0.19	-33	-35	1	1	0
47089	0.86	0.78	2.39	2.21	0.71	-83	-109	11	15	0
47091	0.81	0.77	2.41	1.9	1.5	-39	-43	2	2	0
47093	0.81	0.74	1.14	1.84	0.83	-656	-816	52	96	13
47095	1.04	1.06	0.9	2.71	1.2	0	0	-1	1	0
47097	1.09	1.06	1.12	1.65	0.47	-5	-12	3	2	1
47099	1.08	1.03	2.46	1.98	2.29	-10	-21	6	4	1
47101	0.99	0.95	1.81	2.19	0.68	-15	-19	2	2	0
47103	1.03	0.96	1.51	2.06	0.5	-53	-63	5	6	-1
47105	0.93	0.82	2.6	2.04	1.62	-86	-118	8	21	2
47107	0.87	0.82	1.45	1.43	0.78	-107	-114	3	6	-2
47109	1.0	0.96	1.34	1.46	1.41	-26	-32	4	0	1
47111	0.94	0.83	6.33	3.22	1.14	-17	-33	6	10	0
47113	0.98	0.95	0.95	2.11	1.31	-81	-95	-19	28	4
47115	0.92	0.86	1.72	1.55	2.26	-64	-67	2	0	1
47117	0.95	0.87	1.15	2.35	2.34	-45	-58	-2	12	2
47119	0.97	0.89	1.12	1.79	1.39	-117	-135	-8	24	1
47121	0.96	0.91	2.45	1.73	2.93	-17	-20	2	1	1
47123	0.95	0.88	2.07	2.1	1.08	-48	-67	9	13	-2
47125	1.08	1.03	1.11	1.42	1.01	249	117	53	87	-9
47127	0.93	0.9	0.81	1.68	5.33	-8	-8	-1	0	1
47129	0.91	0.87	2.51	2.3	1.86	-27	-32	2	3	0
47131	0.93	0.87	1.1	1.65	1.69	-47	-57	1	9	1
47133	0.93	0.89	3.26	2.34	0.22	-28	-32	3	1	0
47135	1.09	1.01	2.76	2.4	4.0	-4	-7	2	1	1
47137	1.0	0.99	5.14	0.6	0.0	-6	-7	0	0	0
47139	0.9	0.85	2.66	2.31	0.0	-29	-33	1	3	0
47141	0.91	0.77	2.34	2.67	2.42	-31	-103	15	46	11
47143	1.05	0.97	2.46	2.04	1.48	-5	-22	7	9	1
47145	0.81	0.77	1.58	1.42	0.86	-168	-166	2	-2	-1
47147	1.11	0.95	1.35	3.61	2.76	-17	-95	13	60	4
47149	0.96	0.88	1.02	2.01	1.01	35	-162	54	131	12
47151	1.09	1.07	5.14	1.65	1.33	9	6	2	1	0
47153	1.05	0.9	7.5	3.64	7.58	-13	-26	5	4	3
47155	0.93	0.83	3.85	2.77	1.29	-156	-215	22	34	3
47157	1.05	0.97	1.02	2.24	1.36	-26	-701	188	379	107
47159	0.88	0.85	1.62	0.78	2.69	-36	-39	2	0	1
47161	0.83	0.77	3.27	1.17	1.12	-32	-34	3	0	0
47163	0.83	0.79	1.94	1.75	1.27	-393	-429	19	15	2
47165	0.94	0.88	1.23	1.88	1.32	-249	-308	16	38	5
47167	0.91	0.89	0.97	1.34	0.8	-105	-95	-10	2	-3
47169	0.9	0.85	1.06	2.06	0.0	-11	-10	-2	2	0
47171	0.77	0.67	6.33	2.13	1.25	-56	-67	4	6	0
47173	0.99	0.95	5.24	1.28	2.7	-29	-35	4	2	0
47175	0.81	0.78	4.29	2.64	0.0	-19	-20	0	0	0
47177	1.05	0.89	1.95	2.77	1.53	-13	-61	6	39	2
47179	0.82	0.74	1.57	1.92	1.49	-242	-299	21	27	10
47181	0.83	0.81	2.43	0.88	0.0	-33	-36	2	1	-1
47183	0.67	0.67	0.61	1.14	0.3	-60	-62	-1	2	0
47185	0.96	0.92	3.12	1.06	0.61	-34	-41	6	1	0
47187	0.99	0.92	1.44	1.45	1.43	-415	-473	6	36	16
47189	0.9	0.84	1.22	1.94	1.38	-270	-299	-2	28	3
48001	1.24	1.03	1.34	2.07	2.02	39	-32	14	52	5
48003	1.3	0.85	4.56	1.53	3.04	23	-20	7	34	2
48005	1.22	1.04	1.08	1.91	1.12	103	-34	11	126	1
48007	1.11	0.85	1.84	1.51	1.56	-39	-65	3	23	0
48009	0.84	0.72	2.15	1.75	1.33	-34	-39	2	4	0
48011	1.04	0.95	10.0	0.87	0.0	-3	-5	1	0	0
48013	1.18	0.95	3.52	1.23	1.99	43	-38	11	68	2
48015	1.04	0.78	1.47	1.52	1.57	-40	-74	7	27	0
48017	1.37	1.0	2.82	1.56	0.46	14	-4	2	17	0
48019	0.79	0.73	1.35	0.97	1.82	-95	-89	1	-7	0
48021	1.07	0.86	1.25	1.4	1.58	-96	-174	-2	79	1
48023	1.04	0.89	1.76	1.69	0.65	-1	-4	1	2	0
48025	1.25	0.84	2.51	1.38	1.68	32	-23	6	49	-1
48027	1.3	1.21	1.23	1.59	1.31	1029	366	214	419	29
48029	1.13	0.94	1.21	1.22	1.05	2100	-794	203	2645	46
48031	0.87	0.78	2.11	1.04	0.92	-27	-31	2	4	-1
48033	0.55	0.77	0.0	0.0	0.0	-2	-1	0	0	0
48035	0.97	0.72	2.63	1.67	2.43	-26	-48	6	15	1
48037	1.05	0.91	1.12	2.09	2.38	-57	-117	16	38	6
48039	1.15	1.03	1.08	1.42	1.1	145	-277	20	366	36
48041	0.77	0.5	1.14	1.4	1.13	392	0	65	268	59
48043	0.74	0.47	3.35	0.86	1.66	-11	-21	4	5	1
48045	0.89	0.8	6.75	0.5	0.0	-5	-4	2	-2	0
48047	1.5	1.56	3.69	1.48	0.0	17	0	2	15	0
48049	1.02	0.85	1.69	1.39	1.38	-27	-69	7	34	0
48051	1.09	0.82	1.56	1.58	2.37	-22	-43	7	13	1
48053	0.99	0.84	1.18	1.4	0.58	-73	-113	4	37	-1
48055	1.1	0.83	0.99	1.36	0.72	21	-45	-4	71	-2
48057	1.2	0.93	1.35	1.43	0.98	10	-26	1	36	-1
48059	0.87	0.81	3.54	0.85	0.78	-29	-33	4	0	0
48061	1.62	1.19	3.79	1.63	2.06	1856	-23	77	1783	19
48063	1.29	1.02	0.9	2.37	0.7	20	-9	-5	34	-1
48065	1.01	0.96	6.1	0.84	0.0	-10	-12	2	0	0
48067	1.07	0.97	1.29	1.65	0.53	-22	-35	3	9	0
48069	1.5	1.09	3.92	1.67	0.0	20	-5	2	24	0
48071	0.99	0.88	0.86	1.42	1.18	-13	-46	-2	34	1
48073	1.3	0.98	1.32	2.34	1.16	75	-36	16	97	-2
48075	1.33	1.13	2.6	1.45	2.06	2	-5	3	4	0
48077	0.69	0.6	4.77	1.06	0.47	-51	-54	2	1	0
48079	1.49	1.05	1.97	1.69	2.4	6	-3	1	8	0
48081	0.92	0.67	1.35	1.49	0.0	-4	-8	0	4	0
48083	0.97	0.89	1.95	1.11	0.53	-13	-17	1	2	0
48085	1.03	0.91	1.07	1.48	1.14	-104	-1056	121	637	194
48087	1.52	1.22	2.03	1.88	0.0	7	-2	2	7	0
48089	1.07	0.8	1.21	1.53	0.31	-17	-42	1	25	-1
48091	0.95	0.77	1.79	1.28	1.08	-223	-304	10	71	0
48093	1.2	0.97	4.49	1.63	0.33	3	-21	3	21	0
48095	1.17	1.03	0.52	1.43	1.09	0	-2	0	2	0
48097	1.18	0.91	2.43	2.22	1.14	2	-68	12	57	1
48099	0.82	0.86	0.55	1.07	1.12	79	30	-12	56	4
48101	1.3	1.2	0.51	1.64	28.0	-1	-1	-1	1	1
48103	1.23	0.94	2.76	1.32	0.57	2	-5	2	6	0
48105	1.39	0.93	1.0	1.69	0.0	8	-5	0	13	0
48107	1.38	0.91	2.65	1.56	3.0	12	-7	2	17	0
48109	1.47	0.85	3.64	1.53	5.14	6	-2	1	7	0
48111	1.55	1.3	4.04	1.74	6.15	26	10	3	12	2
48113	1.22	0.86	0.96	1.75	1.08	4427	-2532	-132	6853	238
48115	1.33	1.02	2.05	1.45	1.89	26	-9	1	32	1
48117	1.56	1.06	2.34	1.76	1.24	76	-7	4	79	0
48119	0.94	0.87	1.3	1.26	1.33	-6	-9	2	1	0
48121	0.99	0.87	0.95	1.52	0.97	54	-819	94	718	60
48123	1.2	0.89	1.94	1.48	2.67	-3	-34	9	20	1
48125	1.0	0.86	1.11	1.37	0.0	-4	-5	0	1	0
48127	1.47	1.56	3.45	1.41	1.85	33	2	3	27	0
48129	0.82	0.73	2.16	0.74	0.39	-9	-11	2	0	0
48131	1.23	1.02	5.36	1.21	0.48	20	-1	3	18	0
