GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21049	0.82	0.77	1.25	2.6	0.44	-85	-94	2	7	0
21051	0.94	0.91	1.81	2.29	0.84	-32	-38	3	3	0
21053	1.07	0.98	6.82	2.84	2.57	-12	-18	2	3	1
21055	1.04	1.02	1.48	2.3	0.0	-20	-21	0	1	0
21057	1.08	1.06	1.75	1.26	0.0	-11	-11	0	0	0
21059	1.07	1.01	1.62	2.33	1.49	-79	-121	17	21	4
21061	0.86	0.85	1.72	0.24	1.85	-25	-26	1	-1	0
21063	0.93	0.94	0.67	1.03	0.0	-4	-4	0	0	0
21065	1.03	0.97	10.29	1.01	8.73	-14	-20	5	0	1
21067	0.85	0.71	1.04	2.71	0.9	-147	-376	2	203	23
21069	0.98	0.95	2.48	1.23	0.91	-13	-16	2	1	0
21071	0.95	0.94	1.92	1.38	1.01	-67	-71	2	2	0
21073	0.91	0.82	1.07	2.84	1.9	-87	-122	14	16	6
21075	1.08	1.05	1.1	1.86	0.86	-6	-7	1	1	0
21077	1.51	1.26	4.01	11.03	5.08	9	-6	2	11	1
21079	0.86	0.78	2.18	1.4	6.0	-40	-49	3	4	2
21081	1.2	1.14	3.53	2.22	2.44	15	2	6	6	2
21083	1.05	0.9	2.33	2.37	3.4	-42	-74	10	19	2
21085	0.97	0.94	3.94	1.56	1.14	-31	-38	4	3	0
21087	0.8	0.76	1.55	1.31	2.4	-37	-39	1	0	0
21089	0.93	0.9	3.22	1.55	1.43	-66	-73	5	1	1
21091	0.96	0.93	3.03	1.07	0.0	-17	-19	2	0	0
21093	1.14	1.09	1.17	1.82	1.22	7	-43	15	35	0
21095	1.01	1.0	1.93	0.86	0.16	-30	-31	0	0	0
21097	0.98	0.95	2.03	1.4	0.0	-31	-32	2	0	0
21099	0.91	0.9	0.88	1.57	0.53	-47	-43	-5	2	0
21101	1.05	0.99	1.4	2.15	1.3	-57	-71	6	7	1
21103	0.89	0.83	2.11	1.0	3.0	-40	-45	1	2	2
21105	0.85	0.81	0.88	2.36	0.0	-14	-14	-1	0	0
21107	1.0	0.94	1.49	1.85	1.96	-66	-77	5	5	1
21109	0.85	0.81	5.73	1.92	0.0	-22	-24	2	0	0
21111	0.99	0.89	1.11	1.99	1.36	-726	-1131	126	209	69
21113	0.93	0.87	1.53	2.17	1.42	-49	-58	-4	11	3
21115	0.9	0.87	4.27	1.14	1.97	-47	-50	3	0	0
21117	1.04	0.96	1.78	2.46	1.1	-69	-160	47	42	2
21119	0.78	0.77	1.57	1.64	0.45	-48	-49	0	1	0
21121	1.13	1.1	3.33	1.85	1.2	8	0	4	4	1
21123	0.99	0.92	1.35	4.18	0.21	-24	-30	1	5	-1
21125	0.95	0.93	1.9	1.26	1.35	-57	-68	6	4	1
21127	0.98	0.96	3.61	0.91	3.13	-23	-25	2	0	0
21129	0.9	0.88	1.44	1.62	0.0	-13	-15	1	1	0
21131	0.91	0.9	5.14	0.95	1.0	-23	-25	1	0	0
21133	0.97	0.96	2.03	1.79	0.6	-42	-44	1	1	0
21135	0.9	0.87	4.77	1.77	0.68	-24	-26	2	1	0
21137	0.98	0.96	1.28	1.63	0.95	-25	-30	2	3	0
21139	0.82	0.77	7.76	1.38	0.0	-33	-35	2	1	0
21141	1.08	1.02	1.48	2.19	0.86	-25	-32	3	5	-1
21143	0.82	0.8	1.6	0.77	0.8	-26	-26	0	0	0
21145	0.98	0.9	1.3	2.06	1.31	-121	-135	2	10	1
21147	1.08	1.06	2.08	1.28	2.28	-3	-6	2	0	0
21149	1.07	1.03	4.09	1.99	1.94	-9	-12	1	2	0
21151	0.77	0.74	1.18	1.39	0.71	-62	-79	7	8	1
21153	0.97	0.94	6.9	1.67	0.9	-15	-19	2	1	0
21155	1.19	1.11	1.65	2.8	0.84	9	-3	4	8	0
21157	0.85	0.82	1.92	1.9	0.91	-87	-92	2	3	0
21159	0.88	0.87	0.66	2.12	0.95	-22	-24	0	1	0
21161	1.04	1.03	1.18	1.01	0.9	-18	-18	0	0	0
21163	0.74	0.73	0.92	0.8	0.82	-99	-95	-4	0	-1
21165	0.99	0.99	0.6	0.3	3.78	-9	-9	0	-1	0
21167	0.94	0.93	0.8	1.73	1.04	-50	-52	0	3	-2
21169	0.98	0.93	2.7	2.64	1.31	-19	-22	1	2	0
21171	0.99	0.96	1.92	1.5	0.66	-12	-15	0	2	1
21173	1.02	0.98	1.71	1.91	1.72	-13	-15	1	1	1
21175	0.88	0.86	3.67	0.74	0.63	-22	-24	1	0	0
21177	0.94	0.92	1.21	1.29	0.96	-59	-57	-3	2	0
21179	0.97	0.94	1.19	2.62	1.04	-60	-64	-3	6	0
21181	1.08	1.02	4.16	5.36	2.57	-7	-10	1	2	0
21183	1.14	1.05	4.18	4.27	0.84	-8	-24	5	11	0
21185	0.91	0.83	1.97	2.46	1.07	-170	-191	10	11	0
21187	0.99	0.95	4.11	1.98	0.64	-19	-22	2	2	0
21189	0.87	0.84	3.2	0.0	24.0	-8	-9	1	0	0
21191	0.94	0.9	4.47	1.72	1.49	-31	-35	3	1	0
21193	0.98	0.95	2.63	1.73	1.18	-36	-41	3	2	0
21195	0.91	0.89	3.01	1.26	1.46	-135	-143	6	2	1
21197	1.12	1.08	3.91	1.39	4.08	-1	-6	3	1	1
21199	1.0	0.95	2.33	2.37	0.86	-78	-98	7	11	2
21201	0.8	0.81	0.0	2.0	0.0	-8	-8	0	0	0
21203	0.95	0.93	3.97	1.25	2.29	-16	-19	2	0	1
21205	0.69	0.66	1.24	1.81	0.64	-8	-16	4	3	0
21207	0.93	0.84	4.06	3.03	3.1	-32	-41	4	5	1
21209	1.0	0.93	1.31	2.61	1.32	9	-12	0	17	3
21211	1.02	0.86	0.97	3.55	2.01	-37	-84	2	43	2
21213	0.93	0.88	1.41	1.04	0.7	-33	-34	0	0	0
21215	0.81	0.77	2.7	0.95	1.85	-56	-60	2	1	1
21217	0.93	0.9	1.32	1.51	1.06	-49	-52	0	2	0
21219	1.22	1.12	1.52	3.44	2.4	2	-8	5	5	1
21221	0.93	0.91	1.18	1.16	0.11	-21	-21	0	0	0
21223	0.88	0.81	4.7	1.56	3.23	-20	-25	2	1	1
21225	1.03	1.1	0.65	1.17	0.1	-5	-6	0	1	0
21227	0.86	0.78	0.96	2.32	1.33	-40	-104	11	43	10
21229	0.97	0.9	1.06	3.15	0.29	-20	-25	0	6	0
21231	1.0	0.91	2.88	3.49	0.73	-22	-34	2	8	0
21233	1.13	0.99	1.79	3.46	5.71	-9	-22	2	11	1
21235	0.92	0.87	4.86	1.56	2.99	-24	-36	8	1	3
21237	1.24	1.27	5.25	0.0	0.0	2	2	0	0	0
21239	0.98	0.84	1.37	2.44	4.86	-63	-84	1	16	4
22001	1.11	0.99	1.51	2.02	1.84	-12	-52	33	6	1
22003	1.21	1.12	1.53	1.05	2.72	13	-8	15	4	1
22005	1.06	0.99	1.25	1.23	0.92	6	-68	54	19	2
22007	0.83	0.74	0.99	1.23	0.27	-49	-41	-6	-1	0
22009	1.12	1.05	1.22	1.67	0.92	9	-16	21	5	0
22011	1.06	0.96	1.47	1.51	1.94	-9	-28	9	7	2
22013	0.94	0.93	0.91	1.73	1.62	-31	-22	-11	2	0
22015	1.07	0.97	1.21	1.72	1.29	29	-86	69	38	9
22017	1.06	0.97	1.09	1.65	1.19	-29	-173	101	35	7
22019	1.06	0.95	1.3	1.56	1.25	-92	-196	80	21	3
22021	1.09	1.07	1.17	1.3	1.75	-3	-3	-1	1	0
22023	0.84	0.77	2.54	0.91	1.09	-28	-30	2	1	0
22025	1.14	1.07	1.31	1.22	0.96	2	-3	4	1	0
22027	0.96	0.93	0.96	1.71	1.76	-19	-19	-2	1	1
22029	1.15	1.07	1.22	1.31	2.25	-6	-16	7	1	1
22031	1.05	1.01	1.08	1.17	3.16	-21	-30	4	3	2
22033	0.86	0.7	0.98	1.27	1.06	-191	-437	161	49	36
22035	1.29	1.33	1.28	0.95	1.06	9	-1	9	0	0
22037	1.06	1.03	1.06	1.7	0.97	-23	-23	-2	2	0
22039	1.11	1.04	1.24	1.54	1.46	-11	-27	12	4	0
22041	1.07	0.93	1.34	1.12	1.57	-6	-20	14	1	0
22043	0.96	0.88	1.61	0.83	0.53	-18	-28	10	0	0
22045	1.11	0.96	1.32	1.68	1.07	5	-65	56	12	2
22047	0.91	0.9	0.89	1.5	1.96	-42	-34	-12	2	1
22049	0.93	0.9	0.99	1.2	0.97	-11	-10	-3	0	1
22051	0.99	0.85	1.1	1.39	1.13	-628	-831	93	91	19
22053	1.11	1.06	1.27	1.54	0.92	-2	-18	10	5	1
22055	0.97	0.85	1.14	1.68	1.45	-161	-312	103	35	14
22057	0.89	0.75	1.35	1.9	0.89	-143	-216	36	37	-1
22059	1.04	0.94	1.53	2.6	2.05	-5	-15	6	3	0
22061	0.72	0.7	0.7	1.42	0.99	12	-17	20	6	3
22063	1.01	0.96	1.53	1.5	0.97	2	-62	42	18	3
22065	1.37	1.33	1.4	1.43	0.95	24	4	19	1	0
22067	1.14	1.1	1.13	1.33	5.05	6	-8	8	3	2
22069	0.96	0.83	1.08	1.51	1.02	27	-18	40	5	1
22071	0.95	0.98	0.89	1.75	0.87	-259	1	-325	69	-3
22073	1.0	0.89	1.16	1.25	1.12	15	-151	151	10	5
22075	1.0	0.91	1.12	1.45	1.1	-7	-19	5	6	1
22077	1.02	0.92	1.11	1.87	1.72	-42	-39	-6	3	0
22079	1.07	0.96	1.23	1.68	1.49	-61	-147	62	19	5
22081	1.23	1.01	1.44	1.51	2.7	-1	-14	12	1	0
22083	1.08	1.04	1.1	1.75	1.28	-7	-10	0	2	0
22085	1.09	0.97	1.56	1.02	2.1	1	-17	19	-2	0
22087	1.03	0.89	1.34	1.39	2.56	-42	-72	15	8	6
22089	0.94	0.83	1.18	0.94	1.14	-119	-130	10	2	0
22091	0.96	0.94	0.94	1.79	1.67	-5	-7	0	1	1
22093	1.0	0.97	1.0	1.45	2.34	-20	-22	-1	1	1
22095	1.03	1.04	1.01	1.24	1.03	-33	-35	-3	4	0
22097	1.14	1.06	1.21	1.59	1.49	-13	-54	31	8	2
22099	1.08	0.96	1.27	1.6	1.74	-18	-51	23	7	3
22101	1.16	1.01	1.3	1.88	1.17	-2	-46	24	20	0
22103	1.0	0.94	1.26	1.29	0.96	-387	-456	50	21	-2
22105	1.01	0.86	1.23	1.81	1.64	4	-138	116	20	6
22107	1.03	1.07	0.96	1.58	1.62	-11	-4	-8	1	0
22109	1.09	0.95	1.27	1.87	1.69	-19	-134	48	60	7
22111	1.2	1.06	1.24	3.43	1.66	-9	-32	10	12	1
22113	1.05	0.94	1.59	1.13	1.04	-51	-90	31	7	1
22115	1.3	1.17	1.58	1.58	1.94	154	63	52	27	12
22117	1.13	1.02	1.27	2.03	2.26	-15	-37	12	8	2
22119	1.03	1.01	1.03	1.53	1.42	-37	-33	-9	3	0
22121	0.95	0.93	0.94	1.49	1.44	-36	-32	-8	3	0
22123	1.12	1.05	1.16	3.22	2.08	-7	-11	1	2	0
22125	0.83	0.85	0.78	0.76	1.55	-38	-29	-9	0	0
22127	1.05	0.97	1.23	0.99	0.38	-6	-13	6	0	0
23001	0.94	0.84	4.02	1.73	1.54	-154	-229	52	17	6
23003	0.79	0.75	1.93	1.61	0.91	-227	-240	3	9	1
23005	0.8	0.73	2.33	1.36	1.46	-879	-1001	74	26	22
23007	0.71	0.7	2.73	0.89	1.15	-102	-105	2	1	0
23009	0.79	0.78	0.93	1.13	0.93	-208	-208	1	1	-2
23011	0.78	0.75	2.27	1.6	1.28	-454	-474	8	11	1
23013	0.88	0.85	2.59	1.56	1.71	-124	-129	2	2	1
23015	0.81	0.8	1.59	0.59	2.22	-135	-136	1	-2	2
23017	0.85	0.83	3.28	1.1	1.33	-219	-224	3	0	1
23019	0.78	0.75	2.64	0.97	1.28	-443	-462	17	0	2
23021	0.92	0.88	3.33	1.85	0.66	-61	-64	2	1	0
23023	0.82	0.8	2.0	0.79	0.64	-131	-133	5	0	-2
23025	0.82	0.8	3.13	1.18	0.94	-171	-176	4	1	0
23027	0.89	0.85	2.78	1.67	2.35	-111	-119	2	4	3
23029	0.9	0.83	2.79	1.62	0.62	-86	-98	3	9	0
23031	0.79	0.77	2.27	1.27	1.21	-770	-791	12	7	1
24001	0.73	0.69	1.31	1.67	0.87	-167	-188	13	7	1
24003	0.92	0.84	1.0	1.73	1.02	-1029	-1203	-29	187	16
24005	0.86	0.77	0.92	1.53	1.08	-1634	-1753	-132	162	89
24009	0.82	0.8	0.89	0.89	0.87	-367	-324	-40	0	-4
24011	1.06	0.92	1.35	2.52	1.57	-41	-62	3	17	2
24013	0.85	0.79	1.65	1.55	1.15	-588	-627	23	12	4
24015	0.9	0.85	1.39	1.38	0.84	-218	-245	17	13	-3
24017	0.85	0.86	0.77	1.39	1.17	-340	-228	-136	24	0
24019	0.98	0.79	1.24	2.23	0.93	-48	-69	8	12	1
24021	0.93	0.8	1.37	1.65	1.14	-511	-673	57	91	13
24023	0.82	0.8	1.91	1.25	0.59	-80	-83	2	2	0
24025	0.89	0.82	1.14	1.23	1.11	-645	-688	16	27	0
24027	0.9	0.79	1.01	1.35	1.02	-818	-819	-29	60	-29
24029	0.84	0.76	0.99	2.29	0.75	-44	-43	-5	5	0
24031	1.01	0.85	1.33	1.21	0.91	-1351	-1813	408	256	-203
24033	0.99	1.03	0.89	1.49	1.05	-729	-162	-1123	515	41
24035	0.86	0.79	1.18	1.92	1.17	-167	-174	-2	8	1
24037	0.99	0.95	1.1	1.52	0.79	-118	-129	2	16	-7
24039	0.86	0.83	0.71	3.82	1.75	-34	-50	2	12	2
24041	0.93	0.78	1.02	2.88	2.08	-92	-112	-3	18	5
24043	0.97	0.88	1.83	1.39	1.26	-195	-289	61	26	7
24045	0.98	0.78	1.28	2.24	1.37	-97	-166	27	36	5
24047	0.77	0.66	0.99	2.28	0.76	-162	-157	-17	14	-1
24510	0.92	0.87	0.9	2.0	0.83	-488	84	-783	166	46
25001	0.81	0.76	1.39	1.21	1.58	-845	-894	27	7	15
25003	0.78	0.72	1.75	1.33	0.83	-447	-487	22	14	4
25005	0.83	0.75	1.6	1.38	1.21	-1363	-1649	99	145	43
25007	0.88	0.86	1.39	0.74	0.96	-48	-50	1	1	0
25009	0.9	0.74	2.52	1.06	1.1	-1932	-2624	473	178	40
25011	0.74	0.69	2.03	1.15	0.99	-299	-314	7	6	2
25013	0.9	0.72	1.06	1.44	1.04	-878	-1313	28	381	26
25015	0.48	0.45	0.71	0.71	0.48	-581	-608	12	12	3
25017	0.8	0.73	1.23	1.04	0.97	-3556	-4226	193	224	254
25019	1.0	0.95	0.63	2.29	2.41	-6	-21	3	9	3
25021	0.84	0.81	1.03	0.9	0.96	-1870	-1939	-13	19	62
25023	0.92	0.84	1.45	1.25	1.22	-1327	-1517	128	43	18
25025	0.71	0.53	0.98	1.01	0.6	-376	-627	28	240	-17
25027	0.88	0.82	1.35	1.16	1.08	-1878	-2251	135	167	71
26001	0.7	0.66	2.36	0.64	3.36	-44	-45	1	-1	0
26003	0.76	0.79	0.86	0.57	0.3	-35	-32	0	-2	0
26005	1.02	0.92	2.55	1.82	1.78	-172	-262	23	57	10
26007	0.86	0.83	2.03	1.77	0.9	-101	-105	3	2	0
26009	0.93	0.86	5.06	1.72	1.68	-56	-64	4	3	1
26011	0.93	0.89	3.43	1.3	1.38	-50	-52	2	0	0
26013	1.0	0.88	2.38	1.2	4.58	-7	-12	2	2	1
26015	0.9	0.88	2.39	1.33	0.73	-162	-171	5	5	-1
26017	0.91	0.84	2.85	1.45	1.18	-239	-290	26	22	3
26019	0.9	0.84	4.24	1.46	0.16	-48	-53	3	2	-1
26021	1.02	0.89	1.24	2.26	0.9	-211	-337	49	71	6
26023	1.0	0.99	0.5	2.1	0.95	-54	-70	-5	20	1
26025	1.0	0.92	1.35	1.72	0.65	-125	-203	42	41	-6
26027	0.92	0.85	1.29	1.65	1.18	-119	-139	5	14	1
26029	0.95	0.92	4.16	1.16	1.59	-66	-72	3	2	1
26031	0.92	0.87	4.03	1.37	1.35	-63	-69	4	3	0
26033	0.88	0.76	1.82	1.23	1.13	-61	-79	4	14	1
26035	0.95	0.91	3.65	1.15	2.76	-73	-78	4	0	1
26037	0.92	0.89	1.67	1.04	0.87	-136	-156	13	5	1
26039	0.86	0.81	3.71	1.67	0.53	-55	-59	2	1	0
26041	0.94	0.9	4.44	1.31	1.13	-96	-102	3	3	0
26043	0.82	0.78	4.01	1.44	1.99	-102	-109	3	3	1
26045	0.79	0.78	0.94	0.93	0.57	-300	-305	-2	7	0
26047	0.82	0.77	5.01	1.03	0.86	-108	-116	7	1	1
26049	0.99	0.93	1.19	0.96	1.24	-576	-682	82	8	16
26051	0.93	0.91	4.61	1.04	0.87	-61	-64	3	0	0
26053	0.89	0.82	3.31	1.44	1.65	-48	-52	2	2	0
26055	0.89	0.84	3.21	1.58	1.16	-219	-252	15	16	2
26057	0.93	0.87	3.2	1.42	1.36	-51	-66	6	8	1
26059	0.97	0.94	3.56	1.64	0.48	-73	-85	6	6	-1
26061	0.91	0.9	1.05	1.08	0.97	-12	-19	3	2	2
26063	0.91	0.87	2.71	1.7	0.94	-89	-98	3	5	1
26065	0.73	0.66	1.01	0.95	0.8	-155	-309	74	49	31
26067	1.05	0.96	4.36	2.4	1.92	-50	-91	12	24	4
26069	0.87	0.81	4.25	1.56	0.97	-94	-101	4	2	0
26071	0.82	0.78	5.73	1.0	0.27	-34	-36	2	1	0
26073	0.58	0.52	0.82	1.39	0.7	-13	-54	13	26	3
26075	0.97	0.89	1.57	1.72	1.45	-257	-341	43	32	8
26077	0.83	0.72	1.3	1.48	0.96	-119	-317	109	70	19
26079	1.09	1.05	2.91	2.06	0.71	-31	-36	2	4	-1
26081	1.05	0.91	1.31	1.86	1.17	-162	-857	195	451	49
26083	1.1	1.13	0.0	1.09	0.0	-6	-6	0	0	0
26085	1.03	0.94	1.87	1.2	0.45	-26	-28	2	0	0
26087	0.82	0.77	2.63	1.43	1.07	-323	-344	7	13	2
26089	0.86	0.74	2.54	1.7	1.22	-89	-101	2	10	0
26091	0.92	0.84	2.31	1.47	1.36	-166	-223	20	33	4
26093	0.81	0.78	2.76	1.34	0.97	-706	-737	17	12	2
26095	0.94	0.94	0.45	0.91	2.0	-13	-12	0	-1	0
26097	0.73	0.73	2.11	0.68	0.1	-41	-37	2	-5	-1
26099	0.87	0.84	0.95	1.33	1.07	-1821	-2073	78	91	83
26101	0.89	0.8	4.0	1.71	1.45	-75	-86	4	6	1
26103	0.71	0.68	1.49	1.03	1.09	-158	-167	6	5	-1
26105	0.96	0.91	3.21	1.31	1.48	-82	-91	4	4	1
26107	0.73	0.75	0.55	0.97	0.48	-49	-57	8	1	-1
26109	0.85	0.78	5.06	1.77	1.19	-87	-94	3	5	0
26111	0.85	0.82	2.03	0.98	1.17	-258	-269	9	2	1
26113	0.97	0.94	3.36	1.32	0.14	-33	-36	2	2	0
26115	0.87	0.83	1.75	1.3	1.01	-440	-467	17	11	-1
26117	1.04	1.0	3.82	1.34	1.45	-77	-95	11	6	0
26119	0.73	0.71	1.43	1.16	1.3	-40	-42	1	1	0
26121	1.02	0.91	1.32	1.63	1.5	-208	-336	63	56	8
26123	1.12	1.01	3.87	2.08	3.3	-70	-104	10	21	2
26125	0.86	0.83	0.75	1.6	1.07	-3388	-3317	-343	206	67
26127	1.2	0.97	4.46	2.09	1.22	-30	-73	7	36	0
26129	0.86	0.82	4.43	1.06	2.38	-62	-65	3	0	0
26131	0.72	0.73	2.1	0.25	1.2	-32	-31	0	-1	0
26133	1.06	1.01	3.66	1.87	1.12	-47	-54	4	3	0
26135	0.99	0.98	6.66	0.61	1.3	-25	-26	1	0	0
26137	0.94	0.91	4.47	1.08	0.76	-57	-60	3	0	0
26139	0.97	0.88	1.88	1.53	1.13	-187	-391	44	133	26
26141	0.85	0.83	3.29	0.59	0.68	-50	-51	2	-1	0
26143	0.82	0.79	2.91	1.0	1.83	-92	-95	2	0	1
26145	0.94	0.82	1.19	1.33	0.79	-348	-451	57	50	-3
26147	0.9	0.86	1.85	1.1	1.18	-437	-480	29	10	4
26149	1.23	1.06	2.49	2.83	1.92	2	-75	18	58	2
26151	0.93	0.89	4.66	1.23	0.84	-103	-113	6	5	-1
26153	0.84	0.78	3.51	1.17	0.0	-37	-38	1	0	0
26155	0.85	0.83	3.49	0.86	1.53	-194	-202	9	-2	2
26157	0.92	0.88	3.09	1.36	1.23	-138	-150	5	7	1
26159	1.1	0.92	2.09	2.13	1.15	-98	-192	18	75	1
26161	0.71	0.65	0.87	1.13	0.75	-439	-587	50	60	37
26163	0.95	0.92	0.9	1.47	1.3	-2330	-2289	-779	487	251
26165	1.1	1.04	6.3	1.68	1.32	-39	-50	7	4	1
27001	1.05	1.0	2.62	1.76	0.47	-43	-48	1	4	0
27003	0.95	0.86	1.78	1.82	1.24	-702	-968	108	88	70
27005	1.21	1.1	3.16	1.82	0.77	-13	-39	3	24	-1
27007	1.11	0.89	3.2	1.66	1.14	18	-59	7	66	3
27009	0.97	0.92	2.07	1.45	2.06	-1	-22	7	7	7
27011	1.22	1.24	1.09	0.71	0.0	-9	-8	0	0	0
27013	0.71	0.67	1.59	1.32	0.71	-25	-48	14	7	3
27015	0.98	0.92	5.39	2.01	0.68	-61	-75	3	11	0
27017	1.03	0.94	4.25	1.75	2.22	-59	-78	3	14	2
27019	1.03	0.97	2.86	1.69	1.24	-160	-217	21	22	13
27021	1.19	0.96	3.26	2.19	1.45	-29	-66	3	34	1
27023	1.07	0.94	3.73	2.23	3.15	-17	-27	2	5	2
27025	1.01	0.97	4.18	1.19	1.84	-87	-102	4	5	5
27027	0.83	0.77	2.38	1.83	0.69	-5	-42	7	26	3
27029	1.23	1.19	3.4	1.47	0.27	-10	-13	1	2	0
27031	0.76	0.75	1.06	0.77	0.75	-25	-23	0	-2	0
27033	1.07	0.92	4.13	2.65	1.15	-16	-28	2	9	0
27035	1.09	1.02	4.21	2.18	3.5	-85	-113	5	15	7
27037	0.97	0.84	2.06	1.8	1.4	-752	-1186	167	155	112
27039	1.1	1.04	3.61	1.77	1.91	-12	-23	3	5	2
27041	0.99	0.96	3.41	1.59	1.71	-61	-69	3	3	2
27043	0.97	0.88	2.91	2.06	1.5	-34	-41	1	5	1
27045	1.14	1.12	2.17	1.34	2.79	-19	-23	1	1	2
27047	0.99	0.87	4.05	1.7	1.82	-71	-95	6	17	1
27049	1.07	0.98	3.52	2.54	1.73	-87	-114	8	15	3
27051	1.0	0.97	2.0	1.91	0.89	-14	-15	0	1	0
27053	0.96	0.73	1.72	1.98	1.25	-1129	-3121	947	669	375
27055	0.95	0.91	3.07	2.11	1.05	-63	-67	3	2	0
27057	1.17	1.08	6.29	2.42	1.24	-28	-39	3	8	0
27059	0.94	0.91	2.96	1.63	1.72	-78	-90	4	6	3
27061	1.0	0.94	1.85	1.46	2.69	-94	-111	5	10	3
27063	1.01	0.94	1.78	1.93	1.8	-30	-36	1	4	1
27065	0.96	0.92	2.27	1.0	3.38	-43	-47	1	0	3
27067	1.13	0.93	3.11	2.24	1.54	-29	-92	9	51	2
27069	1.08	1.08	18.0	0.87	0.0	-10	-9	1	0	-1
27071	0.83	0.81	0.28	1.3	1.03	-46	-47	0	1	0
27073	0.91	0.89	4.17	1.73	0.0	-24	-25	0	1	0
27075	0.89	0.88	0.0	1.71	0.77	-42	-41	0	1	0
27077	1.02	1.0	5.76	1.01	0.0	-11	-12	1	0	0
27079	1.01	0.93	3.01	2.01	1.23	-44	-63	3	15	1
27081	1.18	1.14	3.43	2.1	1.09	0	-2	0	2	0
27083	0.96	0.86	2.04	1.48	2.1	-25	-50	6	11	7
27085	1.08	1.0	5.12	1.59	2.29	-40	-65	5	16	4
27087	1.7	1.22	8.24	2.08	2.75	11	-5	2	13	1
27089	1.1	1.06	0.4	1.77	1.09	-11	-14	0	3	0
27091	1.09	1.05	3.15	1.68	1.37	-41	-49	2	5	0
27093	1.16	1.09	3.5	3.03	0.71	-28	-40	2	10	0
27095	1.18	1.09	3.58	1.91	1.65	-8	-29	4	17	1
27097	1.14	1.12	2.44	1.68	2.19	-29	-37	2	4	2
27099	1.23	0.95	3.17	3.45	2.41	-2	-79	13	57	6
27101	1.05	1.04	4.04	0.83	2.66	-14	-16	0	1	1
27103	0.8	0.73	2.18	1.72	1.37	-19	-38	5	9	5
27105	1.57	0.99	3.28	3.1	2.61	40	-34	10	56	8
27107	1.12	1.04	3.86	1.78	0.4	-14	-17	1	2	0
27109	1.1	0.97	2.34	2.08	1.47	-72	-244	60	63	49
27111	1.0	0.94	3.6	1.51	1.41	-139	-161	8	13	2
27113	1.05	0.97	3.41	2.11	0.77	-14	-24	2	8	0
27115	1.04	0.97	4.92	1.9	1.29	-52	-62	3	7	0
27117	1.23	1.18	3.68	2.23	0.95	-10	-14	1	3	0
27119	1.04	0.95	3.75	1.83	1.11	-43	-61	3	15	0
27121	1.05	1.01	1.0	1.99	3.75	-14	-17	0	2	1
27123	0.99	0.71	1.76	1.53	1.68	-180	-1231	381	210	461
27125	1.15	1.06	6.75	1.93	0.0	-5	-9	1	2	0
27127	1.2	1.03	3.34	3.3	1.48	-14	-30	2	13	1
27129	0.98	0.89	7.34	1.57	1.68	-31	-42	2	8	1
27131	0.96	0.81	2.05	2.31	1.58	-46	-117	12	50	8
27133	1.38	1.31	4.75	3.16	0.51	3	-3	2	4	0
27135	1.09	1.0	3.63	3.05	1.89	-32	-38	1	4	1
27137	0.82	0.75	3.34	1.44	1.34	-417	-497	37	28	15
27139	1.15	1.06	2.16	1.95	1.32	46	-93	41	62	35
27141	1.11	1.07	2.62	1.58	1.22	-2	-43	16	20	5
27143	1.17	1.02	5.78	2.01	3.86	-9	-25	2	11	4
27145	0.87	0.81	2.56	1.79	1.07	-104	-195	42	32	18
27147	1.15	1.03	2.13	2.17	1.21	-8	-46	10	27	2
27149	0.77	0.73	1.33	1.2	0.55	-3	-8	3	3	0
27151	0.97	0.93	0.85	1.55	1.81	-18	-21	0	2	1
27153	1.16	1.06	5.97	2.62	0.75	-39	-56	2	14	0
27155	0.96	0.8	1.71	2.53	0.0	-8	-11	0	3	0
27157	1.05	0.99	5.42	1.71	1.46	-42	-52	3	6	0
27159	1.35	1.31	1.95	1.3	5.46	-4	-9	1	0	3
27161	1.16	1.06	5.28	1.58	3.24	-5	-18	5	5	3
27163	0.97	0.9	1.8	1.44	1.31	-514	-672	49	34	75
27165	1.42	1.02	7.01	2.28	2.86	8	-21	4	24	1
27167	0.97	0.9	5.74	1.82	0.57	-15	-18	1	2	0
27169	0.7	0.66	2.33	1.83	0.73	-73	-92	6	8	5
27171	1.22	1.18	2.89	1.76	1.56	122	53	24	29	16
27173	1.06	0.96	4.87	1.58	6.0	-19	-28	2	5	2
28001	1.07	1.12	1.05	1.15	0.63	-58	-34	-24	1	-1
28003	1.05	0.94	1.46	2.68	0.87	-11	-31	11	9	0
28005	1.14	1.06	1.21	1.23	2.0	-6	-11	5	0	1
28007	1.27	1.13	1.37	2.52	1.63	24	-5	26	3	0
28009	1.04	1.02	1.05	1.21	1.04	2	0	1	1	0
28011	1.13	1.22	1.07	2.66	0.91	38	12	20	6	0
28013	1.09	0.92	1.18	2.77	7.14	-2	-11	2	5	2
28015	1.02	0.99	1.05	1.1	0.39	-10	-8	-3	1	0
28017	1.12	1.05	1.07	3.36	0.46	-2	-12	0	10	0
28019	0.96	0.91	0.98	1.76	4.24	-17	-14	-4	1	1
28021	0.82	1.63	0.72	2.74	7.85	-2	2	-6	1	1
28023	1.16	0.99	1.39	1.18	1.84	4	-11	16	0	0
