GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40025	1.24	0.97	1.38	2.07	0.0	-1	-6	0	5	0
40027	0.73	0.7	0.89	0.98	0.61	-331	-414	26	61	-5
40029	0.94	0.88	0.95	1.14	0.24	-10	-11	0	1	0
40031	1.12	1.02	1.17	1.44	1.2	106	-39	63	83	-1
40033	1.15	1.08	1.57	1.38	0.0	3	-3	1	5	0
40035	0.92	0.82	1.36	1.09	2.17	-24	-26	0	1	1
40037	0.97	0.9	1.85	1.2	1.44	-93	-122	9	18	2
40039	0.91	0.75	1.26	1.62	0.16	18	-21	4	35	-1
40041	1.03	0.93	5.33	1.12	0.92	-53	-72	7	12	-1
40043	1.0	0.86	6.82	1.69	0.0	-10	-12	1	1	0
40045	1.25	1.15	0.0	2.53	0.0	-2	-4	0	3	0
40047	1.14	0.99	1.76	1.97	2.17	-17	-83	7	49	9
40049	1.03	0.92	2.14	1.34	0.93	-30	-49	6	13	0
40051	0.93	0.85	1.11	1.41	1.28	-81	-104	1	21	2
40053	0.87	0.8	9.92	1.4	0.0	-13	-15	1	1	0
40055	1.24	1.07	1.42	1.97	1.88	4	-3	1	6	0
40057	1.16	0.9	0.84	2.04	0.0	-1	-7	0	6	0
40059	1.15	0.96	9.03	1.98	1.2	-1	-6	1	4	0
40061	1.08	0.99	2.64	1.37	0.19	-4	-11	2	5	0
40063	1.16	1.01	1.89	1.44	3.73	-1	-11	1	9	0
40065	1.18	1.01	1.4	1.6	1.33	35	-10	9	35	2
40067	1.17	1.06	4.09	1.55	1.85	-4	-7	1	3	0
40069	1.04	0.93	1.58	1.32	1.6	-15	-22	1	6	0
40071	1.1	0.95	2.21	1.73	0.79	-25	-71	7	38	1
40073	1.03	0.92	1.31	1.66	2.0	-19	-30	-1	12	0
40075	1.04	0.99	1.56	1.08	1.04	-16	-18	0	1	1
40077	0.88	0.7	1.97	1.16	5.22	-11	-23	3	7	1
40079	1.12	0.94	2.14	1.77	1.21	-1	-64	6	56	1
40081	0.94	0.9	1.19	1.23	0.48	-45	-56	1	11	0
40083	0.89	0.88	0.66	1.36	0.81	-68	-79	1	9	0
40085	1.1	0.94	1.67	1.7	0.77	-9	-20	1	10	0
40087	0.96	0.89	1.77	1.37	0.36	-56	-68	2	10	0
40089	1.08	0.95	1.33	1.4	1.17	-10	-37	1	25	1
40091	0.92	0.78	1.51	1.2	1.14	-24	-36	2	10	0
40093	1.0	0.89	2.35	1.87	1.06	-14	-20	1	4	0
40095	1.15	0.97	1.83	1.55	1.22	-4	-26	2	19	0
40097	1.05	0.93	3.73	1.22	1.57	-24	-55	7	23	2
40099	0.93	0.87	1.4	1.12	1.41	-17	-24	0	7	0
40101	1.06	0.91	1.13	1.42	1.36	-17	-81	9	54	1
40103	1.05	0.98	2.53	1.23	0.6	-13	-20	3	4	0
40105	1.04	0.85	4.0	1.39	0.38	-12	-17	3	1	0
40107	1.06	1.03	1.05	1.12	1.34	-5	-8	0	3	0
40109	1.11	0.92	1.12	1.94	0.9	325	-758	128	926	29
40111	1.08	1.05	1.23	1.14	0.8	-29	-35	-4	9	0
40113	0.87	0.87	0.49	1.14	0.74	-121	-98	-29	6	0
40115	1.0	0.85	2.24	1.24	3.24	-3	-41	6	25	7
40117	0.98	0.98	2.98	0.86	0.15	-32	-30	3	-5	0
40119	0.65	0.6	1.15	0.87	0.64	-29	-76	15	20	11
40121	0.98	0.86	1.87	1.28	1.46	-59	-83	5	18	1
40123	1.04	0.88	2.79	1.33	0.76	-2	-45	14	29	0
40125	0.93	0.86	0.94	1.23	0.77	-51	-96	5	39	1
40127	1.04	0.9	2.53	1.35	2.14	-13	-24	2	8	0
40129	1.33	1.34	7.71	1.0	1.2	-4	-4	0	0	0
40131	0.88	0.81	2.24	0.98	1.85	-151	-174	10	7	5
40133	1.19	1.04	1.6	1.53	1.24	-10	-33	5	18	0
40135	1.06	0.99	2.14	1.12	1.25	-2	-25	9	13	1
40137	0.99	0.93	1.74	1.2	0.77	-69	-85	5	11	0
40139	1.38	1.02	3.35	1.84	1.42	56	-17	5	65	2
40141	1.17	0.93	1.5	1.56	2.36	6	-8	0	14	1
40143	1.09	0.93	1.18	1.77	1.06	-100	-832	137	576	19
40145	0.92	0.85	1.53	1.14	0.8	-120	-137	8	9	0
40147	0.93	0.82	1.95	1.26	0.77	-109	-139	10	20	0
40149	1.05	0.98	3.55	1.43	1.71	-12	-14	2	0	0
40151	0.67	0.63	1.26	1.12	0.32	-15	-18	1	2	0
40153	1.14	1.02	3.73	2.0	1.87	-9	-25	3	13	0
41001	0.92	0.83	3.1	1.64	4.12	-58	-66	1	4	2
41003	0.6	0.52	0.88	1.34	0.84	-187	-239	3	35	15
41005	0.85	0.76	1.95	1.73	0.88	-1060	-1265	25	193	-13
41007	0.91	0.79	1.2	1.89	1.4	-86	-114	4	22	3
41009	0.88	0.84	3.92	1.13	1.1	-137	-145	3	6	-1
41011	0.89	0.8	2.49	1.62	1.06	-200	-224	4	20	0
41013	1.02	0.84	3.58	2.96	0.82	-34	-61	1	27	-1
41015	0.84	0.79	1.86	1.24	0.55	-84	-83	0	0	-1
41017	0.92	0.78	3.16	2.39	1.65	-315	-444	10	109	9
41019	0.91	0.86	3.38	1.26	1.23	-280	-298	7	9	2
41021	0.93	1.0	0.0	0.27	0.0	-6	-5	0	-1	0
41023	0.85	0.8	9.21	1.25	0.74	-26	-26	1	0	-1
41025	0.81	0.79	3.67	0.82	0.59	-25	-23	1	-2	-1
41027	1.18	0.84	1.5	1.97	0.8	0	-53	1	53	-1
41029	0.89	0.76	2.54	1.71	1.17	-439	-591	12	129	11
41031	1.28	0.83	3.93	1.82	1.98	23	-35	2	54	1
41033	0.92	0.86	1.99	1.32	1.52	-225	-247	3	18	2
41035	1.0	0.89	2.71	1.52	1.07	-78	-127	6	40	2
41037	0.87	0.83	4.67	0.94	1.53	-28	-28	0	0	0
41039	0.75	0.69	1.56	1.33	0.66	-786	-938	27	116	10
41041	0.88	0.75	1.72	1.7	1.0	-164	-195	2	29	-1
41043	0.97	0.89	3.0	1.72	1.15	-133	-194	7	51	3
41045	1.28	0.97	1.94	1.84	1.45	48	-28	1	72	2
41047	1.16	0.87	2.03	2.08	1.12	179	-505	29	636	19
41049	1.24	0.95	5.4	1.76	0.94	0	-26	1	24	0
41051	0.85	0.7	1.22	1.78	0.89	-742	-1455	78	600	35
41053	0.88	0.78	2.17	1.55	0.79	-74	-132	6	54	-1
41055	0.78	0.63	0.55	2.5	0.0	-5	-6	0	1	0
41057	0.95	0.74	3.79	2.57	1.5	-73	-99	2	24	0
41059	1.2	0.96	2.16	1.84	1.31	54	-91	6	135	4
41061	0.85	0.81	2.04	1.16	1.1	-38	-49	2	4	5
41063	0.87	0.84	4.0	1.14	1.09	-24	-25	0	0	0
41065	1.03	0.84	2.68	1.77	1.61	-49	-76	2	23	3
41067	1.03	0.86	1.87	1.87	1.02	-28	-846	66	667	85
41069	0.6	0.65	0.0	0.26	0.0	-6	-6	0	0	0
41071	0.96	0.81	1.34	1.77	1.24	-102	-200	3	89	6
42001	0.82	0.73	2.28	2.05	0.98	-231	-297	18	49	-2
42003	0.78	0.72	1.06	1.08	1.16	-4018	-4185	9	31	127
42005	0.75	0.73	2.03	1.45	1.54	-262	-266	3	2	0
42007	0.78	0.73	1.29	1.51	1.12	-677	-704	17	9	2
42009	0.86	0.84	1.76	1.92	1.43	-128	-135	3	3	1
42011	0.94	0.77	1.37	1.79	1.39	-545	-1007	82	356	23
42013	0.86	0.83	2.07	2.13	1.35	-288	-316	16	9	3
42015	0.91	0.89	4.24	1.26	1.16	-138	-146	8	1	-1
42017	0.84	0.79	1.2	1.5	1.12	-1934	-2119	65	99	21
42019	0.86	0.83	2.23	1.28	1.61	-478	-516	17	8	13
42021	0.83	0.79	1.7	1.39	1.54	-411	-438	17	4	6
42023	0.74	0.72	1.95	2.71	0.0	-20	-21	1	1	0
42025	0.8	0.76	2.59	1.12	1.73	-188	-200	7	4	2
42027	0.52	0.52	0.49	0.51	0.63	-174	-215	8	7	24
42029	0.96	0.89	1.07	1.99	1.32	-876	-1167	38	189	64
42031	0.74	0.72	2.19	1.15	0.85	-90	-97	5	2	0
42033	0.79	0.77	3.82	1.31	1.28	-224	-234	6	3	1
42035	0.86	0.84	3.1	1.79	0.56	-71	-79	5	3	0
42037	0.63	0.6	1.28	1.02	1.25	-185	-196	6	3	1
42039	0.88	0.87	0.8	1.35	1.37	-191	-199	0	6	2
42041	0.77	0.72	1.52	1.43	1.07	-601	-651	31	20	1
42043	0.9	0.78	1.11	1.56	1.17	-550	-683	42	76	14
42045	0.87	0.81	0.98	1.28	1.14	-1262	-1370	7	48	54
42047	0.79	0.78	3.94	1.4	0.21	-107	-110	2	1	-1
42049	0.86	0.79	1.57	1.63	1.02	-589	-722	88	41	3
42051	0.8	0.77	1.51	1.64	0.99	-434	-443	6	4	-1
42053	0.67	0.67	0.65	0.76	0.0	-19	-19	0	0	0
42055	0.95	0.87	1.97	2.04	1.64	-184	-256	30	36	7
42057	0.93	0.9	3.19	1.09	0.67	-24	-27	2	1	0
42059	0.82	0.79	2.36	1.61	4.25	-101	-108	3	1	3
42061	0.84	0.82	1.99	1.3	1.15	-90	-95	2	1	1
42063	0.65	0.64	0.89	1.13	0.53	-219	-230	8	4	0
42065	0.85	0.83	3.25	1.96	0.49	-129	-135	3	3	0
42067	1.06	0.97	7.18	2.62	2.16	-22	-36	5	7	1
42069	0.81	0.72	2.6	2.37	1.46	-529	-657	47	66	15
42071	1.0	0.93	1.49	1.57	1.34	-527	-827	99	173	27
42073	0.85	0.81	1.55	1.17	0.94	-255	-272	14	2	1
42075	0.93	0.85	1.93	1.57	0.99	-207	-278	19	51	2
42077	0.92	0.74	1.47	1.52	1.49	-565	-960	97	252	47
42079	0.81	0.74	1.68	1.9	1.43	-793	-918	46	65	14
42081	0.85	0.82	1.24	1.49	1.43	-280	-305	14	7	3
42083	0.82	0.79	4.01	1.68	1.41	-120	-128	4	3	1
42085	0.87	0.82	1.43	1.25	1.46	-306	-324	15	-1	3
42087	0.96	0.94	2.51	1.15	2.08	-50	-58	4	2	3
42089	0.8	0.74	1.0	0.97	0.88	-530	-515	-23	11	-2
42091	0.89	0.85	0.97	1.7	1.04	-1838	-1986	-42	144	45
42093	0.8	0.77	2.65	0.9	0.92	-65	-70	2	1	1
42095	0.83	0.75	1.32	1.23	1.16	-792	-933	43	74	24
42097	0.86	0.81	2.64	2.24	1.34	-233	-256	9	11	2
42099	0.88	0.86	3.69	1.22	1.84	-104	-111	5	2	1
42101	0.92	0.72	1.03	1.16	1.03	-639	-1228	-94	435	247
42103	0.72	0.66	1.24	0.81	1.73	-226	-229	2	-5	6
42105	0.86	0.83	3.95	1.12	2.02	-42	-45	2	1	0
42107	0.8	0.77	2.36	1.96	1.03	-411	-439	15	14	-1
42109	0.87	0.83	1.61	1.69	3.18	-64	-77	2	5	5
42111	0.84	0.82	4.33	1.05	1.61	-232	-241	6	0	2
42113	0.67	0.67	0.94	0.52	0.0	-29	-29	1	0	-1
42115	0.85	0.82	3.51	1.6	1.34	-131	-137	4	3	0
42117	0.79	0.76	1.98	1.36	1.29	-108	-115	5	2	0
42119	0.81	0.81	1.27	0.87	0.39	-70	-72	2	1	-1
42121	0.86	0.84	2.22	1.43	1.18	-187	-194	4	3	1
42123	0.81	0.81	2.12	1.22	0.55	-152	-154	2	-1	0
42125	0.8	0.77	1.42	1.52	0.7	-710	-730	14	8	-3
42127	0.84	0.81	1.45	1.6	0.99	-150	-156	1	5	0
42129	0.77	0.75	1.51	1.37	1.25	-1408	-1443	26	8	2
42131	0.8	0.77	1.74	1.88	1.35	-75	-80	2	2	1
42133	0.91	0.81	1.83	1.74	1.31	-869	-1132	122	128	13
44001	0.7	0.66	1.45	1.36	1.04	-208	-216	4	5	0
44003	0.78	0.72	1.5	1.37	1.45	-608	-659	14	23	14
44005	0.75	0.66	1.49	1.87	1.2	-283	-325	15	26	2
44007	0.84	0.65	1.13	1.47	0.89	-917	-1656	148	531	60
44009	0.7	0.66	1.5	1.49	0.66	-465	-494	11	25	-6
45001	0.83	0.81	0.87	1.32	0.48	-59	-46	-13	0	0
45003	0.9	0.85	0.93	1.47	0.67	-282	-290	-14	27	-5
45005	1.29	1.65	1.21	1.3	0.77	7	3	2	1	0
45007	0.94	0.88	1.1	1.68	0.92	-242	-280	15	24	-1
45009	0.86	1.03	0.75	3.0	0.49	-13	-3	-14	4	0
45011	1.09	1.04	1.1	1.97	1.68	-21	-20	-6	3	2
45013	1.17	1.04	1.15	2.02	1.37	137	-36	41	119	13
45015	0.96	0.9	1.01	1.59	0.75	-103	-129	-3	34	-5
45017	0.85	0.93	0.77	1.26	0.67	-39	-20	-20	1	0
45019	0.89	0.77	1.01	1.94	1.01	-313	-378	-43	97	10
45021	0.93	0.85	1.07	1.71	1.15	-41	-63	13	9	1
45023	0.93	0.87	0.98	1.96	0.52	-53	-47	-10	5	-1
45025	1.0	0.89	1.12	1.92	1.39	-34	-52	10	8	-1
45027	1.05	1.02	1.01	2.83	0.93	-52	-30	-31	8	1
45029	1.04	0.99	1.07	1.76	0.61	-29	-32	-2	7	-1
45031	0.93	0.89	0.94	2.21	0.69	-113	-82	-41	10	1
45033	1.13	0.99	1.17	2.18	1.66	5	-14	4	15	0
45035	0.94	0.9	0.99	1.31	1.15	-123	-132	-12	17	3
45037	0.9	0.88	0.83	2.79	3.12	-64	-49	-23	7	2
45039	0.91	0.88	0.92	1.03	1.01	-52	-34	-21	2	0
45041	0.99	0.94	1.02	1.81	1.08	-92	-108	-1	15	2
45043	0.96	0.93	0.97	1.45	1.01	-125	-84	-46	4	2
45045	0.94	0.85	0.99	1.79	1.18	-428	-637	14	171	23
45047	0.86	0.81	0.81	2.0	0.75	-88	-88	-22	24	-1
45049	1.11	1.19	1.0	3.63	0.55	-9	-1	-14	6	-1
45051	0.91	0.77	1.15	2.37	1.36	-314	-473	55	94	9
45053	1.24	1.2	1.05	2.86	1.27	8	-5	-10	22	1
45055	0.97	0.96	0.95	1.42	0.68	-98	-84	-21	8	-1
45057	0.91	0.82	0.98	2.71	0.57	-92	-105	-8	21	0
45059	0.84	0.76	0.85	2.81	1.45	-125	-124	-30	28	1
45061	0.99	0.97	0.98	1.66	0.78	-20	-13	-11	4	0
45063	0.95	0.85	1.12	2.26	1.0	-329	-469	64	73	3
45065	0.96	1.11	0.89	1.15	1.41	-18	-9	-9	0	0
45067	0.99	1.01	0.95	1.75	1.27	-45	-25	-27	6	1
45069	0.96	0.92	0.95	1.39	1.18	-39	-22	-19	2	0
45071	1.02	0.86	1.02	2.7	1.3	-18	-48	0	29	1
45073	0.94	0.87	1.17	1.74	1.13	-106	-130	5	17	2
45075	0.95	1.04	0.89	2.0	0.97	-71	-40	-43	11	1
45077	0.77	0.72	1.0	1.84	0.77	-103	-147	13	27	5
45079	0.84	0.81	0.81	1.3	1.09	-372	-270	-182	62	18
45081	0.99	0.79	1.03	1.94	2.63	-27	-36	-9	17	1
45083	0.94	0.87	0.94	1.83	1.44	-236	-353	-9	95	30
45085	1.05	1.09	0.98	1.63	1.0	-3	-1	-22	23	-3
45087	0.89	0.82	0.97	2.34	1.66	-56	-44	-14	2	0
45089	1.0	1.08	0.95	2.11	0.56	-59	-9	-52	2	0
45091	0.91	0.84	0.94	2.02	0.96	-229	-301	8	61	3
46003	1.02	0.96	0.0	1.95	0.0	-3	-5	0	2	0
46005	0.92	0.84	1.81	2.77	0.56	-37	-46	2	7	0
46007	1.62	0.98	2.25	2.04	0.0	14	-3	0	16	0
46009	0.92	0.91	3.49	0.79	0.0	-18	-17	0	0	0
46011	0.68	0.62	1.64	1.94	2.46	-6	-19	2	6	5
46013	0.94	0.91	3.06	1.17	1.18	-60	-72	2	8	2
46015	1.14	1.12	0.51	1.37	0.64	-4	-7	0	3	0
46017	1.74	3.68	6.86	1.46	1.33	9	4	0	6	0
46019	1.12	1.05	3.27	2.23	0.6	-14	-19	1	4	0
46021	0.53	0.54	0.0	0.0	0.0	-9	-9	0	0	0
46023	1.42	1.07	9.08	1.92	0.53	11	-11	2	21	0
46025	1.22	1.19	0.0	2.88	0.0	-5	-6	0	1	0
46027	0.55	0.48	2.2	1.38	1.06	7	-2	2	5	2
46029	0.99	0.95	3.52	2.06	0.52	-36	-44	2	6	0
46031	1.8	1.48	2.67	1.91	15.0	19	1	0	18	0
46033	0.85	0.79	1.63	1.66	0.0	-31	-32	0	0	0
46035	1.04	1.01	2.37	1.74	0.55	-20	-28	1	6	0
46037	1.05	0.96	0.8	1.9	0.0	-11	-14	0	4	0
46039	0.95	0.85	8.31	4.65	0.0	-5	-8	0	2	0
46041	1.54	1.89	7.54	1.43	0.67	25	2	1	21	0
46043	1.1	1.12	0.0	0.55	0.0	-8	-7	0	0	0
46045	1.04	1.07	0.0	0.41	0.0	-5	-4	0	0	0
46047	1.04	0.86	3.54	1.81	6.7	-20	-27	1	5	1
46049	0.79	0.79	0.0	0.8	0.0	-9	-9	0	0	0
46051	0.8	0.81	0.0	0.51	0.0	-23	-22	0	0	0
46053	0.9	0.84	0.0	1.46	1.33	-16	-17	0	2	0
46055	0.9	0.9	0.0	1.02	0.0	-12	-11	0	0	0
46057	1.46	1.44	9.0	2.06	0.0	9	8	1	1	0
46059	1.08	1.07	0.0	0.77	6.0	-8	-8	0	0	0
46061	1.4	1.37	0.0	5.22	0.0	-1	-2	0	0	0
46063	0.72	0.74	0.0	0.0	0.0	-6	-6	0	0	0
46065	0.89	0.72	3.57	1.66	3.15	-33	-55	2	17	3
46067	1.11	1.09	3.0	1.26	6.86	-7	-8	0	1	0
46069	1.19	1.35	0.0	0.47	0.0	-3	-3	0	0	0
46071	1.28	0.93	4.7	1.53	0.0	4	-6	1	10	0
46073	1.17	1.16	6.0	1.45	0.0	0	-1	0	0	0
46075	0.94	0.73	0.0	3.75	0.0	-5	-6	0	2	0
46077	1.0	0.97	2.25	2.34	0.39	-13	-15	0	2	0
46079	0.88	0.87	2.67	1.25	0.24	-36	-38	0	1	0
46081	0.74	0.69	4.06	1.24	0.9	-68	-76	2	6	0
46083	1.09	1.04	2.9	2.42	1.71	36	19	2	11	4
46085	1.41	1.07	1.0	1.86	0.86	4	-7	0	11	0
46087	1.14	1.12	1.33	2.04	0.0	-5	-7	0	2	0
46089	1.1	1.1	0.0	1.71	0.0	-3	-3	0	0	0
46091	0.91	0.83	1.2	1.57	0.0	-12	-13	0	1	0
46093	1.0	0.94	1.07	1.44	1.67	-14	-35	4	14	3
46095	1.71	1.47	1.71	1.86	3.0	6	-2	0	7	0
46097	0.95	0.95	0.0	1.66	0.0	-7	-7	0	0	0
46099	1.01	0.89	2.71	2.22	1.81	-25	-199	50	103	21
46101	1.02	0.85	7.67	1.91	0.53	-8	-16	1	6	0
46103	1.08	0.89	3.94	2.12	1.4	-54	-193	20	116	3
46105	0.86	0.9	0.0	0.26	0.0	-12	-12	0	0	0
46107	0.98	0.91	0.0	3.72	2.18	-4	-5	0	1	0
46109	1.27	0.92	5.78	1.69	4.77	6	-18	1	21	1
46111	0.98	0.89	0.0	2.73	0.92	-9	-10	0	2	0
46113	1.94	3.37	7.67	1.81	1.16	113	15	3	94	1
46115	1.06	1.08	0.0	0.51	0.0	-18	-17	0	-1	0
46117	1.16	1.01	0.0	2.29	9.0	-5	-8	0	2	1
46119	1.35	1.3	0.0	1.85	0.0	-1	-2	0	0	0
46121	1.94	2.29	5.33	1.91	0.7	74	6	2	65	1
46123	1.19	0.95	1.68	2.48	2.98	-7	-16	0	9	0
46125	0.83	0.83	0.62	0.89	2.0	-21	-22	0	0	0
46127	0.94	0.9	5.52	1.86	0.73	-21	-25	1	2	1
46129	1.05	0.88	13.5	1.72	0.82	-9	-13	1	3	0
46135	0.86	0.83	3.52	1.33	1.43	-51	-57	1	5	0
46137	1.13	1.13	1.71	1.14	0.0	-5	-3	0	-2	0
47001	0.87	0.79	1.78	1.86	2.19	-162	-190	10	10	8
47003	1.09	0.89	1.31	2.43	1.54	22	-38	4	56	1
47005	0.84	0.81	1.5	1.58	0.75	-43	-46	2	1	0
47007	0.9	0.86	4.53	0.99	0.75	-25	-28	3	0	0
47009	0.85	0.8	1.64	2.01	0.7	-250	-282	16	16	0
47011	0.88	0.79	1.65	1.95	0.96	-117	-169	21	31	0
47013	0.9	0.87	4.29	1.27	1.14	-47	-54	6	2	-1
47015	0.88	0.82	3.3	1.36	1.15	-21	-28	4	2	0
47017	0.89	0.87	0.92	1.96	0.4	-30	-29	-6	5	0
47019	0.75	0.71	2.33	1.5	0.6	-140	-152	8	4	0
47021	0.89	0.86	2.15	1.19	0.46	-84	-89	3	2	0
47023	0.78	0.75	0.98	1.45	1.08	-18	-17	-2	1	0
47025	0.8	0.78	1.64	1.66	0.63	-64	-69	2	2	0
47027	0.86	0.86	0.77	1.14	0.0	-11	-11	0	0	0
47029	0.86	0.8	1.87	2.36	1.18	-74	-85	5	6	0
47031	0.99	0.89	1.66	3.29	1.36	-51	-85	11	22	0
47033	1.0	0.88	0.84	2.37	3.43	-7	-16	-5	13	1
47035	0.87	0.82	5.84	1.65	1.33	-86	-99	8	4	1
47037	0.92	0.78	0.93	2.23	1.15	-248	-826	47	446	85
47039	0.86	0.81	1.88	1.96	0.27	-27	-28	1	1	0
47041	1.01	0.86	3.83	1.87	9.03	-11	-30	5	8	7
47043	1.01	0.93	1.77	2.39	0.72	-51	-72	8	13	0
47045	0.99	0.91	1.32	1.43	1.16	-21	-41	15	4	1
47047	0.93	0.94	0.86	1.97	0.43	-59	-40	-23	4	0
47049	0.88	0.86	7.64	1.0	1.58	-29	-31	2	0	0
47051	0.85	0.8	1.22	1.64	1.08	-66	-74	1	6	1
47053	0.95	0.88	1.13	1.7	0.71	-57	-66	3	6	-1
47055	0.86	0.87	0.76	1.36	0.5	-54	-54	-2	2	0
47057	0.84	0.79	5.61	1.8	0.62	-41	-47	5	2	0
47059	0.84	0.8	1.63	1.76	0.65	-124	-140	7	8	0
47061	0.99	0.96	10.03	1.32	3.11	-6	-9	2	1	0
47063	1.05	0.89	1.6	2.49	1.59	-26	-97	9	59	4
47065	0.87	0.8	0.97	2.13	0.92	-656	-695	-51	87	3
47067	0.81	0.81	3.86	0.0	0.0	-21	-21	1	-1	0
47069	0.96	1.0	0.9	1.09	1.84	-33	-17	-16	1	0
47071	0.92	0.9	1.09	1.09	2.27	-36	-36	-2	2	0
47073	0.87	0.83	2.27	2.01	1.45	-86	-101	9	6	1
47075	1.13	1.22	1.01	1.8	1.24	-10	-4	-14	7	1
47077	0.98	0.94	1.21	1.92	3.43	-14	-22	4	3	1
47079	0.9	0.86	1.14	1.86	0.36	-68	-67	-2	2	-1
47081	0.94	0.91	1.64	0.97	1.24	-26	-27	1	0	0
47083	1.12	1.04	1.35	3.03	0.0	-1	-5	0	4	0
47085	0.95	0.89	2.35	1.61	0.35	-22	-27	5	0	0
47087	0.76	0.71	6.21	1.5	0.2	-37	-40	3	1	0
47089	0.82	0.75	2.1	2.43	0.65	-79	-99	8	12	-1
47091	0.73	0.71	2.34	1.07	0.0	-51	-53	2	0	0
47093	0.8	0.74	1.08	1.77	0.85	-694	-810	30	75	10
47095	0.96	1.0	0.77	2.08	2.4	-9	-6	-4	1	0
47097	1.1	1.07	1.13	1.66	0.59	5	-9	11	2	1
47099	1.09	1.04	2.84	1.98	1.77	6	-4	7	3	0
47101	0.9	0.86	2.06	1.77	0.25	-20	-23	1	2	0
47103	0.94	0.9	1.23	1.4	0.52	-56	-57	1	2	-1
47105	0.91	0.82	3.05	1.84	1.36	-89	-112	8	15	0
47107	0.88	0.83	1.62	1.51	0.85	-87	-98	7	5	-1
47109	1.06	1.03	1.53	0.82	0.96	-15	-21	6	0	0
47111	0.91	0.8	5.94	3.61	1.23	-17	-32	4	10	0
47113	0.95	0.9	0.93	2.13	1.26	-86	-95	-17	24	2
47115	0.93	0.87	1.65	2.26	1.95	-54	-60	3	2	1
47117	0.92	0.87	0.93	2.0	3.15	-44	-53	-3	10	3
47119	0.96	0.9	1.11	1.76	1.05	-118	-131	-8	20	1
47121	1.0	0.95	4.03	1.51	1.33	-8	-12	4	0	0
47123	0.99	0.91	2.3	2.21	1.21	-35	-56	9	12	0
47125	1.04	0.99	1.06	1.49	0.98	176	63	44	83	-14
47127	0.88	0.87	0.98	1.42	1.2	-16	-15	0	0	0
47129	0.88	0.83	6.19	1.47	0.69	-29	-34	4	1	0
47131	0.96	0.89	1.18	1.56	2.02	-49	-57	0	7	2
47133	0.89	0.86	3.07	1.61	2.67	-38	-42	2	1	1
47135	1.08	1.04	1.99	1.97	0.75	-9	-11	0	1	0
47137	0.74	0.7	13.33	0.98	0.0	-11	-12	1	0	0
47139	0.91	0.86	3.81	2.47	1.57	-28	-33	2	3	0
47141	0.87	0.77	2.17	2.35	1.17	-34	-85	11	37	3
47143	1.03	0.94	3.45	2.22	1.5	-4	-24	9	10	1
47145	0.81	0.78	1.34	1.03	0.69	-174	-170	2	-4	-1
47147	1.05	0.93	1.22	3.27	1.71	-28	-76	3	44	1
47149	0.94	0.87	1.01	1.94	1.09	29	-148	60	100	17
47151	1.05	1.03	6.92	1.14	2.62	1	-3	3	0	1
47153	1.0	0.91	4.08	2.71	8.64	-11	-18	2	2	3
47155	0.89	0.82	4.01	1.95	0.97	-180	-213	14	18	1
47157	1.03	0.95	1.02	2.14	1.24	-250	-808	163	320	75
47159	0.79	0.76	1.46	0.92	1.49	-43	-45	2	1	0
47161	0.93	0.87	4.63	0.75	0.75	-29	-31	4	-1	-1
47163	0.81	0.77	1.92	1.68	1.22	-389	-419	14	13	3
47165	0.94	0.88	1.28	1.82	0.98	-230	-282	23	28	1
47167	0.93	0.94	0.93	0.89	1.0	-79	-70	-6	-1	-2
47169	0.85	0.82	0.88	1.67	0.82	-16	-13	-4	1	0
47171	0.8	0.72	8.09	1.98	0.79	-48	-58	4	5	0
47173	0.93	0.9	3.49	1.47	1.94	-30	-34	2	1	0
47175	0.83	0.81	8.73	1.3	0.0	-16	-16	1	0	0
47177	1.05	0.91	2.01	2.52	1.68	-25	-68	9	31	3
47179	0.81	0.76	1.46	1.62	1.33	-220	-259	14	20	6
47181	0.84	0.83	1.8	0.94	0.39	-25	-26	2	0	-1
47183	0.7	0.7	0.69	1.1	0.36	-58	-61	0	2	1
47185	0.99	0.96	2.13	1.46	1.09	-33	-37	3	2	0
47187	0.94	0.89	1.26	1.54	1.15	-416	-450	-4	34	4
47189	0.91	0.86	1.19	1.78	1.35	-209	-230	2	18	1
48001	1.22	1.04	1.2	2.1	2.13	29	-32	6	51	3
48003	1.22	0.79	3.6	1.48	2.54	15	-21	5	30	1
48005	1.15	0.96	1.04	1.92	0.86	56	-68	6	121	-3
48007	1.01	0.73	1.49	1.48	1.36	-48	-72	2	23	-2
48009	0.86	0.74	1.96	1.7	2.18	-33	-38	2	3	0
48011	1.09	0.9	9.18	1.68	0.0	-3	-6	1	2	0
48013	1.18	1.05	3.25	1.19	1.92	57	-26	10	71	2
48015	0.99	0.76	1.23	1.5	1.47	-41	-73	5	27	0
48017	1.48	0.83	2.59	1.91	0.0	18	-9	1	27	0
48019	0.82	0.74	1.46	1.01	2.49	-92	-92	1	-1	0
48021	1.03	0.81	1.11	1.44	0.91	-87	-169	-6	89	-1
48023	1.04	0.96	1.17	1.59	0.38	-5	-5	1	-1	0
48025	1.17	0.75	2.33	1.32	1.04	14	-32	5	43	-1
48027	1.26	1.17	1.23	1.55	1.13	891	285	246	359	1
48029	1.1	0.92	1.12	1.2	0.94	1790	-866	129	2526	1
