GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40133	1.1	0.79	1.46	1.74	0.64	17	-32	3	46	0
40135	1.06	0.9	2.25	1.28	1.15	-6	-47	7	32	2
40137	1.04	0.92	1.78	1.43	1.46	21	-18	5	31	3
40139	1.32	0.93	3.19	1.48	1.81	56	-4	10	41	8
40141	1.28	0.94	1.58	1.8	0.36	6	-7	3	10	0
40143	1.04	0.86	1.19	1.43	1.13	584	-384	223	653	92
40145	0.95	0.86	1.51	1.17	0.8	-40	-90	10	38	3
40147	1.08	0.97	1.8	1.26	1.54	27	-21	9	30	9
40149	1.17	1.07	2.3	1.58	1.58	17	7	2	9	0
40151	1.01	0.9	1.67	1.82	0.54	13	3	1	9	1
40153	1.21	1.07	3.01	1.84	1.23	42	15	3	23	2
41001	1.03	0.97	1.35	1.46	2.47	-4	-11	0	4	2
41003	0.54	0.49	0.75	0.95	0.53	-81	-111	5	27	-2
41005	0.87	0.83	1.24	1.12	0.84	-623	-691	26	80	-38
41007	0.92	0.81	1.05	1.67	0.74	-11	-38	2	26	-1
41009	0.9	0.86	1.81	1.26	0.71	-91	-99	3	9	-4
41011	0.94	0.88	1.36	1.27	0.99	-22	-48	4	24	-3
41013	0.93	0.88	1.65	1.28	0.57	-21	-28	1	6	0
41015	0.97	0.88	1.49	1.55	0.49	-22	-30	0	10	-2
41017	0.83	0.78	1.49	1.17	0.81	-295	-338	8	39	-4
41019	0.99	0.95	1.69	1.33	0.83	-51	-93	6	36	1
41021	1.36	1.33	0.63	1.82	1.2	2	1	0	1	0
41023	0.97	0.95	0.63	1.32	0.49	-6	-6	0	1	-1
41025	1.05	0.97	0.17	1.99	0.53	-2	-4	-1	3	0
41027	1.05	0.8	0.46	1.49	0.86	-5	-38	-1	35	-2
41029	0.92	0.82	1.31	1.41	0.81	-71	-227	14	149	-6
41031	1.14	0.84	2.65	1.4	1.52	12	-29	3	38	0
41033	0.98	0.91	1.74	1.39	1.09	-69	-95	4	24	-2
41035	1.1	0.91	1.7	1.76	1.28	37	-52	6	77	5
41037	1.08	1.04	0.88	1.47	0.45	-1	-4	0	4	-1
41039	0.73	0.68	1.14	1.14	0.46	-321	-465	27	136	-18
41041	0.9	0.77	1.23	1.51	0.75	-61	-89	1	28	-1
41043	0.99	0.91	1.88	1.58	0.76	10	-67	8	70	0
41045	1.36	1.2	1.24	1.63	0.54	74	15	2	58	-1
41047	1.02	0.82	1.76	1.38	0.95	192	-291	41	428	14
41049	1.2	0.97	1.15	1.47	1.97	14	-7	0	20	1
41051	0.7	0.61	1.17	1.03	0.63	-1066	-1326	173	275	-188
41053	0.89	0.78	1.36	1.35	0.84	14	-57	7	63	0
41055	0.9	0.97	0.0	0.58	0.0	0	0	0	0	0
41057	0.98	0.86	1.73	1.53	1.46	-21	-36	1	14	0
41059	1.14	0.97	1.8	1.4	1.45	71	-25	5	91	0
41061	1.03	1.02	2.18	1.1	0.87	35	21	3	8	3
41063	1.02	1.01	0.43	1.36	1.18	-5	-5	0	0	0
41065	1.05	0.89	1.47	1.46	1.21	23	-13	1	33	3
41067	0.86	0.77	1.14	1.18	0.82	-469	-778	54	297	-41
41069	1.18	1.16	1.62	1.76	0.0	-1	-2	0	0	0
41071	0.89	0.8	1.04	1.29	0.87	-56	-121	4	60	0
42001	0.88	0.8	1.78	1.4	1.18	-195	-231	14	20	3
42003	0.8	0.73	1.05	0.91	0.87	-1269	-1685	272	47	98
42005	0.88	0.87	2.19	1.23	0.92	-122	-127	5	1	-1
42007	0.9	0.86	1.4	1.07	0.76	-217	-264	46	3	-2
42009	0.91	0.89	1.39	1.51	1.06	-87	-90	2	2	-1
42011	0.93	0.74	1.43	1.29	1.18	-433	-836	127	263	13
42013	0.88	0.86	1.57	1.23	0.79	-160	-183	20	4	-1
42015	1.1	1.09	1.64	1.23	1.41	-25	-32	4	3	0
42017	0.81	0.76	1.1	1.17	0.88	-1637	-1685	30	57	-39
42019	0.86	0.84	1.33	1.07	1.04	-417	-433	8	7	2
42021	0.89	0.83	2.14	1.15	0.94	-164	-209	39	6	0
42023	0.97	0.91	2.06	3.0	0.92	-7	-9	1	1	0
42025	0.8	0.77	1.27	1.35	0.47	-177	-187	2	9	-2
42027	0.53	0.55	0.28	0.43	0.55	-192	-220	0	5	23
42029	0.92	0.84	1.09	1.36	1.06	-836	-1054	61	138	19
42031	0.77	0.78	1.04	0.68	0.5	-57	-60	3	0	1
42033	0.85	0.84	0.92	1.37	0.88	-180	-176	0	1	-5
42035	0.83	0.83	0.52	1.26	0.61	-19	-24	2	4	0
42037	0.69	0.66	0.69	1.49	0.59	-101	-119	7	13	-1
42039	0.92	0.92	0.7	1.44	0.56	-117	-117	-5	8	-4
42041	0.84	0.79	1.42	1.04	0.93	-331	-430	58	25	16
42043	0.95	0.78	1.26	1.37	1.08	-135	-399	149	83	32
42045	0.9	0.84	1.01	1.15	0.92	-428	-593	124	44	-4
42047	0.99	0.99	1.26	0.88	1.29	-65	-65	-1	1	0
42049	0.9	0.79	1.59	1.43	1.39	-183	-405	141	57	25
42051	0.89	0.85	1.52	1.56	0.71	-248	-276	22	8	-2
42053	0.45	0.44	0.3	0.85	0.0	-23	-22	0	0	0
42055	1.0	0.92	1.61	1.75	0.72	-112	-207	34	61	0
42057	0.82	0.79	1.44	2.07	0.77	-35	-37	1	2	0
42059	0.95	0.94	1.46	1.35	1.29	-33	-37	1	2	1
42061	0.92	0.88	1.74	1.35	2.82	-48	-61	5	4	5
42063	0.71	0.71	0.78	1.33	0.27	-110	-118	6	5	-2
42065	1.04	1.05	0.9	1.06	0.37	-22	-23	0	1	0
42067	0.99	0.98	1.6	1.32	0.53	-21	-24	1	2	0
42069	0.84	0.74	1.56	1.35	1.15	-308	-442	57	66	11
42071	1.03	0.98	1.46	1.1	1.15	167	-124	152	107	32
42073	0.93	0.88	1.59	1.24	0.79	-116	-141	22	4	-1
42075	1.0	0.92	1.33	1.37	1.06	-42	-146	23	74	7
42077	0.9	0.73	1.38	1.06	0.93	-306	-635	167	161	0
42079	0.85	0.7	1.49	1.41	1.28	-538	-800	106	147	9
42081	0.9	0.88	1.18	0.75	1.33	-109	-137	19	2	6
42083	0.84	0.82	1.38	1.66	0.34	-68	-72	4	2	-1
42085	0.81	0.76	1.37	1.18	0.76	-217	-240	21	4	-2
42087	1.12	1.09	2.73	1.74	1.54	-26	-38	5	5	2
42089	0.71	0.63	0.88	0.87	0.75	-512	-372	-77	-38	-25
42091	0.88	0.83	1.0	1.29	0.91	-1325	-1417	-20	119	-7
42093	0.92	0.91	0.77	1.47	0.84	-17	-22	1	2	2
42095	0.78	0.7	1.05	1.04	0.85	-605	-680	19	57	-2
42097	0.91	0.87	2.06	1.44	0.67	-114	-146	16	18	-1
42099	0.98	0.96	2.42	1.32	0.41	-63	-72	4	5	0
42101	0.88	0.63	1.06	1.02	0.78	907	-271	750	366	63
42103	0.66	0.66	0.6	0.8	0.47	-215	-172	-17	-15	-12
42105	1.1	1.09	1.41	1.35	1.45	-10	-12	1	0	1
42107	0.9	0.84	1.44	2.14	1.1	-269	-320	11	41	-1
42109	0.87	0.87	1.08	0.72	0.62	-46	-47	1	0	0
42111	0.88	0.85	2.3	2.14	1.54	-114	-124	3	6	1
42113	0.69	0.73	0.09	0.19	0.0	-11	-10	0	0	0
42115	0.92	0.89	3.77	1.42	0.48	-73	-79	4	3	-1
42117	0.86	0.86	0.84	0.93	0.61	-46	-48	2	1	-1
42119	0.82	0.8	1.44	1.07	0.54	-35	-46	7	2	2
42121	0.92	0.91	1.75	0.75	0.45	-75	-77	4	0	-2
42123	0.97	0.95	2.36	1.28	1.89	-56	-62	1	3	2
42125	0.87	0.84	1.35	1.35	0.92	-366	-409	27	16	1
42127	0.85	0.82	1.42	1.23	0.81	-107	-115	3	5	-1
42129	0.83	0.8	1.55	1.16	0.9	-860	-908	47	12	-10
42131	0.86	0.86	0.93	1.37	0.18	-46	-48	1	2	-1
42133	0.91	0.84	1.37	1.16	0.83	-658	-832	100	79	-6
44001	0.64	0.62	0.91	0.94	0.72	-167	-166	0	3	-4
44003	0.8	0.75	1.2	1.27	0.95	-414	-446	4	22	5
44005	0.72	0.63	1.18	1.37	1.0	-199	-237	15	23	0
44007	0.81	0.62	1.05	1.16	0.78	-692	-1231	164	304	71
44009	0.62	0.58	0.9	1.31	0.58	-376	-394	7	17	-5
45001	0.9	0.85	0.98	1.34	1.17	-38	-27	-14	2	0
45003	0.92	0.86	0.93	1.53	1.09	-125	-170	-6	46	5
45005	0.94	0.75	0.96	1.68	0.0	-14	-6	-9	2	-1
45007	0.96	0.9	1.07	1.38	1.4	-193	-223	8	17	5
45009	0.82	0.83	0.78	1.81	0.5	-15	-8	-9	2	0
45011	1.01	0.85	1.17	1.4	1.06	-1	-18	16	1	-1
45013	0.99	0.88	1.09	1.29	1.02	19	-130	69	75	4
45015	0.94	0.91	0.92	1.39	0.84	-29	-88	4	65	-10
45017	0.81	0.8	0.81	1.19	0.24	-35	-24	-12	2	0
45019	0.83	0.73	0.96	1.37	0.71	-110	-276	75	96	-5
45021	0.89	0.86	0.96	1.11	0.61	-62	-74	8	6	-2
45023	0.94	0.87	1.01	1.56	0.98	-42	-46	1	4	0
45025	0.93	0.8	1.09	1.47	0.9	-75	-80	-3	7	0
45027	0.91	0.81	0.92	2.03	1.05	-40	-35	-12	7	0
45029	0.96	0.84	1.03	1.96	1.1	-30	-38	-3	10	1
45031	0.94	0.88	1.0	1.25	1.02	-48	-69	18	3	0
45033	1.03	0.86	1.1	1.81	0.53	5	-24	21	8	-1
45035	0.92	0.9	0.9	1.21	1.08	-139	-150	-8	20	-2
45037	0.8	0.7	0.9	1.39	0.98	-55	-50	-7	3	-1
45039	0.87	0.89	0.82	1.94	0.92	-40	-20	-21	3	-1
45041	0.93	0.87	0.97	1.34	0.85	-67	-112	34	13	-1
45043	0.89	0.83	0.93	1.42	0.79	-108	-102	-8	4	-1
45045	0.92	0.85	1.01	1.19	0.94	-336	-497	46	116	-2
45047	0.95	0.85	0.91	2.43	0.81	-32	-75	5	42	-5
45049	0.91	0.89	0.94	0.61	0.3	-19	-14	-5	0	-1
45051	0.84	0.76	0.99	1.27	0.89	-423	-529	45	70	-8
45053	1.04	0.93	0.95	1.64	2.04	4	-17	-1	19	2
45055	0.95	0.91	0.9	1.36	2.34	-60	-71	-9	12	7
45057	0.97	0.94	1.01	1.16	1.09	-47	-64	1	10	6
45059	0.88	0.81	0.93	1.48	1.11	-90	-94	-15	17	3
45061	0.91	0.76	0.95	1.59	0.78	-16	-17	-1	2	0
45063	0.89	0.84	0.88	1.4	1.04	-340	-409	3	64	2
45065	0.95	1.11	0.82	1.47	2.0	-14	-3	-11	1	0
45067	0.95	0.82	1.01	1.26	1.18	-15	-23	7	0	1
45069	0.95	0.91	0.94	1.2	0.99	-22	-22	-6	5	1
45071	1.02	0.81	1.24	1.46	0.93	-19	-44	14	11	0
45073	0.93	0.85	1.25	1.37	1.3	-89	-116	8	16	3
45075	0.93	0.91	0.89	2.09	1.36	-30	-52	4	13	5
45077	0.73	0.71	0.8	1.29	0.74	-132	-143	-8	13	5
45079	0.76	0.65	0.82	1.09	0.66	-172	-207	-31	66	-1
45081	1.02	0.79	1.17	1.64	0.52	-17	-38	1	20	-1
45083	0.92	0.88	0.92	1.25	0.98	-265	-320	-6	55	6
45085	1.01	0.94	1.03	1.46	1.08	16	-31	24	20	3
45087	0.94	0.88	1.02	2.05	1.26	-36	-36	-2	2	0
45089	0.94	0.99	0.91	1.43	0.48	-43	-15	-28	-1	0
45091	0.89	0.86	0.91	1.12	1.07	-392	-431	7	25	8
46003	1.51	1.5	1.33	1.62	0.0	7	5	0	2	0
46005	1.69	1.25	4.32	3.81	2.05	60	11	6	35	8
46007	1.72	0.81	0.0	2.18	0.63	20	-2	0	21	0
46009	1.19	1.17	4.67	1.33	0.6	3	1	1	2	0
46011	0.76	0.7	1.68	1.62	0.95	54	34	5	11	3
46013	1.05	1.0	1.53	1.73	0.8	40	12	7	14	6
46015	1.19	1.07	0.47	1.77	1.87	1	-4	0	4	0
46017	1.65	1.49	0.0	1.69	2.0	12	1	0	11	0
46019	1.2	1.12	1.06	2.2	1.05	8	2	0	6	0
46021	0.8	0.86	0.0	0.0	0.0	-2	-2	0	0	0
46023	1.72	1.33	0.97	2.33	0.51	41	9	0	33	-1
46025	2.19	2.07	3.11	5.78	0.0	20	17	0	2	0
46027	0.55	0.5	1.16	1.04	0.67	13	4	1	6	2
46029	1.08	1.01	2.23	2.05	0.96	18	6	2	11	-1
46031	1.93	1.21	5.06	2.17	0.66	27	1	1	25	0
46033	0.96	0.83	0.87	2.56	0.97	-11	-16	0	5	0
46035	1.03	0.96	2.72	1.83	0.78	22	9	2	11	0
46037	1.38	1.13	0.54	2.92	0.73	10	1	0	9	0
46039	0.97	0.95	0.0	1.66	0.0	-4	-5	0	2	0
46041	1.92	0.85	0.67	2.2	0.0	41	0	0	41	0
46043	1.96	2.0	0.78	1.49	1.21	9	9	0	1	0
46045	1.49	1.37	1.6	3.38	15.0	7	5	0	2	1
46047	1.14	1.03	1.31	2.03	0.44	2	-4	1	5	0
46049	1.56	1.52	0.0	4.44	0.0	7	6	0	1	0
46051	1.09	1.09	0.44	1.01	2.11	5	4	0	1	1
46053	1.16	1.06	0.67	1.89	1.71	1	-3	0	3	0
46055	1.44	1.52	1.09	0.97	0.0	6	5	0	1	0
46057	1.77	1.72	1.0	2.85	1.6	25	22	0	2	0
46059	1.19	1.22	0.0	0.49	2.4	-3	-2	0	-2	0
46061	1.55	1.6	0.0	0.0	0.0	10	10	0	0	0
46063	1.44	1.46	0.0	1.45	0.0	2	2	0	0	0
46065	1.01	0.96	1.55	1.22	0.82	1	-9	-1	10	1
46067	1.64	1.61	1.33	2.31	1.5	23	20	0	2	0
46069	1.34	1.43	1.09	0.93	0.0	2	2	0	0	0
46071	1.83	0.97	0.67	2.38	0.0	19	-2	0	20	0
46073	1.66	1.72	0.0	1.04	0.0	7	6	0	0	0
46075	1.12	1.1	1.5	1.38	0.0	-1	-1	0	0	0
46077	1.25	1.26	3.33	1.07	0.63	4	4	0	0	0
46079	1.06	1.01	1.34	2.47	0.4	4	-1	1	4	-1
46081	0.7	0.7	1.25	0.79	0.39	-25	-29	1	3	0
46083	1.06	1.04	2.07	1.24	0.95	62	47	7	7	1
46085	1.63	1.11	4.42	2.11	1.5	17	1	0	16	0
46087	1.39	1.29	1.89	2.75	5.6	12	8	0	3	0
46089	1.52	1.56	0.0	0.67	3.0	5	5	0	0	0
46091	1.56	1.5	2.4	1.81	2.0	11	7	0	4	0
46093	0.98	0.99	0.95	1.11	0.57	25	11	3	10	1
46095	1.34	0.85	15.0	1.56	0.0	5	-1	0	6	0
46097	1.21	1.15	4.5	2.5	0.0	1	0	0	1	0
46099	1.15	0.99	2.16	2.11	0.93	364	89	125	137	13
46101	1.46	1.21	3.18	2.65	0.46	11	-2	1	12	0
46102	1.53	1.29	5.38	1.54	0.73	71	3	1	67	0
46103	1.09	0.9	2.03	1.9	0.84	125	-42	16	150	1
46105	1.21	1.14	0.92	3.56	0.0	1	0	0	1	0
46107	1.03	0.9	1.5	3.4	1.2	-3	-4	0	1	0
46109	1.7	1.08	2.83	2.27	2.87	36	-6	1	40	1
46111	1.62	1.61	8.0	1.3	0.0	7	6	0	0	0
46115	1.11	1.07	1.55	1.75	0.0	4	2	0	2	0
46117	1.3	1.14	4.36	2.34	0.0	-1	-4	0	3	0
46119	1.46	1.33	0.0	3.5	0.0	2	1	0	1	0
46121	2.08	0.69	9.0	2.06	36.0	86	-2	1	79	8
46123	1.35	1.17	0.5	2.06	1.17	8	1	0	8	0
46125	1.08	1.07	4.31	1.33	0.76	1	0	0	0	0
46127	1.09	1.06	1.49	1.27	1.65	1	-4	1	3	2
46129	1.36	1.26	0.6	1.77	0.7	11	5	0	7	-1
46135	1.13	1.02	2.52	2.22	1.15	10	-7	3	14	1
46137	1.04	0.73	0.0	1.13	1.6	2	-3	0	6	0
47001	0.92	0.87	1.52	1.11	1.3	-106	-127	11	4	6
47003	1.03	0.86	1.59	1.64	1.17	-5	-68	16	44	2
47005	0.96	0.92	1.26	1.89	0.9	-29	-32	1	2	-1
47007	0.84	0.83	1.14	1.07	0.72	-19	-21	0	1	0
47009	0.81	0.77	1.37	1.39	0.97	-313	-334	7	16	-1
47011	0.88	0.81	1.35	1.36	1.28	-124	-177	16	32	5
47013	0.85	0.83	1.27	1.74	0.63	-76	-78	0	3	-1
47015	0.99	0.96	2.93	1.6	0.34	-16	-18	2	1	0
47017	0.95	0.9	1.12	1.47	1.27	-32	-36	1	2	1
47019	0.76	0.73	1.53	1.62	0.43	-145	-155	4	9	-3
47021	0.88	0.86	1.68	1.16	0.65	-74	-79	3	2	0
47023	0.81	0.78	0.95	1.29	0.63	-14	-16	1	1	-1
47025	0.8	0.81	0.85	0.59	0.58	-57	-58	1	0	0
47027	1.05	1.01	0.61	2.8	4.0	-9	-12	0	2	0
47029	0.93	0.9	1.59	1.41	1.15	-61	-69	3	5	0
47031	1.01	0.94	1.42	1.92	0.99	-17	-39	10	14	-2
47033	1.02	0.93	1.17	1.31	4.62	-4	-11	0	6	1
47035	0.98	0.91	1.89	2.2	2.07	-51	-71	3	14	3
47037	0.84	0.69	0.95	1.41	0.95	435	-217	228	350	74
47039	0.95	0.9	1.51	1.78	1.11	-10	-13	1	2	0
47041	0.96	0.88	2.18	1.54	0.5	-16	-27	1	9	0
47043	0.97	0.92	1.3	1.59	1.01	-58	-77	5	12	1
47045	0.97	0.91	1.17	1.44	0.95	-26	-50	16	8	0
47047	0.93	0.92	0.93	1.11	1.13	-64	-61	-5	3	0
47049	0.98	0.97	1.4	1.42	0.57	-30	-32	0	1	0
47051	0.81	0.8	0.89	1.0	0.66	-41	-47	0	6	-1
47053	0.98	0.93	1.1	1.42	1.45	-15	-23	3	4	1
47055	0.95	0.91	1.15	1.37	1.67	-35	-36	-3	4	0
47057	0.82	0.8	1.7	1.32	0.0	-68	-69	0	2	0
47059	0.77	0.74	1.28	1.13	1.08	-169	-178	4	5	0
47061	0.92	0.9	1.88	1.54	1.33	-11	-14	1	1	1
47063	0.96	0.81	1.35	1.76	1.5	-73	-138	8	55	2
47065	0.86	0.76	0.94	1.84	0.91	-330	-501	11	156	5
47067	1.03	1.01	0.82	0.82	5.12	1	0	0	0	1
47069	1.03	0.89	1.17	1.44	1.24	-6	-19	12	2	0
47071	0.98	0.94	1.22	2.05	1.06	-39	-42	-1	5	0
47073	0.85	0.83	1.44	1.81	0.48	-135	-142	1	7	-1
47075	0.97	0.82	0.99	1.82	2.76	-15	-16	-4	5	1
47077	0.87	0.83	1.28	1.18	0.52	-44	-48	2	2	0
47079	0.98	0.92	1.41	1.42	1.61	-32	-38	2	4	0
47081	1.02	0.98	1.95	1.34	2.35	-19	-24	3	0	2
47083	0.85	0.8	1.28	2.01	0.36	-14	-16	0	2	0
47085	0.91	0.85	1.5	1.89	0.97	-21	-26	0	4	1
47087	0.86	0.84	3.92	1.11	0.84	-28	-28	1	0	0
47089	0.85	0.8	1.87	1.59	0.49	-99	-117	6	12	0
47091	0.86	0.79	2.88	2.79	0.78	-38	-44	1	4	0
47093	0.81	0.76	0.98	1.31	0.82	-420	-559	55	83	1
47095	0.97	0.89	1.05	1.88	1.02	-9	-9	-1	1	0
47097	0.91	0.82	0.98	1.84	0.47	-23	-24	-4	4	0
47099	1.13	1.1	2.21	1.53	1.51	9	-5	5	6	2
47101	1.06	1.05	1.57	1.06	1.34	-6	-8	1	0	0
47103	0.98	0.91	1.45	1.54	1.27	-45	-58	6	6	1
47105	0.95	0.82	3.06	1.58	1.47	-76	-111	10	23	3
47107	0.88	0.82	1.36	1.43	1.35	-86	-107	7	11	2
47109	0.9	0.87	1.19	1.15	1.09	-34	-39	3	1	1
47111	1.02	0.95	5.35	1.64	0.74	-12	-23	5	6	0
47113	0.91	0.83	0.95	1.48	1.06	-45	-74	6	23	0
47115	0.93	0.91	1.32	0.92	1.38	-40	-42	2	1	0
47117	0.94	0.9	1.31	1.19	0.52	-30	-37	2	6	-1
47119	1.02	0.97	1.05	1.63	0.93	25	-18	10	32	1
47121	1.01	1.01	1.11	0.92	1.13	-18	-18	0	0	0
47123	0.96	0.92	1.16	1.52	0.74	-65	-78	2	12	0
47125	1.09	1.06	1.09	1.21	1.03	481	272	99	97	13
47127	0.65	0.63	0.0	0.17	2.48	-17	-18	-1	-1	2
47129	0.88	0.86	2.68	1.45	0.0	-38	-40	1	1	0
47131	0.93	0.84	1.29	1.56	0.95	-35	-52	9	7	1
47133	0.88	0.87	2.68	1.29	0.49	-33	-36	2	1	0
47135	1.1	1.11	1.33	0.7	1.05	0	0	0	0	0
47137	0.95	0.94	0.0	1.08	0.75	-8	-9	0	0	0
47139	0.84	0.81	1.87	1.61	0.44	-39	-44	1	4	0
47141	0.87	0.79	1.67	1.53	1.15	-29	-79	17	29	4
47143	0.97	0.91	1.85	1.5	1.47	-36	-49	4	8	1
47145	0.83	0.81	1.39	0.92	0.93	-124	-127	2	1	1
47147	0.99	0.88	1.32	1.69	1.77	-44	-93	12	33	3
47149	0.86	0.81	0.9	1.21	0.89	-83	-231	71	82	-4
47151	0.97	0.97	1.33	1.13	0.38	-16	-16	0	0	0
47153	0.88	0.83	2.45	1.59	2.73	-23	-27	1	2	1
47155	0.88	0.79	1.18	1.84	1.32	-170	-218	4	46	-3
47157	1.0	0.79	1.04	1.79	1.03	274	-622	483	384	29
47159	0.99	0.92	1.89	1.74	3.43	-18	-26	3	4	2
47161	0.97	0.95	2.45	0.89	0.53	-19	-22	3	0	0
47163	0.83	0.81	1.3	1.04	0.87	-368	-382	11	5	-2
47165	0.93	0.87	1.14	1.32	1.22	-235	-289	26	26	2
47167	0.93	0.91	1.01	0.97	0.72	-67	-69	0	2	0
47169	0.89	0.82	1.48	1.62	0.73	-14	-16	1	0	0
47171	0.82	0.77	3.12	1.34	0.43	-41	-44	2	2	-1
47173	0.94	0.91	3.46	1.84	1.62	-29	-33	2	3	0
47175	0.99	0.98	2.79	0.54	1.09	-10	-10	0	-1	0
47177	0.99	0.9	2.06	1.46	1.32	-15	-39	10	12	3
47179	0.75	0.69	1.34	1.47	0.73	-182	-236	33	22	-1
47181	0.84	0.81	1.15	1.45	1.27	-36	-36	0	0	0
47183	0.75	0.74	0.68	1.56	0.43	-37	-44	0	8	-1
47185	0.98	0.95	1.77	1.33	0.76	-29	-33	0	3	1
47187	0.92	0.88	1.08	1.2	1.09	-570	-579	-9	14	4
47189	0.94	0.9	1.08	1.33	1.11	-191	-223	7	22	3
48001	1.12	0.98	1.37	1.39	1.04	36	-16	19	31	1
48003	1.35	1.09	1.75	1.49	1.89	47	4	3	40	1
48005	1.08	0.95	1.12	1.4	0.86	50	-55	19	86	0
48007	0.98	0.79	1.74	1.23	1.25	-17	-39	3	19	0
48009	0.99	0.92	1.83	1.58	0.26	-10	-15	0	5	0
48011	1.17	1.21	0.52	1.03	1.33	1	2	0	0	0
48013	1.15	1.06	1.45	1.18	1.97	74	6	3	64	2
48015	1.11	0.95	1.45	1.28	0.88	9	-26	10	26	0
48017	1.31	1.51	4.0	1.17	2.07	18	4	2	11	1
48019	0.86	0.77	1.81	1.0	2.37	-45	-44	2	-4	1
48021	1.14	0.91	1.3	1.39	1.07	33	-86	5	112	3
48023	1.02	1.0	1.86	0.9	2.25	-4	-5	1	0	0
48025	1.19	0.95	1.21	1.28	0.94	46	-6	3	49	-1
48027	1.2	1.08	1.27	1.32	1.19	1055	240	341	413	60
48029	0.99	0.84	1.12	1.03	0.98	1512	-519	386	1563	82
48031	0.86	0.8	0.63	1.03	1.18	-21	-25	0	4	0
48033	1.14	1.04	0.0	1.37	0.0	-2	-1	0	0	0
48035	1.03	0.92	1.38	1.33	1.26	-15	-26	2	9	0
48037	1.04	0.91	1.19	1.71	0.84	34	-63	57	43	-2
48039	1.02	1.0	0.96	1.1	0.96	34	-125	-23	203	-22
48041	0.71	0.55	0.91	1.0	0.68	344	37	43	222	41
48043	0.92	0.9	2.44	0.86	1.28	-2	-5	3	0	1
48045	1.03	0.96	1.0	1.14	3.0	-1	-1	0	0	0
48047	1.54	1.22	0.86	1.56	2.18	25	0	0	24	1
48049	0.93	0.92	1.86	0.81	0.79	-6	-15	10	-1	0
48051	1.15	1.0	1.29	1.4	2.18	1	-19	5	14	1
48053	1.01	0.82	0.96	1.4	3.19	-13	-64	1	45	5
48055	0.93	0.73	0.95	1.07	0.61	-2	-38	6	31	0
48057	1.17	0.95	1.28	1.29	1.25	21	-12	2	31	1
48059	0.88	0.81	1.81	1.27	0.28	-20	-24	2	4	-1
48061	1.25	0.9	1.57	1.27	0.56	834	-57	20	889	-17
48063	1.21	0.85	1.35	1.75	1.59	10	-13	2	20	1
48065	1.06	0.98	2.44	1.48	0.92	-1	-3	1	2	0
48067	1.05	0.97	1.21	1.42	1.72	-11	-26	7	6	2
48069	1.26	1.08	1.16	1.34	0.33	21	-2	1	21	0
48071	0.97	0.96	0.95	1.06	0.62	-23	-41	-6	25	-1
48073	1.21	0.96	1.35	1.67	0.94	67	-25	19	74	0
48075	1.05	0.83	2.64	1.14	2.4	6	-2	3	4	0
48077	0.96	0.97	0.86	1.02	0.54	-13	-13	0	2	-2
48079	1.05	0.98	0.27	1.15	0.0	2	-1	-1	4	0
48081	0.93	0.66	1.89	1.61	0.0	-4	-6	0	2	0
48083	1.09	1.07	1.82	1.01	1.22	-1	-5	1	2	1
48085	0.88	0.82	0.79	1.02	0.97	-1733	-1671	-188	92	35
48087	1.4	1.23	2.32	1.42	1.33	7	-1	1	6	0
48089	1.21	0.93	1.08	1.67	1.28	12	-24	2	34	0
48091	0.99	0.89	1.16	1.2	0.82	-136	-188	-1	59	-5
48093	1.08	0.87	1.26	1.41	2.0	-10	-19	0	9	1
48095	0.92	0.87	1.76	0.96	0.0	-2	-1	0	-1	0
48097	1.1	0.94	1.76	1.6	0.49	12	-34	6	42	-2
48099	0.87	0.89	0.69	1.02	0.99	44	2	-16	50	8
48101	0.89	0.94	1.46	0.57	0.0	0	0	0	0	0
48103	1.23	0.98	2.22	1.31	0.0	7	-4	1	10	0
48105	1.37	1.48	0.59	1.34	1.5	11	3	0	8	0
48107	1.2	1.06	1.3	1.28	0.0	10	0	0	10	0
48109	0.95	1.3	0.0	0.88	1.26	-2	1	-1	-2	0
48111	1.41	1.02	2.48	1.82	1.59	20	0	2	17	1
48113	1.01	0.77	0.94	1.22	0.97	2305	-1088	19	3105	269
48115	1.3	1.12	1.22	1.35	3.58	30	2	1	24	2
48117	1.4	1.14	0.99	1.48	1.03	63	-2	-1	66	0
48119	1.21	1.19	2.18	0.78	0.75	0	-1	3	0	0
48121	0.85	0.78	0.77	1.06	0.87	-1064	-1301	-37	287	-13
48123	1.28	1.16	1.29	1.47	0.16	21	-3	1	24	-1
48125	1.09	0.99	2.53	1.18	0.0	3	1	1	2	0
48127	1.39	1.49	1.08	1.39	0.51	30	2	0	28	0
48129	0.74	0.75	0.63	0.73	0.71	-3	-4	0	0	0
48131	1.36	1.0	2.48	1.38	1.42	29	1	1	26	1
48133	1.04	1.01	1.22	1.12	0.64	1	-7	3	5	-1
48135	1.28	1.0	1.74	1.37	1.27	540	27	63	440	9
48137	1.23	0.9	0.0	1.47	0.0	2	-1	0	3	0
48139	1.0	0.91	1.01	1.18	0.98	-37	-159	3	118	1
48141	1.11	1.15	1.45	1.08	1.1	1324	208	191	876	49
48143	0.75	0.61	0.7	1.17	2.06	20	-20	3	32	5
48145	0.89	0.85	0.81	1.09	0.77	-11	-11	-9	9	0
