GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21003	0.95	0.94	1.41	1.13	0.31	-18	-17	0	0	0
21005	0.85	0.83	1.09	2.29	0.08	-42	-46	1	3	0
21007	0.89	0.87	0.75	1.39	1.96	-20	-20	-1	0	0
21009	0.96	0.91	1.26	2.95	0.58	-61	-72	3	9	0
21011	0.91	0.88	1.45	2.23	1.89	-16	-18	0	1	0
21013	0.92	0.88	2.14	2.43	0.75	-39	-49	5	4	0
21015	1.05	1.0	1.81	1.74	1.26	-24	-68	18	21	5
21017	0.91	0.82	1.33	2.95	1.16	-39	-45	-3	9	0
21019	0.9	0.87	2.15	1.28	1.11	-115	-123	6	2	1
21021	0.84	0.76	1.08	1.95	3.1	-51	-65	2	6	6
21023	0.99	0.97	2.04	1.31	0.41	-15	-15	1	-1	0
21025	0.78	0.75	2.48	1.71	2.07	-40	-44	1	1	2
21027	0.96	0.92	2.46	0.85	0.69	-28	-32	5	0	0
21029	0.8	0.77	2.06	1.2	1.39	-179	-189	5	3	1
21031	1.0	0.97	2.14	0.89	3.65	-3	-8	2	1	1
21033	0.96	0.93	1.62	0.78	0.92	-28	-28	0	0	0
21035	0.63	0.61	0.72	1.5	0.4	-61	-62	-3	3	0
21037	0.84	0.8	1.53	1.84	1.43	-200	-231	18	9	4
21039	0.91	0.88	1.4	1.0	8.0	-9	-10	0	0	0
21041	1.06	0.93	2.55	4.19	4.32	-7	-16	2	6	0
21043	0.87	0.85	3.45	2.04	1.56	-37	-44	2	3	1
21045	0.94	0.87	3.6	3.29	1.4	-15	-22	2	6	-1
21047	1.31	1.27	1.3	1.78	1.46	311	169	82	50	9
21049	0.79	0.75	1.1	1.98	0.61	-87	-92	1	4	0
21051	0.84	0.82	1.69	1.36	0.88	-38	-42	2	1	0
21053	0.96	0.91	4.71	2.7	2.4	-16	-20	1	2	0
21055	0.92	0.92	0.77	1.21	0.8	-22	-23	0	0	0
21057	0.85	0.85	0.87	0.81	0.86	-16	-14	-1	0	0
21059	1.02	0.97	1.6	2.24	1.24	-106	-139	15	16	3
21061	0.8	0.79	1.54	0.48	0.48	-25	-25	1	-1	0
21063	0.89	0.89	0.4	1.77	0.0	-9	-9	0	0	0
21065	1.03	0.98	6.69	1.33	10.2	-8	-13	3	1	2
21067	0.81	0.71	0.97	2.42	0.73	-230	-402	-3	166	10
21069	0.96	0.94	1.66	1.47	0.46	-8	-9	0	1	0
21071	0.91	0.89	2.62	1.8	1.24	-73	-80	4	2	0
21073	0.88	0.81	0.97	3.13	1.6	-96	-125	10	17	3
21075	0.93	0.89	1.05	0.83	0.52	-6	-8	3	0	0
21077	1.25	1.07	3.06	7.75	3.13	-3	-12	2	7	0
21079	0.84	0.78	1.48	1.96	8.73	-31	-36	-1	4	2
21081	1.1	1.04	3.53	2.76	1.59	-2	-15	4	7	1
21083	1.01	0.88	2.05	2.2	3.64	-38	-64	6	18	2
21085	0.94	0.92	2.82	2.05	0.72	-34	-39	2	3	0
21087	0.77	0.72	2.28	1.66	1.0	-33	-35	1	0	0
21089	0.88	0.87	3.08	0.83	0.67	-87	-90	4	0	-1
21091	1.06	1.07	0.52	1.64	0.0	-10	-11	0	1	0
21093	1.09	1.04	1.1	1.87	1.31	-16	-62	10	36	0
21095	0.93	0.91	2.09	1.5	0.16	-54	-53	1	0	-1
21097	0.89	0.88	1.48	1.32	0.0	-45	-46	0	1	0
21099	0.93	0.92	0.98	1.66	0.0	-35	-31	-6	2	0
21101	1.02	0.98	1.33	1.53	1.18	-70	-76	2	3	1
21103	0.99	0.91	1.9	2.18	2.16	-27	-37	1	7	2
21105	0.79	0.74	0.83	3.0	0.0	-13	-13	-1	1	0
21107	0.88	0.83	1.25	1.5	1.78	-110	-111	-2	2	1
21109	0.86	0.85	5.19	0.52	0.0	-23	-22	2	-2	0
21111	0.96	0.87	1.08	1.84	1.25	-1032	-1279	32	158	58
21113	0.88	0.84	1.3	1.98	1.16	-75	-80	-4	7	1
21115	0.92	0.89	5.56	0.82	2.78	-40	-44	4	-1	1
21117	0.98	0.92	1.61	2.24	1.17	-142	-213	37	30	4
21119	0.7	0.68	2.1	1.58	0.4	-60	-61	1	1	0
21121	1.12	1.07	4.22	2.34	2.85	21	10	6	4	2
21123	0.91	0.86	1.26	3.17	0.23	-29	-31	0	2	-1
21125	0.94	0.9	2.22	1.7	1.77	-81	-96	8	5	3
21127	0.84	0.81	8.49	1.45	0.52	-30	-34	3	1	0
21129	0.82	0.8	3.32	0.79	1.2	-15	-17	1	0	0
21131	0.76	0.76	3.53	0.72	1.09	-33	-34	0	0	0
21133	0.87	0.86	2.23	1.46	0.47	-62	-65	1	1	0
21135	0.88	0.85	4.34	1.1	2.22	-22	-24	2	1	0
21137	0.98	0.96	1.67	1.25	0.74	-14	-18	2	2	0
21139	0.75	0.7	13.44	0.97	1.71	-33	-36	3	0	0
21141	1.09	1.03	1.43	2.2	1.83	-6	-17	3	6	1
21143	0.85	0.82	2.0	0.71	0.78	-26	-27	1	0	0
21145	0.94	0.9	1.12	1.94	0.85	-133	-139	-1	8	-1
21147	0.98	0.97	1.63	1.19	5.2	-12	-15	2	0	0
21149	0.93	0.9	4.91	1.16	6.0	-15	-17	1	0	0
21151	0.74	0.71	1.04	1.43	1.08	-64	-78	0	9	5
21153	0.95	0.92	7.35	1.42	1.38	-18	-21	2	0	0
21155	1.12	1.07	1.47	1.97	0.73	-5	-12	2	5	0
21157	0.82	0.79	2.48	1.78	0.9	-92	-97	2	2	0
21159	0.86	0.84	0.83	2.16	0.57	-26	-28	0	2	0
21161	0.91	0.87	1.51	0.57	0.73	-36	-39	3	-1	0
21163	0.69	0.66	1.14	0.78	0.68	-110	-111	1	1	-1
21165	0.88	0.89	0.57	0.82	0.71	-12	-12	0	0	0
21167	0.85	0.82	1.0	1.77	0.51	-48	-49	0	3	-2
21169	0.94	0.9	1.97	2.09	0.5	-26	-29	1	1	0
21171	0.92	0.88	2.04	1.65	0.7	-19	-22	2	2	0
21173	0.94	0.92	1.09	1.93	1.13	-27	-26	-2	1	0
21175	0.84	0.84	1.07	0.0	0.29	-28	-27	0	-1	0
21177	0.92	0.9	1.2	1.29	1.18	-56	-55	-3	2	0
21179	0.92	0.91	1.05	1.94	0.53	-69	-68	-4	3	0
21181	0.97	0.92	4.2	4.21	0.67	-11	-14	1	2	0
21183	1.02	0.94	4.23	3.49	2.13	-25	-38	5	8	0
21185	0.96	0.9	1.86	2.06	1.22	-136	-153	8	7	2
21187	0.93	0.92	2.49	1.19	0.37	-26	-26	0	0	-1
21189	0.84	0.85	0.5	0.0	0.0	-14	-14	0	0	0
21191	0.94	0.91	2.45	2.16	0.78	-28	-31	1	2	0
21193	0.93	0.91	1.91	1.13	1.25	-60	-62	2	0	0
21195	0.81	0.8	3.18	1.07	0.61	-194	-200	6	1	-1
21197	1.03	1.01	3.24	1.2	1.82	-11	-13	2	0	0
21199	0.97	0.94	2.07	2.12	0.39	-78	-92	6	7	0
21201	0.6	0.59	0.0	12.0	0.0	-8	-8	0	0	0
21203	0.92	0.88	6.55	1.0	3.66	-19	-21	3	-1	1
21205	0.64	0.6	1.15	2.12	0.68	-23	-32	4	4	0
21207	0.97	0.91	3.52	2.37	3.31	-31	-37	3	3	1
21209	0.98	0.92	1.4	2.73	1.13	12	-4	2	13	2
21211	0.96	0.82	0.81	3.69	1.47	-42	-80	-2	40	1
21213	0.92	0.89	0.95	2.3	0.61	-21	-23	-3	4	0
21215	0.81	0.75	3.62	1.46	1.08	-47	-52	2	3	0
21217	0.89	0.85	1.36	1.68	0.18	-53	-55	0	2	0
21219	1.07	0.96	1.48	4.26	0.55	-8	-16	4	5	0
21221	0.86	0.83	1.17	1.19	0.27	-27	-26	-1	0	0
21223	0.81	0.77	3.2	1.66	1.14	-22	-24	1	1	0
21225	0.99	1.04	0.61	1.65	0.21	-16	-16	-2	2	0
21227	0.84	0.76	1.07	2.06	1.32	-60	-126	19	38	10
21229	0.89	0.84	1.01	2.48	0.38	-24	-28	0	4	0
21231	0.9	0.84	3.16	2.58	1.42	-35	-42	2	5	1
21233	1.15	1.02	1.93	2.92	6.26	-5	-18	3	9	1
21235	0.91	0.88	4.02	1.12	2.69	-43	-51	5	0	2
21237	1.32	1.32	4.5	0.93	2.0	1	0	1	1	0
21239	0.92	0.82	1.0	2.37	4.35	-67	-83	-2	14	4
22001	1.06	0.97	1.37	1.28	2.33	-12	-36	20	1	2
22003	1.09	1.01	1.36	0.98	1.72	-4	-18	11	2	1
22005	1.03	0.97	1.18	1.32	0.96	10	-34	25	17	2
22007	0.87	0.72	1.14	1.57	0.75	-44	-44	-2	3	0
22009	1.02	0.95	1.14	1.27	1.08	-18	-34	12	3	1
22011	0.99	0.9	1.29	1.49	1.12	-24	-31	1	6	0
22013	0.96	0.95	0.96	1.82	0.62	-19	-15	-6	2	0
22015	1.02	0.91	1.2	1.6	1.22	1	-99	63	32	5
22017	1.0	0.92	1.05	1.36	1.02	-155	-244	68	17	4
22019	0.99	0.88	1.24	1.18	1.4	-181	-244	44	12	6
22021	1.11	1.04	1.36	1.81	3.6	1	-3	2	2	0
22023	0.73	0.67	1.21	1.52	0.0	-34	-35	-1	2	0
22025	1.05	0.95	1.23	0.79	6.78	-11	-11	-1	0	1
22027	0.9	0.87	0.91	1.41	0.48	-22	-22	-2	2	0
22029	1.04	0.94	1.14	1.74	1.29	-27	-32	3	2	0
22031	0.97	0.88	1.06	1.38	1.4	-33	-38	0	4	1
22033	0.84	0.7	0.94	1.19	1.02	-354	-508	77	42	35
22035	1.38	1.21	1.41	2.61	1.38	10	-3	11	2	0
22037	1.02	1.06	0.98	1.04	0.59	-44	-26	-18	0	-1
22039	1.05	0.98	1.15	2.11	1.67	-5	-23	12	5	1
22041	1.01	0.85	1.31	0.5	1.63	-13	-28	16	0	0
22043	0.97	0.89	1.48	1.08	0.59	-18	-30	10	2	0
22045	1.06	0.91	1.31	1.55	0.91	-25	-82	51	8	-2
22047	0.87	0.85	0.88	1.25	0.44	-47	-36	-12	2	0
22049	0.97	0.94	1.01	1.13	0.28	-5	-9	3	1	0
22051	0.88	0.78	1.02	1.07	1.03	-1001	-972	-17	-7	-5
22053	1.04	0.98	1.29	1.28	0.41	-23	-29	4	3	-1
22055	0.93	0.83	1.1	1.4	1.41	-236	-350	81	20	13
22057	0.86	0.73	1.34	1.49	0.75	-137	-206	49	23	-2
22059	1.0	0.93	1.33	1.99	1.8	-7	-14	4	2	0
22061	0.72	0.72	0.7	0.78	1.23	1	-21	17	2	3
22063	0.97	0.91	1.8	1.29	1.18	-36	-84	38	8	3
22065	1.35	1.28	1.42	0.92	0.48	17	-1	19	0	-1
22067	1.09	1.01	1.12	1.55	4.06	-12	-19	3	3	2
22069	0.9	0.74	1.11	0.89	0.75	-1	-37	36	1	-1
22071	0.83	0.65	0.92	0.95	0.69	-457	-223	-220	3	-16
22073	0.96	0.85	1.1	1.59	0.88	-32	-155	103	17	2
22075	0.89	0.83	0.95	1.34	1.06	-22	-24	-1	3	1
22077	0.9	0.79	1.01	1.88	1.67	-54	-44	-13	2	0
22079	1.02	0.92	1.14	1.63	1.38	-97	-142	24	18	3
22081	1.2	1.0	1.43	1.36	0.63	1	-12	12	1	0
22083	1.04	1.04	1.01	1.67	1.43	-10	-8	-3	2	0
22085	1.09	0.96	1.55	1.11	0.72	10	-11	21	1	-1
22087	0.97	0.81	1.23	1.81	2.28	-23	-31	4	4	1
22089	0.86	0.79	1.01	0.86	1.03	-147	-147	1	-2	1
22091	0.87	0.88	0.86	1.36	0.19	-17	-10	-7	0	0
22093	0.97	0.95	0.97	1.59	1.4	-32	-23	-11	1	0
22095	0.97	0.96	0.96	1.13	0.84	-43	-45	-2	4	0
22097	1.06	1.01	1.1	1.54	1.19	-46	-57	5	4	2
22099	0.98	0.88	1.1	1.78	2.13	-60	-72	4	5	4
22101	1.06	0.97	1.17	1.25	1.24	-33	-56	18	6	0
22103	0.92	0.85	1.3	1.05	1.0	-543	-581	33	4	1
22105	0.97	0.82	1.21	1.55	1.61	-42	-160	99	15	4
22107	1.09	1.05	1.02	3.37	1.33	-8	-4	-6	3	0
22109	1.03	0.91	1.21	1.59	1.66	-50	-137	35	45	7
22111	1.12	0.99	1.26	2.31	0.46	-14	-30	8	8	0
22113	1.0	0.89	1.45	1.43	1.01	-64	-104	29	10	2
22115	1.22	1.13	1.31	1.51	1.79	144	69	40	27	7
22117	1.09	1.01	1.2	1.96	1.32	-28	-41	6	6	1
22119	0.96	0.94	0.95	1.43	1.69	-60	-49	-14	2	1
22121	0.92	0.86	0.97	1.43	1.97	-38	-29	-12	2	1
22123	1.0	0.93	0.96	4.41	0.46	-12	-14	-2	4	0
22125	0.74	0.76	0.7	1.25	0.68	-47	-31	-16	1	0
22127	0.98	0.95	1.0	1.3	1.65	-13	-11	-4	1	0
23001	0.89	0.82	3.41	1.56	1.66	-178	-236	39	13	7
23003	0.79	0.74	2.49	1.74	1.17	-223	-241	5	12	0
23005	0.78	0.72	2.17	1.35	1.51	-900	-1014	58	30	25
23007	0.69	0.66	1.95	1.49	1.4	-112	-116	1	3	0
23009	0.76	0.73	1.71	1.66	1.01	-212	-219	2	5	-1
23011	0.77	0.73	2.28	1.73	1.04	-459	-476	6	12	-1
23013	0.8	0.77	2.62	1.62	2.05	-162	-168	2	2	1
23015	0.76	0.74	1.3	1.06	2.78	-147	-148	0	-1	1
23017	0.79	0.77	4.02	1.45	0.98	-239	-245	4	2	0
23019	0.75	0.72	2.78	1.07	1.35	-463	-484	14	3	4
23021	0.87	0.85	5.44	1.11	0.46	-68	-70	2	0	0
23023	0.84	0.82	2.11	1.15	0.93	-121	-128	6	2	-1
23025	0.84	0.8	4.09	1.5	2.16	-167	-178	6	4	2
23027	0.83	0.8	2.74	1.82	2.75	-127	-136	3	3	3
23029	0.86	0.82	2.5	1.29	0.71	-100	-107	2	4	0
23031	0.77	0.74	2.59	1.27	1.27	-757	-779	13	6	3
24001	0.7	0.67	1.26	1.52	0.88	-175	-193	12	5	0
24003	0.89	0.82	0.98	1.59	0.91	-1037	-1160	-11	140	-6
24005	0.81	0.75	0.85	1.32	0.98	-2031	-1985	-215	113	55
24009	0.84	0.8	0.96	1.0	1.06	-292	-272	-26	6	0
24011	1.07	0.94	1.32	2.59	1.54	-35	-59	5	18	1
24013	0.87	0.81	1.97	1.46	1.19	-478	-532	34	13	6
24015	0.9	0.86	1.37	1.12	0.83	-191	-213	21	5	-5
24017	0.87	0.86	0.81	1.37	1.05	-228	-202	-49	25	-1
24019	0.84	0.74	1.01	1.55	0.85	-83	-80	-8	5	0
24021	0.95	0.84	1.42	1.61	1.11	-373	-537	70	73	23
24023	0.81	0.79	2.02	1.18	1.0	-88	-90	2	1	0
24025	0.89	0.83	1.13	1.17	1.14	-618	-668	21	25	3
24027	0.88	0.82	0.94	1.16	0.99	-757	-738	-37	35	-17
24029	0.77	0.66	0.93	3.13	0.59	-62	-62	-5	7	-1
24031	0.99	0.87	1.23	1.15	0.92	-1455	-1849	285	248	-138
24033	0.95	1.05	0.86	1.41	0.97	-753	-199	-1056	487	15
24035	0.91	0.86	1.24	1.81	0.98	-140	-145	-1	5	1
24037	0.97	0.95	1.05	1.52	0.8	-96	-109	3	14	-4
24039	0.84	0.85	0.68	3.42	2.06	-38	-45	-2	8	2
24041	0.99	0.82	1.27	2.83	2.18	-74	-98	2	18	5
24043	0.94	0.85	1.87	1.3	1.25	-186	-274	62	16	9
24045	0.93	0.8	1.11	2.04	1.08	-128	-158	0	30	0
24047	0.77	0.69	0.91	2.31	0.7	-152	-148	-17	14	-1
24510	0.91	0.91	0.88	1.73	0.78	-720	-13	-859	116	36
25001	0.77	0.72	1.27	1.15	1.41	-916	-957	19	9	13
25003	0.76	0.71	1.83	1.22	0.88	-466	-505	22	14	3
25005	0.83	0.75	1.52	1.39	1.35	-1306	-1580	89	137	49
25007	0.75	0.73	0.93	0.82	1.0	-60	-60	-2	1	1
25009	0.9	0.75	2.42	1.02	1.09	-1835	-2487	458	156	37
25011	0.7	0.66	1.83	1.42	0.92	-341	-360	8	9	3
25013	0.88	0.73	1.02	1.38	1.11	-902	-1324	37	356	29
25015	0.5	0.47	0.68	0.79	0.52	-561	-597	10	16	9
25017	0.8	0.74	1.13	1.04	0.95	-3496	-4151	131	240	284
25019	0.92	0.88	0.78	1.59	1.89	-10	-23	6	4	2
25021	0.84	0.83	0.94	0.87	0.94	-1787	-1836	-24	23	49
25023	0.94	0.87	1.41	1.17	1.3	-1134	-1335	138	37	27
25025	0.71	0.52	0.97	0.99	0.59	-452	-736	36	260	-12
25027	0.88	0.8	1.33	1.25	1.13	-1726	-2184	141	218	98
26001	0.64	0.62	2.1	0.72	0.69	-45	-46	1	0	0
26003	0.78	0.75	4.03	0.79	0.62	-40	-41	1	0	0
26005	1.01	0.92	2.17	1.89	1.37	-174	-257	15	62	7
26007	0.8	0.78	1.29	1.73	0.85	-118	-121	2	2	0
26009	0.92	0.87	5.02	1.53	1.06	-58	-64	3	2	1
26011	0.99	0.95	3.74	1.27	2.0	-40	-44	2	2	1
26013	1.05	0.99	2.5	1.16	1.09	-12	-16	2	2	0
26015	0.93	0.89	4.54	1.34	1.06	-143	-158	10	4	0
26017	0.87	0.82	2.66	1.39	0.81	-285	-327	20	20	1
26019	0.9	0.84	3.79	1.67	0.37	-45	-51	3	3	0
26021	0.98	0.87	1.17	2.03	1.01	-240	-341	41	57	4
26023	0.93	0.92	0.36	2.17	1.06	-75	-88	-8	19	1
26025	0.99	0.91	1.33	1.74	0.98	-142	-215	32	40	2
26027	0.87	0.79	1.44	1.57	0.7	-134	-150	10	6	0
26029	0.94	0.88	4.75	1.42	3.56	-76	-86	4	4	2
26031	0.86	0.82	4.56	0.87	2.26	-84	-88	4	-1	1
26033	0.85	0.76	2.67	1.07	1.38	-64	-84	6	13	1
26035	0.93	0.9	5.15	1.18	1.1	-62	-68	5	1	-1
26037	0.91	0.9	1.39	0.91	0.95	-130	-143	8	3	2
26039	0.8	0.75	3.66	1.84	0.48	-54	-59	2	2	0
26041	0.92	0.89	3.54	1.33	1.19	-110	-115	2	3	0
26043	0.87	0.84	3.37	1.51	1.3	-93	-99	2	3	0
26045	0.8	0.79	0.8	0.9	0.67	-328	-323	-10	4	1
26047	0.83	0.79	3.11	1.19	0.76	-128	-133	4	1	0
26049	0.98	0.93	1.15	0.91	1.14	-655	-699	26	4	14
26051	0.91	0.88	3.52	1.21	1.49	-66	-69	2	1	0
26053	0.76	0.71	2.07	1.51	0.88	-58	-61	1	2	0
26055	0.88	0.83	3.55	1.53	1.12	-238	-267	12	15	2
26057	0.9	0.85	2.66	1.49	0.94	-55	-68	4	10	0
26059	0.95	0.93	3.76	1.15	0.97	-86	-95	6	3	0
26061	0.89	0.88	0.9	1.21	1.04	-27	-34	2	3	3
26063	0.92	0.88	4.54	1.63	1.01	-88	-97	4	4	0
26065	0.72	0.65	1.01	0.95	0.78	-280	-413	58	42	33
26067	1.02	0.94	4.1	2.32	1.99	-60	-93	10	18	4
26069	0.86	0.8	3.96	1.71	1.11	-94	-100	4	2	0
26071	0.78	0.76	2.46	0.94	0.0	-45	-46	0	1	0
26073	0.58	0.53	0.78	1.27	0.75	-24	-58	13	17	5
26075	0.97	0.89	1.57	1.84	1.14	-241	-328	45	37	5
26077	0.79	0.71	1.2	1.34	0.91	-253	-420	90	57	20
26079	0.97	0.93	5.88	1.53	0.83	-39	-45	2	3	0
26081	1.03	0.9	1.31	1.8	1.23	-171	-864	196	434	63
26083	0.92	0.93	0.0	0.96	0.0	-6	-6	0	0	0
26085	0.92	0.85	1.8	0.67	0.56	-33	-34	2	-1	0
26087	0.84	0.8	3.1	1.37	1.51	-301	-321	6	10	3
26089	0.86	0.73	2.47	1.84	1.53	-93	-106	2	10	0
26091	0.93	0.84	2.81	1.55	1.34	-186	-246	21	35	3
26093	0.85	0.82	3.4	1.26	1.15	-595	-631	18	14	5
26095	0.85	0.83	0.82	1.07	0.71	-21	-19	0	-1	0
26097	0.78	0.74	1.42	0.89	0.24	-38	-34	1	-4	-1
26099	0.88	0.84	0.97	1.39	1.12	-1740	-2021	83	103	95
26101	0.91	0.84	4.01	1.61	1.99	-80	-90	3	5	1
26103	0.68	0.65	1.91	0.9	1.0	-196	-207	7	2	2
26105	0.88	0.83	2.83	1.28	1.42	-84	-93	3	4	1
26107	0.77	0.78	0.72	0.86	0.46	-36	-47	9	1	0
26109	0.85	0.78	5.31	2.16	0.61	-94	-104	3	7	0
26111	0.84	0.8	2.37	1.19	0.93	-259	-273	11	5	-2
26113	0.89	0.86	1.71	2.08	0.0	-41	-44	0	3	0
26115	0.87	0.83	1.77	1.29	0.96	-400	-428	16	11	0
26117	1.03	0.98	4.32	1.48	1.71	-79	-102	10	9	3
26119	0.8	0.76	2.46	1.83	0.61	-30	-32	1	2	0
26121	1.0	0.9	1.27	1.46	1.83	-246	-355	56	42	11
26123	1.01	0.91	3.7	1.94	2.14	-92	-120	7	18	2
26125	0.87	0.84	0.78	1.51	1.11	-3424	-3406	-346	190	138
26127	1.12	0.89	5.47	2.14	0.78	-25	-72	7	40	0
26129	0.84	0.8	3.52	1.29	1.78	-71	-74	2	2	1
26131	0.7	0.69	3.43	0.67	0.63	-34	-34	0	-1	0
26133	1.05	1.0	3.7	2.08	0.97	-47	-55	4	4	0
26135	0.83	0.8	5.74	1.01	1.14	-39	-39	1	-1	0
26137	0.91	0.88	4.41	0.97	1.24	-64	-69	3	1	1
26139	0.97	0.89	1.99	1.55	1.13	-128	-333	40	137	28
26141	0.9	0.9	3.05	0.38	0.26	-43	-44	1	-1	0
26143	0.79	0.75	4.11	1.15	1.79	-98	-101	3	0	0
26145	0.94	0.83	1.17	1.36	0.82	-383	-464	28	51	3
26147	0.89	0.85	1.68	1.25	1.31	-421	-464	21	18	4
26149	1.15	1.02	2.19	2.51	1.25	-16	-77	12	48	0
26151	0.92	0.9	3.27	1.19	0.83	-100	-107	4	3	0
26153	0.79	0.74	2.91	1.08	0.0	-35	-35	1	0	0
26155	0.89	0.87	3.79	0.97	1.65	-164	-178	8	2	3
26157	0.88	0.85	2.83	1.22	1.02	-158	-168	4	4	1
26159	1.02	0.85	1.76	2.03	1.94	-148	-232	14	66	4
26161	0.73	0.68	0.88	1.07	0.72	-429	-574	42	57	47
26163	0.96	0.95	0.9	1.45	1.35	-2291	-2148	-929	497	290
26165	1.02	0.96	6.69	1.88	0.77	-47	-58	6	4	0
27001	0.94	0.92	1.67	1.3	0.77	-52	-55	0	3	0
27003	0.93	0.87	1.7	1.64	1.16	-572	-794	83	78	61
27005	1.13	1.02	3.59	1.83	0.79	-36	-57	4	19	-1
27007	0.99	0.82	3.76	1.44	0.99	-16	-73	8	48	1
27009	0.96	0.92	2.88	1.37	1.14	12	-4	9	4	3
27011	0.96	0.96	0.0	1.35	0.0	-14	-14	0	0	0
27013	0.68	0.64	1.57	1.25	0.82	-46	-68	13	6	3
27015	0.89	0.83	3.11	2.39	0.69	-70	-83	1	12	0
27017	0.99	0.91	6.36	1.64	1.62	-63	-81	2	13	2
27019	1.03	0.96	2.54	1.91	1.2	-101	-162	15	30	17
27021	1.04	0.88	5.48	1.72	1.73	-45	-72	4	22	1
27023	0.97	0.83	3.16	2.78	1.24	-24	-33	1	8	0
27025	1.05	1.02	3.62	1.39	1.69	-37	-52	4	7	4
27027	0.78	0.72	1.82	1.77	0.67	-39	-70	5	24	3
27029	1.07	1.09	1.89	0.9	1.61	-16	-17	1	0	0
27031	0.72	0.69	2.13	0.86	0.57	-31	-29	0	-3	0
27033	1.11	0.96	2.38	3.72	0.84	-11	-22	1	10	-1
27035	1.05	1.0	4.5	2.01	2.91	-89	-112	6	12	4
27037	0.95	0.84	1.94	1.7	1.32	-689	-1064	141	139	96
27039	1.13	1.05	4.49	2.58	1.75	0	-12	3	8	1
27041	0.97	0.94	4.72	1.96	0.98	-76	-83	3	4	0
27043	0.94	0.85	2.35	2.37	1.47	-43	-51	1	7	1
27045	1.0	0.99	0.94	1.54	1.19	-35	-38	0	2	0
27047	0.95	0.85	5.41	1.67	1.3	-68	-91	7	17	0
27049	0.98	0.9	3.02	2.71	1.21	-107	-131	8	15	2
27051	0.96	0.94	0.0	2.29	0.0	-11	-12	0	1	0
27053	0.93	0.73	1.56	1.87	1.17	-1459	-3212	814	612	326
27055	0.9	0.86	2.12	2.04	2.69	-68	-73	2	2	1
27057	0.99	0.91	5.4	2.24	2.0	-51	-59	2	6	0
27059	0.9	0.88	2.7	1.27	1.17	-65	-72	3	4	1
27061	0.96	0.91	2.38	1.17	3.16	-112	-123	4	3	4
27063	0.9	0.85	0.0	2.47	1.0	-34	-38	0	4	0
27065	0.87	0.83	3.3	1.57	2.86	-47	-51	1	1	3
27067	1.08	0.91	2.96	2.16	1.42	-54	-109	9	45	2
27069	0.88	0.89	0.0	0.98	0.0	-18	-16	0	-1	-1
27071	0.79	0.79	0.9	0.67	2.46	-57	-56	0	-2	0
27073	0.78	0.77	0.91	2.08	0.0	-34	-34	0	1	-1
27075	0.8	0.76	3.6	2.19	0.27	-48	-50	0	2	0
27077	0.92	0.95	1.24	0.61	0.0	-16	-15	0	0	0
27079	1.05	0.93	5.14	2.42	2.91	-21	-46	4	17	3
27081	1.09	1.04	6.86	2.56	0.0	-7	-9	0	2	0
27083	0.94	0.84	1.87	1.67	1.88	-31	-55	5	12	7
27085	1.05	0.97	3.5	1.86	1.73	-20	-48	4	20	4
27087	1.59	0.92	13.5	2.35	3.36	13	-7	2	18	0
27089	1.02	0.98	0.76	1.62	1.07	-11	-15	0	4	0
27091	0.98	0.94	3.18	1.27	1.91	-54	-57	2	2	0
27093	1.18	1.08	4.42	3.36	2.01	-9	-26	3	12	2
27095	1.1	1.01	3.99	1.76	2.77	-4	-23	4	12	3
27097	1.0	0.98	2.39	2.04	1.1	-52	-58	2	4	1
27099	1.1	0.89	2.51	2.89	2.45	-26	-83	9	42	7
27101	1.03	1.02	4.0	1.34	0.22	-17	-18	0	1	0
27103	0.8	0.74	2.9	1.7	0.9	-28	-47	6	10	3
27105	1.43	0.92	2.83	3.18	2.64	16	-50	6	52	9
27107	0.93	0.87	2.73	1.47	0.67	-24	-26	0	1	0
27109	1.04	0.93	2.34	1.74	1.26	-151	-293	59	49	35
27111	0.94	0.9	3.09	1.37	1.31	-170	-187	6	9	2
27113	1.09	1.0	3.81	2.75	0.82	-16	-26	2	8	0
27115	0.97	0.91	4.12	1.78	0.87	-56	-65	2	6	0
27117	1.12	1.1	10.4	1.01	0.92	-11	-13	1	1	0
27119	1.02	0.94	3.89	1.61	1.79	-49	-64	3	12	1
27121	0.88	0.83	2.25	3.18	3.57	-33	-36	0	2	1
27123	0.93	0.69	1.62	1.55	1.55	-514	-1432	325	200	393
27125	1.0	0.96	1.71	1.83	0.0	-11	-12	0	2	0
27127	1.16	1.02	1.97	2.82	2.16	-9	-24	1	11	3
27129	0.95	0.85	9.84	1.66	2.09	-33	-46	2	10	1
27131	0.9	0.8	1.59	2.04	1.0	-60	-113	9	43	0
27133	1.11	1.05	3.44	2.7	0.76	-11	-15	1	3	0
27135	1.04	0.99	4.8	1.93	1.4	-28	-32	1	2	0
27137	0.77	0.71	2.77	1.37	1.21	-561	-626	25	27	13
27139	1.13	1.06	1.79	1.85	1.34	114	-2	24	53	39
27141	1.09	1.06	3.07	1.49	1.1	44	5	17	15	6
27143	1.1	0.94	5.21	2.32	3.17	-13	-30	2	13	3
27145	0.85	0.79	2.42	2.17	0.97	-102	-191	35	38	16
27147	1.12	0.99	2.43	2.23	1.35	-9	-49	12	25	2
