GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40129	1.31	1.28	6.29	1.14	1.2	-5	-6	0	1	0
40131	0.93	0.87	2.02	1.05	1.84	-104	-135	10	17	4
40133	1.17	1.01	1.55	1.52	1.22	-2	-31	7	21	0
40135	1.06	0.99	2.43	1.14	0.84	1	-27	9	19	0
40137	0.96	0.88	1.82	1.28	1.16	-73	-93	6	15	0
40139	1.37	1.07	2.66	1.78	1.33	53	-18	3	66	1
40141	1.19	0.98	1.69	1.5	2.36	9	-6	1	14	1
40143	1.06	0.92	1.18	1.68	1.05	-187	-871	149	513	21
40145	0.93	0.85	1.5	1.18	0.76	-114	-134	7	14	-1
40147	0.93	0.82	1.94	1.31	0.71	-98	-133	10	25	0
40149	1.01	0.9	8.86	1.62	0.8	-14	-21	3	4	0
40151	0.7	0.65	1.62	1.26	0.52	-14	-17	0	2	0
40153	1.08	0.99	4.94	1.59	1.81	-8	-21	3	9	1
41001	0.79	0.75	1.17	1.03	3.73	-65	-68	0	2	2
41003	0.6	0.53	0.98	1.17	0.75	-201	-243	4	29	10
41005	0.85	0.76	1.99	1.71	0.89	-1071	-1254	24	177	-19
41007	0.91	0.79	1.82	1.96	1.05	-99	-128	5	23	0
41009	0.9	0.86	4.24	1.25	1.1	-126	-138	4	8	0
41011	0.86	0.78	2.45	1.54	1.0	-214	-237	4	20	0
41013	1.04	0.9	2.74	2.42	1.06	-28	-48	1	20	-1
41015	0.84	0.78	2.96	1.42	0.18	-86	-86	0	2	-2
41017	0.9	0.77	2.74	2.39	1.62	-318	-433	8	96	10
41019	0.89	0.85	3.49	1.26	1.05	-279	-298	7	11	1
41021	0.91	0.94	0.0	0.62	0.0	-8	-7	0	-1	0
41023	0.96	0.91	10.4	1.54	0.24	-23	-24	1	0	-1
41025	0.8	0.76	4.5	0.93	0.72	-26	-25	1	-1	-1
41027	1.15	0.81	1.23	2.0	0.62	0	-57	0	57	-1
41029	0.88	0.76	2.73	1.69	1.22	-452	-602	15	122	12
41031	1.3	0.84	4.94	1.87	1.26	25	-35	2	58	0
41033	0.91	0.85	2.37	1.33	1.49	-233	-252	4	14	1
41035	1.01	0.88	2.74	1.58	1.3	-79	-129	6	41	3
41037	0.81	0.76	2.18	1.34	0.0	-31	-33	0	2	0
41039	0.77	0.71	1.72	1.36	0.64	-775	-922	29	112	6
41041	0.87	0.75	1.54	1.69	0.95	-163	-189	1	26	-1
41043	0.98	0.9	3.25	1.88	1.12	-131	-200	8	56	5
41045	1.28	0.98	2.1	1.86	1.18	43	-30	2	70	1
41047	1.14	0.86	2.12	2.05	1.12	170	-502	32	619	21
41049	1.25	1.0	6.22	1.73	1.13	3	-22	2	23	0
41051	0.82	0.68	1.17	1.72	0.88	-941	-1613	69	571	33
41053	0.85	0.76	2.62	1.43	0.76	-126	-171	6	39	1
41055	0.63	0.5	0.0	2.16	0.0	-7	-8	0	1	0
41057	0.92	0.75	3.41	2.3	1.31	-74	-95	2	19	0
41059	1.21	0.96	2.02	1.92	1.33	67	-89	7	146	3
41061	0.84	0.8	3.63	1.28	0.73	-51	-63	4	6	2
41063	0.79	0.79	3.6	0.78	1.19	-30	-30	0	0	0
41065	0.95	0.79	3.17	1.62	1.47	-57	-81	2	20	2
41067	1.02	0.87	1.79	1.81	1.03	-51	-820	55	618	96
41069	0.79	0.83	0.0	0.57	0.0	-6	-6	0	0	0
41071	1.0	0.84	1.76	1.89	1.32	-63	-173	5	99	6
42001	0.83	0.74	2.59	2.05	0.96	-220	-283	20	45	-2
42003	0.78	0.72	1.06	1.09	1.06	-3958	-4118	22	33	105
42005	0.78	0.76	2.64	1.08	1.45	-223	-228	5	1	-1
42007	0.78	0.73	1.29	1.36	1.21	-659	-682	13	7	3
42009	0.89	0.87	3.22	1.83	1.76	-109	-117	5	2	1
42011	0.92	0.77	1.3	1.74	1.33	-572	-985	69	325	19
42013	0.84	0.82	2.03	1.75	1.35	-322	-344	14	5	3
42015	0.89	0.87	4.56	1.15	0.94	-144	-149	7	0	-2
42017	0.85	0.8	1.23	1.43	1.05	-1810	-1985	73	90	12
42019	0.87	0.84	2.22	1.4	1.72	-413	-455	17	11	15
42021	0.82	0.78	1.73	1.44	1.73	-423	-451	16	5	7
42023	0.78	0.74	3.79	2.8	0.0	-20	-22	1	1	0
42025	0.79	0.75	2.47	1.07	1.45	-189	-198	6	1	2
42027	0.52	0.52	0.48	0.53	0.51	-178	-210	8	7	17
42029	0.96	0.9	1.06	1.79	1.16	-831	-1067	39	155	43
42031	0.71	0.69	1.86	1.62	0.29	-95	-101	4	2	0
42033	0.77	0.74	4.74	1.6	1.25	-221	-233	6	5	1
42035	0.83	0.81	2.62	1.19	0.64	-74	-80	4	1	0
42037	0.64	0.62	1.53	0.92	0.88	-175	-185	7	2	1
42039	0.9	0.9	0.91	1.42	1.2	-161	-172	3	7	2
42041	0.76	0.72	1.49	1.44	0.95	-609	-652	25	19	-1
42043	0.87	0.76	1.07	1.54	1.19	-596	-715	32	70	16
42045	0.86	0.81	0.98	1.19	1.09	-1248	-1350	24	36	42
42047	0.79	0.78	5.41	1.7	0.22	-101	-104	3	2	-1
42049	0.86	0.79	1.55	1.63	0.99	-582	-718	87	46	2
42051	0.81	0.77	1.53	1.72	0.9	-406	-420	9	6	-1
42053	0.63	0.6	0.95	1.76	0.0	-22	-22	0	0	0
42055	0.95	0.89	1.98	1.79	1.66	-181	-236	27	25	3
42057	0.91	0.89	2.09	0.69	1.46	-27	-28	1	0	0
42059	0.79	0.75	2.4	2.12	4.98	-118	-126	2	2	4
42061	0.86	0.84	2.22	1.57	1.09	-76	-82	3	2	1
42063	0.64	0.64	0.71	1.02	0.66	-227	-236	5	3	1
42065	0.84	0.82	3.17	1.22	0.41	-132	-136	3	0	1
42067	1.06	1.02	5.06	1.79	1.39	-20	-27	3	3	1
42069	0.8	0.73	2.55	2.13	1.28	-516	-623	42	54	11
42071	1.0	0.93	1.43	1.6	1.3	-489	-788	93	178	28
42073	0.85	0.81	1.63	1.08	0.88	-262	-280	17	1	0
42075	0.92	0.84	1.88	1.73	1.05	-205	-280	17	56	2
42077	0.9	0.75	1.41	1.48	1.25	-610	-953	86	228	29
42079	0.77	0.72	1.55	1.91	1.35	-831	-934	38	55	10
42081	0.85	0.81	1.23	1.33	1.46	-276	-300	18	4	3
42083	0.84	0.81	2.86	1.8	1.33	-111	-117	3	2	1
42085	0.87	0.84	1.32	1.18	1.11	-293	-303	11	-1	0
42087	0.97	0.96	2.23	1.11	1.04	-46	-51	3	1	1
42089	0.78	0.72	0.95	1.01	0.96	-506	-499	-20	13	1
42091	0.89	0.85	0.97	1.61	1.01	-1746	-1892	-27	127	46
42093	0.83	0.8	2.43	1.07	1.13	-66	-70	2	1	1
42095	0.84	0.76	1.41	1.3	1.09	-747	-901	51	85	19
42097	0.84	0.81	2.09	1.79	1.28	-239	-251	6	5	2
42099	0.88	0.86	3.9	1.1	1.31	-111	-118	5	2	0
42101	0.9	0.71	1.0	1.23	0.96	-779	-1313	-179	510	203
42103	0.73	0.66	1.22	0.94	1.85	-201	-207	2	-1	6
42105	0.94	0.9	3.95	1.33	1.67	-28	-31	2	1	1
42107	0.8	0.77	2.4	1.88	1.02	-398	-424	15	13	-2
42109	0.86	0.83	1.78	1.44	3.1	-59	-71	3	4	4
42111	0.84	0.82	4.17	1.52	1.57	-218	-226	6	1	2
42113	0.61	0.61	0.64	0.78	0.0	-30	-30	0	0	0
42115	0.85	0.82	2.95	1.87	1.16	-125	-132	3	4	0
42117	0.83	0.81	2.25	1.21	1.23	-94	-101	6	1	0
42119	0.82	0.79	1.9	1.31	0.89	-69	-79	5	3	1
42121	0.87	0.85	2.02	1.46	1.15	-186	-192	3	3	0
42123	0.84	0.83	2.37	1.19	0.83	-147	-148	2	-1	0
42125	0.82	0.78	1.38	1.6	0.97	-675	-704	15	11	3
42127	0.89	0.87	1.55	1.21	0.83	-129	-132	1	3	-1
42129	0.77	0.75	1.57	1.36	1.29	-1364	-1400	24	9	2
42131	0.83	0.8	2.46	1.67	1.51	-68	-72	3	1	0
42133	0.88	0.8	1.73	1.73	1.38	-896	-1133	107	116	14
44001	0.71	0.68	1.51	1.12	1.01	-197	-207	5	2	2
44003	0.8	0.74	1.42	1.52	1.38	-569	-620	12	26	12
44005	0.75	0.66	1.44	1.78	0.86	-283	-322	14	26	0
44007	0.83	0.66	1.14	1.43	0.89	-871	-1603	160	514	58
44009	0.73	0.68	1.6	1.51	0.86	-444	-480	11	22	3
45001	0.85	0.83	0.88	1.25	0.44	-53	-42	-10	0	0
45003	0.9	0.84	0.97	1.46	0.79	-267	-296	6	26	-3
45005	1.22	1.26	1.22	1.19	1.16	3	-2	4	1	0
45007	0.94	0.89	1.09	1.49	1.02	-211	-248	22	17	-1
45009	0.87	1.09	0.74	2.77	0.33	-19	-5	-16	2	0
45011	1.04	0.95	1.1	1.54	1.85	-22	-21	-5	2	2
45013	1.17	1.07	1.11	2.04	1.28	152	-12	33	122	10
45015	0.98	0.9	1.08	1.63	0.84	-48	-97	15	38	-4
45017	0.92	0.93	0.89	1.77	0.41	-31	-22	-9	2	-1
45019	0.88	0.77	1.0	1.88	0.92	-322	-378	-46	94	8
45021	0.96	0.89	1.07	2.06	1.16	-25	-52	15	11	1
45023	0.96	0.89	1.0	2.38	1.2	-43	-38	-10	6	0
45025	0.98	0.85	1.1	2.45	0.88	-29	-53	14	11	-1
45027	1.02	0.97	1.01	3.32	0.27	-46	-26	-28	9	0
45029	1.01	0.93	1.05	1.88	0.73	-46	-46	-7	7	-1
45031	0.93	0.86	0.97	2.17	0.38	-120	-89	-40	9	-1
45033	1.13	1.0	1.17	1.95	2.21	12	-12	11	13	1
45035	0.92	0.87	0.98	1.54	0.95	-147	-145	-16	17	-3
45037	0.9	0.87	0.83	3.24	3.09	-58	-47	-18	5	1
45039	0.93	0.84	0.97	1.14	1.25	-43	-34	-12	2	1
45041	0.98	0.92	1.02	1.94	1.11	-107	-118	-6	16	2
45043	0.95	0.9	0.96	1.96	0.99	-116	-89	-35	7	1
45045	0.94	0.86	0.96	1.86	1.07	-387	-583	8	173	16
45047	0.88	0.82	0.84	2.11	1.3	-67	-78	-14	23	2
45049	1.06	1.11	0.98	3.15	0.33	-11	-1	-15	6	0
45051	0.9	0.77	1.17	2.25	1.34	-304	-446	51	82	9
45053	1.12	1.09	0.91	2.72	1.68	-1	-9	-15	21	2
45055	0.97	0.93	1.01	1.58	0.74	-85	-77	-16	9	-1
45057	0.94	0.88	0.95	2.7	1.14	-73	-85	-11	21	2
45059	0.85	0.79	0.83	2.64	1.37	-108	-100	-32	23	1
45061	0.99	0.99	0.97	1.61	1.24	-16	-8	-11	3	0
45063	0.93	0.86	1.09	2.07	0.95	-323	-445	63	60	-1
45065	0.89	0.95	0.84	2.3	0.8	-17	-10	-7	0	0
45067	0.98	0.94	0.97	1.74	2.01	-54	-34	-27	6	2
45069	0.96	0.9	0.98	1.2	1.12	-41	-26	-16	1	0
45071	0.96	0.84	0.96	2.45	0.39	-39	-54	-8	24	-1
45073	0.94	0.87	1.17	1.82	1.23	-107	-131	4	17	2
45075	0.91	0.95	0.87	1.89	1.14	-98	-66	-43	10	0
45077	0.76	0.71	1.01	1.94	0.73	-101	-149	16	27	5
45079	0.81	0.77	0.8	1.2	1.06	-407	-302	-175	54	16
45081	0.92	0.77	0.88	2.0	1.29	-36	-42	-12	18	0
45083	0.92	0.87	0.88	1.73	1.31	-274	-343	-40	86	24
45085	1.05	1.06	1.0	1.79	0.94	2	-12	-6	24	-4
45087	0.91	0.87	0.96	1.69	0.98	-53	-39	-13	0	0
45089	0.96	1.02	0.93	2.16	0.77	-67	-16	-52	1	0
45091	0.9	0.84	0.95	1.81	1.05	-199	-264	11	49	4
46003	1.09	1.04	0.0	2.0	0.0	-1	-3	0	2	0
46005	0.97	0.89	2.64	2.75	1.12	-34	-43	2	6	1
46007	1.41	1.14	2.66	1.56	1.07	10	0	1	10	0
46009	0.91	0.9	3.53	0.93	0.0	-16	-16	0	0	0
46011	0.63	0.59	1.19	1.62	1.71	-14	-24	1	6	3
46013	0.96	0.91	2.44	1.56	1.31	-51	-66	2	12	1
46015	0.99	0.93	2.8	1.63	0.0	-8	-11	0	3	-1
46017	1.63	3.11	3.64	1.38	0.0	8	3	0	5	0
46019	1.09	1.05	5.45	1.48	0.79	-16	-20	1	2	0
46021	0.65	0.66	0.0	0.0	0.0	-7	-7	0	0	0
46023	1.34	1.01	11.43	1.82	0.31	8	-14	2	21	0
46025	1.09	1.08	0.0	1.34	5.14	-6	-7	0	0	0
46027	0.53	0.47	2.39	1.34	0.87	6	-1	2	4	1
46029	0.98	0.94	3.64	2.18	0.57	-34	-43	1	8	-1
46031	1.65	1.17	3.77	1.88	0.0	17	-2	0	20	0
46033	0.73	0.68	3.14	1.23	0.34	-40	-40	1	-1	0
46035	0.98	0.93	3.48	1.78	0.81	-19	-28	2	7	0
46037	0.94	0.88	0.0	1.57	0.0	-11	-13	0	2	0
46039	0.8	0.71	0.0	4.12	0.0	-8	-10	0	2	0
46041	1.56	1.82	7.58	1.48	0.2	27	3	1	23	0
46043	0.96	0.97	0.0	0.43	6.0	-7	-7	0	0	0
46045	0.85	0.85	0.0	0.55	1.33	-12	-12	0	0	0
46047	0.89	0.75	1.92	1.77	2.6	-27	-31	0	3	0
46049	0.83	0.83	0.0	0.83	0.0	-9	-9	0	0	0
46051	0.85	0.84	0.0	1.5	0.0	-19	-19	0	0	0
46053	0.75	0.7	0.0	1.16	1.09	-17	-18	0	1	0
46055	0.89	0.89	0.0	0.91	0.0	-12	-12	0	0	0
46057	1.36	1.34	0.0	2.77	0.0	4	4	0	1	0
46059	0.81	0.82	0.0	0.77	0.0	-13	-12	0	-1	0
46061	1.2	1.18	0.0	4.0	0.0	-5	-5	0	0	0
46063	0.95	0.83	36.0	2.0	1.0	-4	-6	1	0	0
46065	0.85	0.7	4.13	1.44	4.42	-38	-56	2	13	4
46067	1.07	1.05	1.5	1.51	2.67	-6	-7	0	1	0
46069	1.34	1.43	0.0	0.91	0.0	-3	-3	0	1	0
46071	1.53	1.16	0.0	1.83	1.09	9	-4	0	13	0
46073	0.97	0.97	0.0	0.83	0.0	-4	-4	0	0	0
46075	0.84	0.66	0.0	3.55	0.0	-4	-6	0	1	0
46077	0.83	0.8	1.98	1.89	1.34	-16	-18	0	1	0
46079	0.86	0.87	2.65	0.85	0.2	-32	-33	0	1	0
46081	0.74	0.69	2.67	1.36	1.28	-61	-68	1	6	0
46083	1.05	1.01	3.2	2.65	1.25	26	12	2	10	1
46085	1.54	1.24	0.5	1.96	0.0	8	-4	0	12	0
46087	1.14	1.13	3.0	1.57	0.0	-7	-8	0	1	0
46089	1.07	1.06	0.0	3.43	0.0	-3	-3	0	0	0
46091	0.9	0.8	0.0	1.67	0.0	-11	-12	0	1	0
46093	1.02	0.98	1.05	1.21	1.91	-8	-25	4	9	4
46095	1.47	1.38	2.0	1.54	0.0	4	-2	0	6	0
46097	0.89	0.87	0.0	3.79	0.0	-9	-9	0	1	0
46099	0.99	0.89	2.46	2.07	2.0	-33	-186	43	89	21
46101	1.0	0.81	2.29	2.15	0.46	-11	-18	0	7	0
46103	1.06	0.88	3.85	2.09	1.49	-60	-198	18	117	4
46105	0.88	0.93	0.0	0.0	0.0	-12	-11	0	0	0
46107	0.92	0.85	0.0	3.6	1.85	-4	-5	0	1	0
46109	1.23	1.03	9.45	1.44	3.88	8	-12	1	18	1
46111	0.98	0.9	4.0	2.98	0.0	-8	-10	0	2	0
46113	1.91	3.39	7.24	1.78	1.34	115	14	3	97	1
46115	0.97	0.98	0.0	0.73	0.0	-20	-20	0	0	0
46117	1.02	0.98	0.0	1.05	8.0	-4	-5	0	0	1
46119	0.95	0.96	0.0	0.65	0.0	-3	-3	0	0	0
46121	2.01	2.3	5.73	1.98	0.93	79	6	2	70	1
46123	1.06	0.85	0.88	2.28	4.74	-7	-15	0	8	0
46125	0.84	0.83	4.2	0.94	2.25	-26	-27	1	0	0
46127	0.99	0.96	5.03	1.53	0.66	-17	-20	2	1	0
46129	1.21	0.85	6.29	2.82	0.5	-5	-14	1	8	0
46135	0.88	0.85	2.47	1.35	2.13	-46	-52	0	5	1
46137	1.32	1.44	4.27	1.26	3.2	-1	-3	0	2	0
47001	0.88	0.8	1.8	1.49	2.16	-172	-198	13	5	8
47003	1.06	0.89	1.15	2.33	1.52	18	-34	-1	51	2
47005	0.84	0.79	1.71	2.02	0.98	-44	-48	2	2	0
47007	0.93	0.91	3.77	0.74	0.46	-22	-24	2	0	0
47009	0.83	0.78	1.84	1.69	0.83	-253	-283	19	10	1
47011	0.87	0.8	1.62	1.78	1.09	-110	-158	20	26	3
47013	0.94	0.91	5.38	1.37	1.53	-37	-44	6	2	0
47015	0.92	0.85	2.78	1.78	2.07	-14	-20	2	3	1
47017	0.91	0.88	1.03	1.67	0.45	-27	-29	-2	4	0
47019	0.75	0.71	2.76	1.43	0.77	-138	-150	9	3	0
47021	0.9	0.87	1.84	1.16	0.55	-62	-65	2	1	-1
47023	0.85	0.82	1.1	1.43	0.37	-8	-10	1	1	-1
47025	0.81	0.8	1.48	1.3	0.56	-65	-66	1	0	0
47027	0.82	0.79	1.8	1.07	2.0	-17	-17	1	-1	0
47029	0.85	0.81	2.24	1.58	0.72	-69	-77	6	3	0
47031	1.0	0.9	1.77	2.84	1.67	-37	-65	10	17	1
47033	1.02	0.88	1.02	2.34	7.2	0	-9	-5	13	1
47035	0.87	0.82	6.6	1.46	1.51	-75	-88	8	3	1
47037	0.9	0.77	0.92	2.21	1.12	-303	-846	46	425	72
47039	0.92	0.87	1.94	1.94	0.24	-21	-21	1	1	-1
47041	0.96	0.85	3.74	1.35	8.4	-11	-26	5	5	6
47043	0.99	0.93	1.7	2.16	1.25	-50	-67	7	10	1
47045	0.96	0.91	1.1	1.98	0.85	-31	-41	4	6	0
47047	0.96	0.96	0.95	1.84	0.34	-31	-18	-16	4	0
47049	0.87	0.86	7.58	0.9	0.0	-27	-29	2	0	-1
47051	0.85	0.81	1.22	1.72	0.75	-66	-72	0	7	-1
47053	0.91	0.87	1.03	1.43	0.6	-59	-61	-2	5	0
47055	0.86	0.84	0.98	1.41	0.53	-49	-53	1	2	1
47057	0.86	0.82	4.2	1.96	0.0	-40	-46	4	2	0
47059	0.83	0.79	1.56	2.13	0.59	-123	-137	5	10	-1
47061	0.97	0.93	5.56	1.65	2.12	-9	-12	2	1	0
47063	0.99	0.87	1.58	2.2	1.16	-26	-84	10	46	2
47065	0.85	0.78	0.94	1.95	0.97	-707	-720	-64	74	2
47067	0.73	0.73	3.69	0.0	0.0	-25	-24	1	-1	0
47069	0.96	0.98	0.92	1.3	1.41	-34	-22	-14	1	1
47071	0.88	0.85	1.23	1.34	1.27	-43	-46	0	3	0
47073	0.89	0.85	2.2	1.99	1.58	-80	-91	5	5	1
47075	1.09	1.2	0.97	1.79	0.5	-12	0	-18	6	0
47077	0.98	0.96	1.01	2.17	1.46	-16	-21	2	2	0
47079	0.85	0.82	0.97	2.05	0.3	-69	-65	-6	3	-1
47081	0.94	0.91	1.89	1.0	2.29	-28	-29	1	0	0
47083	1.12	1.03	1.14	3.17	2.16	-2	-6	-1	4	0
47085	0.88	0.84	1.9	1.32	0.75	-37	-40	3	0	0
47087	0.73	0.7	5.53	0.93	0.0	-37	-39	2	0	0
47089	0.84	0.78	2.32	2.05	0.71	-62	-80	10	9	0
47091	0.74	0.71	3.56	1.21	0.0	-51	-54	2	1	0
47093	0.79	0.74	1.04	1.67	0.81	-721	-815	21	63	9
47095	0.9	0.96	0.66	2.07	2.05	-13	-11	-4	1	0
47097	1.14	1.07	1.27	1.44	0.99	11	-8	17	1	1
47099	1.08	1.04	2.55	2.07	1.71	6	-3	6	3	0
47101	0.91	0.87	1.96	1.8	0.39	-19	-21	1	1	0
47103	0.88	0.86	0.95	1.29	0.93	-68	-64	-5	2	-1
47105	0.92	0.85	2.75	1.8	1.1	-79	-95	6	12	-1
47107	0.89	0.85	1.54	1.33	0.85	-87	-97	7	3	1
47109	1.06	1.02	1.45	1.51	1.02	-12	-18	4	1	0
47111	0.9	0.82	5.15	3.16	0.66	-13	-25	4	8	0
47113	0.92	0.88	0.91	2.21	1.2	-104	-112	-20	25	3
47115	0.97	0.93	1.4	2.0	1.27	-44	-48	0	3	1
47117	0.94	0.88	1.1	1.93	2.3	-39	-49	0	9	2
47119	0.98	0.92	1.11	1.62	0.78	-107	-119	-6	19	-1
47121	1.06	1.02	3.97	1.55	0.24	1	-4	4	0	0
47123	0.95	0.89	1.73	2.41	0.86	-35	-52	5	13	-1
47125	0.98	0.94	0.98	1.43	0.81	96	31	29	61	-25
47127	0.93	0.89	1.5	2.12	0.0	-19	-18	-1	1	0
47129	0.88	0.84	8.83	1.55	0.92	-32	-36	3	1	0
47131	1.01	0.92	1.36	1.68	3.53	-37	-52	4	8	3
47133	0.88	0.85	2.25	1.25	4.11	-37	-39	1	0	1
47135	1.05	0.98	2.06	2.2	3.22	-7	-10	1	1	1
47137	0.7	0.68	6.0	1.23	0.0	-12	-13	0	0	0
47139	0.94	0.9	4.83	1.77	1.67	-21	-26	3	2	0
47141	0.87	0.79	1.76	2.13	1.13	-29	-68	7	29	2
47143	0.98	0.92	2.62	1.79	2.36	-15	-30	7	6	1
47145	0.83	0.8	1.49	1.14	0.89	-155	-158	4	-1	-1
47147	1.02	0.92	1.23	3.21	1.26	-33	-74	4	37	0
47149	0.93	0.87	0.99	1.96	1.05	46	-111	57	88	13
47151	1.02	0.99	11.95	1.18	2.28	2	-2	3	1	0
47153	1.06	0.99	4.3	3.09	5.2	-7	-14	2	3	2
47155	0.87	0.82	3.32	1.79	0.83	-181	-204	9	13	1
47157	1.02	0.93	1.02	2.16	1.22	-280	-850	198	305	66
47159	0.81	0.78	1.48	1.28	0.84	-39	-42	1	2	0
47161	0.94	0.9	3.61	0.79	0.45	-35	-36	4	0	-3
47163	0.82	0.78	1.85	1.56	1.12	-375	-400	13	10	1
47165	0.94	0.89	1.25	1.69	0.94	-206	-251	23	22	-1
47167	0.94	0.95	0.89	1.05	1.31	-67	-54	-13	1	-1
47169	0.92	0.87	0.9	2.1	1.2	-16	-14	-4	2	0
47171	0.78	0.71	5.6	2.12	0.97	-43	-51	3	5	0
47173	0.87	0.82	8.22	1.89	1.91	-31	-38	3	3	0
47175	0.83	0.8	10.0	0.89	0.0	-14	-15	1	0	0
47177	1.04	0.93	1.82	2.33	1.65	-27	-64	8	26	2
47179	0.8	0.75	1.33	1.62	1.06	-221	-250	8	18	2
47181	0.83	0.82	1.6	1.0	0.0	-25	-25	1	0	-1
47183	0.74	0.75	0.69	1.15	0.39	-50	-52	-1	2	1
47185	0.93	0.9	2.06	1.69	0.73	-34	-38	2	2	0
47187	0.93	0.88	1.16	1.6	1.15	-410	-446	-5	35	6
47189	0.91	0.85	1.25	1.94	1.51	-187	-215	7	19	1
48001	1.2	1.02	1.25	2.16	1.78	18	-39	6	49	2
48003	1.15	0.72	3.1	1.47	2.06	5	-26	4	27	0
48005	1.13	0.94	1.05	1.9	1.15	47	-77	6	119	-2
48007	1.0	0.75	2.01	1.39	1.49	-49	-72	4	20	0
48009	0.87	0.75	3.67	1.65	3.9	-31	-37	2	3	1
48011	1.14	1.04	4.0	1.5	3.0	-2	-4	0	1	0
48013	1.16	1.03	2.78	1.19	1.25	59	-25	7	76	0
48015	1.03	0.8	1.16	1.62	1.57	-25	-60	5	29	0
48017	1.42	0.66	0.69	2.02	0.4	17	-12	-1	30	0
48019	0.85	0.78	2.25	1.04	1.21	-75	-78	2	2	-1
48021	1.04	0.84	1.17	1.42	1.11	-57	-148	-1	90	2
48023	0.93	0.81	1.08	1.65	0.41	-8	-9	1	0	0
48025	1.14	0.81	2.77	1.24	1.14	9	-28	6	33	-2
48027	1.24	1.16	1.21	1.53	1.09	851	270	248	341	-8
48029	1.08	0.89	1.09	1.2	0.89	1619	-992	108	2514	-10
48031	0.91	0.76	4.62	1.07	1.62	-20	-29	4	6	0
48033	0.26	0.29	0.0	0.19	0.0	-5	-5	0	0	0
48035	0.95	0.77	2.13	1.6	1.04	-25	-43	4	13	0
48037	0.99	0.9	1.06	1.97	1.32	-62	-110	18	29	1
48039	1.13	1.0	1.13	1.43	1.2	119	-258	18	325	34
48041	0.7	0.48	0.99	1.3	0.93	241	-55	41	212	44
48043	0.87	0.59	4.0	0.98	1.69	-5	-24	4	13	1
48045	1.07	0.81	4.92	1.16	0.0	1	-2	1	1	0
48047	1.49	1.83	4.91	1.42	3.2	22	3	1	18	1
48049	1.07	0.92	2.23	1.37	0.75	-13	-56	12	32	-1
48051	1.05	0.79	1.41	1.56	4.29	-18	-41	3	18	2
48053	1.0	0.86	1.03	1.44	1.61	-63	-108	5	38	2
48055	1.08	0.85	0.98	1.33	1.1	34	-38	-3	75	0
48057	1.23	0.92	1.56	1.48	1.22	20	-25	1	43	0
48059	0.85	0.77	4.88	1.0	1.03	-29	-34	4	2	0
48061	1.58	1.37	3.04	1.58	1.62	1787	5	48	1724	10
48063	1.32	1.05	1.11	2.34	0.65	17	-9	-3	29	0
48065	1.03	0.97	4.0	1.13	1.6	-13	-17	2	2	0
48067	0.95	0.86	1.09	1.87	0.79	-52	-62	1	8	0
48069	1.38	1.05	3.02	1.52	0.94	11	-6	2	14	0
48071	0.95	0.81	1.07	1.36	1.53	-7	-43	5	28	2
48073	1.24	0.94	1.18	2.41	1.92	55	-49	10	94	0
48075	1.1	1.08	1.74	1.0	0.52	-6	-8	0	2	-1
48077	0.73	0.64	4.16	1.29	2.34	-42	-48	2	4	0
48079	1.2	0.7	1.43	1.52	0.0	6	-5	1	10	0
48081	1.02	0.76	3.96	1.5	6.0	-4	-10	1	4	0
48083	1.09	0.82	1.81	2.12	1.63	-9	-22	1	12	0
48085	1.05	0.96	1.07	1.5	1.06	436	-432	124	604	139
48087	1.12	0.9	1.23	1.47	0.0	-1	-5	0	5	0
48089	1.0	0.76	1.18	1.4	0.99	-21	-44	2	20	0
48091	0.96	0.79	2.01	1.31	1.09	-170	-260	8	80	0
48093	1.07	0.79	3.91	1.67	0.81	-4	-28	2	21	0
48095	1.13	1.02	3.43	1.19	4.36	-2	-4	0	1	0
48097	1.07	0.85	2.16	2.14	0.6	-12	-71	8	52	-1
48099	0.74	0.78	0.48	1.01	1.07	15	-15	-17	49	-2
48101	0.92	0.82	0.95	1.03	0.0	-2	-3	0	0	0
48103	1.11	0.81	1.08	1.36	0.0	-2	-6	0	4	0
48105	1.13	0.65	3.36	1.4	0.86	-5	-12	0	6	0
48107	1.19	0.74	2.29	1.41	8.0	10	-9	2	16	0
48109	1.1	1.08	4.44	1.07	0.0	-2	-2	1	0	-1
48111	1.12	1.05	2.51	1.15	2.14	12	3	2	7	0
48113	1.15	0.81	0.91	1.72	1.06	3962	-2769	-52	6554	229
48115	1.21	0.95	2.98	1.24	3.19	14	-12	4	20	1
48117	1.52	1.07	2.01	1.72	2.24	71	-6	2	74	1
48119	1.08	0.91	1.91	1.75	3.33	-1	-8	4	3	0
48121	0.98	0.86	0.99	1.56	0.96	287	-511	98	635	64
48123	1.02	0.7	1.67	1.4	1.54	-15	-43	5	22	1
48125	1.16	0.82	0.65	2.2	0.86	-1	-5	0	4	0
48127	1.37	1.15	3.07	1.38	0.34	24	0	3	22	-1
48129	0.86	0.71	3.16	0.73	0.71	-6	-10	3	1	0
48131	1.22	0.99	6.36	1.22	0.26	23	-1	2	23	0
48133	1.07	0.94	1.77	1.59	0.52	-13	-29	4	13	-1
48135	1.2	0.82	1.79	1.46	1.31	150	-202	33	317	2
