GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21037	0.85	0.81	1.36	1.75	0.66	-71	-102	21	10	0
21039	1.04	1.05	1.05	1.14	0.0	-4	-4	0	0	0
21041	1.21	1.11	2.57	2.07	1.0	9	1	1	8	0
21043	0.99	0.97	1.12	2.33	0.17	-21	-25	1	3	-1
21045	1.0	0.99	1.03	1.57	0.0	-5	-7	0	3	-1
21047	1.38	1.38	1.31	1.62	1.36	301	173	58	54	16
21049	0.9	0.86	1.14	2.0	1.05	-50	-59	0	7	1
21051	0.98	0.97	1.14	1.06	1.25	-16	-16	0	0	0
21053	1.05	1.03	0.72	1.77	1.59	-14	-16	0	2	0
21055	0.99	0.95	5.57	2.3	0.0	-6	-8	1	1	-1
21057	1.05	1.05	1.44	0.75	0.0	-7	-8	0	0	0
21059	1.05	0.97	1.45	2.65	1.68	18	-38	16	29	10
21061	0.78	0.77	0.86	1.37	0.35	-19	-20	0	1	0
21063	0.87	0.88	0.0	0.56	1.33	-9	-10	0	0	0
21065	0.93	0.9	4.11	2.36	0.0	-27	-29	1	1	0
21067	0.8	0.7	1.03	1.45	0.74	49	-180	86	134	9
21069	1.04	1.04	0.98	1.83	0.0	-13	-14	1	1	0
21071	0.95	0.94	1.09	2.11	1.13	-32	-38	2	3	1
21073	0.88	0.82	0.93	1.65	1.06	-45	-82	22	12	3
21075	1.05	0.96	1.37	0.49	0.0	-9	-10	3	-1	0
21077	1.01	0.95	1.85	1.69	2.49	-12	-15	0	3	0
21079	0.87	0.84	1.32	1.81	0.23	-40	-43	2	2	0
21081	1.12	1.09	2.69	1.79	1.01	7	-2	4	5	0
21083	1.13	1.01	2.39	1.87	1.25	14	-20	14	19	1
21085	1.07	1.06	1.97	1.13	0.25	10	9	1	1	-1
21087	0.94	0.87	3.87	2.13	2.3	-18	-23	3	1	0
21089	0.88	0.87	1.84	1.41	0.59	-68	-70	1	2	-2
21091	1.03	1.01	1.75	1.95	0.65	-4	-6	0	2	0
21093	1.05	1.01	1.1	1.41	0.92	24	-21	9	38	-1
21095	1.1	1.08	2.3	1.61	0.49	-3	-7	2	2	0
21097	0.98	0.94	0.97	3.4	0.68	-27	-31	0	4	0
21099	1.05	1.04	1.47	1.17	0.59	-18	-19	-1	2	0
21101	0.93	0.89	1.11	1.48	1.25	-34	-39	-1	6	1
21103	0.98	0.91	2.58	2.07	0.64	-22	-26	1	3	0
21105	0.74	0.73	0.72	2.01	0.0	-11	-9	-2	0	0
21107	0.99	0.93	1.35	1.94	1.3	-40	-61	12	8	1
21109	0.89	0.88	2.92	1.65	0.0	-21	-22	1	0	-1
21111	0.93	0.82	1.11	1.43	1.07	-119	-666	302	177	68
21113	0.97	0.88	2.06	1.8	2.47	-19	-52	13	13	8
21115	1.0	0.99	2.79	1.77	0.56	-21	-23	2	1	-1
21117	1.01	0.94	1.62	2.07	1.05	5	-88	47	42	5
21119	0.88	0.87	0.85	1.78	1.14	-31	-33	0	2	0
21121	0.98	0.96	1.52	1.53	1.66	-19	-24	2	1	1
21123	0.88	0.87	0.89	1.31	0.21	-16	-17	-1	2	0
21125	0.93	0.92	1.97	1.06	0.74	-64	-70	4	2	0
21127	1.0	1.0	1.36	1.53	0.39	-9	-10	1	0	0
21129	0.77	0.73	3.65	2.49	2.79	-26	-28	0	1	0
21131	0.95	0.94	1.22	2.38	1.74	-13	-14	0	1	0
21133	0.98	0.98	0.82	1.03	1.67	-24	-25	0	0	0
21135	0.95	0.94	1.57	1.78	2.86	-15	-17	0	1	0
21137	0.98	0.97	1.24	1.04	1.53	-30	-31	0	0	0
21139	0.96	0.94	4.66	0.71	0.9	-16	-16	1	-1	0
21141	1.12	1.08	1.37	1.71	2.13	-3	-12	3	6	0
21143	0.9	0.89	1.11	1.26	0.39	-15	-14	-1	0	0
21145	0.98	0.9	1.34	1.55	1.14	-32	-65	25	8	0
21147	1.11	1.12	0.92	1.19	0.5	-5	-6	0	0	0
21149	0.97	0.95	1.6	2.12	0.0	-12	-13	0	1	0
21151	0.75	0.75	0.75	0.98	0.66	-51	-66	9	7	0
21153	0.93	0.92	0.81	1.88	0.46	-23	-24	0	1	0
21155	1.12	1.08	1.47	1.4	1.88	-6	-11	1	2	2
21157	0.85	0.84	1.95	1.4	1.08	-60	-62	1	1	1
21159	0.91	0.91	1.66	0.64	0.8	-18	-18	0	0	0
21161	1.06	1.02	1.25	1.57	2.67	-14	-18	1	2	2
21163	0.8	0.8	1.04	0.69	0.61	-33	-38	4	2	-1
21165	0.88	0.9	0.14	0.98	0.0	-8	-8	0	0	0
21167	0.93	0.89	1.16	1.47	1.73	-44	-46	-1	1	1
21169	1.1	1.05	1.84	2.41	3.77	-9	-12	1	2	0
21171	0.89	0.86	1.64	1.2	1.42	-17	-18	1	1	-2
21173	0.97	0.92	1.37	2.09	2.35	-26	-33	0	5	2
21175	0.83	0.82	0.63	1.12	2.18	-21	-21	0	0	1
21177	0.94	0.94	0.57	1.49	2.12	-27	-29	-2	3	1
21179	1.01	0.99	1.23	1.02	1.03	-28	-35	3	4	0
21181	0.98	0.94	1.12	2.97	0.75	-5	-6	0	2	0
21183	1.05	1.01	1.68	2.02	2.3	-1	-10	1	6	1
21185	0.85	0.82	1.32	1.2	0.69	-198	-199	2	4	-4
21187	0.95	0.91	1.29	2.45	1.0	-8	-11	0	3	0
21189	0.99	0.98	0.0	1.75	3.0	-7	-7	0	0	0
21191	0.88	0.85	2.66	1.86	5.14	-33	-35	1	0	0
21193	0.96	0.92	1.72	2.99	1.08	-28	-33	2	3	-1
21195	0.89	0.88	1.84	1.56	0.93	-113	-118	3	2	0
21197	0.93	0.9	2.54	2.17	1.64	-2	-5	1	1	0
21199	0.93	0.9	1.76	1.72	0.66	-79	-91	3	11	-2
21201	0.98	1.01	0.0	0.0	0.0	-3	-3	0	0	0
21203	0.88	0.88	0.92	0.51	1.55	-31	-30	0	-1	0
21205	0.68	0.66	0.57	1.96	0.72	-17	-23	1	4	0
21207	1.04	1.0	1.65	2.03	1.89	-20	-25	1	3	1
21209	0.96	0.89	1.37	1.67	1.31	-30	-53	7	15	1
21211	0.9	0.84	0.92	1.43	0.83	-62	-90	1	26	1
21213	0.96	0.96	0.88	1.46	0.91	-13	-15	0	1	0
21215	0.87	0.86	1.39	1.09	0.7	-47	-47	0	1	-1
21217	1.0	0.95	1.92	1.26	0.73	-4	-12	5	2	0
21219	1.19	1.17	1.17	1.38	3.14	11	6	0	3	1
21221	0.97	0.94	1.11	1.22	1.68	-25	-25	-3	2	1
21223	0.92	0.86	2.21	2.07	2.29	-11	-15	1	2	0
21225	0.86	0.93	0.51	0.83	0.12	-14	-13	-1	0	-1
21227	0.84	0.77	0.93	1.27	1.33	50	-23	23	21	28
21229	0.98	0.92	0.83	2.18	1.08	-7	-11	0	4	1
21231	0.93	0.89	1.02	1.86	2.0	-32	-36	1	3	1
21233	1.04	0.96	1.31	2.18	2.08	-11	-17	-1	5	2
21235	1.07	1.07	1.33	1.17	1.07	-1	-5	2	1	0
21237	0.96	0.96	5.0	0.81	0.0	-9	-9	0	0	0
21239	0.95	0.88	1.22	1.69	1.27	-36	-47	0	11	1
22001	1.09	1.01	1.38	1.65	1.01	22	-20	32	9	1
22003	1.13	1.11	1.24	1.05	0.92	8	4	4	0	-1
22005	0.99	0.95	1.1	1.02	0.96	-40	-78	30	6	1
22007	0.85	0.8	0.95	0.83	0.0	-41	-40	-1	2	-1
22009	1.05	0.96	1.21	1.38	0.43	-7	-26	18	3	-2
22011	1.02	0.99	1.19	1.03	1.32	-2	-14	4	6	1
22013	1.02	1.06	0.96	1.44	1.0	-7	-1	-7	1	0
22015	1.04	0.97	1.12	1.35	1.05	145	33	63	43	6
22017	1.05	0.91	1.13	1.47	1.18	260	-54	272	31	10
22019	1.01	0.92	1.23	1.02	1.23	107	-49	131	14	10
22021	1.13	1.02	1.54	2.26	0.0	-1	-7	4	2	0
22023	0.88	0.83	1.34	1.39	1.33	-11	-14	1	1	0
22025	1.11	1.04	1.26	1.06	0.0	8	5	3	1	0
22027	1.17	1.06	1.29	0.78	0.0	-1	-4	3	0	-1
22029	1.2	1.09	1.32	1.55	0.44	21	5	14	1	0
22031	0.99	0.95	1.05	0.95	1.73	-12	-17	5	-1	1
22033	0.87	0.71	0.98	1.19	0.88	269	-181	350	64	35
22035	1.45	1.48	1.47	1.01	0.48	17	3	14	0	0
22037	0.96	1.0	0.92	1.13	0.38	-17	-14	-3	0	0
22039	1.14	1.05	1.31	1.81	1.1	16	-6	19	2	1
22041	1.2	0.94	1.64	1.72	1.75	20	-10	28	1	1
22043	0.99	0.91	1.5	1.35	0.91	-8	-13	3	1	1
22045	1.1	0.91	1.26	2.43	1.33	19	-76	61	30	5
22047	0.9	0.85	0.95	1.17	0.27	-33	-26	-6	0	-1
22049	1.04	0.98	1.09	2.42	0.68	-2	-4	-1	4	0
22051	0.94	0.8	1.05	1.12	0.99	-170	-485	153	140	22
22053	1.04	0.99	1.18	1.52	0.8	3	-5	5	4	0
22055	0.95	0.89	1.05	1.12	1.05	148	-6	112	36	6
22057	0.94	0.85	1.25	1.3	0.99	-79	-138	36	23	-1
22059	0.96	0.97	0.87	0.93	0.0	-4	-2	-2	0	-1
22061	0.71	0.73	0.64	1.36	0.92	50	4	31	10	4
22063	0.99	0.94	1.45	1.5	0.76	43	-33	45	29	1
22065	1.02	0.74	1.17	0.63	1.03	5	-9	14	0	0
22067	1.07	1.02	1.1	2.07	0.75	5	-9	12	2	-1
22069	0.91	0.87	0.92	1.49	0.63	37	3	28	7	-1
22071	0.76	0.55	0.87	0.97	0.59	-148	-145	-31	39	-11
22073	1.01	0.86	1.18	1.31	0.9	118	-90	194	12	2
22075	0.98	0.91	1.1	1.19	1.12	-7	-19	5	5	1
22077	1.04	0.96	1.15	1.26	1.37	-7	-17	7	3	0
22079	1.04	0.93	1.19	1.42	0.84	25	-69	78	17	-1
22081	1.09	0.98	1.21	1.62	0.0	-4	-8	4	1	0
22083	0.95	0.81	1.12	1.69	0.55	1	-15	12	3	0
22085	1.1	1.0	1.19	1.44	1.01	10	-8	6	12	0
22087	1.06	0.99	1.2	1.18	1.02	79	23	43	12	1
22089	0.92	0.85	1.04	1.1	0.83	-70	-80	6	3	1
22091	0.85	0.84	0.87	0.47	3.13	-10	-5	-5	0	0
22093	1.01	1.02	0.97	1.76	1.46	-23	-16	-10	3	0
22095	0.95	0.86	0.99	1.0	1.16	-38	-32	-3	1	-4
22097	1.21	1.07	1.32	2.15	1.35	105	8	82	14	0
22099	1.04	0.95	1.18	1.37	1.21	-13	-40	19	5	3
22101	1.08	0.87	1.3	1.6	1.13	5	-44	27	21	1
22103	0.94	0.9	1.06	1.16	1.04	-285	-335	28	22	1
22105	1.03	0.89	1.22	1.5	0.93	119	-38	132	21	3
22107	1.34	1.06	1.51	1.97	3.0	6	0	6	1	0
22109	1.06	0.93	1.21	1.52	1.38	32	-93	49	68	8
22111	1.02	0.95	1.12	1.24	2.28	-5	-15	4	4	1
22113	1.06	0.96	1.45	1.41	1.1	28	-27	39	12	4
22115	1.23	1.16	1.43	1.28	1.52	201	102	48	37	13
22117	1.02	0.96	1.06	2.26	1.61	8	-14	11	10	1
22119	1.0	0.99	0.98	1.07	1.95	-5	-14	6	2	1
22121	0.98	0.9	1.05	1.16	2.57	-21	-25	1	1	2
22123	0.99	0.95	1.12	1.21	2.06	-5	-5	-1	1	0
22125	1.11	1.04	1.29	0.16	1.75	-3	-4	2	-2	1
22127	1.01	0.9	1.22	1.65	0.87	-6	-16	8	2	0
23001	0.96	0.88	2.49	1.02	1.19	-119	-183	56	5	3
23003	0.87	0.85	1.56	1.21	0.62	-149	-159	6	4	0
23005	0.74	0.7	1.64	0.81	0.79	-757	-814	61	1	-5
23007	0.75	0.75	1.33	0.69	0.55	-68	-66	1	-2	-1
23009	0.8	0.78	0.94	1.35	0.77	-131	-136	1	4	0
23011	0.8	0.79	1.75	1.1	0.62	-297	-305	7	2	-1
23013	0.86	0.85	1.6	1.02	0.98	-72	-75	1	1	0
23015	0.78	0.79	0.67	0.73	0.66	-82	-78	0	-3	-1
23017	0.79	0.78	1.28	1.23	0.68	-162	-167	1	4	-1
23019	0.72	0.71	1.0	1.07	0.62	-344	-357	6	11	-4
23021	0.82	0.82	0.87	1.01	0.14	-50	-50	0	1	-1
23023	0.87	0.86	1.79	0.85	0.81	-78	-78	2	0	-1
23025	0.84	0.83	1.8	1.17	0.91	-147	-149	3	0	-1
23027	0.8	0.82	0.83	0.55	0.3	-80	-80	0	0	-1
23029	0.87	0.81	1.17	1.38	1.89	-68	-76	1	6	1
23031	0.77	0.76	1.67	0.95	0.77	-526	-540	13	0	1
24001	0.82	0.8	0.84	1.45	0.81	-69	-92	14	5	3
24003	0.92	0.87	0.95	1.32	0.9	-748	-853	-57	168	-6
24005	0.86	0.79	0.87	1.44	1.01	-862	-961	-208	207	100
24009	0.86	0.84	0.89	1.03	0.92	-299	-248	-42	-1	-8
24011	0.99	0.82	1.3	1.93	2.41	-36	-65	5	18	6
24013	0.83	0.79	1.17	1.37	0.81	-577	-577	-2	15	-13
24015	0.88	0.84	1.17	1.27	0.84	-220	-242	7	16	0
24017	0.87	0.88	0.83	1.21	0.9	-410	-178	-244	23	-10
24019	0.97	0.83	1.12	1.62	0.92	-32	-50	6	12	0
24021	0.89	0.81	1.15	1.23	0.88	-515	-590	24	57	-7
24023	0.85	0.83	1.1	1.03	2.69	-61	-65	2	0	2
24025	0.85	0.81	0.96	1.09	0.84	-577	-555	-26	18	-13
24027	0.87	0.81	0.84	1.14	0.97	-708	-571	-147	37	-27
24029	0.81	0.68	1.17	1.54	1.15	-25	-32	0	5	2
24031	0.95	0.87	1.02	1.11	0.84	-1259	-1130	-32	268	-366
24033	0.91	0.8	0.83	1.32	0.95	-868	-99	-1384	567	49
24035	0.9	0.82	1.41	1.81	0.91	-150	-164	3	11	-1
24037	0.96	0.92	1.08	1.14	0.91	-138	-151	5	18	-10
24039	0.82	0.89	0.7	1.63	0.76	4	-19	15	7	0
24041	0.89	0.75	1.0	1.56	2.15	-85	-94	-8	13	4
24043	0.98	0.88	1.52	1.47	1.19	-177	-269	61	25	6
24045	0.82	0.68	1.05	1.51	0.75	-52	-112	30	29	1
24047	0.87	0.75	1.25	1.49	0.84	-112	-128	8	9	-1
24510	0.85	0.64	0.92	1.56	0.67	144	-20	-92	204	51
25001	0.78	0.7	1.47	1.58	0.88	-645	-691	20	28	-2
25003	0.74	0.68	1.4	1.11	0.88	-318	-364	22	19	7
25005	0.8	0.71	1.34	1.34	0.96	-1335	-1620	107	158	20
25007	0.85	0.76	1.29	2.1	0.7	-37	-42	0	5	0
25009	0.87	0.76	1.43	1.03	0.85	-1529	-1944	209	210	-4
25011	0.77	0.71	1.86	1.43	0.73	-172	-196	11	12	1
25013	0.85	0.7	1.03	1.12	0.95	-607	-914	51	255	1
25015	0.45	0.44	0.45	0.72	0.32	-435	-449	4	18	-9
25017	0.79	0.73	1.02	1.1	0.82	-2760	-3309	126	304	119
25019	0.92	0.75	1.03	1.6	1.26	-18	-30	0	12	1
25021	0.81	0.78	0.85	0.85	0.91	-1612	-1635	-55	3	75
25023	0.86	0.8	1.17	1.13	0.76	-1413	-1526	100	28	-15
25025	0.62	0.45	0.89	0.82	0.45	-312	-308	-1	66	-70
25027	0.82	0.76	1.15	1.05	0.82	-1788	-2019	119	128	-16
26001	0.9	0.88	1.05	1.14	1.79	-22	-21	0	-1	0
26003	0.85	0.81	2.76	1.08	1.03	-18	-20	1	1	0
26005	1.05	0.99	2.1	1.5	0.59	-71	-125	16	43	-6
26007	0.85	0.85	1.78	0.81	0.58	-47	-48	1	0	0
26009	0.9	0.88	1.82	1.28	0.89	-57	-59	0	2	0
26011	0.82	0.81	2.39	1.0	0.71	-34	-33	1	-1	0
26013	1.01	0.99	1.05	1.06	1.09	-15	-14	0	-1	0
26015	0.95	0.92	2.53	1.27	0.97	-77	-89	4	8	0
26017	0.83	0.77	1.64	1.48	0.88	-162	-204	12	28	2
26019	0.92	0.9	1.15	1.34	0.66	-28	-31	1	2	0
26021	0.99	0.85	1.32	1.63	0.96	-106	-239	73	57	4
26023	1.11	1.06	2.19	1.74	1.37	15	-6	3	16	2
26025	0.97	0.86	1.35	1.41	1.13	-58	-144	46	32	9
26027	0.88	0.79	1.33	1.72	1.04	-100	-120	5	13	2
26029	0.9	0.88	1.8	1.16	1.15	-53	-58	2	3	1
26031	0.79	0.75	1.25	1.2	0.77	-65	-66	-1	3	0
26033	0.87	0.75	1.31	1.07	2.71	-24	-50	1	17	7
26035	0.96	0.93	2.61	1.32	0.59	-42	-46	2	2	0
26037	0.87	0.85	1.29	1.15	0.51	-139	-161	9	12	1
26039	0.9	0.81	4.12	2.72	0.39	-29	-36	2	5	0
26041	0.99	0.95	2.78	1.33	1.29	-37	-44	3	4	0
26043	0.91	0.89	1.5	1.55	0.5	-48	-51	1	2	0
26045	0.86	0.85	0.97	0.87	0.78	-159	-174	4	7	4
26047	0.85	0.82	2.32	1.06	0.58	-51	-55	2	3	-1
26049	0.92	0.83	1.14	1.04	0.9	-404	-591	163	32	-7
26051	0.87	0.85	1.79	1.72	0.0	-51	-53	1	0	0
26053	0.81	0.79	0.56	1.25	0.0	-29	-28	0	0	0
26055	0.86	0.83	1.87	1.25	0.83	-113	-128	6	10	-1
26057	0.92	0.84	2.55	1.91	0.79	-33	-55	3	20	0
26059	0.98	0.96	1.8	1.73	0.48	-18	-29	3	9	-1
26061	0.86	0.87	0.79	0.86	0.66	9	6	1	1	0
26063	0.96	0.94	0.93	1.53	0.96	-52	-54	1	3	-1
26065	0.73	0.65	1.08	0.83	0.67	29	-167	119	30	47
26067	1.02	0.97	3.09	1.6	0.95	-31	-52	7	15	0
26069	0.91	0.9	1.02	1.23	0.57	-45	-45	1	1	-1
26071	1.05	1.02	3.74	1.59	0.42	-8	-10	1	2	0
26073	0.56	0.5	0.84	1.12	0.49	-12	-52	15	21	4
26075	0.94	0.86	1.58	1.45	1.01	-143	-225	55	26	1
26077	0.83	0.74	1.22	1.26	0.64	96	-127	145	69	9
26079	0.92	0.9	2.27	1.27	0.79	-25	-26	1	1	-1
26081	0.98	0.86	1.3	1.55	0.88	254	-404	259	382	18
26083	0.77	0.74	0.0	2.67	0.0	-3	-3	0	0	0
26085	0.97	0.91	1.18	1.66	0.53	-16	-20	1	2	0
26087	0.83	0.81	2.32	1.05	0.53	-262	-270	5	5	-2
26089	0.95	0.84	2.46	1.46	1.92	-28	-39	1	9	1
26091	0.91	0.87	1.64	1.08	0.99	-114	-141	13	15	-1
26093	0.84	0.81	1.5	1.2	1.19	-605	-619	5	9	0
26095	1.04	0.98	0.35	1.73	0.0	-4	-6	0	1	0
26097	0.74	0.71	0.14	0.92	0.3	-23	-19	-2	-2	0
26099	0.83	0.78	0.95	1.19	0.97	-1778	-1935	56	53	48
26101	0.9	0.86	2.25	1.37	0.4	-39	-45	1	5	0
26103	0.72	0.7	1.47	1.04	0.5	-45	-58	5	8	0
26105	0.88	0.86	1.72	0.97	0.63	-34	-40	2	4	1
26107	0.72	0.7	0.77	1.03	0.59	-23	-36	8	6	0
26109	0.87	0.82	2.2	1.38	0.53	-53	-58	1	4	0
26111	0.84	0.8	1.24	1.46	0.96	-177	-196	6	12	0
26113	1.15	1.07	3.93	2.84	0.92	0	-7	2	4	0
26115	0.87	0.83	1.56	1.22	1.3	-293	-333	19	15	6
26117	1.0	0.97	1.92	1.57	0.81	-47	-60	2	12	-2
26119	0.85	0.82	1.55	1.94	0.0	-19	-20	0	2	0
26121	1.01	0.89	1.4	1.54	0.71	-13	-150	85	55	-4
26123	1.0	0.95	2.09	1.42	1.22	-46	-63	3	11	2
26125	0.84	0.81	0.81	1.23	0.87	-2618	-2340	-389	137	-26
26127	1.16	0.99	1.51	1.85	0.94	1	-31	2	30	0
26129	0.87	0.87	0.55	1.2	0.3	-26	-29	0	3	0
26131	0.7	0.63	0.47	2.26	1.33	-23	-24	0	1	0
26133	1.04	1.0	2.99	1.36	1.7	-2	-9	3	3	0
26135	0.92	0.89	0.97	1.44	1.34	-10	-11	0	0	0
26137	0.92	0.89	2.64	1.26	1.28	-45	-51	2	3	1
26139	0.93	0.87	1.48	1.4	0.76	25	-150	40	128	7
26141	0.9	0.88	1.09	1.55	1.5	-21	-22	0	1	0
26143	0.8	0.78	0.95	1.26	0.55	-60	-58	0	-1	-1
26145	0.89	0.74	1.18	1.36	0.72	-175	-334	103	54	2
26147	0.85	0.82	1.76	1.03	0.69	-379	-406	21	9	-2
26149	1.1	1.0	1.97	1.82	0.88	24	-26	16	35	0
26151	0.99	0.98	2.43	1.17	0.95	-57	-63	3	3	0
26153	0.95	0.87	0.87	1.44	1.46	-13	-15	0	1	0
26155	0.86	0.86	1.74	0.86	0.73	-148	-154	5	2	0
26157	0.86	0.83	1.0	1.48	0.83	-102	-107	-1	6	0
26159	1.03	0.9	1.49	1.74	1.0	-46	-110	4	59	0
26161	0.67	0.63	0.88	0.93	0.58	-391	-476	43	51	-8
26163	0.96	0.86	1.02	1.27	0.91	-647	-1464	405	373	39
26165	1.1	1.07	2.67	1.35	1.6	-2	-11	4	4	2
27001	0.92	0.87	1.33	1.48	2.01	-24	-29	1	3	1
27003	0.95	0.87	1.46	1.31	1.13	-434	-663	109	60	60
27005	1.23	1.09	2.79	2.14	1.36	38	6	3	29	1
27007	1.21	0.91	2.13	2.09	0.72	123	16	5	103	-1
27009	1.05	1.01	1.84	1.47	1.09	32	11	13	6	2
27011	1.29	1.27	2.5	1.57	0.0	1	0	0	1	0
27013	0.72	0.68	1.44	1.0	0.68	42	11	19	9	3
27015	1.02	0.97	1.84	1.77	0.25	-8	-18	1	9	0
27017	0.97	0.91	1.94	1.51	1.49	-34	-49	2	12	1
27019	0.98	0.95	1.47	1.36	0.96	-194	-224	8	18	4
27021	1.18	0.94	3.12	2.14	1.07	-2	-38	2	32	1
27023	1.16	1.08	2.45	1.6	1.91	2	-5	1	4	2
27025	0.9	0.86	2.23	2.0	0.9	-132	-146	3	10	1
27027	0.93	0.84	1.66	2.19	0.75	100	41	14	41	4
27029	1.14	1.02	1.43	1.94	0.22	7	-1	0	7	0
27031	0.82	0.82	0.22	1.01	0.8	-12	-12	0	-1	0
27033	1.27	1.12	1.84	2.11	2.16	8	-4	0	9	3
27035	1.1	1.08	1.98	1.33	1.11	-3	-16	6	5	2
27037	0.98	0.88	1.58	1.36	1.03	-366	-713	170	125	51
27039	1.06	1.01	2.25	1.83	0.66	-6	-14	3	7	-2
27041	1.03	1.0	2.41	1.95	0.64	-2	-11	3	6	0
27043	1.07	1.02	3.47	1.3	1.32	-5	-11	2	5	-1
27045	1.16	1.16	1.87	1.35	0.58	16	15	1	1	-1
27047	1.07	0.97	2.67	1.56	0.89	-15	-40	5	20	0
27049	1.04	0.99	1.72	1.79	1.07	-24	-42	5	12	1
27051	1.23	1.2	1.5	2.51	0.0	4	2	0	2	0
27053	0.91	0.73	1.4	1.41	0.97	21	-1670	886	502	303
27055	0.88	0.87	2.19	1.44	0.67	-34	-35	1	1	-1
27057	1.13	1.1	3.14	1.67	0.38	-10	-15	2	4	-1
27059	0.97	0.95	1.81	1.33	0.96	-29	-40	3	5	2
27061	0.99	0.93	3.16	1.58	0.81	-41	-54	3	11	-1
27063	1.02	0.99	1.96	1.42	0.94	2	-2	1	2	1
27065	0.93	0.91	1.83	1.13	1.68	-10	-12	0	2	0
27067	1.15	0.94	2.6	1.85	0.89	42	-21	24	39	1
27069	1.29	1.24	3.55	1.84	3.27	3	1	0	1	1
27071	0.91	0.92	0.86	1.02	0.09	-18	-17	0	0	0
27073	1.04	0.94	6.56	2.87	1.96	-3	-6	1	2	1
27075	1.06	1.06	0.99	1.21	0.82	-9	-10	0	0	0
27077	1.03	1.02	2.03	1.24	0.46	-6	-7	0	1	0
27079	0.97	0.9	1.4	1.63	1.35	-27	-42	1	12	2
27081	1.14	1.14	3.03	0.87	0.87	3	2	0	0	0
27083	1.03	0.91	2.56	1.42	1.43	29	-2	13	9	9
27085	1.0	0.93	1.84	1.56	1.92	-30	-46	3	10	2
27087	1.73	1.28	1.14	2.14	0.48	23	1	0	22	0
27089	1.15	1.11	1.41	1.63	1.46	2	-1	0	2	0
27091	1.02	0.97	2.15	1.51	1.71	-4	-11	2	5	1
27093	1.15	1.12	1.02	1.41	2.67	14	9	0	3	1
27095	1.07	0.98	2.33	1.83	0.81	0	-16	2	14	1
27097	1.02	1.0	1.7	1.67	0.86	-9	-16	2	4	1
27099	1.1	0.94	2.09	1.65	1.34	21	-40	17	36	8
27101	1.04	1.04	0.35	1.49	0.46	-2	-4	0	2	0
27103	0.85	0.77	2.09	1.54	1.08	12	-12	10	11	3
27105	1.44	0.95	1.93	2.01	1.92	59	-23	9	58	14
27107	0.99	0.91	0.65	1.83	0.0	-2	-6	0	4	-1
27109	1.05	0.96	1.72	1.52	1.14	109	-35	72	44	29
27111	1.16	1.11	2.47	1.42	1.33	-10	-30	9	10	1
27113	1.04	1.02	1.44	1.15	1.77	11	5	2	3	1
27115	0.93	0.88	2.06	1.58	1.04	-41	-50	2	7	0
27117	1.38	1.17	3.27	2.81	2.28	15	1	2	11	2
27119	1.1	1.02	2.36	1.64	0.66	16	-7	8	16	0
27121	1.09	1.07	1.82	2.35	0.16	3	2	1	1	-1
27123	0.99	0.73	1.43	1.39	1.35	593	-565	411	220	528
27125	1.36	1.35	0.99	1.64	0.92	6	4	0	2	0
27127	1.25	1.17	0.97	1.37	2.58	15	3	0	6	6
27129	1.17	1.09	4.82	1.55	0.92	-4	-13	2	8	0
27131	0.87	0.76	2.59	1.29	0.47	-27	-83	37	17	2
27133	1.24	1.22	2.35	1.37	0.91	12	10	1	1	0
27135	1.16	1.12	3.71	1.7	1.25	-7	-12	2	3	0
27137	0.83	0.79	1.67	1.36	0.74	-124	-187	29	32	2
27139	1.07	1.02	1.8	1.26	1.11	-75	-176	43	37	22
27141	1.0	0.97	1.85	1.33	0.92	-75	-100	13	11	2
27143	1.03	0.97	1.69	1.38	1.15	-9	-16	1	7	0
27145	0.93	0.84	2.13	1.8	0.72	56	-77	82	42	8
27147	1.15	1.04	3.16	1.66	0.88	5	-30	18	18	0
27149	0.83	0.78	0.77	1.69	0.39	9	1	0	7	0
27151	1.13	1.06	1.68	2.02	1.43	-3	-8	1	4	0
27153	1.29	1.23	2.64	2.08	0.66	11	-2	2	12	-1
27155	0.99	0.97	0.0	1.43	0.0	-4	-5	0	1	0
27157	0.99	0.96	1.41	1.68	1.34	-28	-35	1	4	1
27159	1.22	1.21	1.83	1.39	0.89	15	12	1	2	0
27161	0.79	0.87	0.41	0.52	0.84	-23	-19	-2	-2	0
27163	0.95	0.9	1.42	1.14	1.14	-464	-575	34	24	53
27165	1.24	1.1	3.06	1.47	1.88	10	-3	1	11	1
27167	1.04	1.02	4.11	1.0	1.6	-1	-3	1	1	0
27169	0.62	0.59	1.53	1.23	0.4	-41	-57	8	8	0
27171	1.12	1.1	1.91	1.38	0.89	1	-29	14	13	3
27173	1.21	1.16	1.75	1.59	1.15	1	-3	1	3	0
28001	1.03	0.99	1.05	1.29	0.36	10	-8	18	2	-1
28003	0.96	0.88	1.34	1.32	0.69	-13	-37	17	6	0
28005	1.14	1.09	1.21	1.09	0.0	-1	-3	3	0	0
28007	1.12	1.01	1.19	1.8	0.92	-1	-10	6	3	0
28009	0.88	0.88	0.9	0.61	2.65	-15	-14	-2	1	0
28011	1.06	0.87	1.13	1.59	0.71	44	6	33	5	0
28013	0.99	0.83	1.11	2.07	0.48	-16	-25	2	7	0
