GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
39155	0.91	0.87	1.3	1.15	1.1	-468	-496	22	4	2
39157	1.01	0.95	4.38	2.78	1.95	-137	-172	19	14	2
39159	0.96	0.99	0.45	1.22	1.86	-50	-54	-5	2	7
39161	1.11	1.06	5.38	1.25	0.73	-24	-32	8	0	-1
39163	0.96	0.91	4.44	1.77	1.62	-22	-26	4	1	0
39165	0.96	0.9	1.83	1.74	1.27	-419	-492	32	23	18
39167	0.84	0.83	1.92	1.03	0.68	-164	-169	5	1	-1
39169	1.03	1.0	2.24	1.34	1.08	-111	-136	17	8	0
39171	0.97	0.94	2.42	1.21	1.54	-67	-78	4	5	1
39173	0.7	0.66	1.2	1.28	0.84	-206	-249	22	23	-1
39175	0.99	0.91	5.87	1.83	3.33	-22	-34	6	2	3
40001	1.28	1.15	2.91	1.34	0.82	35	-8	5	38	0
40003	1.09	1.01	3.88	1.52	0.0	-5	-8	1	2	0
40005	0.97	0.9	2.22	1.0	0.67	-10	-18	5	3	0
40007	1.07	1.02	1.14	1.23	0.0	-15	-16	0	1	0
40009	1.33	1.22	1.88	1.91	1.31	28	6	4	18	1
40011	1.38	1.13	2.28	2.02	0.89	7	-11	4	14	1
40013	1.07	0.96	2.69	1.32	0.93	16	-29	12	31	1
40015	1.24	0.97	2.31	1.57	1.57	-5	-45	7	33	0
40017	1.03	0.93	1.96	1.42	1.09	-74	-151	23	55	-2
40019	1.13	0.99	1.62	1.46	1.35	-6	-58	13	37	2
40021	1.0	0.79	1.22	1.25	0.68	28	-38	7	59	1
40023	1.22	1.03	1.52	1.59	0.69	-1	-15	3	11	0
40025	1.19	1.11	0.0	1.51	0.0	2	-1	0	3	0
40027	0.79	0.72	1.02	1.15	0.66	-174	-325	44	115	-8
40029	1.14	1.0	1.95	1.57	0.18	4	-2	1	5	0
40031	1.24	1.16	1.18	1.55	1.54	208	41	54	102	10
40033	0.99	0.84	1.04	1.57	1.69	-9	-15	0	5	1
40035	0.96	0.88	1.46	1.12	0.87	-28	-30	1	2	-1
40037	1.02	0.93	1.64	1.32	1.19	-80	-121	9	31	2
40039	1.03	0.82	2.12	1.69	0.69	45	-7	10	41	2
40041	1.07	0.96	3.4	1.16	1.37	-49	-64	7	6	2
40043	1.16	1.05	2.34	1.84	0.63	-5	-8	1	3	0
40045	1.37	1.17	8.47	2.37	15.0	1	-4	1	4	0
40047	1.33	1.13	2.19	2.18	2.51	72	-30	19	67	15
40049	1.12	0.97	2.15	1.65	1.01	-14	-41	5	22	0
40051	0.98	0.91	1.53	1.29	1.12	-84	-107	4	18	2
40053	0.97	0.91	2.74	1.39	0.0	-10	-12	1	2	0
40055	1.21	1.11	1.16	1.66	0.89	4	0	0	4	0
40057	1.66	1.53	1.52	2.05	0.0	9	0	2	7	0
40059	1.52	1.28	3.14	2.4	0.67	5	-3	0	8	0
40061	1.11	1.01	2.24	1.36	1.27	0	-6	2	4	0
40063	1.19	1.04	1.89	1.41	3.62	4	-11	2	13	1
40065	1.18	0.99	1.48	1.6	1.2	39	-7	10	36	0
40067	1.17	1.09	3.08	1.32	2.32	1	-5	1	4	0
40069	1.1	1.08	1.48	1.08	1.8	-6	-10	1	4	0
40071	1.25	1.08	2.95	1.79	1.06	22	-37	13	45	2
40073	1.19	1.01	2.82	1.87	0.71	-2	-21	3	16	0
40075	1.18	0.97	1.89	1.83	0.49	-15	-23	2	6	0
40077	0.92	0.82	0.85	1.13	4.58	-10	-16	1	4	1
40079	1.13	0.93	2.6	1.71	1.13	-13	-76	11	52	0
40081	1.04	0.94	2.11	1.51	1.1	-59	-70	3	8	0
40083	0.95	0.95	0.68	1.47	1.04	-60	-85	9	13	2
40085	1.24	1.04	2.48	1.78	1.95	-1	-11	2	9	0
40087	1.05	0.93	2.71	1.64	1.1	-36	-64	6	21	2
40089	1.14	0.96	1.51	1.46	1.13	-3	-42	10	29	1
40091	1.03	1.03	1.47	0.95	0.96	-33	-33	0	0	0
40093	1.13	1.0	3.48	1.82	1.44	-7	-13	2	4	0
40095	1.32	1.14	1.82	1.64	1.64	2	-20	3	18	0
40097	1.12	1.01	2.24	1.32	1.32	-2	-44	5	35	2
40099	1.02	0.9	1.95	1.35	0.74	-8	-22	2	13	0
40101	1.14	0.99	1.15	1.5	1.04	23	-69	11	82	0
40103	1.1	1.04	1.73	1.34	1.54	-9	-15	1	5	0
40105	1.02	0.87	1.78	1.44	0.81	-13	-17	2	3	0
40107	1.21	1.14	1.37	1.31	2.63	2	-7	1	7	0
40109	1.21	0.98	1.18	2.13	0.99	796	-510	164	1106	36
40111	1.13	1.07	1.13	1.3	1.12	-3	-22	-8	26	1
40113	0.92	0.91	0.61	1.19	0.59	-86	-85	-13	11	-1
40115	1.14	0.97	2.66	1.33	3.76	4	-32	5	22	8
40117	1.04	0.95	2.22	1.28	1.21	-13	-20	2	6	0
40119	0.68	0.63	1.21	0.95	0.49	-19	-63	18	22	4
40121	1.13	1.0	1.8	1.48	1.51	-12	-52	5	33	1
40123	1.09	0.91	1.98	1.44	1.19	12	-42	10	43	1
40125	0.97	0.89	0.99	1.27	1.04	-70	-115	7	35	2
40127	1.02	0.96	1.05	1.22	0.65	-14	-17	1	3	-1
40129	1.52	1.32	10.29	2.12	0.0	5	2	1	2	0
40131	0.9	0.83	1.68	1.1	0.85	-168	-195	8	17	1
40133	1.17	1.04	1.49	1.45	0.59	4	-22	4	23	0
40135	1.06	1.0	2.06	1.08	1.44	-31	-48	6	10	1
40137	1.13	1.07	1.93	1.34	1.3	-32	-56	5	17	2
40139	1.42	0.92	2.29	1.99	0.81	61	-17	4	74	1
40141	1.36	1.26	1.93	1.44	0.58	4	-3	0	7	-1
40143	1.17	0.96	1.3	1.99	1.18	465	-595	225	803	32
40145	1.0	0.9	1.3	1.39	1.12	-58	-98	2	36	3
40147	1.0	0.91	1.81	1.23	1.04	-80	-99	8	12	-1
40149	1.1	1.0	2.55	1.58	1.69	-9	-16	2	5	0
40151	0.85	0.82	2.2	1.01	0.5	-5	-7	1	1	0
40153	1.36	1.16	6.43	2.29	1.36	20	-10	6	24	0
41001	1.1	0.99	4.74	2.16	1.02	-27	-36	2	7	0
41003	0.6	0.52	1.17	1.35	0.63	-121	-171	7	39	4
41005	0.85	0.77	1.86	1.54	0.85	-1026	-1195	27	177	-35
41007	1.01	0.88	1.74	2.04	0.96	-43	-79	5	30	0
41009	0.8	0.76	1.95	1.12	1.41	-153	-163	3	4	2
41011	1.01	0.91	2.56	1.65	1.47	-121	-148	6	20	1
41013	0.93	0.8	2.6	1.82	1.8	-46	-62	1	12	2
41015	0.71	0.65	0.72	1.16	0.72	-87	-87	0	1	-1
41017	0.98	0.86	2.9	1.95	1.36	-198	-331	15	106	13
41019	0.97	0.91	2.27	1.37	1.48	-207	-229	5	12	4
41021	0.8	0.74	0.0	1.0	6.0	-7	-7	0	0	0
41023	0.85	0.85	2.25	0.79	0.71	-18	-17	0	-1	0
41025	1.02	0.92	7.38	1.52	0.8	-14	-17	2	1	0
41027	1.18	0.87	1.49	1.76	1.23	9	-45	2	50	2
41029	0.97	0.83	2.52	1.7	1.22	-249	-436	19	153	15
41031	1.41	0.92	4.31	1.94	1.42	33	-34	2	62	2
41033	0.95	0.89	2.13	1.34	1.23	-185	-204	5	13	0
41035	1.02	0.93	1.95	1.38	1.24	-47	-101	5	47	1
41037	0.89	0.85	2.09	0.92	2.04	-17	-18	0	0	0
41039	0.77	0.68	1.75	1.51	0.71	-540	-769	37	173	18
41041	1.04	0.82	1.5	2.16	1.49	-96	-148	3	47	2
41043	1.01	0.9	2.26	1.98	1.09	-99	-181	10	70	3
41045	1.34	1.1	1.52	1.75	1.28	42	-16	2	56	1
41047	1.26	0.94	1.96	2.14	1.15	450	-349	35	734	31
41049	1.14	0.9	1.33	1.52	1.29	5	-20	0	24	0
41051	0.89	0.73	1.35	1.78	0.9	-182	-1001	123	683	13
41053	0.9	0.77	2.48	1.52	1.21	-24	-97	8	64	2
41055	0.97	0.99	0.0	1.11	0.78	-7	-6	0	-1	0
41057	0.99	0.84	0.85	2.29	0.74	-41	-61	0	20	-1
41059	1.2	0.95	1.9	1.77	1.57	64	-73	6	124	7
41061	0.93	0.89	2.49	1.26	0.93	-9	-19	3	3	3
41063	0.92	0.89	6.0	0.96	0.83	-28	-28	0	0	0
41065	1.2	1.0	2.38	1.87	1.77	-4	-38	1	29	4
41067	1.03	0.84	1.78	1.86	0.97	10	-835	76	729	39
41069	0.59	0.56	0.0	0.42	8.0	-9	-10	0	0	0
41071	1.01	0.84	1.43	1.84	1.0	-48	-176	4	120	4
42001	0.84	0.73	1.95	2.07	1.25	-247	-326	16	62	1
42003	0.8	0.73	1.12	1.04	1.13	-3192	-3455	115	34	114
42005	0.86	0.83	2.07	1.33	2.35	-204	-211	4	2	2
42007	0.85	0.78	1.59	1.53	1.3	-525	-574	36	12	2
42009	0.83	0.8	2.65	1.49	2.24	-131	-139	4	2	2
42011	0.96	0.75	1.83	1.64	1.38	-629	-1147	168	326	23
42013	0.91	0.87	2.27	2.2	1.49	-240	-275	20	12	3
42015	0.99	0.96	3.92	1.22	2.06	-122	-135	9	4	1
42017	0.88	0.8	1.35	1.47	1.27	-2066	-2267	74	93	34
42019	0.86	0.83	1.88	1.28	1.38	-483	-527	19	12	13
42021	0.87	0.82	1.96	1.48	1.33	-272	-304	25	3	4
42023	0.9	0.82	5.6	1.38	6.75	-15	-17	1	0	1
42025	0.86	0.8	1.97	1.46	1.44	-173	-186	9	4	0
42027	0.5	0.49	0.48	0.5	0.61	-206	-239	11	5	16
42029	0.98	0.88	1.18	2.07	1.24	-981	-1311	67	228	35
42031	0.75	0.73	1.59	1.31	0.63	-70	-76	4	2	0
42033	0.84	0.82	2.86	1.27	1.83	-226	-237	7	3	1
42035	0.84	0.81	2.17	1.25	0.84	-63	-73	5	3	1
42037	0.68	0.65	1.26	1.22	1.63	-144	-160	8	5	4
42039	0.89	0.87	0.94	1.35	1.78	-182	-199	4	9	4
42041	0.8	0.74	1.5	1.52	1.24	-538	-627	47	29	12
42043	0.99	0.81	1.4	1.63	1.3	-351	-579	122	84	22
42045	0.91	0.83	1.04	1.33	1.14	-1038	-1226	82	54	52
42047	0.8	0.79	1.53	1.07	1.03	-97	-100	1	2	0
42049	0.92	0.8	1.96	1.78	1.22	-399	-599	142	51	7
42051	0.81	0.77	1.68	1.64	1.38	-399	-426	21	6	0
42053	0.71	0.73	0.6	0.21	1.63	-16	-16	0	0	0
42055	1.05	0.94	2.18	2.53	1.47	-104	-226	47	64	11
42057	0.97	0.91	2.94	1.79	3.01	-22	-28	3	1	1
42059	0.81	0.78	2.18	1.41	2.75	-76	-83	3	2	3
42061	0.89	0.87	1.92	0.84	1.31	-77	-81	4	0	0
42063	0.69	0.68	0.84	0.83	0.48	-166	-175	8	2	-1
42065	0.91	0.87	3.99	1.66	0.89	-90	-101	7	3	0
42067	0.96	0.91	2.4	1.94	1.82	-35	-42	2	6	0
42069	0.85	0.72	2.42	2.31	1.72	-448	-616	66	87	15
42071	1.06	0.96	1.94	1.49	1.31	-343	-715	171	178	24
42073	0.89	0.84	1.68	1.65	1.15	-197	-226	18	7	3
42075	1.01	0.9	2.16	1.7	1.28	-157	-258	30	68	3
42077	0.95	0.73	1.88	1.38	1.3	-479	-932	182	242	30
42079	0.85	0.74	1.9	1.74	1.63	-721	-923	82	99	20
42081	0.9	0.86	1.49	1.32	1.06	-228	-258	23	7	0
42083	0.92	0.87	3.49	2.3	2.47	-75	-91	7	6	3
42085	0.85	0.82	1.37	1.05	1.06	-279	-294	16	-2	1
42087	1.06	1.02	3.19	2.2	0.93	-54	-64	6	5	0
42089	0.77	0.72	0.91	0.93	0.79	-652	-527	-78	-26	-21
42091	0.93	0.83	1.11	1.92	1.23	-1758	-2032	12	187	75
42093	0.88	0.84	3.2	1.0	1.23	-54	-58	3	1	-1
42095	0.85	0.73	1.56	1.26	1.15	-722	-893	70	79	23
42097	0.97	0.9	3.04	1.99	1.96	-162	-198	18	14	4
42099	0.91	0.87	3.51	1.67	1.66	-91	-105	9	5	1
42101	0.97	0.74	1.11	1.19	1.06	378	-714	335	497	261
42103	0.69	0.65	0.96	0.67	1.14	-299	-269	-11	-17	-1
42105	0.94	0.9	3.45	1.38	1.75	-41	-45	2	1	1
42107	0.87	0.82	2.47	2.11	1.16	-329	-374	25	21	0
42109	0.86	0.83	1.47	1.33	2.11	-70	-79	4	4	2
42111	0.83	0.8	2.86	1.5	1.35	-213	-226	6	4	2
42113	0.94	0.89	2.39	0.6	0.0	-20	-23	3	0	0
42115	0.84	0.81	2.18	1.67	0.88	-135	-142	4	3	0
42117	0.81	0.78	1.96	1.41	0.74	-104	-114	8	3	0
42119	0.83	0.79	1.8	1.7	0.86	-55	-70	8	5	1
42121	0.95	0.91	3.2	1.55	0.74	-141	-149	8	1	-1
42123	0.82	0.8	3.62	1.25	0.56	-125	-129	5	1	-1
42125	0.82	0.78	1.49	1.61	1.08	-622	-653	17	15	0
42127	0.82	0.78	2.66	1.34	0.93	-166	-177	7	4	0
42129	0.8	0.76	1.72	1.23	1.19	-1248	-1291	35	3	5
42131	0.91	0.85	2.89	2.55	1.0	-55	-66	4	6	1
42133	0.93	0.82	1.69	1.71	1.4	-908	-1206	137	143	18
44001	0.67	0.64	1.02	0.92	1.19	-239	-245	3	1	2
44003	0.75	0.69	1.31	1.35	1.28	-661	-704	11	27	5
44005	0.8	0.7	1.64	1.58	1.26	-252	-292	19	18	3
44007	0.86	0.65	1.19	1.45	0.93	-918	-1641	138	516	69
44009	0.67	0.63	1.41	1.25	0.76	-511	-528	10	13	-6
45001	0.83	0.81	0.86	0.87	0.59	-55	-41	-13	-1	0
45003	0.96	0.86	1.01	2.03	1.1	-247	-288	-6	47	0
45005	1.24	1.39	1.17	1.31	3.79	5	1	1	2	1
45007	1.01	0.94	1.17	1.93	1.11	-202	-263	29	32	1
45009	0.96	0.98	0.91	2.4	0.56	-4	-10	2	4	-1
45011	1.13	1.02	1.2	2.04	0.86	-14	-26	7	4	1
45013	1.23	1.0	1.27	2.44	1.55	173	-80	59	178	16
45015	0.99	0.92	1.02	1.87	1.08	-67	-127	-1	57	3
45017	0.92	0.89	0.89	2.14	1.03	-31	-19	-15	3	0
45019	0.96	0.77	1.1	2.83	1.24	-189	-394	-6	190	21
45021	0.91	0.82	1.06	1.57	1.92	-51	-74	10	12	1
45023	1.04	0.95	1.13	1.66	1.07	-20	-36	8	6	0
45025	1.06	0.92	1.18	2.53	1.11	-36	-63	14	14	-2
45027	1.09	1.11	1.02	2.16	1.14	-29	-23	-14	8	1
45029	1.09	0.99	1.18	1.64	0.67	-41	-49	7	2	-1
45031	0.98	0.87	1.04	2.27	1.5	-87	-91	-12	12	3
45033	1.22	1.13	1.21	2.03	2.4	13	-14	13	12	2
45035	1.03	0.95	1.09	1.6	1.34	-99	-150	11	32	8
45037	0.92	0.87	0.85	2.24	3.78	-56	-41	-24	6	3
45039	0.92	0.92	0.92	1.3	0.56	-61	-29	-34	1	0
45041	1.06	0.97	1.11	2.37	1.3	-23	-104	55	26	0
45043	0.97	0.88	1.0	2.32	0.8	-95	-95	-14	14	-1
45045	1.04	0.89	1.2	1.96	1.32	-164	-591	124	267	36
45047	0.98	0.85	1.0	2.54	1.0	-29	-74	16	28	1
45049	1.13	1.05	1.15	1.6	1.35	0	-8	5	3	0
45051	1.0	0.82	1.24	2.89	1.27	-261	-521	82	167	11
45053	1.48	1.23	1.23	3.93	1.93	33	-6	2	34	2
45055	1.05	0.98	1.15	1.61	1.46	-75	-80	-1	6	-1
45057	0.99	0.86	1.11	2.43	1.18	-105	-148	10	29	4
45059	0.93	0.81	0.99	2.68	2.13	-125	-144	-14	30	3
45061	1.04	1.0	1.03	1.8	0.79	-13	-9	-10	6	0
45063	1.0	0.87	1.15	2.57	1.44	-285	-496	74	125	11
45065	0.96	1.05	0.9	0.41	3.82	-18	-9	-10	0	1
45067	1.1	1.02	1.1	2.45	1.31	-4	-20	6	9	0
45069	1.09	1.04	1.04	1.94	2.44	-12	-15	-3	4	2
45071	1.1	0.86	1.09	3.12	1.32	-15	-55	-2	43	-1
45073	0.98	0.88	1.34	1.92	1.6	-92	-134	12	28	2
45075	1.04	1.09	0.98	2.89	1.18	-39	-44	-20	20	4
45077	0.8	0.71	1.32	1.71	1.18	-136	-201	29	24	12
45079	0.9	0.85	0.87	1.52	1.18	-184	-205	-106	91	35
45081	1.19	0.81	1.19	2.95	6.25	-9	-39	-2	29	2
45083	0.99	0.87	1.11	1.94	1.19	-189	-390	58	126	18
45085	1.16	1.08	1.17	2.16	1.31	70	-3	42	32	-1
45087	0.94	0.87	1.02	1.94	1.45	-53	-45	-12	2	1
45089	1.12	1.1	1.1	2.46	0.87	-10	-7	-5	2	-1
45091	0.93	0.83	1.05	1.79	1.02	-298	-431	62	69	2
46003	1.05	1.07	0.0	0.87	0.0	-3	-3	0	1	0
46005	1.27	1.12	4.34	3.24	0.65	-3	-21	4	13	1
46007	1.25	1.09	2.09	1.32	0.83	1	-5	0	6	0
46009	1.18	1.13	10.34	2.11	0.0	-12	-14	1	1	0
46011	0.75	0.67	2.82	2.5	2.73	31	11	3	10	7
46013	1.02	0.95	3.73	1.78	1.03	-34	-51	4	12	1
46015	1.22	1.17	3.27	1.48	0.38	0	-5	1	4	0
46017	2.73	4.61	2.57	2.43	0.92	20	6	0	14	0
46019	1.15	1.1	2.64	1.81	0.86	-7	-12	1	4	0
46021	0.84	0.81	0.0	0.0	0.0	-8	-8	0	0	0
46023	1.79	1.36	2.71	2.46	0.91	25	-4	1	28	0
46025	1.12	1.1	0.0	2.18	0.0	-5	-6	0	1	0
46027	0.57	0.51	2.72	1.41	0.61	9	0	2	6	0
46029	1.08	1.02	4.47	1.91	1.55	-27	-40	3	9	1
46031	2.05	1.47	0.96	2.33	0.83	17	-2	0	19	0
46033	0.85	0.82	0.86	1.12	1.58	-25	-26	0	1	0
46035	1.14	1.08	5.46	1.73	0.59	-9	-21	3	9	0
46037	1.08	0.92	3.19	2.09	0.49	-10	-15	0	4	0
46039	1.24	1.13	9.0	4.58	0.0	-1	-4	0	3	0
46041	1.68	2.04	1.98	1.65	0.09	23	4	1	20	-1
46043	1.19	1.21	0.0	0.69	0.0	-4	-4	0	0	0
46045	1.01	0.97	24.0	0.56	0.0	-10	-11	1	0	0
46047	1.02	0.84	1.07	1.98	2.62	-13	-22	0	7	1
46049	1.07	1.03	36.0	0.46	0.0	-7	-7	1	0	0
46051	0.97	0.92	0.0	3.59	0.0	-21	-22	0	2	0
46053	1.25	1.14	0.75	2.33	0.0	-8	-9	0	1	0
46055	1.2	1.3	0.0	0.3	0.0	-3	-2	0	-1	0
46057	1.6	1.54	3.6	3.66	0.0	13	9	0	3	0
46059	1.27	1.24	0.0	1.95	6.0	-5	-5	0	0	0
46061	1.36	1.33	3.0	5.68	0.0	0	0	0	0	0
46063	0.89	0.91	0.0	0.86	0.0	-3	-2	0	0	0
46065	0.99	0.84	3.8	1.41	3.73	-15	-37	2	15	4
46067	1.18	1.17	4.35	1.0	2.28	-8	-9	0	0	0
46069	0.84	0.79	0.0	0.98	0.0	-4	-3	0	0	0
46071	2.04	1.2	1.48	2.77	2.32	13	-3	0	15	0
46073	1.41	1.31	0.0	3.13	6.0	0	-1	0	1	0
46075	1.23	1.2	6.0	1.12	0.0	-1	-2	0	0	0
46077	1.09	1.11	4.8	0.83	0.24	-19	-19	0	0	0
46079	0.93	0.92	1.91	1.41	0.19	-28	-29	0	1	0
46081	0.77	0.72	5.27	1.46	0.68	-41	-51	2	8	0
46083	1.25	1.2	4.36	2.32	1.86	97	73	8	14	2
46085	1.62	1.21	4.1	2.0	4.08	8	-6	0	13	0
46087	1.09	1.1	4.5	0.6	1.85	-7	-8	0	0	0
46089	0.93	0.9	0.0	1.85	0.0	-4	-5	0	1	0
46091	1.16	1.04	3.33	1.98	0.0	-7	-10	0	3	0
46093	1.12	1.05	1.74	1.59	1.24	0	-21	7	14	1
46095	1.92	1.8	14.0	1.82	12.0	10	1	1	8	1
46097	1.41	1.41	0.0	2.23	4.0	-1	-1	0	0	0
46099	1.07	0.93	2.76	2.3	1.83	0	-214	70	128	17
46101	1.11	1.13	6.35	1.19	0.38	-5	-6	1	0	0
46103	1.15	0.98	3.02	1.82	1.81	2	-126	20	102	6
46105	1.13	1.17	1.71	0.61	1.33	-5	-5	0	-1	0
46107	1.09	1.02	0.0	3.24	0.0	-6	-6	0	1	0
46109	1.54	1.15	2.56	1.95	4.09	23	-7	2	27	1
46111	0.86	0.81	0.0	2.64	0.0	-10	-11	0	1	0
46113	1.92	4.19	2.81	1.77	0.66	106	18	2	88	-1
46115	1.26	1.22	0.63	1.85	4.0	-7	-9	0	1	0
46117	1.35	0.9	6.35	4.64	12.63	0	-8	1	5	1
46119	1.5	1.31	36.0	2.59	0.0	-1	-3	0	1	1
46121	1.93	2.81	3.61	1.86	0.47	71	11	3	59	-2
46123	1.11	0.92	2.61	1.88	0.0	-9	-16	0	6	0
46125	1.01	0.98	4.67	1.69	0.0	-18	-20	0	2	0
46127	0.97	0.95	1.48	1.66	0.8	-24	-28	0	2	1
46129	1.48	1.19	6.67	2.53	1.9	5	-4	0	8	0
46135	1.05	0.97	4.54	2.13	1.04	-24	-34	2	9	0
46137	1.09	1.31	6.0	1.0	0.0	-3	-1	0	-2	0
47001	0.94	0.84	1.81	2.05	1.98	-145	-181	12	18	6
47003	1.17	0.95	1.66	2.17	2.62	20	-55	12	60	3
47005	0.92	0.84	2.67	1.86	0.92	-40	-45	4	1	0
47007	0.91	0.82	4.8	2.08	0.88	-37	-41	3	1	0
47009	0.86	0.79	1.72	2.36	0.7	-309	-344	13	28	-6
47011	0.89	0.81	1.61	1.8	1.12	-146	-200	19	33	3
47013	0.89	0.85	3.1	1.64	0.78	-62	-68	5	2	-1
47015	0.93	0.89	2.62	0.87	0.23	-24	-27	3	0	0
47017	0.96	0.9	1.3	1.45	0.77	-36	-42	3	3	1
47019	0.78	0.74	2.05	1.52	0.89	-147	-163	8	8	-1
47021	0.93	0.87	2.17	1.93	0.97	-98	-113	6	8	1
47023	0.82	0.76	1.13	2.08	0.76	-24	-25	-1	2	0
47025	0.83	0.8	2.43	0.98	0.59	-66	-71	4	0	1
47027	0.85	0.8	1.25	1.84	3.53	-21	-24	1	1	0
47029	0.94	0.87	2.86	1.72	1.3	-71	-90	11	7	1
47031	1.06	0.95	1.91	3.01	2.31	-51	-86	13	18	4
47033	1.01	0.89	1.01	1.77	4.0	-20	-29	-1	10	0
47035	0.92	0.86	3.04	1.77	1.65	-111	-127	6	8	1
47037	0.97	0.78	0.98	2.5	1.14	113	-663	81	616	79
47039	0.93	0.84	2.46	2.09	0.3	-21	-26	3	3	0
47041	1.02	0.88	3.81	1.77	8.85	-32	-47	4	6	5
47043	1.01	0.91	2.08	2.42	1.33	-57	-86	14	16	0
47045	0.99	0.9	1.26	1.87	1.51	-33	-59	14	10	2
47047	1.0	0.97	1.0	1.89	0.74	-62	-54	-14	7	-2
47049	0.95	0.92	5.36	1.6	0.35	-25	-29	2	2	0
47051	0.84	0.78	1.45	1.53	0.96	-86	-99	5	7	0
47053	0.98	0.9	1.13	2.09	1.15	-57	-65	-5	11	2
47055	0.96	0.94	1.17	1.01	0.56	-48	-51	2	0	1
47057	0.88	0.8	3.6	2.63	3.03	-58	-68	4	6	1
47059	0.89	0.83	1.88	2.43	0.6	-135	-159	11	16	-2
47061	0.93	0.89	10.12	1.21	0.26	-14	-18	4	1	0
47063	1.11	0.82	2.51	3.08	1.95	-23	-137	26	83	6
47065	0.92	0.8	1.06	2.24	1.15	-458	-605	18	117	12
47067	1.03	0.98	4.65	1.96	0.0	-12	-14	2	0	0
47069	1.0	1.04	0.92	1.48	1.76	-34	-18	-19	2	0
47071	0.94	0.89	1.12	2.37	0.84	-37	-41	-3	6	0
47073	0.83	0.77	2.48	2.24	1.79	-135	-155	13	4	2
47075	1.03	1.16	0.88	1.61	0.62	-18	-10	-15	6	0
47077	1.0	0.93	1.42	1.81	4.05	-33	-39	0	4	2
47079	1.01	0.94	1.47	1.83	0.75	-49	-54	2	4	0
47081	0.92	0.86	2.69	1.31	1.22	-42	-50	7	1	0
47083	1.06	0.97	2.23	2.05	0.3	-1	-7	3	4	0
47085	1.07	1.0	2.34	2.46	1.16	-18	-28	6	4	0
47087	0.81	0.77	2.47	1.24	0.52	-33	-35	1	0	0
47089	0.86	0.79	2.38	1.72	0.7	-100	-123	12	11	0
47091	0.89	0.83	3.25	2.02	0.73	-38	-44	3	3	0
47093	0.82	0.74	1.15	1.95	0.94	-658	-867	80	113	16
47095	1.16	1.14	1.2	1.07	3.69	4	1	2	0	0
47097	1.17	1.1	1.26	1.83	0.81	4	-7	6	4	2
47099	1.04	0.97	2.98	1.95	2.84	-31	-48	9	6	2
47101	1.0	0.97	1.63	1.49	1.08	-18	-21	1	1	1
47103	1.08	0.97	1.67	2.62	0.99	-47	-65	8	10	0
47105	0.99	0.84	3.48	2.39	1.34	-67	-105	12	26	0
47107	0.87	0.81	1.64	1.38	1.02	-105	-122	10	7	0
47109	1.03	0.98	1.41	1.72	0.89	-25	-33	4	4	1
47111	0.98	0.86	5.69	2.84	2.06	-24	-42	7	11	1
47113	1.01	0.95	0.98	2.35	1.14	-74	-93	-20	35	3
47115	0.91	0.85	1.65	1.48	2.15	-72	-76	3	1	1
47117	0.97	0.85	1.48	2.68	1.19	-39	-59	4	16	0
47119	1.02	0.93	1.19	1.86	2.27	-84	-120	-1	30	7
47121	0.84	0.79	2.61	1.09	1.68	-32	-35	2	0	0
47123	0.93	0.88	1.92	1.5	0.91	-63	-76	7	8	-2
47125	1.16	1.12	1.14	1.58	1.07	378	194	69	117	-2
47127	0.86	0.84	0.98	1.69	1.14	-8	-9	0	1	0
47129	0.89	0.86	4.12	1.12	1.22	-31	-35	4	0	0
47131	0.9	0.81	1.31	1.51	1.11	-49	-63	5	8	0
47133	0.95	0.91	2.99	1.76	2.39	-23	-27	2	2	1
47135	1.1	1.05	3.52	0.77	1.16	-1	-3	2	0	0
47137	1.04	1.01	9.0	0.36	2.18	-6	-8	1	0	0
47139	0.9	0.84	3.33	2.15	1.41	-30	-36	3	3	0
47141	0.93	0.79	2.94	2.51	1.94	-23	-98	23	43	9
47143	1.07	0.97	2.77	2.18	1.4	-5	-29	11	12	0
47145	0.82	0.77	1.64	1.67	1.63	-161	-166	4	1	0
47147	1.16	0.96	1.58	3.62	2.7	-6	-104	24	68	5
47149	0.98	0.88	1.03	2.19	1.17	4	-234	58	166	15
47151	0.98	0.97	3.32	1.04	1.91	-9	-12	2	1	0
47153	1.05	0.94	4.43	3.0	6.48	-11	-22	2	5	3
47155	0.97	0.85	3.46	3.06	1.56	-164	-228	20	40	4
47157	1.07	0.95	1.04	2.63	1.43	161	-684	245	484	115
47159	0.95	0.88	2.66	0.94	3.31	-39	-46	6	0	1
47161	0.83	0.79	3.08	0.65	1.08	-29	-32	3	-1	1
47163	0.86	0.8	2.31	1.67	1.31	-371	-418	30	12	4
47165	0.95	0.87	1.27	1.86	1.53	-318	-378	15	40	5
47167	0.97	0.95	1.0	1.37	0.91	-103	-100	-6	4	0
47169	0.9	0.83	1.42	1.64	0.0	-11	-14	0	3	0
47171	0.82	0.74	3.42	2.0	1.75	-49	-58	3	6	1
47173	1.03	0.98	5.56	1.8	1.6	-33	-39	5	1	0
47175	0.72	0.68	2.8	2.4	0.0	-22	-22	0	0	0
47177	1.07	0.91	1.84	2.63	0.89	-6	-54	6	40	2
